,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
416,Raleigh/Durham,RDU,18:30,2023-05-21,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-21,16:28,2023-05-21,18:30,2023-05-21,18:26,2023-05-21,
417,Newark,EWR,18:32,2023-05-21,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-21,16:54,2023-05-21,18:32,2023-05-21,17:58,2023-05-21,
418,Louisville,SDF,18:33,2023-05-21,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-21,15:44,2023-05-21,18:33,2023-05-21,18:06,2023-05-21,
419,Washington,DCA,18:34,2023-05-21,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-21,16:55,2023-05-21,18:34,2023-05-21,18:31,2023-05-21,
420,Amsterdam,AMS,18:35,2023-05-21,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-21,16:57,2023-05-21,18:35,2023-05-21,18:31,2023-05-21,
421,Dulles,IAD,18:40,2023-05-21,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-21,17:02,2023-05-21,18:40,2023-05-21,18:35,2023-05-21,
422,Massena,MSS,18:40,2023-05-21,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-21,17:22,2023-05-21,18:40,2023-05-21,18:36,2023-05-21,
423,Atlanta,ATL,18:41,2023-05-21,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-21,15:58,2023-05-21,18:41,2023-05-21,18:25,2023-05-21,
424,Bedford/Hanscom,BED,18:41,2023-05-21,['1I351'],['NetJets Aviation'],,Landed - On-time [+],07:43,2023-05-21,07:51,2023-05-21,09:12,2023-05-21,08:53,2023-05-21,
425,New York,LGA,18:42,2023-05-21,"['B61132', 'AA9373', 'HA2136', 'LY8583', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-21,17:21,2023-05-21,18:42,2023-05-21,18:40,2023-05-21,
426,Orlando,MCO,18:45,2023-05-21,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-21,16:09,2023-05-21,18:45,2023-05-21,19:04,2023-05-21,
427,Los Angeles,VNY,18:47,2023-05-21,['SIS31'],['Silver Air'],,Unknown [+],10:45,2023-05-21,,,18:47,2023-05-21,,,
428,Punta Cana,PUJ,18:49,2023-05-21,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-21,15:17,2023-05-21,18:49,2023-05-21,19:52,2023-05-21,
429,Dublin,DUB,18:50,2023-05-21,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-21,,,18:50,2023-05-21,,,Airbus A330-300
430,Istanbul,IST,18:50,2023-05-21,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-21,15:19,2023-05-21,18:50,2023-05-21,18:37,2023-05-21,
431,Reykjavik,KEF,18:50,2023-05-21,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-21,17:13,2023-05-21,18:50,2023-05-21,19:01,2023-05-21,
432,Portland,PDX,18:50,2023-05-21,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-21,10:22,2023-05-21,18:50,2023-05-21,18:44,2023-05-21,
433,Pittsburgh,PIT,18:50,2023-05-21,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-21,16:56,2023-05-21,18:50,2023-05-21,18:34,2023-05-21,
434,San Antonio,SAT,18:52,2023-05-21,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-21,13:38,2023-05-21,18:52,2023-05-21,18:50,2023-05-21,
435,Charleston,CHS,18:55,2023-05-21,"['DL2987', 'KL6821', 'VS2379']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-21,16:33,2023-05-21,18:55,2023-05-21,18:44,2023-05-21,
436,Philadelphia,PHL,18:55,2023-05-21,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-21,17:30,2023-05-21,18:55,2023-05-21,18:44,2023-05-21,
437,Dublin,DUB,18:56,2023-05-21,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:06,2023-05-21,17:14,2023-05-21,18:56,2023-05-21,18:48,2023-05-21,
438,New York,JFK,18:56,2023-05-21,"['B61918', 'AA9396', 'EI5012', 'HA2002', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-21,17:23,2023-05-21,18:56,2023-05-21,18:43,2023-05-21,
439,Cleveland,CLE,18:59,2023-05-21,"['DL3636', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-21,17:00,2023-05-21,18:59,2023-05-21,18:44,2023-05-21,
440,Memphis,MEM,19:00,2023-05-21,['FX733'],['FedEx'],,Landed - On-time [+],15:25,2023-05-21,15:33,2023-05-21,19:00,2023-05-21,18:59,2023-05-21,
441,Toronto,YYZ,19:01,2023-05-21,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],17:30,2023-05-21,17:26,2023-05-21,19:01,2023-05-21,19:08,2023-05-21,
442,Columbus,CMH,19:08,2023-05-21,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-21,16:56,2023-05-21,19:08,2023-05-21,18:54,2023-05-21,
443,Minneapolis,MSP,19:08,2023-05-21,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-21,15:12,2023-05-21,19:08,2023-05-21,18:56,2023-05-21,
444,Austin,AUS,19:10,2023-05-21,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-21,14:06,2023-05-21,19:10,2023-05-21,19:00,2023-05-21,
445,Washington,DCA,19:10,2023-05-21,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-21,17:17,2023-05-21,19:10,2023-05-21,18:50,2023-05-21,
446,Washington,DCA,19:13,2023-05-21,"['B62564', 'AA9292', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-21,17:29,2023-05-21,19:13,2023-05-21,18:58,2023-05-21,
447,Philadelphia,PHL,19:14,2023-05-21,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:42,2023-05-21,20:16,2023-05-21,19:14,2023-05-21,21:17,2023-05-21,
448,Sarasota,SRQ,19:14,2023-05-21,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-21,15:53,2023-05-21,19:14,2023-05-21,18:50,2023-05-21,
449,Toronto,YTZ,19:15,2023-05-21,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-21,17:57,2023-05-21,19:15,2023-05-21,19:31,2023-05-21,
450,Miami,MIA,19:18,2023-05-21,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-21,15:50,2023-05-21,19:18,2023-05-21,19:08,2023-05-21,
451,Houston,IAH,19:23,2023-05-21,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-21,14:33,2023-05-21,19:23,2023-05-21,19:28,2023-05-21,
452,Los Angeles,LAX,19:24,2023-05-21,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:45,2023-05-21,10:39,2023-05-21,19:24,2023-05-21,19:39,2023-05-21,
453,Nashville,BNA,19:30,2023-05-21,"['B6207', 'AA9195', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-21,15:54,2023-05-21,19:30,2023-05-21,19:29,2023-05-21,
454,New Orleans,MSY,19:30,2023-05-21,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-21,15:06,2023-05-21,19:30,2023-05-21,19:12,2023-05-21,
455,Las Vegas,LAS,19:31,2023-05-21,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-21,11:20,2023-05-21,19:31,2023-05-21,19:45,2023-05-21,
456,New York,LGA,19:32,2023-05-21,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-21,17:54,2023-05-21,19:32,2023-05-21,18:57,2023-05-21,
457,New York,LGA,19:37,2023-05-21,"['B61232', 'AA9530', 'HA2188', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-21,18:12,2023-05-21,19:37,2023-05-21,19:20,2023-05-21,
458,Detroit,DTW,19:41,2023-05-21,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-21,17:51,2023-05-21,19:41,2023-05-21,19:35,2023-05-21,
459,Chicago,ORD,19:42,2023-05-21,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-21,16:09,2023-05-21,19:42,2023-05-21,19:27,2023-05-21,
460,San Francisco,SFO,19:49,2023-05-21,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-21,11:03,2023-05-21,19:49,2023-05-21,19:49,2023-05-21,
461,Ponta Delgada (Azores),PDL,19:50,2023-05-21,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-21,18:05,2023-05-21,19:50,2023-05-21,19:43,2023-05-21,
462,San Francisco,SFO,19:53,2023-05-21,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-21,11:08,2023-05-21,19:53,2023-05-21,19:56,2023-05-21,
463,London,LHR,19:55,2023-05-21,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:20,2023-05-21,17:23,2023-05-21,19:55,2023-05-21,19:23,2023-05-21,
464,Jacksonville,JAX,19:57,2023-05-21,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-21,17:43,2023-05-21,19:57,2023-05-21,20:21,2023-05-21,
465,Indianapolis,IND,20:02,2023-05-21,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-21,17:26,2023-05-21,20:02,2023-05-21,19:45,2023-05-21,
466,London,LHR,20:05,2023-05-21,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:20,2023-05-21,17:13,2023-05-21,20:05,2023-05-21,19:46,2023-05-21,
467,Lisbon,LIS,20:05,2023-05-21,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-21,17:45,2023-05-21,20:05,2023-05-21,20:17,2023-05-21,
468,Zurich,ZRH,20:05,2023-05-21,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-21,17:56,2023-05-21,20:05,2023-05-21,20:16,2023-05-21,
469,Rochester,ROC,20:10,2023-05-21,['FX936'],['FedEx'],,Landed - On-time [+],19:10,2023-05-21,19:01,2023-05-21,20:10,2023-05-21,19:54,2023-05-21,
470,Washington,DCA,20:11,2023-05-21,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-21,18:32,2023-05-21,20:11,2023-05-21,20:02,2023-05-21,
471,Syracuse,SYR,20:15,2023-05-21,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-21,18:36,2023-05-21,20:15,2023-05-21,19:45,2023-05-21,
472,Dallas,DFW,20:17,2023-05-21,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-21,15:50,2023-05-21,20:17,2023-05-21,20:12,2023-05-21,
473,Philadelphia,PHL,20:17,2023-05-21,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-21,18:48,2023-05-21,20:17,2023-05-21,20:17,2023-05-21,
474,Louisville,SDF,20:18,2023-05-21,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-21,17:43,2023-05-21,20:18,2023-05-21,19:56,2023-05-21,
475,Newark,EWR,20:19,2023-05-21,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-21,19:08,2023-05-21,20:19,2023-05-21,20:17,2023-05-21,
476,Nantucket,ACK,20:20,2023-05-21,['9K5221'],['Cape Air'],C,Landed - On-time [+],19:32,2023-05-21,19:30,2023-05-21,20:20,2023-05-21,20:15,2023-05-21,Cessna (Light aircraft)
477,Fort Myers,RSW,20:21,2023-05-21,"['B6166', 'FI7952', 'HA2494', 'QR3957', 'TP4506']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-21,17:56,2023-05-21,20:21,2023-05-21,21:20,2023-05-21,
478,Orlando,MCO,20:28,2023-05-21,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:18,2023-05-21,17:29,2023-05-21,20:28,2023-05-21,20:48,2023-05-21,
479,New York,LGA,20:29,2023-05-21,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-21,18:59,2023-05-21,20:29,2023-05-21,20:16,2023-05-21,
480,Chicago,ORD,20:30,2023-05-21,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-21,17:11,2023-05-21,20:30,2023-05-21,20:21,2023-05-21,
481,Charleston,CHS,20:32,2023-05-21,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-21,18:22,2023-05-21,20:32,2023-05-21,20:42,2023-05-21,
482,New York,LGA,20:36,2023-05-21,"['B61332', 'AA9536', 'HA2196', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-21,19:11,2023-05-21,20:36,2023-05-21,20:23,2023-05-21,
483,London,LHR,20:40,2023-05-21,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-21,17:55,2023-05-21,20:40,2023-05-21,20:38,2023-05-21,
484,Milwaukee,MKE,20:40,2023-05-21,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-21,17:14,2023-05-21,20:40,2023-05-21,20:18,2023-05-21,
485,Jacksonville,JAX,20:41,2023-05-21,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-21,18:06,2023-05-21,20:41,2023-05-21,20:38,2023-05-21,
486,Washington,DCA,20:42,2023-05-21,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-21,18:54,2023-05-21,20:42,2023-05-21,20:24,2023-05-21,
487,Chicago,PWK,20:44,2023-05-21,['1I572'],['NetJets Aviation'],,Landed - On-time [+],17:30,2023-05-21,18:01,2023-05-21,20:44,2023-05-21,20:54,2023-05-21,
488,Raleigh/Durham,RDU,20:49,2023-05-21,"['B61484', 'AA9540', 'FI7876', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-21,18:47,2023-05-21,20:49,2023-05-21,20:55,2023-05-21,
489,Cincinnati,CVG,20:50,2023-05-21,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:30,2023-05-21,18:33,2023-05-21,20:50,2023-05-21,20:29,2023-05-21,
490,San Diego,SAN,20:50,2023-05-21,"['B6620', 'FI7892', 'TP4378']","['JetBlue Airways', 'Icelandair', 'TAP Air Portugal']",C,Landed - Delayed [+],12:15,2023-05-21,16:03,2023-05-21,20:50,2023-05-21,00:34,2023-05-22,
491,Detroit,DTW,20:56,2023-05-21,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-21,18:40,2023-05-21,20:56,2023-05-21,20:25,2023-05-21,
492,Miami,MIA,20:56,2023-05-21,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-21,17:33,2023-05-21,20:56,2023-05-21,20:41,2023-05-21,
493,Tampa,TPA,20:57,2023-05-21,"['B6592', 'FI7850', 'HA2228', 'TP4454']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-05-21,19:36,2023-05-21,20:57,2023-05-21,22:35,2023-05-21,
494,Baltimore,BWI,21:00,2023-05-21,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-21,19:48,2023-05-21,21:00,2023-05-21,21:04,2023-05-21,
495,Charlotte,CLT,21:00,2023-05-21,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-21,18:49,2023-05-21,21:00,2023-05-21,21:01,2023-05-21,
496,Charlotte,CLT,21:00,2023-05-21,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-21,18:24,2023-05-21,21:00,2023-05-21,20:53,2023-05-21,
497,Chicago,MDW,21:00,2023-05-21,['WN3752'],['Southwest Airlines'],B,Landed - Delayed [+],17:50,2023-05-21,18:16,2023-05-21,21:00,2023-05-21,21:37,2023-05-21,
498,Nashville,BNA,21:05,2023-05-21,['WN6688'],['Southwest Airlines'],B,Landed - On-time [+],17:40,2023-05-21,17:39,2023-05-21,21:05,2023-05-21,20:59,2023-05-21,
499,Washington,DCA,21:05,2023-05-21,"['B62354', 'AA9416', 'FI7868']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - Delayed [+],19:30,2023-05-21,23:06,2023-05-21,21:05,2023-05-21,00:24,2023-05-22,
500,Toronto,YTZ,21:05,2023-05-21,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-21,19:43,2023-05-21,21:05,2023-05-21,21:21,2023-05-21,
501,Savannah,SAV,21:10,2023-05-21,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Canceled [+],18:42,2023-05-21,,,21:10,2023-05-21,,,
502,Atlanta,ATL,21:11,2023-05-21,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-21,18:50,2023-05-21,21:11,2023-05-21,21:14,2023-05-21,
503,Los Angeles,LAX,21:12,2023-05-21,"['DL737', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-21,12:32,2023-05-21,21:12,2023-05-21,20:51,2023-05-21,
504,New York,LGA,21:14,2023-05-21,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-21,20:31,2023-05-21,21:14,2023-05-21,21:53,2023-05-21,
505,Barcelona,BCN,21:15,2023-05-21,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-21,18:53,2023-05-21,21:15,2023-05-21,21:17,2023-05-21,
506,Montreal,YUL,21:16,2023-05-21,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-21,22:50,2023-05-21,21:16,2023-05-21,00:01,2023-05-22,
507,New York,JFK,21:19,2023-05-21,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-21,19:44,2023-05-21,21:19,2023-05-21,20:55,2023-05-21,
508,San Francisco,SFO,21:22,2023-05-21,['UA8111'],['United Airlines'],,Landed - On-time [+],13:00,2023-05-21,13:22,2023-05-21,21:22,2023-05-21,21:36,2023-05-21,
509,Las Vegas,LAS,21:24,2023-05-21,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-21,13:09,2023-05-21,21:24,2023-05-21,21:29,2023-05-21,
510,Newark,EWR,21:29,2023-05-21,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-21,19:59,2023-05-21,21:29,2023-05-21,21:07,2023-05-21,
511,Baltimore,BWI,21:32,2023-05-21,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-21,19:50,2023-05-21,21:32,2023-05-21,21:09,2023-05-21,
512,New York,LGA,21:34,2023-05-21,"['B61432', 'AA9538', 'HA2438']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:15,2023-05-21,20:40,2023-05-21,21:34,2023-05-21,22:02,2023-05-21,
513,Westhampton Beach,FOK,21:38,2023-05-21,['1I918'],['NetJets Aviation'],,Landed - On-time [+],20:54,2023-05-21,19:49,2023-05-21,21:38,2023-05-21,20:26,2023-05-21,
514,Austin,AUS,21:41,2023-05-21,['SCM7'],['American Jet International'],,Landed - Delayed [+],17:15,2023-05-21,18:26,2023-05-21,21:41,2023-05-21,22:42,2023-05-21,
515,Reykjavik,KEF,21:50,2023-05-21,['FI7K'],['Icelandair'],,Landed - On-time [+],19:44,2023-05-21,19:52,2023-05-21,21:50,2023-05-21,21:42,2023-05-21,
516,Reykjavik,KEF,21:50,2023-05-21,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-21,19:57,2023-05-21,21:50,2023-05-21,21:56,2023-05-21,Boeing 737MAX 8 Passenger
517,San Francisco,SFO,21:51,2023-05-21,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-21,13:01,2023-05-21,21:51,2023-05-21,21:41,2023-05-21,Boeing 737MAX 9 Passenger
518,Washington,DCA,21:53,2023-05-21,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-21,20:15,2023-05-21,21:53,2023-05-21,21:37,2023-05-21,
