,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
309,Dallas,DFW,17:03,2023-04-22,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - Delayed [+],12:24,2023-04-22,12:26,2023-04-22,17:03,2023-04-22,17:19,2023-04-22,
310,Columbus,CMH,17:04,2023-04-22,"['DL5693', 'AF2087', 'KL7393', 'VS4214']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-04-22,14:54,2023-04-22,17:04,2023-04-22,16:44,2023-04-22,
311,Dallas,DFW,17:04,2023-04-22,['DL340'],['Delta Air Lines'],A,Landed - On-time [+],12:26,2023-04-22,12:22,2023-04-22,17:04,2023-04-22,17:14,2023-04-22,
312,San Juan,SJU,17:05,2023-04-22,"['B6462', 'EI5285', 'FI7990', 'QR4285']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],12:54,2023-04-22,12:47,2023-04-22,17:05,2023-04-22,16:49,2023-04-22,
313,Washington,DCA,17:10,2023-04-22,"['B61254', 'AA9379', 'FI7826', 'QR3873']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-22,18:14,2023-04-22,17:10,2023-04-22,19:59,2023-04-22,
314,Charlotte,CLT,17:13,2023-04-22,"['AA604', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:06,2023-04-22,15:06,2023-04-22,17:13,2023-04-22,16:57,2023-04-22,
315,San Francisco,SFO,17:14,2023-04-22,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-04-22,08:20,2023-04-22,17:14,2023-04-22,17:39,2023-04-22,
316,Grand Cayman Island,GCM,17:15,2023-04-22,"['B6142', 'QR3836']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],12:10,2023-04-22,12:46,2023-04-22,17:15,2023-04-22,17:50,2023-04-22,
317,Rutland,RUT,17:15,2023-04-22,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:10,2023-04-22,,,17:15,2023-04-22,,,Tecnam P2012 Traveler
318,San Diego,SAN,17:19,2023-04-22,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-04-22,08:48,2023-04-22,17:19,2023-04-22,17:17,2023-04-22,
319,Newark,EWR,17:20,2023-04-22,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Canceled [+],16:00,2023-04-22,,,17:20,2023-04-22,,,Airbus A320
320,Sint Maarten,SXM,17:25,2023-04-22,"['B61878', 'QR3851']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],13:00,2023-04-22,12:49,2023-04-22,17:25,2023-04-22,16:55,2023-04-22,
321,Punta Cana,PUJ,17:26,2023-04-22,"['B62896', 'QR3823']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],13:05,2023-04-22,16:06,2023-04-22,17:26,2023-04-22,20:30,2023-04-22,
322,Chicago,ORD,17:27,2023-04-22,"['UA2306', 'NH7786', 'NZ2087']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - Delayed [+],14:03,2023-04-22,15:01,2023-04-22,17:27,2023-04-22,18:24,2023-04-22,
323,Reykjavik,KEF,17:30,2023-04-22,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-04-22,15:20,2023-04-22,17:30,2023-04-22,17:30,2023-04-22,
324,San Juan,SJU,17:30,2023-04-22,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-04-22,12:52,2023-04-22,17:30,2023-04-22,16:42,2023-04-22,
325,Charlotte,CLT,17:31,2023-04-22,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],15:05,2023-04-22,15:00,2023-04-22,17:31,2023-04-22,17:12,2023-04-22,
326,Saranac Lake,SLK,17:31,2023-04-22,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:05,2023-04-22,,,17:31,2023-04-22,,,Tecnam P2012 Traveler
327,Austin,AUS,17:32,2023-04-22,"['B61138', 'AA9374', 'HA2006', 'QR4227', 'TP4580']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:30,2023-04-22,12:52,2023-04-22,17:32,2023-04-22,17:44,2023-04-22,
328,Aruba,AUA,17:33,2023-04-22,"['B6274', 'QR3930']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],12:35,2023-04-22,12:28,2023-04-22,17:33,2023-04-22,17:00,2023-04-22,
329,Los Angeles,LAX,17:37,2023-04-22,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],09:00,2023-04-22,09:00,2023-04-22,17:37,2023-04-22,17:54,2023-04-22,
330,Houston,IAH,17:39,2023-04-22,"['B6932', 'AA9295', 'QR4049', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:50,2023-04-22,12:43,2023-04-22,17:39,2023-04-22,17:36,2023-04-22,
331,Lebanon,LEB,17:40,2023-04-22,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:45,2023-04-22,16:40,2023-04-22,17:40,2023-04-22,17:55,2023-04-22,Tecnam P2012 Traveler
332,Norwood,OWD,17:41,2023-04-22,['CNS1776'],['PlaneSense'],,Unknown [+],17:30,2023-04-22,,,17:41,2023-04-22,,,
333,Teterboro,TEB,17:41,2023-04-22,['1I353'],['NetJets Aviation'],,Landed - Delayed [+],08:30,2023-04-22,09:11,2023-04-22,09:26,2023-04-22,09:46,2023-04-22,
334,Denver,DEN,17:42,2023-04-22,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-04-22,11:40,2023-04-22,17:42,2023-04-22,17:32,2023-04-22,
335,Nantucket,ACK,17:43,2023-04-22,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-04-22,17:00,2023-04-22,17:43,2023-04-22,18:00,2023-04-22,Cessna (Light aircraft)
336,San Juan,SJU,17:53,2023-04-22,"['B6808', 'FI7988', 'HA2294', 'TP4396']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],13:40,2023-04-22,13:29,2023-04-22,17:53,2023-04-22,17:47,2023-04-22,
337,Munich,MUC,17:55,2023-04-22,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:12,2023-04-22,16:20,2023-04-22,17:55,2023-04-22,17:55,2023-04-22,
338,Los Angeles,LAX,17:56,2023-04-22,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],09:25,2023-04-22,09:14,2023-04-22,17:56,2023-04-22,17:51,2023-04-22,
339,Pensacola,PNS,17:56,2023-04-22,"['AA4315', 'B64663']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],13:55,2023-04-22,14:09,2023-04-22,17:56,2023-04-22,17:48,2023-04-22,
340,Cancun,CUN,17:58,2023-04-22,['B6772'],['JetBlue Airways'],E,Landed - On-time [+],12:45,2023-04-22,12:40,2023-04-22,17:58,2023-04-22,18:03,2023-04-22,
341,Cancun,CUN,18:00,2023-04-22,"['AA55', 'B64415']","['American Airlines', 'JetBlue Airways']",E,Landed - On-time [+],12:42,2023-04-22,12:58,2023-04-22,18:00,2023-04-22,18:10,2023-04-22,
342,Newark,EWR,18:00,2023-04-22,"['UA3518', 'SK3921']","['United Airlines', 'SAS Scandinavian Airlines']",B,Canceled [+],16:37,2023-04-22,,,18:00,2023-04-22,,,
343,Dublin,DUB,18:04,2023-04-22,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],16:46,2023-04-22,16:54,2023-04-22,18:04,2023-04-22,17:57,2023-04-22,
344,Cincinnati,CVG,18:05,2023-04-22,"['DL2099', 'AF2566', 'VS4206']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-04-22,15:49,2023-04-22,18:05,2023-04-22,18:00,2023-04-22,
345,Washington,DCA,18:08,2023-04-22,"['B62654', 'AA9273', 'FI7828', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-04-22,23:21,2023-04-22,18:08,2023-04-22,00:33,2023-04-23,
346,Richmond,RIC,18:08,2023-04-22,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:25,2023-04-22,16:55,2023-04-22,18:08,2023-04-22,18:13,2023-04-22,
347,Tampa,TPA,18:09,2023-04-22,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-04-22,16:34,2023-04-22,18:09,2023-04-22,21:12,2023-04-22,
348,Charlotte,CLT,18:10,2023-04-22,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:05,2023-04-22,16:02,2023-04-22,18:10,2023-04-22,17:53,2023-04-22,
349,Kansas City,MCI,18:14,2023-04-22,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-04-22,14:17,2023-04-22,18:14,2023-04-22,18:21,2023-04-22,
350,Tokyo,NRT,18:15,2023-04-22,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-22,18:29,2023-04-22,18:15,2023-04-22,18:33,2023-04-22,
351,Munich,MUC,18:20,2023-04-22,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-22,16:11,2023-04-22,18:20,2023-04-22,18:04,2023-04-22,Airbus A340-600
352,Chicago,ORD,18:22,2023-04-22,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-04-22,14:54,2023-04-22,18:22,2023-04-22,18:30,2023-04-22,
353,Cancun,CUN,18:26,2023-04-22,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-04-22,13:12,2023-04-22,18:26,2023-04-22,18:51,2023-04-22,
354,Bridgetown,BGI,18:30,2023-04-22,"['B61844', 'QR3806']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],13:15,2023-04-22,13:14,2023-04-22,18:30,2023-04-22,18:40,2023-04-22,
355,New York,LGA,18:33,2023-04-22,"['DL5754', 'VS5404', 'WS7913']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:00,2023-04-22,18:02,2023-04-22,18:33,2023-04-22,19:02,2023-04-22,
356,Washington,DCA,18:35,2023-04-22,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-04-22,18:31,2023-04-22,18:35,2023-04-22,20:19,2023-04-22,
357,Orlando,MCO,18:35,2023-04-22,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:24,2023-04-22,16:06,2023-04-22,18:35,2023-04-22,19:58,2023-04-22,
358,Portland,PWM,18:37,2023-04-22,['TMB420'],['Volato'],,Landed - Delayed [+],18:00,2023-04-22,20:55,2023-04-22,18:37,2023-04-22,21:25,2023-04-22,
359,Fort Myers,RSW,18:39,2023-04-22,"['B6466', 'EI5245', 'FI7984', 'HA2490', 'QR3951', 'TP4370']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:15,2023-04-22,15:08,2023-04-22,18:39,2023-04-22,18:28,2023-04-22,
360,Massena,MSS,18:40,2023-04-22,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-04-22,17:39,2023-04-22,18:40,2023-04-22,19:00,2023-04-22,
361,Dulles,IAD,18:44,2023-04-22,"['UA6150', 'CM1085', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-22,19:03,2023-04-22,18:44,2023-04-22,21:05,2023-04-22,
362,Orlando,MCO,18:44,2023-04-22,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-22,15:32,2023-04-22,18:44,2023-04-22,18:49,2023-04-22,
363,Saint John,YSJ,18:46,2023-04-22,['PB755'],['PAL Airlines'],,Landed - On-time [+],18:26,2023-04-22,18:29,2023-04-22,18:46,2023-04-22,18:45,2023-04-22,
364,Providenciales,PLS,18:47,2023-04-22,"['AA2460', 'B64420']","['American Airlines', 'JetBlue Airways']",E,Landed - On-time [+],14:54,2023-04-22,14:53,2023-04-22,18:47,2023-04-22,18:23,2023-04-22,
365,Dublin,DUB,18:50,2023-04-22,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-22,,,18:50,2023-04-22,,,Airbus A330-300
366,Istanbul,IST,18:50,2023-04-22,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-04-22,17:06,2023-04-22,18:50,2023-04-22,20:10,2023-04-22,
367,Reykjavik,KEF,18:50,2023-04-22,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-22,17:13,2023-04-22,18:50,2023-04-22,18:30,2023-04-22,
368,Seattle,SEA,18:50,2023-04-22,"['AS384', 'AA7436', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-04-22,10:28,2023-04-22,18:50,2023-04-22,19:05,2023-04-22,
369,Toronto,YTZ,18:50,2023-04-22,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],17:15,2023-04-22,17:05,2023-04-22,18:50,2023-04-22,18:49,2023-04-22,
370,Baltimore,BWI,18:55,2023-04-22,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],17:35,2023-04-22,22:03,2023-04-22,18:55,2023-04-22,23:20,2023-04-22,
371,Memphis,MEM,18:55,2023-04-22,['FX554'],['FedEx'],,Landed - Delayed [+],15:20,2023-04-22,16:00,2023-04-22,18:55,2023-04-22,19:31,2023-04-22,
372,Atlanta,ATL,18:57,2023-04-22,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA6230', 'VS4228', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:20,2023-04-22,16:20,2023-04-22,18:57,2023-04-22,18:47,2023-04-22,
373,Dallas,DFW,18:59,2023-04-22,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:59,2023-04-22,13:55,2023-04-22,18:59,2023-04-22,18:50,2023-04-22,
374,New York,JFK,19:00,2023-04-22,"['DL5615', 'AM3785', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS7808']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-22,20:26,2023-04-22,19:00,2023-04-22,21:42,2023-04-22,
375,Martha's Vineyard,MVY,19:00,2023-04-22,"['9K3221', 'B65929']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:20,2023-04-22,18:15,2023-04-22,19:00,2023-04-22,18:50,2023-04-22,Cessna (Light aircraft)
376,Orlando,MCO,19:01,2023-04-22,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-22,17:38,2023-04-22,19:01,2023-04-22,21:35,2023-04-22,
377,Montego Bay,MBJ,19:02,2023-04-22,['B61194'],['JetBlue Airways'],E,Landed - Delayed [+],13:50,2023-04-22,14:01,2023-04-22,19:02,2023-04-22,19:34,2023-04-22,
378,Aruba,AUA,19:04,2023-04-22,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:05,2023-04-22,13:54,2023-04-22,19:04,2023-04-22,18:40,2023-04-22,
379,Raleigh/Durham,RDU,19:09,2023-04-22,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:10,2023-04-22,17:12,2023-04-22,19:09,2023-04-22,18:56,2023-04-22,
380,Aruba,AUA,19:10,2023-04-22,['DL1761'],['Delta Air Lines'],A,Landed - On-time [+],14:15,2023-04-22,13:56,2023-04-22,19:10,2023-04-22,18:42,2023-04-22,
381,Miami,MIA,19:10,2023-04-22,"['AA2973', 'B64106', 'BA4916', 'G36046', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'Iberia']",B,Landed - Delayed [+],15:55,2023-04-22,17:42,2023-04-22,19:10,2023-04-22,20:58,2023-04-22,
382,Baltimore,BWI,19:11,2023-04-22,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-04-22,23:20,2023-04-22,19:11,2023-04-22,00:27,2023-04-23,
383,Houston,IAH,19:12,2023-04-22,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-22,14:20,2023-04-22,19:12,2023-04-22,19:05,2023-04-22,
384,Indianapolis,IND,19:15,2023-04-22,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:50,2023-04-22,16:44,2023-04-22,19:15,2023-04-22,19:07,2023-04-22,
385,London,LHR,19:15,2023-04-22,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],16:30,2023-04-22,16:27,2023-04-22,19:15,2023-04-22,19:24,2023-04-22,
386,New Orleans,MSY,19:23,2023-04-22,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-22,14:53,2023-04-22,19:23,2023-04-22,19:27,2023-04-22,
387,Washington,DCA,19:25,2023-04-22,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-22,23:10,2023-04-22,19:25,2023-04-22,00:40,2023-04-23,
388,Indianapolis,IND,19:25,2023-04-22,['FX3714'],['FedEx'],,Landed - On-time [+],17:30,2023-04-22,17:33,2023-04-22,19:25,2023-04-22,19:21,2023-04-22,
389,New York,JFK,19:28,2023-04-22,"['B61918', 'AA9239', 'EI5016', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-22,18:06,2023-04-22,19:28,2023-04-22,19:13,2023-04-22,
390,Los Angeles,LAX,19:28,2023-04-22,"['B61388', 'AA9265', 'FI7866', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:50,2023-04-22,10:42,2023-04-22,19:28,2023-04-22,19:14,2023-04-22,
391,London,LHR,19:30,2023-04-22,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],16:55,2023-04-22,17:16,2023-04-22,19:30,2023-04-22,19:25,2023-04-22,
392,Nassau,NAS,19:33,2023-04-22,['DL1826'],['Delta Air Lines'],A,Landed - On-time [+],15:40,2023-04-22,16:17,2023-04-22,19:33,2023-04-22,19:24,2023-04-22,
393,San Juan,SJU,19:34,2023-04-22,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-22,15:23,2023-04-22,19:34,2023-04-22,19:36,2023-04-22,
394,Nashville,BNA,19:36,2023-04-22,"['B6206', 'AA9195', 'HA2166', 'QR3867', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-04-22,16:02,2023-04-22,19:36,2023-04-22,19:25,2023-04-22,
395,Nassau,NAS,19:36,2023-04-22,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-04-22,17:16,2023-04-22,19:36,2023-04-22,21:00,2023-04-22,
396,Puerto Plata,POP,19:39,2023-04-22,"['B6786', 'QR3843']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],15:40,2023-04-22,15:31,2023-04-22,19:39,2023-04-22,19:09,2023-04-22,
397,Savannah,SAV,19:40,2023-04-22,"['B6250', 'HA2478', 'QR3809', 'TP4382']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:10,2023-04-22,17:09,2023-04-22,19:40,2023-04-22,19:57,2023-04-22,
398,Montreal,YUL,19:41,2023-04-22,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-22,19:24,2023-04-22,19:41,2023-04-22,20:51,2023-04-22,
399,Charleston,CHS,19:43,2023-04-22,"['B62468', 'EI5117', 'HA2400', 'QR3966', 'TP4446']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:20,2023-04-22,18:19,2023-04-22,19:43,2023-04-22,21:36,2023-04-22,
400,Tampa,TPA,19:47,2023-04-22,"['B6592', 'EI5291', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],16:30,2023-04-22,16:49,2023-04-22,19:47,2023-04-22,20:26,2023-04-22,
401,Ponta Delgada (Azores),PDL,19:50,2023-04-22,"['S4225', 'NT7225', 'TP6510']","['Azores Airlines', 'Binter Canarias', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-22,17:55,2023-04-22,19:50,2023-04-22,19:20,2023-04-22,
402,Salt Lake City,SLC,19:50,2023-04-22,['EDG302'],['Jet Edge'],,Landed - Delayed [+],13:30,2023-04-22,14:12,2023-04-22,19:50,2023-04-22,20:20,2023-04-22,
403,Cancun,CUN,19:54,2023-04-22,['B61472'],['JetBlue Airways'],E,Landed - Delayed [+],14:45,2023-04-22,15:37,2023-04-22,19:54,2023-04-22,21:10,2023-04-22,
404,Allentown,ABE,19:58,2023-04-22,['ECJ72'],['East Coast Jets'],,En Route [+],19:00,2023-04-22,,,19:58,2023-04-22,,,
405,Indianapolis,IND,20:00,2023-04-22,"['AA4325', 'B64688', 'BA6623', 'QR2403']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - DIVERTED [+],17:51,2023-04-22,19:10,2023-04-22,20:00,2023-04-22,21:57,2023-04-22,
406,Punta Cana,PUJ,20:00,2023-04-22,"['B6696', 'QR3839']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],15:39,2023-04-22,15:38,2023-04-22,20:00,2023-04-22,20:28,2023-04-22,
407,San Antonio,SAT,20:00,2023-04-22,"['B61566', 'AA9164', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-04-22,14:53,2023-04-22,20:00,2023-04-22,20:03,2023-04-22,
408,Lisbon,LIS,20:05,2023-04-22,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-04-22,17:54,2023-04-22,20:05,2023-04-22,20:19,2023-04-22,
409,Zurich,ZRH,20:05,2023-04-22,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-22,18:06,2023-04-22,20:05,2023-04-22,20:06,2023-04-22,
410,Washington,DCA,20:11,2023-04-22,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-04-22,23:59,2023-04-22,20:11,2023-04-22,01:13,2023-04-23,
411,Orlando,MCO,20:11,2023-04-22,['NK2085'],['Spirit Airlines'],B,Canceled [+],17:10,2023-04-22,,,20:11,2023-04-22,,,Airbus A319
412,Philadelphia,PHL,20:13,2023-04-22,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-22,19:40,2023-04-22,20:13,2023-04-22,21:03,2023-04-22,
413,Chicago,ORD,20:14,2023-04-22,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-22,17:06,2023-04-22,20:14,2023-04-22,20:42,2023-04-22,
414,San Francisco,SFO,20:14,2023-04-22,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-22,11:14,2023-04-22,20:14,2023-04-22,20:33,2023-04-22,
415,Newark,EWR,20:21,2023-04-22,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:56,2023-04-22,19:31,2023-04-22,20:21,2023-04-22,20:48,2023-04-22,
416,New York,JFK,20:23,2023-04-22,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-22,19:22,2023-04-22,20:23,2023-04-22,20:25,2023-04-22,
417,Aruba,AUA,20:28,2023-04-22,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-22,15:17,2023-04-22,20:28,2023-04-22,20:27,2023-04-22,
