,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
424,New York,JFK,18:10,2023-05-19,"['DL5801', 'AF6826', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-19,16:29,2023-05-19,18:10,2023-05-19,17:48,2023-05-19,
425,Cancun,CUN,18:12,2023-05-19,['B68502'],['JetBlue Airways'],,Landed - Delayed [+],13:30,2023-05-19,13:54,2023-05-19,18:12,2023-05-19,19:25,2023-05-19,
426,Raleigh/Durham,RDU,18:12,2023-05-19,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:05,2023-05-19,16:33,2023-05-19,18:12,2023-05-19,18:27,2023-05-19,
427,Orlando,MCO,18:13,2023-05-19,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:02,2023-05-19,16:22,2023-05-19,18:13,2023-05-19,19:16,2023-05-19,
428,Baltimore,BWI,18:15,2023-05-19,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-19,17:05,2023-05-19,18:15,2023-05-19,18:29,2023-05-19,
429,Charlotte,CLT,18:18,2023-05-19,"['AA1449', 'QR7681']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-19,16:12,2023-05-19,18:18,2023-05-19,18:16,2023-05-19,
430,Atlanta,ATL,18:19,2023-05-19,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:35,2023-05-19,15:59,2023-05-19,18:19,2023-05-19,18:48,2023-05-19,
431,Seattle,SEA,18:19,2023-05-19,"['AS384', 'AA7433', 'QR2165', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:00,2023-05-19,10:19,2023-05-19,18:19,2023-05-19,18:52,2023-05-19,
432,Munich,MUC,18:20,2023-05-19,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - Delayed [+],15:50,2023-05-19,16:20,2023-05-19,18:20,2023-05-19,18:58,2023-05-19,Airbus A340-600
433,Newark,EWR,18:21,2023-05-19,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-19,16:58,2023-05-19,18:21,2023-05-19,18:11,2023-05-19,
434,Cancun,CUN,18:22,2023-05-19,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-19,13:00,2023-05-19,18:22,2023-05-19,18:04,2023-05-19,
435,Chicago,ORD,18:23,2023-05-19,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-19,14:56,2023-05-19,18:23,2023-05-19,18:11,2023-05-19,
436,Saint Louis,STL,18:24,2023-05-19,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-19,14:40,2023-05-19,18:24,2023-05-19,18:15,2023-05-19,
437,Tokyo,NRT,18:25,2023-05-19,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-19,18:27,2023-05-19,18:25,2023-05-19,18:45,2023-05-19,
438,New York,LGA,18:30,2023-05-19,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,16:57,2023-05-19,18:30,2023-05-19,18:03,2023-05-19,
439,Raleigh/Durham,RDU,18:30,2023-05-19,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:22,2023-05-19,16:50,2023-05-19,18:30,2023-05-19,18:51,2023-05-19,
440,Newark,EWR,18:32,2023-05-19,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,16:56,2023-05-19,18:32,2023-05-19,18:00,2023-05-19,
441,Louisville,SDF,18:33,2023-05-19,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-19,15:50,2023-05-19,18:33,2023-05-19,18:03,2023-05-19,
442,Washington,DCA,18:34,2023-05-19,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-19,16:52,2023-05-19,18:34,2023-05-19,18:19,2023-05-19,
443,Amsterdam,AMS,18:35,2023-05-19,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-19,16:50,2023-05-19,18:35,2023-05-19,18:27,2023-05-19,
444,Memphis,MEM,18:35,2023-05-19,['FX554'],['FedEx'],,Landed - Delayed [+],15:00,2023-05-19,16:24,2023-05-19,18:35,2023-05-19,19:36,2023-05-19,
445,Dulles,IAD,18:40,2023-05-19,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-19,17:01,2023-05-19,18:40,2023-05-19,18:29,2023-05-19,
446,Massena,MSS,18:40,2023-05-19,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-19,17:21,2023-05-19,18:40,2023-05-19,18:41,2023-05-19,
447,Munich,MUC,18:40,2023-05-19,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:22,2023-05-19,16:30,2023-05-19,18:40,2023-05-19,18:48,2023-05-19,
448,Atlanta,ATL,18:41,2023-05-19,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:00,2023-05-19,16:27,2023-05-19,18:41,2023-05-19,19:02,2023-05-19,
449,New York,LGA,18:42,2023-05-19,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-19,17:09,2023-05-19,18:42,2023-05-19,18:20,2023-05-19,
450,Orlando,MCO,18:45,2023-05-19,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-19,15:52,2023-05-19,18:45,2023-05-19,19:03,2023-05-19,
451,Punta Cana,PUJ,18:49,2023-05-19,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-19,14:25,2023-05-19,18:49,2023-05-19,18:24,2023-05-19,
452,Dublin,DUB,18:50,2023-05-19,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-19,,,18:50,2023-05-19,,,Airbus A330-300
453,Istanbul,IST,18:50,2023-05-19,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-19,15:17,2023-05-19,18:50,2023-05-19,18:48,2023-05-19,
454,Reykjavik,KEF,18:50,2023-05-19,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-19,17:32,2023-05-19,18:50,2023-05-19,19:23,2023-05-19,
455,Portland,PDX,18:50,2023-05-19,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:20,2023-05-19,10:32,2023-05-19,18:50,2023-05-19,19:05,2023-05-19,
456,Pittsburgh,PIT,18:50,2023-05-19,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,17:08,2023-05-19,18:50,2023-05-19,18:44,2023-05-19,
457,San Antonio,SAT,18:52,2023-05-19,"['B61566', 'AA9278', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:36,2023-05-19,15:00,2023-05-19,18:52,2023-05-19,20:03,2023-05-19,
458,Philadelphia,PHL,18:55,2023-05-19,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-19,17:23,2023-05-19,18:55,2023-05-19,18:33,2023-05-19,
459,New York,JFK,18:56,2023-05-19,"['B61918', 'AA9396', 'EI5012', 'HA2004', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-19,17:29,2023-05-19,18:56,2023-05-19,18:54,2023-05-19,
460,Kansas City,MCI,18:58,2023-05-19,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-19,14:51,2023-05-19,18:58,2023-05-19,18:33,2023-05-19,
461,Cleveland,CLE,18:59,2023-05-19,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,16:54,2023-05-19,18:59,2023-05-19,18:25,2023-05-19,
462,Toronto,YYZ,19:01,2023-05-19,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-19,17:56,2023-05-19,19:01,2023-05-19,19:32,2023-05-19,
463,Columbus,CMH,19:08,2023-05-19,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,16:55,2023-05-19,19:08,2023-05-19,18:52,2023-05-19,
464,Minneapolis,MSP,19:08,2023-05-19,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-19,15:14,2023-05-19,19:08,2023-05-19,19:01,2023-05-19,
465,Austin,AUS,19:10,2023-05-19,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:09,2023-05-19,17:11,2023-05-19,19:10,2023-05-19,22:11,2023-05-19,
466,Washington,DCA,19:10,2023-05-19,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-19,17:20,2023-05-19,19:10,2023-05-19,19:00,2023-05-19,
467,Chicago,MDW,19:10,2023-05-19,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-19,16:11,2023-05-19,19:10,2023-05-19,19:12,2023-05-19,
468,Washington,DCA,19:13,2023-05-19,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-19,18:05,2023-05-19,19:13,2023-05-19,19:38,2023-05-19,
469,Dublin,DUB,19:13,2023-05-19,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:17,2023-05-19,17:25,2023-05-19,19:13,2023-05-19,19:09,2023-05-19,
470,Philadelphia,PHL,19:14,2023-05-19,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:42,2023-05-19,17:47,2023-05-19,19:14,2023-05-19,19:20,2023-05-19,
471,Sarasota,SRQ,19:14,2023-05-19,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-19,15:47,2023-05-19,19:14,2023-05-19,19:15,2023-05-19,
472,Toronto,YTZ,19:15,2023-05-19,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-19,17:45,2023-05-19,19:15,2023-05-19,19:40,2023-05-19,
473,Miami,MIA,19:18,2023-05-19,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-19,18:29,2023-05-19,19:18,2023-05-19,21:43,2023-05-19,
474,Houston,IAH,19:23,2023-05-19,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-19,14:29,2023-05-19,19:23,2023-05-19,19:10,2023-05-19,
475,Los Angeles,LAX,19:24,2023-05-19,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:45,2023-05-19,13:55,2023-05-19,19:24,2023-05-19,22:22,2023-05-19,
476,Cincinnati,CVG,19:25,2023-05-19,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-19,17:01,2023-05-19,19:25,2023-05-19,19:10,2023-05-19,
477,,JPX,19:26,2023-05-19,['LXJ584'],['Flexjet'],,Landed - On-time [+],22:32,2023-05-19,22:40,2023-05-19,19:26,2023-05-19,19:22,2023-05-19,
478,Nashville,BNA,19:30,2023-05-19,"['B6207', 'AA9195', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-19,15:49,2023-05-19,19:30,2023-05-19,19:24,2023-05-19,
479,New Orleans,MSY,19:30,2023-05-19,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-19,15:30,2023-05-19,19:30,2023-05-19,19:55,2023-05-19,
480,Las Vegas,LAS,19:31,2023-05-19,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-19,11:23,2023-05-19,19:31,2023-05-19,19:28,2023-05-19,
481,New York,LGA,19:32,2023-05-19,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-19,17:56,2023-05-19,19:32,2023-05-19,19:08,2023-05-19,
482,Morristown,MMU,19:32,2023-05-19,['1I791'],['NetJets Aviation'],,Unknown [+],18:30,2023-05-19,,,19:32,2023-05-19,,,
483,Washington,DCA,19:34,2023-05-19,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-19,18:00,2023-05-19,19:34,2023-05-19,19:37,2023-05-19,
484,New York,LGA,19:37,2023-05-19,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-19,18:30,2023-05-19,19:37,2023-05-19,19:49,2023-05-19,
485,Detroit,DTW,19:41,2023-05-19,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-19,17:50,2023-05-19,19:41,2023-05-19,19:30,2023-05-19,
486,San Francisco,SFO,19:49,2023-05-19,"['B6334', 'AA9185', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-19,10:56,2023-05-19,19:49,2023-05-19,19:39,2023-05-19,
487,Baltimore,BWI,19:50,2023-05-19,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-19,18:30,2023-05-19,19:50,2023-05-19,19:49,2023-05-19,
488,London,LHR,19:50,2023-05-19,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],17:15,2023-05-19,,,19:50,2023-05-19,,,Boeing 787-8
489,Ponta Delgada (Azores),PDL,19:50,2023-05-19,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-19,18:10,2023-05-19,19:50,2023-05-19,19:45,2023-05-19,
490,San Francisco,SFO,19:53,2023-05-19,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-19,11:09,2023-05-19,19:53,2023-05-19,19:48,2023-05-19,
491,Jacksonville,JAX,19:57,2023-05-19,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-19,18:09,2023-05-19,19:57,2023-05-19,20:57,2023-05-19,
492,Chicago,ORD,20:00,2023-05-19,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-19,16:45,2023-05-19,20:00,2023-05-19,20:08,2023-05-19,
493,Indianapolis,IND,20:02,2023-05-19,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-19,17:29,2023-05-19,20:02,2023-05-19,19:34,2023-05-19,
494,Lisbon,LIS,20:05,2023-05-19,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-19,17:44,2023-05-19,20:05,2023-05-19,19:55,2023-05-19,
495,Zurich,ZRH,20:05,2023-05-19,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-19,18:03,2023-05-19,20:05,2023-05-19,20:39,2023-05-19,
496,Washington,DCA,20:11,2023-05-19,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-05-19,18:57,2023-05-19,20:11,2023-05-19,20:32,2023-05-19,
497,Frankfurt,FRA,20:15,2023-05-19,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-19,17:36,2023-05-19,20:15,2023-05-19,19:41,2023-05-19,
498,Syracuse,SYR,20:15,2023-05-19,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-19,18:53,2023-05-19,20:15,2023-05-19,20:00,2023-05-19,
499,Dallas,DFW,20:17,2023-05-19,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-19,18:55,2023-05-19,20:17,2023-05-19,23:51,2023-05-19,
500,Philadelphia,PHL,20:17,2023-05-19,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-19,18:48,2023-05-19,20:17,2023-05-19,19:56,2023-05-19,
501,Louisville,SDF,20:18,2023-05-19,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-19,17:49,2023-05-19,20:18,2023-05-19,20:04,2023-05-19,
502,Newark,EWR,20:19,2023-05-19,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:57,2023-05-19,19:59,2023-05-19,20:19,2023-05-19,21:06,2023-05-19,
503,Fort Myers,RSW,20:21,2023-05-19,"['B6166', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-19,17:20,2023-05-19,20:21,2023-05-19,20:38,2023-05-19,
504,Orlando,MCO,20:28,2023-05-19,"['B61152', 'AD7641', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:18,2023-05-19,19:25,2023-05-19,20:28,2023-05-19,22:29,2023-05-19,
505,New York,LGA,20:29,2023-05-19,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-19,19:05,2023-05-19,20:29,2023-05-19,20:15,2023-05-19,
506,Chicago,ORD,20:30,2023-05-19,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-19,17:15,2023-05-19,20:30,2023-05-19,20:21,2023-05-19,
507,Charleston,CHS,20:32,2023-05-19,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-19,18:01,2023-05-19,20:32,2023-05-19,20:20,2023-05-19,
508,New York,LGA,20:36,2023-05-19,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-19,19:10,2023-05-19,20:36,2023-05-19,20:23,2023-05-19,
509,Bedford/Hanscom,BED,20:37,2023-05-19,['EDG616'],['Jet Edge'],,Unknown [+],20:20,2023-05-19,,,20:37,2023-05-19,,,
510,London,LHR,20:40,2023-05-19,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-05-19,18:18,2023-05-19,20:40,2023-05-19,21:16,2023-05-19,
511,Milwaukee,MKE,20:40,2023-05-19,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-19,17:07,2023-05-19,20:40,2023-05-19,20:13,2023-05-19,
512,Jacksonville,JAX,20:41,2023-05-19,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-19,17:56,2023-05-19,20:41,2023-05-19,20:37,2023-05-19,
513,Washington,DCA,20:42,2023-05-19,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-19,18:49,2023-05-19,20:42,2023-05-19,20:18,2023-05-19,
514,Dulles,IAD,20:45,2023-05-19,['DL8839'],['Delta Air Lines'],,Landed - On-time [+],19:35,2023-05-19,19:47,2023-05-19,20:45,2023-05-19,20:54,2023-05-19,
515,Manchester,MHT,20:48,2023-05-19,['TWY33'],['Solairus Aviation'],,Landed - On-time [+],11:00,2023-05-19,11:18,2023-05-19,11:23,2023-05-19,11:44,2023-05-19,
516,Raleigh/Durham,RDU,20:49,2023-05-19,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-19,18:45,2023-05-19,20:49,2023-05-19,20:52,2023-05-19,
517,San Diego,SAN,20:50,2023-05-19,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-19,12:15,2023-05-19,20:50,2023-05-19,20:33,2023-05-19,
518,Detroit,DTW,20:56,2023-05-19,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-19,18:50,2023-05-19,20:56,2023-05-19,20:32,2023-05-19,
519,Miami,MIA,20:56,2023-05-19,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-19,17:46,2023-05-19,20:56,2023-05-19,21:15,2023-05-19,
520,Tampa,TPA,20:57,2023-05-19,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-19,17:50,2023-05-19,20:57,2023-05-19,20:58,2023-05-19,
521,Charlotte,CLT,21:00,2023-05-19,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-19,18:24,2023-05-19,21:00,2023-05-19,20:58,2023-05-19,
522,Charlotte,CLT,21:00,2023-05-19,"['AA1978', 'MH9462', 'QR7572']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-19,19:02,2023-05-19,21:00,2023-05-19,21:12,2023-05-19,
523,London,LHR,21:00,2023-05-19,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-19,18:09,2023-05-19,21:00,2023-05-19,21:02,2023-05-19,
524,Washington,DCA,21:05,2023-05-19,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-19,19:22,2023-05-19,21:05,2023-05-19,20:47,2023-05-19,
525,Toronto,YTZ,21:05,2023-05-19,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-19,19:40,2023-05-19,21:05,2023-05-19,21:20,2023-05-19,
526,Savannah,SAV,21:10,2023-05-19,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-19,18:41,2023-05-19,21:10,2023-05-19,21:09,2023-05-19,
