,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
425,Hyannis,HYA,18:08,2023-05-26,['GAJ889'],['Gama Aviation Signature'],,Landed - Delayed [+],17:45,2023-05-26,18:39,2023-05-26,18:08,2023-05-26,19:03,2023-05-26,
426,Washington,DCA,18:10,2023-05-26,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-26,16:23,2023-05-26,18:10,2023-05-26,18:05,2023-05-26,
427,New York,JFK,18:10,2023-05-26,"['DL5801', 'AF6826', 'AM3796', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-26,16:26,2023-05-26,18:10,2023-05-26,17:59,2023-05-26,
428,Raleigh/Durham,RDU,18:12,2023-05-26,"['B62184', 'AA9479', 'EI5233', 'FI7876', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-26,16:14,2023-05-26,18:12,2023-05-26,17:57,2023-05-26,
429,Orlando,MCO,18:13,2023-05-26,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-26,15:01,2023-05-26,18:13,2023-05-26,18:06,2023-05-26,
430,Baltimore,BWI,18:15,2023-05-26,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-26,16:56,2023-05-26,18:15,2023-05-26,18:13,2023-05-26,
431,Charlotte,CLT,18:18,2023-05-26,"['AA1449', 'QR7681']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-26,16:19,2023-05-26,18:18,2023-05-26,18:31,2023-05-26,
432,Atlanta,ATL,18:19,2023-05-26,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-26,15:26,2023-05-26,18:19,2023-05-26,17:50,2023-05-26,
433,Seattle,SEA,18:19,2023-05-26,"['AS384', 'AA7434', 'QR2165', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:00,2023-05-26,09:55,2023-05-26,18:19,2023-05-26,18:28,2023-05-26,
434,Munich,MUC,18:20,2023-05-26,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - Delayed [+],15:50,2023-05-26,16:26,2023-05-26,18:20,2023-05-26,18:37,2023-05-26,Airbus A340-600
435,Martha's Vineyard,MVY,18:20,2023-05-26,"['B61225', 'QR4061', 'TP4514']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-05-26,17:23,2023-05-26,18:20,2023-05-26,18:07,2023-05-26,
436,Newark,EWR,18:21,2023-05-26,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-26,17:53,2023-05-26,18:21,2023-05-26,19:11,2023-05-26,
437,Cancun,CUN,18:22,2023-05-26,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-26,13:15,2023-05-26,18:22,2023-05-26,18:09,2023-05-26,
438,Chicago,ORD,18:23,2023-05-26,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-05-26,15:46,2023-05-26,18:23,2023-05-26,19:25,2023-05-26,
439,Saint Louis,STL,18:24,2023-05-26,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-26,14:37,2023-05-26,18:24,2023-05-26,18:33,2023-05-26,
440,Tokyo,NRT,18:25,2023-05-26,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-26,18:41,2023-05-26,18:25,2023-05-26,18:25,2023-05-26,
441,New York,LGA,18:30,2023-05-26,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-26,16:55,2023-05-26,18:30,2023-05-26,18:00,2023-05-26,
442,Raleigh/Durham,RDU,18:30,2023-05-26,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-26,16:15,2023-05-26,18:30,2023-05-26,18:10,2023-05-26,
443,Newark,EWR,18:32,2023-05-26,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-26,19:37,2023-05-26,18:32,2023-05-26,21:09,2023-05-26,
444,Louisville,SDF,18:33,2023-05-26,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-26,15:42,2023-05-26,18:33,2023-05-26,18:26,2023-05-26,
445,Washington,DCA,18:34,2023-05-26,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-26,16:49,2023-05-26,18:34,2023-05-26,18:13,2023-05-26,
446,Amsterdam,AMS,18:35,2023-05-26,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-05-26,17:32,2023-05-26,18:35,2023-05-26,18:56,2023-05-26,
447,Memphis,MEM,18:35,2023-05-26,['FX554'],['FedEx'],,Landed - Delayed [+],15:00,2023-05-26,15:17,2023-05-26,18:35,2023-05-26,18:52,2023-05-26,
448,Dulles,IAD,18:40,2023-05-26,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-26,17:05,2023-05-26,18:40,2023-05-26,18:30,2023-05-26,
449,Massena,MSS,18:40,2023-05-26,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-26,18:58,2023-05-26,18:40,2023-05-26,20:20,2023-05-26,
450,Atlanta,ATL,18:41,2023-05-26,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-26,16:03,2023-05-26,18:41,2023-05-26,18:45,2023-05-26,
451,Munich,MUC,18:41,2023-05-26,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:21,2023-05-26,16:29,2023-05-26,18:41,2023-05-26,18:28,2023-05-26,
452,New York,LGA,18:42,2023-05-26,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:15,2023-05-26,21:00,2023-05-26,18:42,2023-05-26,22:00,2023-05-26,
453,Orlando,MCO,18:45,2023-05-26,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-26,16:17,2023-05-26,18:45,2023-05-26,19:15,2023-05-26,
454,Punta Cana,PUJ,18:49,2023-05-26,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-26,14:24,2023-05-26,18:49,2023-05-26,18:30,2023-05-26,
455,Dublin,DUB,18:50,2023-05-26,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-26,,,18:50,2023-05-26,,,Airbus A330-300
456,Istanbul,IST,18:50,2023-05-26,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-26,15:18,2023-05-26,18:50,2023-05-26,18:31,2023-05-26,
457,Reykjavik,KEF,18:50,2023-05-26,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-26,19:33,2023-05-26,18:50,2023-05-26,20:38,2023-05-26,
458,Portland,PDX,18:50,2023-05-26,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-26,10:11,2023-05-26,18:50,2023-05-26,18:45,2023-05-26,
459,Pittsburgh,PIT,18:50,2023-05-26,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-26,16:59,2023-05-26,18:50,2023-05-26,18:44,2023-05-26,
460,San Antonio,SAT,18:52,2023-05-26,"['B61566', 'AA9278', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:36,2023-05-26,16:00,2023-05-26,18:52,2023-05-26,21:15,2023-05-26,
461,Dublin,DUB,18:54,2023-05-26,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:13,2023-05-26,17:21,2023-05-26,18:54,2023-05-26,18:45,2023-05-26,
462,Philadelphia,PHL,18:55,2023-05-26,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-26,17:19,2023-05-26,18:55,2023-05-26,18:30,2023-05-26,
463,Kansas City,MCI,18:58,2023-05-26,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-26,14:49,2023-05-26,18:58,2023-05-26,19:10,2023-05-26,
464,Cleveland,CLE,18:59,2023-05-26,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-26,17:04,2023-05-26,18:59,2023-05-26,19:10,2023-05-26,
465,Toronto,YYZ,19:01,2023-05-26,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-26,17:57,2023-05-26,19:01,2023-05-26,19:30,2023-05-26,
466,Chatham,KCQX,19:02,2023-05-26,['CNS1818'],['PlaneSense'],,Unknown [+],18:35,2023-05-26,,,19:02,2023-05-26,,,
467,Columbus,CMH,19:08,2023-05-26,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-26,16:50,2023-05-26,19:08,2023-05-26,18:53,2023-05-26,
468,Minneapolis,MSP,19:08,2023-05-26,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-26,15:19,2023-05-26,19:08,2023-05-26,19:20,2023-05-26,
469,Austin,AUS,19:10,2023-05-26,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-26,14:03,2023-05-26,19:10,2023-05-26,18:53,2023-05-26,
470,Washington,DCA,19:10,2023-05-26,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-26,17:36,2023-05-26,19:10,2023-05-26,19:12,2023-05-26,
471,Chicago,MDW,19:10,2023-05-26,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-26,16:14,2023-05-26,19:10,2023-05-26,19:40,2023-05-26,
472,Philadelphia,PHL,19:14,2023-05-26,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:42,2023-05-26,17:56,2023-05-26,19:14,2023-05-26,19:05,2023-05-26,
473,Sarasota,SRQ,19:14,2023-05-26,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-26,16:14,2023-05-26,19:14,2023-05-26,19:14,2023-05-26,
474,Toronto,YTZ,19:15,2023-05-26,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-26,17:59,2023-05-26,19:15,2023-05-26,19:33,2023-05-26,
475,Miami,MIA,19:18,2023-05-26,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-26,15:57,2023-05-26,19:18,2023-05-26,19:20,2023-05-26,
476,Houston,IAH,19:23,2023-05-26,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-26,14:22,2023-05-26,19:23,2023-05-26,19:17,2023-05-26,
477,Los Angeles,LAX,19:24,2023-05-26,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:45,2023-05-26,10:55,2023-05-26,19:24,2023-05-26,19:51,2023-05-26,
478,Cincinnati,CVG,19:25,2023-05-26,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-26,16:48,2023-05-26,19:25,2023-05-26,19:08,2023-05-26,
479,New York,JFK,19:28,2023-05-26,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-05-26,18:58,2023-05-26,19:28,2023-05-26,20:30,2023-05-26,
480,Nashville,BNA,19:30,2023-05-26,"['B6207', 'AA9195', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-26,15:44,2023-05-26,19:30,2023-05-26,19:14,2023-05-26,
481,New Orleans,MSY,19:30,2023-05-26,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-26,18:50,2023-05-26,19:30,2023-05-26,23:09,2023-05-26,
482,Las Vegas,LAS,19:31,2023-05-26,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:25,2023-05-26,11:29,2023-05-26,19:31,2023-05-26,20:14,2023-05-26,
483,New York,LGA,19:32,2023-05-26,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-26,17:56,2023-05-26,19:32,2023-05-26,19:02,2023-05-26,
484,Washington,DCA,19:34,2023-05-26,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-26,17:55,2023-05-26,19:34,2023-05-26,19:23,2023-05-26,
485,New York,LGA,19:37,2023-05-26,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-26,18:12,2023-05-26,19:37,2023-05-26,19:19,2023-05-26,
486,Detroit,DTW,19:41,2023-05-26,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-26,17:45,2023-05-26,19:41,2023-05-26,19:40,2023-05-26,
487,San Francisco,SFO,19:49,2023-05-26,"['B6334', 'AA9185', 'FI7832', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:03,2023-05-26,10:59,2023-05-26,19:49,2023-05-26,20:29,2023-05-26,
488,Baltimore,BWI,19:50,2023-05-26,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-26,18:56,2023-05-26,19:50,2023-05-26,20:26,2023-05-26,
489,London,LHR,19:50,2023-05-26,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:15,2023-05-26,17:53,2023-05-26,19:50,2023-05-26,19:49,2023-05-26,
490,Ponta Delgada (Azores),PDL,19:50,2023-05-26,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-05-26,18:05,2023-05-26,19:50,2023-05-26,20:10,2023-05-26,
491,San Francisco,SFO,19:53,2023-05-26,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-26,10:55,2023-05-26,19:53,2023-05-26,19:55,2023-05-26,
492,Jacksonville,JAX,19:57,2023-05-26,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-26,17:24,2023-05-26,19:57,2023-05-26,20:11,2023-05-26,
493,Chicago,ORD,20:00,2023-05-26,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-26,16:24,2023-05-26,20:00,2023-05-26,19:54,2023-05-26,
494,Indianapolis,IND,20:02,2023-05-26,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:35,2023-05-26,19:02,2023-05-26,20:02,2023-05-26,22:06,2023-05-26,
495,Westchester County,HPN,20:05,2023-05-26,['1I254'],['NetJets Aviation'],,Landed - Delayed [+],19:15,2023-05-26,19:54,2023-05-26,20:05,2023-05-26,20:23,2023-05-26,
496,Lisbon,LIS,20:05,2023-05-26,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-26,18:02,2023-05-26,20:05,2023-05-26,20:07,2023-05-26,
497,Zurich,ZRH,20:05,2023-05-26,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-26,19:01,2023-05-26,20:05,2023-05-26,20:57,2023-05-26,
498,Washington,DCA,20:11,2023-05-26,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-05-26,19:56,2023-05-26,20:11,2023-05-26,21:27,2023-05-26,
499,Macon,MCN,20:13,2023-05-26,['B68628'],['JetBlue Airways'],,Landed - On-time [+],18:00,2023-05-26,18:08,2023-05-26,20:13,2023-05-26,20:24,2023-05-26,
500,Frankfurt,FRA,20:15,2023-05-26,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-26,17:50,2023-05-26,20:15,2023-05-26,20:19,2023-05-26,
501,Syracuse,SYR,20:15,2023-05-26,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-26,18:48,2023-05-26,20:15,2023-05-26,20:10,2023-05-26,
502,Dallas,DFW,20:17,2023-05-26,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-26,16:05,2023-05-26,20:17,2023-05-26,20:40,2023-05-26,
503,Philadelphia,PHL,20:17,2023-05-26,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-26,18:38,2023-05-26,20:17,2023-05-26,19:43,2023-05-26,
504,Louisville,SDF,20:18,2023-05-26,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-26,18:14,2023-05-26,20:18,2023-05-26,20:42,2023-05-26,
505,Newark,EWR,20:19,2023-05-26,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:57,2023-05-26,20:41,2023-05-26,20:19,2023-05-26,21:59,2023-05-26,
506,Fort Myers,RSW,20:21,2023-05-26,"['B6166', 'FI7952', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-26,21:06,2023-05-26,20:21,2023-05-26,00:00,2023-05-27,
507,Orlando,MCO,20:28,2023-05-26,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:18,2023-05-26,18:55,2023-05-26,20:28,2023-05-26,21:45,2023-05-26,
508,New York,LGA,20:29,2023-05-26,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-26,18:55,2023-05-26,20:29,2023-05-26,20:19,2023-05-26,
509,Chicago,ORD,20:30,2023-05-26,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:15,2023-05-26,18:20,2023-05-26,20:30,2023-05-26,21:51,2023-05-26,
510,Charleston,CHS,20:32,2023-05-26,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:10,2023-05-26,18:53,2023-05-26,20:32,2023-05-26,21:08,2023-05-26,
511,New York,LGA,20:36,2023-05-26,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-26,19:07,2023-05-26,20:36,2023-05-26,20:14,2023-05-26,
512,London,LHR,20:40,2023-05-26,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-26,17:54,2023-05-26,20:40,2023-05-26,20:26,2023-05-26,
513,Milwaukee,MKE,20:40,2023-05-26,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-26,17:05,2023-05-26,20:40,2023-05-26,20:19,2023-05-26,
514,Jacksonville,JAX,20:41,2023-05-26,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-26,17:56,2023-05-26,20:41,2023-05-26,20:42,2023-05-26,
515,Washington,DCA,20:42,2023-05-26,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-26,18:54,2023-05-26,20:42,2023-05-26,20:42,2023-05-26,
516,Raleigh/Durham,RDU,20:49,2023-05-26,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-26,18:42,2023-05-26,20:49,2023-05-26,20:52,2023-05-26,
517,San Diego,SAN,20:50,2023-05-26,"['B6620', 'FI7892', 'TP4378']","['JetBlue Airways', 'Icelandair', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-26,12:02,2023-05-26,20:50,2023-05-26,20:54,2023-05-26,
518,Martha's Vineyard,MVY,20:53,2023-05-26,['1I251'],['NetJets Aviation'],,Landed - On-time [+],20:21,2023-05-26,20:12,2023-05-26,20:53,2023-05-26,20:39,2023-05-26,
519,Detroit,DTW,20:56,2023-05-26,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-26,18:49,2023-05-26,20:56,2023-05-26,20:39,2023-05-26,
520,Miami,MIA,20:56,2023-05-26,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-26,18:20,2023-05-26,20:56,2023-05-26,21:37,2023-05-26,
521,Tampa,TPA,20:57,2023-05-26,"['B6592', 'FI7850', 'HA2228', 'TP4454']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-26,17:57,2023-05-26,20:57,2023-05-26,20:50,2023-05-26,
522,Charlotte,CLT,21:00,2023-05-26,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-26,18:20,2023-05-26,21:00,2023-05-26,20:50,2023-05-26,
523,Charlotte,CLT,21:00,2023-05-26,"['AA1978', 'MH9462', 'QR7572']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-26,18:41,2023-05-26,21:00,2023-05-26,20:53,2023-05-26,
524,London,LHR,21:00,2023-05-26,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-26,18:12,2023-05-26,21:00,2023-05-26,20:40,2023-05-26,
525,Washington,DCA,21:05,2023-05-26,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-05-26,20:30,2023-05-26,21:05,2023-05-26,21:53,2023-05-26,
526,Toronto,YTZ,21:05,2023-05-26,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-26,20:07,2023-05-26,21:05,2023-05-26,21:43,2023-05-26,
