,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
410,Orlando,MCO,18:13,2023-05-30,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-30,15:00,2023-05-30,18:13,2023-05-30,17:53,2023-05-30,
411,Baltimore,BWI,18:15,2023-05-30,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-05-30,17:01,2023-05-30,18:15,2023-05-30,18:17,2023-05-30,
412,Charlotte,CLT,18:18,2023-05-30,"['AA1449', 'QR9241']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:10,2023-05-30,16:07,2023-05-30,18:18,2023-05-30,18:14,2023-05-30,
413,Atlanta,ATL,18:19,2023-05-30,"['B61150', 'AA9120', 'EI5372', 'HA2370', 'LY8581', 'QR3802', 'TK8571']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],15:35,2023-05-30,15:30,2023-05-30,18:19,2023-05-30,18:11,2023-05-30,
414,Seattle,SEA,18:19,2023-05-30,"['AS384', 'AA7434', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:00,2023-05-30,09:54,2023-05-30,18:19,2023-05-30,18:41,2023-05-30,
415,Munich,MUC,18:20,2023-05-30,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-30,16:06,2023-05-30,18:20,2023-05-30,18:02,2023-05-30,Airbus A340-600
416,Martha's Vineyard,MVY,18:20,2023-05-30,"['B61225', 'QR4061']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-30,17:20,2023-05-30,18:20,2023-05-30,17:58,2023-05-30,
417,Newark,EWR,18:21,2023-05-30,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-30,16:56,2023-05-30,18:21,2023-05-30,18:04,2023-05-30,
418,Cancun,CUN,18:22,2023-05-30,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - Delayed [+],13:00,2023-05-30,14:01,2023-05-30,18:22,2023-05-30,19:05,2023-05-30,
419,Chicago,ORD,18:23,2023-05-30,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR9633']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-30,14:55,2023-05-30,18:23,2023-05-30,18:17,2023-05-30,
420,Saint Louis,STL,18:24,2023-05-30,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-30,14:29,2023-05-30,18:24,2023-05-30,18:19,2023-05-30,
421,Tokyo,NRT,18:25,2023-05-30,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-30,18:31,2023-05-30,18:25,2023-05-30,18:40,2023-05-30,
422,New York,LGA,18:30,2023-05-30,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:52,2023-05-30,18:30,2023-05-30,18:23,2023-05-30,
423,Raleigh/Durham,RDU,18:30,2023-05-30,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-30,16:20,2023-05-30,18:30,2023-05-30,18:09,2023-05-30,
424,Dublin,DUB,18:31,2023-05-30,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:13,2023-05-30,17:21,2023-05-30,18:31,2023-05-30,18:28,2023-05-30,
425,Newark,EWR,18:32,2023-05-30,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:51,2023-05-30,18:32,2023-05-30,17:50,2023-05-30,
426,Louisville,SDF,18:33,2023-05-30,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-30,15:43,2023-05-30,18:33,2023-05-30,17:59,2023-05-30,
427,Washington,DCA,18:34,2023-05-30,"['AA2143', 'B64269', 'QR2374']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-30,16:53,2023-05-30,18:34,2023-05-30,18:17,2023-05-30,
428,Amsterdam,AMS,18:35,2023-05-30,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - Delayed [+],17:00,2023-05-30,18:40,2023-05-30,18:35,2023-05-30,19:42,2023-05-30,
429,Dulles,IAD,18:40,2023-05-30,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-30,17:05,2023-05-30,18:40,2023-05-30,18:25,2023-05-30,
430,Massena,MSS,18:40,2023-05-30,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-30,17:25,2023-05-30,18:40,2023-05-30,18:26,2023-05-30,
431,New York,LGA,18:42,2023-05-30,"['B61132', 'AA9373', 'HA2188', 'LY8583', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-05-30,17:40,2023-05-30,18:42,2023-05-30,19:06,2023-05-30,
432,Punta Cana,PUJ,18:49,2023-05-30,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-30,15:10,2023-05-30,18:49,2023-05-30,19:21,2023-05-30,
433,Dublin,DUB,18:50,2023-05-30,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-30,,,18:50,2023-05-30,,,Airbus A330-300
434,Istanbul,IST,18:50,2023-05-30,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-30,15:15,2023-05-30,18:50,2023-05-30,18:18,2023-05-30,
435,Reykjavik,KEF,18:50,2023-05-30,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-30,17:13,2023-05-30,18:50,2023-05-30,18:32,2023-05-30,
436,Portland,PDX,18:50,2023-05-30,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-30,10:12,2023-05-30,18:50,2023-05-30,18:43,2023-05-30,
437,Pittsburgh,PIT,18:50,2023-05-30,"['DL5657', 'KL6798', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:53,2023-05-30,18:50,2023-05-30,18:40,2023-05-30,
438,San Antonio,SAT,18:52,2023-05-30,"['B61566', 'AA9283', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-30,13:26,2023-05-30,18:52,2023-05-30,18:30,2023-05-30,
439,Orlando,MCO,18:55,2023-05-30,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:50,2023-05-30,15:49,2023-05-30,18:55,2023-05-30,18:41,2023-05-30,
440,Philadelphia,PHL,18:55,2023-05-30,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-30,17:22,2023-05-30,18:55,2023-05-30,18:29,2023-05-30,
441,Kansas City,MCI,18:58,2023-05-30,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-30,14:54,2023-05-30,18:58,2023-05-30,18:59,2023-05-30,
442,Cleveland,CLE,18:59,2023-05-30,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:59,2023-05-30,18:59,2023-05-30,18:48,2023-05-30,
443,Toronto,YYZ,19:01,2023-05-30,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],17:30,2023-05-30,17:37,2023-05-30,19:01,2023-05-30,19:05,2023-05-30,
444,Columbus,CMH,19:08,2023-05-30,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:53,2023-05-30,19:08,2023-05-30,18:51,2023-05-30,
445,Minneapolis,MSP,19:08,2023-05-30,"['DL1186', 'AF5893', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-30,15:14,2023-05-30,19:08,2023-05-30,19:04,2023-05-30,
446,,EFT,19:09,2023-05-30,['COL921'],['SC Aviation'],,Landed - On-time [+],16:00,2023-05-30,16:04,2023-05-30,19:09,2023-05-30,19:10,2023-05-30,
447,Austin,AUS,19:10,2023-05-30,"['B61238', 'AA9460', 'HA2006', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:09,2023-05-30,14:00,2023-05-30,19:10,2023-05-30,19:21,2023-05-30,
448,Washington,DCA,19:10,2023-05-30,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-30,17:14,2023-05-30,19:10,2023-05-30,18:45,2023-05-30,
449,Chicago,MDW,19:10,2023-05-30,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-30,16:05,2023-05-30,19:10,2023-05-30,19:19,2023-05-30,
450,Philadelphia,PHL,19:14,2023-05-30,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:42,2023-05-30,18:38,2023-05-30,19:14,2023-05-30,19:53,2023-05-30,
451,Toronto,YTZ,19:15,2023-05-30,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-30,17:36,2023-05-30,19:15,2023-05-30,19:20,2023-05-30,
452,Miami,MIA,19:18,2023-05-30,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2540']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-30,15:56,2023-05-30,19:18,2023-05-30,18:56,2023-05-30,
453,Houston,IAH,19:23,2023-05-30,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-30,15:00,2023-05-30,19:23,2023-05-30,19:53,2023-05-30,
454,Los Angeles,LAX,19:24,2023-05-30,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],10:45,2023-05-30,12:17,2023-05-30,19:24,2023-05-30,21:11,2023-05-30,
455,Cincinnati,CVG,19:25,2023-05-30,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-30,16:58,2023-05-30,19:25,2023-05-30,19:16,2023-05-30,
456,New York,JFK,19:28,2023-05-30,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'LY8607', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-30,17:57,2023-05-30,19:28,2023-05-30,19:06,2023-05-30,
457,Nashville,BNA,19:30,2023-05-30,"['B6207', 'AA9158', 'FI7810', 'HA2166', 'QR3810']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:54,2023-05-30,20:05,2023-05-30,19:30,2023-05-30,23:36,2023-05-30,
458,New Orleans,MSY,19:30,2023-05-30,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-30,14:48,2023-05-30,19:30,2023-05-30,19:27,2023-05-30,
459,Las Vegas,LAS,19:31,2023-05-30,"['B6888', 'EI5161', 'HA2180']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],11:25,2023-05-30,11:24,2023-05-30,19:31,2023-05-30,19:32,2023-05-30,
460,New York,LGA,19:32,2023-05-30,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:59,2023-05-30,19:03,2023-05-30,19:32,2023-05-30,20:23,2023-05-30,
461,Washington,DCA,19:34,2023-05-30,"['AA2148', 'B64276', 'QR2415']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],18:00,2023-05-30,18:28,2023-05-30,19:34,2023-05-30,19:50,2023-05-30,
462,New York,LGA,19:37,2023-05-30,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-30,18:15,2023-05-30,19:37,2023-05-30,19:44,2023-05-30,
463,London,LHR,19:40,2023-05-30,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-05-30,17:16,2023-05-30,19:40,2023-05-30,18:55,2023-05-30,
464,Detroit,DTW,19:41,2023-05-30,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:40,2023-05-30,18:43,2023-05-30,19:41,2023-05-30,20:38,2023-05-30,
465,Atlanta,ATL,19:42,2023-05-30,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-30,17:26,2023-05-30,19:42,2023-05-30,19:48,2023-05-30,
466,San Francisco,SFO,19:47,2023-05-30,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-30,10:57,2023-05-30,19:47,2023-05-30,19:53,2023-05-30,
467,Baltimore,BWI,19:50,2023-05-30,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-30,18:31,2023-05-30,19:50,2023-05-30,19:48,2023-05-30,
468,San Francisco,SFO,19:53,2023-05-30,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-30,11:04,2023-05-30,19:53,2023-05-30,19:39,2023-05-30,
469,Jacksonville,JAX,19:57,2023-05-30,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-30,17:24,2023-05-30,19:57,2023-05-30,19:57,2023-05-30,
470,Chicago,ORD,20:00,2023-05-30,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-30,16:46,2023-05-30,20:00,2023-05-30,20:08,2023-05-30,
471,London,LHR,20:01,2023-05-30,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-30,17:15,2023-05-30,20:01,2023-05-30,19:20,2023-05-30,
472,Indianapolis,IND,20:02,2023-05-30,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-30,17:32,2023-05-30,20:02,2023-05-30,19:50,2023-05-30,
473,Zurich,ZRH,20:05,2023-05-30,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-30,18:03,2023-05-30,20:05,2023-05-30,20:00,2023-05-30,
474,Newark,EWR,20:08,2023-05-30,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:46,2023-05-30,18:55,2023-05-30,20:08,2023-05-30,20:03,2023-05-30,
475,Orlando,MCO,20:08,2023-05-30,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],17:02,2023-05-30,17:20,2023-05-30,20:08,2023-05-30,20:05,2023-05-30,
476,Washington,DCA,20:11,2023-05-30,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-30,18:29,2023-05-30,20:11,2023-05-30,19:53,2023-05-30,
477,Syracuse,SYR,20:15,2023-05-30,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-30,18:58,2023-05-30,20:15,2023-05-30,20:01,2023-05-30,
478,Dallas,DFW,20:17,2023-05-30,"['AA2306', 'BA5148', 'QF4520', 'QR9645']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-30,18:49,2023-05-30,20:17,2023-05-30,23:21,2023-05-30,
479,Philadelphia,PHL,20:17,2023-05-30,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-30,18:39,2023-05-30,20:17,2023-05-30,20:04,2023-05-30,
480,Louisville,SDF,20:18,2023-05-30,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-30,17:45,2023-05-30,20:18,2023-05-30,20:08,2023-05-30,
481,Fort Myers,RSW,20:21,2023-05-30,"['B6166', 'FI7952', 'HA2494', 'QR3957']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:05,2023-05-30,16:50,2023-05-30,20:21,2023-05-30,20:22,2023-05-30,
482,Orlando,MCO,20:28,2023-05-30,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3937']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:18,2023-05-30,17:12,2023-05-30,20:28,2023-05-30,20:11,2023-05-30,
483,New York,LGA,20:29,2023-05-30,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-30,18:54,2023-05-30,20:29,2023-05-30,20:15,2023-05-30,
484,Chicago,ORD,20:30,2023-05-30,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-30,17:09,2023-05-30,20:30,2023-05-30,20:25,2023-05-30,
485,Charleston,CHS,20:32,2023-05-30,"['B668', 'HA2328', 'QR3955']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:10,2023-05-30,18:31,2023-05-30,20:32,2023-05-30,20:41,2023-05-30,
486,New York,LGA,20:36,2023-05-30,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-30,19:04,2023-05-30,20:36,2023-05-30,20:31,2023-05-30,
487,London,LHR,20:40,2023-05-30,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-30,17:55,2023-05-30,20:40,2023-05-30,20:46,2023-05-30,
488,Milwaukee,MKE,20:40,2023-05-30,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-30,17:07,2023-05-30,20:40,2023-05-30,20:17,2023-05-30,
489,Jacksonville,JAX,20:41,2023-05-30,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-30,17:59,2023-05-30,20:41,2023-05-30,20:32,2023-05-30,
490,Washington,DCA,20:42,2023-05-30,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-30,18:50,2023-05-30,20:42,2023-05-30,20:17,2023-05-30,
491,Brainerd,BRD,20:44,2023-05-30,['1I758'],['NetJets Aviation'],,Landed - On-time [+],16:24,2023-05-30,16:32,2023-05-30,20:44,2023-05-30,20:38,2023-05-30,
492,Raleigh/Durham,RDU,20:49,2023-05-30,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-30,18:34,2023-05-30,20:49,2023-05-30,20:25,2023-05-30,
493,San Diego,SAN,20:50,2023-05-30,"['B6620', 'FI7892']","['JetBlue Airways', 'Icelandair']",C,Landed - Delayed [+],12:15,2023-05-30,12:11,2023-05-30,20:50,2023-05-30,21:07,2023-05-30,
494,Detroit,DTW,20:56,2023-05-30,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-30,18:43,2023-05-30,20:56,2023-05-30,20:45,2023-05-30,
495,Miami,MIA,20:56,2023-05-30,"['AA1074', 'B64007', 'IB4898', 'QR9244']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-30,17:40,2023-05-30,20:56,2023-05-30,20:45,2023-05-30,
496,Tampa,TPA,20:57,2023-05-30,"['B6592', 'FI7850', 'HA2228']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],17:40,2023-05-30,17:31,2023-05-30,20:57,2023-05-30,20:26,2023-05-30,
497,Charlotte,CLT,21:00,2023-05-30,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-30,18:17,2023-05-30,21:00,2023-05-30,20:25,2023-05-30,
498,Charlotte,CLT,21:00,2023-05-30,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-30,18:42,2023-05-30,21:00,2023-05-30,21:07,2023-05-30,
499,Washington,DCA,21:05,2023-05-30,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-30,19:17,2023-05-30,21:05,2023-05-30,20:39,2023-05-30,
500,Toronto,YTZ,21:05,2023-05-30,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-30,19:27,2023-05-30,21:05,2023-05-30,21:09,2023-05-30,
501,Baltimore,BWI,21:10,2023-05-30,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-30,19:47,2023-05-30,21:10,2023-05-30,21:10,2023-05-30,
502,Savannah,SAV,21:10,2023-05-30,"['B61148', 'HA2478']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:42,2023-05-30,18:34,2023-05-30,21:10,2023-05-30,20:49,2023-05-30,
503,Los Angeles,LAX,21:12,2023-05-30,"['DL737', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-30,12:35,2023-05-30,21:12,2023-05-30,21:01,2023-05-30,
504,New York,LGA,21:14,2023-05-30,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-30,20:38,2023-05-30,21:14,2023-05-30,22:09,2023-05-30,
505,Montreal,YUL,21:16,2023-05-30,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-30,19:56,2023-05-30,21:16,2023-05-30,21:16,2023-05-30,
506,New York,JFK,21:19,2023-05-30,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-30,19:19,2023-05-30,21:19,2023-05-30,20:32,2023-05-30,
507,Las Vegas,LAS,21:24,2023-05-30,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-30,13:05,2023-05-30,21:24,2023-05-30,21:06,2023-05-30,
508,Bogota,BOG,21:25,2023-05-30,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-30,14:03,2023-05-30,21:25,2023-05-30,21:07,2023-05-30,
509,Newark,EWR,21:29,2023-05-30,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-30,19:59,2023-05-30,21:29,2023-05-30,21:12,2023-05-30,
510,Raleigh/Durham,RDU,21:29,2023-05-30,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:30,2023-05-30,19:26,2023-05-30,21:29,2023-05-30,21:16,2023-05-30,
511,Baltimore,BWI,21:32,2023-05-30,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-30,19:53,2023-05-30,21:32,2023-05-30,21:16,2023-05-30,
512,Charlotte,CLT,21:32,2023-05-30,['DPJ10'],['Delta Private Jets'],,Landed - Delayed [+],19:30,2023-05-30,20:40,2023-05-30,21:32,2023-05-30,22:29,2023-05-30,
513,New York,LGA,21:34,2023-05-30,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-30,20:05,2023-05-30,21:34,2023-05-30,21:45,2023-05-30,
