,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
428,Munich,MUC,18:20,2023-05-24,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-24,16:04,2023-05-24,18:20,2023-05-24,18:24,2023-05-24,Airbus A340-600
429,Newark,EWR,18:21,2023-05-24,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-24,17:07,2023-05-24,18:21,2023-05-24,18:18,2023-05-24,
430,Cancun,CUN,18:22,2023-05-24,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-24,13:00,2023-05-24,18:22,2023-05-24,18:07,2023-05-24,
431,Chicago,ORD,18:23,2023-05-24,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-24,14:56,2023-05-24,18:23,2023-05-24,18:28,2023-05-24,
432,Saint Louis,STL,18:24,2023-05-24,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-24,14:41,2023-05-24,18:24,2023-05-24,18:30,2023-05-24,
433,Tokyo,NRT,18:25,2023-05-24,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-24,18:24,2023-05-24,18:25,2023-05-24,18:32,2023-05-24,
434,Indianapolis,IND,18:28,2023-05-24,['FX3714'],['FedEx'],,Landed - On-time [+],16:33,2023-05-24,16:59,2023-05-24,18:28,2023-05-24,18:41,2023-05-24,
435,New York,LGA,18:30,2023-05-24,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:55,2023-05-24,18:30,2023-05-24,18:26,2023-05-24,
436,Raleigh/Durham,RDU,18:30,2023-05-24,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-24,16:18,2023-05-24,18:30,2023-05-24,18:06,2023-05-24,
437,Newark,EWR,18:32,2023-05-24,"['DL5767', 'AF5692', 'KL7141', 'VS3775']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:51,2023-05-24,18:32,2023-05-24,17:53,2023-05-24,
438,Louisville,SDF,18:33,2023-05-24,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-24,15:49,2023-05-24,18:33,2023-05-24,18:25,2023-05-24,
439,Washington,DCA,18:34,2023-05-24,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-05-24,17:26,2023-05-24,18:34,2023-05-24,18:55,2023-05-24,
440,Amsterdam,AMS,18:35,2023-05-24,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-24,16:58,2023-05-24,18:35,2023-05-24,18:25,2023-05-24,
441,Seattle,SEA,18:39,2023-05-24,"['AS384', 'AA7434', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:20,2023-05-24,10:15,2023-05-24,18:39,2023-05-24,18:54,2023-05-24,
442,Dulles,IAD,18:40,2023-05-24,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-24,17:03,2023-05-24,18:40,2023-05-24,18:34,2023-05-24,
443,Massena,MSS,18:40,2023-05-24,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-24,16:58,2023-05-24,18:40,2023-05-24,18:00,2023-05-24,
444,New York,LGA,18:42,2023-05-24,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-24,17:11,2023-05-24,18:42,2023-05-24,18:25,2023-05-24,
445,Memphis,MEM,18:45,2023-05-24,['FX554'],['FedEx'],,Landed - On-time [+],15:10,2023-05-24,15:25,2023-05-24,18:45,2023-05-24,18:51,2023-05-24,
446,Punta Cana,PUJ,18:49,2023-05-24,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-24,14:41,2023-05-24,18:49,2023-05-24,19:06,2023-05-24,
447,Dublin,DUB,18:50,2023-05-24,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-24,,,18:50,2023-05-24,,,Airbus A330-300
448,Istanbul,IST,18:50,2023-05-24,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-24,15:14,2023-05-24,18:50,2023-05-24,18:40,2023-05-24,
449,Reykjavik,KEF,18:50,2023-05-24,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-24,17:56,2023-05-24,18:50,2023-05-24,20:19,2023-05-24,
450,Portland,PDX,18:50,2023-05-24,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-24,10:18,2023-05-24,18:50,2023-05-24,18:53,2023-05-24,
451,Pittsburgh,PIT,18:50,2023-05-24,"['DL5657', 'AF2569', 'KL7186', 'VS2381']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:55,2023-05-24,18:50,2023-05-24,18:30,2023-05-24,
452,Dublin,DUB,18:52,2023-05-24,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:03,2023-05-24,17:11,2023-05-24,18:52,2023-05-24,18:59,2023-05-24,
453,San Antonio,SAT,18:52,2023-05-24,"['B61566', 'AA9245', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-24,13:29,2023-05-24,18:52,2023-05-24,18:42,2023-05-24,
454,Orlando,MCO,18:55,2023-05-24,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],15:50,2023-05-24,16:25,2023-05-24,18:55,2023-05-24,20:09,2023-05-24,
455,Philadelphia,PHL,18:55,2023-05-24,"['DL5619', 'AF6881', 'KL6797', 'VS4197']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-24,17:25,2023-05-24,18:55,2023-05-24,18:52,2023-05-24,
456,New York,JFK,18:56,2023-05-24,"['B61918', 'AA9396', 'EI5012', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-24,17:30,2023-05-24,18:56,2023-05-24,18:46,2023-05-24,
457,Teterboro,TEB,18:56,2023-05-24,['LBQ500'],['Quest Diagnostics'],,Unknown [+],18:09,2023-05-24,,,18:56,2023-05-24,,,
458,Kansas City,MCI,18:58,2023-05-24,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],14:55,2023-05-24,15:25,2023-05-24,18:58,2023-05-24,19:37,2023-05-24,
459,Cleveland,CLE,18:59,2023-05-24,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:58,2023-05-24,18:59,2023-05-24,18:37,2023-05-24,
460,Toronto,YYZ,19:01,2023-05-24,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-24,17:35,2023-05-24,19:01,2023-05-24,19:39,2023-05-24,
461,Columbus,CMH,19:08,2023-05-24,"['DL5674', 'AF2104', 'KL7393', 'VS4210']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:58,2023-05-24,19:08,2023-05-24,18:55,2023-05-24,
462,Minneapolis,MSP,19:08,2023-05-24,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-24,15:13,2023-05-24,19:08,2023-05-24,18:52,2023-05-24,
463,Austin,AUS,19:10,2023-05-24,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:09,2023-05-24,16:49,2023-05-24,19:10,2023-05-24,21:48,2023-05-24,
464,Washington,DCA,19:10,2023-05-24,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-24,17:20,2023-05-24,19:10,2023-05-24,19:09,2023-05-24,
465,Chicago,MDW,19:10,2023-05-24,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-24,16:17,2023-05-24,19:10,2023-05-24,19:20,2023-05-24,
466,Washington,DCA,19:13,2023-05-24,"['B62564', 'AA9292', 'FI7924', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-24,17:33,2023-05-24,19:13,2023-05-24,19:08,2023-05-24,
467,Philadelphia,PHL,19:14,2023-05-24,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-24,17:34,2023-05-24,19:14,2023-05-24,18:47,2023-05-24,
468,Louisville,SDF,19:15,2023-05-24,['5X2014'],['UPS'],,Landed - On-time [+],17:15,2023-05-24,17:18,2023-05-24,19:15,2023-05-24,19:11,2023-05-24,
469,Toronto,YTZ,19:15,2023-05-24,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-24,17:27,2023-05-24,19:15,2023-05-24,19:07,2023-05-24,
470,Miami,MIA,19:18,2023-05-24,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-24,18:29,2023-05-24,19:18,2023-05-24,22:18,2023-05-24,
471,Houston,IAH,19:23,2023-05-24,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-24,14:39,2023-05-24,19:23,2023-05-24,19:25,2023-05-24,
472,Los Angeles,LAX,19:24,2023-05-24,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-24,10:48,2023-05-24,19:24,2023-05-24,19:16,2023-05-24,
473,Cincinnati,CVG,19:25,2023-05-24,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-24,16:56,2023-05-24,19:25,2023-05-24,19:11,2023-05-24,
474,Carlsbad,CLD,19:27,2023-05-24,['KOW910'],['Baker Aviation'],,Landed - Delayed [+],11:30,2023-05-24,12:26,2023-05-24,19:27,2023-05-24,20:12,2023-05-24,
475,Nashville,BNA,19:30,2023-05-24,"['B6207', 'AA9158', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-24,15:48,2023-05-24,19:30,2023-05-24,19:24,2023-05-24,
476,London,LHR,19:30,2023-05-24,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],16:55,2023-05-24,18:10,2023-05-24,19:30,2023-05-24,20:15,2023-05-24,
477,New Orleans,MSY,19:30,2023-05-24,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-24,14:56,2023-05-24,19:30,2023-05-24,19:52,2023-05-24,
478,Las Vegas,LAS,19:31,2023-05-24,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:25,2023-05-24,11:21,2023-05-24,19:31,2023-05-24,19:50,2023-05-24,
479,New York,LGA,19:32,2023-05-24,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-24,17:57,2023-05-24,19:32,2023-05-24,18:59,2023-05-24,
480,Washington,DCA,19:34,2023-05-24,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-24,18:07,2023-05-24,19:34,2023-05-24,19:38,2023-05-24,
481,New York,LGA,19:37,2023-05-24,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-24,18:13,2023-05-24,19:37,2023-05-24,19:18,2023-05-24,
482,Farmingdale,FRG,19:38,2023-05-24,['1I693'],['NetJets Aviation'],,Landed - Delayed [+],18:42,2023-05-24,20:02,2023-05-24,19:38,2023-05-24,20:26,2023-05-24,
483,Detroit,DTW,19:41,2023-05-24,"['DL2889', 'AF2171', 'KL5634', 'VS4208']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:40,2023-05-24,17:49,2023-05-24,19:41,2023-05-24,19:56,2023-05-24,
484,Atlanta,ATL,19:42,2023-05-24,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-24,17:05,2023-05-24,19:42,2023-05-24,19:51,2023-05-24,
485,Philadelphia,PHL,19:44,2023-05-24,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-05-24,18:55,2023-05-24,19:44,2023-05-24,19:48,2023-05-24,
486,San Francisco,SFO,19:49,2023-05-24,"['B6334', 'AA9185', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-24,10:59,2023-05-24,19:49,2023-05-24,19:50,2023-05-24,
487,Baltimore,BWI,19:50,2023-05-24,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-24,18:56,2023-05-24,19:50,2023-05-24,20:21,2023-05-24,
488,Ponta Delgada (Azores),PDL,19:50,2023-05-24,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-24,18:05,2023-05-24,19:50,2023-05-24,19:50,2023-05-24,
489,San Francisco,SFO,19:53,2023-05-24,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-24,11:18,2023-05-24,19:53,2023-05-24,20:00,2023-05-24,
490,Jacksonville,JAX,19:57,2023-05-24,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-24,17:09,2023-05-24,19:57,2023-05-24,19:33,2023-05-24,
491,Chicago,ORD,20:00,2023-05-24,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:30,2023-05-24,18:18,2023-05-24,20:00,2023-05-24,21:36,2023-05-24,
492,Indianapolis,IND,20:02,2023-05-24,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-24,17:35,2023-05-24,20:02,2023-05-24,19:57,2023-05-24,
493,Lisbon,LIS,20:05,2023-05-24,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-24,17:47,2023-05-24,20:05,2023-05-24,19:44,2023-05-24,
494,Zurich,ZRH,20:05,2023-05-24,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-24,17:51,2023-05-24,20:05,2023-05-24,20:14,2023-05-24,
495,Newark,EWR,20:08,2023-05-24,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:46,2023-05-24,18:43,2023-05-24,20:08,2023-05-24,19:57,2023-05-24,
496,Fort Lauderdale,FLL,20:08,2023-05-24,['NK610'],['Spirit Airlines'],B,Landed - Delayed [+],16:55,2023-05-24,23:34,2023-05-24,20:08,2023-05-24,02:44,2023-05-25,
497,Dulles,IAD,20:08,2023-05-24,['1I398'],['NetJets Aviation'],,Landed - Delayed [+],18:00,2023-05-24,20:07,2023-05-24,20:08,2023-05-24,21:24,2023-05-24,
498,Washington,DCA,20:11,2023-05-24,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-24,18:21,2023-05-24,20:11,2023-05-24,19:58,2023-05-24,
499,Frankfurt,FRA,20:15,2023-05-24,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-24,17:45,2023-05-24,20:15,2023-05-24,19:48,2023-05-24,
500,Syracuse,SYR,20:15,2023-05-24,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-24,18:44,2023-05-24,20:15,2023-05-24,19:56,2023-05-24,
501,Dallas,DFW,20:17,2023-05-24,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-24,15:41,2023-05-24,20:17,2023-05-24,20:22,2023-05-24,
502,Philadelphia,PHL,20:17,2023-05-24,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-24,18:42,2023-05-24,20:17,2023-05-24,20:03,2023-05-24,
503,Louisville,SDF,20:18,2023-05-24,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-24,17:46,2023-05-24,20:18,2023-05-24,20:09,2023-05-24,
504,Fort Myers,RSW,20:21,2023-05-24,"['B6166', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-24,18:41,2023-05-24,20:21,2023-05-24,22:19,2023-05-24,
505,Martha's Vineyard,MVY,20:25,2023-05-24,['GAJ876'],['Gama Aviation Signature'],,Landed - Delayed [+],20:00,2023-05-24,21:47,2023-05-24,20:25,2023-05-24,22:12,2023-05-24,
506,Orlando,MCO,20:28,2023-05-24,"['B61152', 'AD7641', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:18,2023-05-24,17:20,2023-05-24,20:28,2023-05-24,20:34,2023-05-24,
507,New York,LGA,20:29,2023-05-24,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-24,18:56,2023-05-24,20:29,2023-05-24,20:16,2023-05-24,
508,Chicago,ORD,20:30,2023-05-24,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-24,17:29,2023-05-24,20:30,2023-05-24,20:36,2023-05-24,
509,Charleston,CHS,20:32,2023-05-24,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-24,18:04,2023-05-24,20:32,2023-05-24,20:16,2023-05-24,
510,Paris,CDG,20:35,2023-05-24,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-24,18:57,2023-05-24,20:35,2023-05-24,20:29,2023-05-24,
511,New York,LGA,20:36,2023-05-24,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-24,19:09,2023-05-24,20:36,2023-05-24,20:36,2023-05-24,
512,London,LHR,20:40,2023-05-24,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-05-24,18:47,2023-05-24,20:40,2023-05-24,21:31,2023-05-24,
513,Milwaukee,MKE,20:40,2023-05-24,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-24,17:08,2023-05-24,20:40,2023-05-24,20:27,2023-05-24,
514,Jacksonville,JAX,20:41,2023-05-24,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-24,17:55,2023-05-24,20:41,2023-05-24,20:29,2023-05-24,
515,Washington,DCA,20:42,2023-05-24,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-24,18:50,2023-05-24,20:42,2023-05-24,20:27,2023-05-24,
516,New York,JFK,20:43,2023-05-24,['EDG359'],['Jet Edge'],,Landed - Delayed [+],12:10,2023-05-24,12:50,2023-05-24,12:27,2023-05-24,13:02,2023-05-24,
517,Raleigh/Durham,RDU,20:49,2023-05-24,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-24,18:41,2023-05-24,20:49,2023-05-24,20:34,2023-05-24,
518,San Diego,SAN,20:50,2023-05-24,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - DIVERTED [+],12:15,2023-05-24,12:14,2023-05-24,20:50,2023-05-24,19:24,2023-05-24,
519,Santa Ana,SNA,20:50,2023-05-24,['1I787'],['NetJets Aviation'],,En Route [+],12:30,2023-05-24,,,20:50,2023-05-24,,,
520,Detroit,DTW,20:56,2023-05-24,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-24,18:45,2023-05-24,20:56,2023-05-24,20:28,2023-05-24,
521,Miami,MIA,20:56,2023-05-24,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-24,18:38,2023-05-24,20:56,2023-05-24,22:32,2023-05-24,
522,Tampa,TPA,20:57,2023-05-24,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-05-24,22:13,2023-05-24,20:57,2023-05-24,00:45,2023-05-25,
523,Charlotte,CLT,21:00,2023-05-24,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-24,18:21,2023-05-24,21:00,2023-05-24,20:26,2023-05-24,
524,Charlotte,CLT,21:00,2023-05-24,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:47,2023-05-24,19:32,2023-05-24,21:00,2023-05-24,21:30,2023-05-24,
525,London,LHR,21:00,2023-05-24,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],18:15,2023-05-24,18:25,2023-05-24,21:00,2023-05-24,21:36,2023-05-24,
526,Toronto,YYZ,21:00,2023-05-24,['SYB777'],['skyservice'],,Landed - On-time [+],19:27,2023-05-24,19:35,2023-05-24,21:00,2023-05-24,20:33,2023-05-24,
527,Washington,DCA,21:05,2023-05-24,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-24,19:22,2023-05-24,21:05,2023-05-24,20:40,2023-05-24,
528,Toronto,YTZ,21:05,2023-05-24,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-24,19:43,2023-05-24,21:05,2023-05-24,21:14,2023-05-24,
529,Baltimore,BWI,21:10,2023-05-24,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-24,19:54,2023-05-24,21:10,2023-05-24,21:09,2023-05-24,
530,Savannah,SAV,21:10,2023-05-24,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-24,18:30,2023-05-24,21:10,2023-05-24,20:45,2023-05-24,
531,Los Angeles,LAX,21:12,2023-05-24,"['DL737', 'AF2609', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-24,12:34,2023-05-24,21:12,2023-05-24,21:09,2023-05-24,
532,New York,LGA,21:14,2023-05-24,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-24,19:58,2023-05-24,21:14,2023-05-24,21:14,2023-05-24,
