,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
422,Orlando,MCO,18:35,2023-04-25,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-04-25,15:23,2023-04-25,18:35,2023-04-25,18:22,2023-04-25,
423,Fort Myers,RSW,18:39,2023-04-25,"['B6466', 'EI5243', 'FI7807', 'HA2220', 'LY8563', 'QR3839']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:15,2023-04-25,15:41,2023-04-25,18:39,2023-04-25,18:51,2023-04-25,
424,Dulles,IAD,18:40,2023-04-25,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-04-25,17:02,2023-04-25,18:40,2023-04-25,18:28,2023-04-25,
425,Massena,MSS,18:40,2023-04-25,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-25,17:32,2023-04-25,18:40,2023-04-25,18:48,2023-04-25,
426,New York,LGA,18:42,2023-04-25,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-25,17:11,2023-04-25,18:42,2023-04-25,18:21,2023-04-25,
427,Teterboro,TEB,18:42,2023-04-25,['LXJ554'],['Flexjet'],,Landed - Delayed [+],18:00,2023-04-25,18:39,2023-04-25,18:42,2023-04-25,19:11,2023-04-25,
428,Orlando,MCO,18:44,2023-04-25,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-25,15:33,2023-04-25,18:44,2023-04-25,18:30,2023-04-25,
429,Memphis,MEM,18:45,2023-04-25,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-04-25,15:48,2023-04-25,18:45,2023-04-25,19:15,2023-04-25,
430,Cleveland,CLE,18:48,2023-04-25,"['DL5728', 'KL7475', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-25,16:56,2023-04-25,18:48,2023-04-25,18:42,2023-04-25,
431,Tampa,TPA,18:49,2023-04-25,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-25,15:31,2023-04-25,18:49,2023-04-25,18:18,2023-04-25,
432,Dublin,DUB,18:50,2023-04-25,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-25,,,18:50,2023-04-25,,,Airbus A330-300
433,Istanbul,IST,18:50,2023-04-25,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-25,15:45,2023-04-25,18:50,2023-04-25,19:03,2023-04-25,
434,Reykjavik,KEF,18:50,2023-04-25,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-25,17:18,2023-04-25,18:50,2023-04-25,18:44,2023-04-25,
435,Seattle,SEA,18:50,2023-04-25,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-04-25,10:30,2023-04-25,18:50,2023-04-25,18:52,2023-04-25,
436,Portland,PDX,18:55,2023-04-25,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-25,10:24,2023-04-25,18:55,2023-04-25,18:51,2023-04-25,
437,Philadelphia,PHL,18:55,2023-04-25,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-25,17:29,2023-04-25,18:55,2023-04-25,18:36,2023-04-25,
438,New York,JFK,19:00,2023-04-25,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-04-25,17:30,2023-04-25,19:00,2023-04-25,18:35,2023-04-25,
439,Westchester County,HPN,19:03,2023-04-25,['RLJ505'],['Empyreal Jet'],,Landed - Delayed [+],18:25,2023-04-25,18:54,2023-04-25,19:03,2023-04-25,19:25,2023-04-25,
440,Pittsburgh,PIT,19:03,2023-04-25,"['DL5657', 'KL6798', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-25,17:07,2023-04-25,19:03,2023-04-25,18:44,2023-04-25,
441,Dallas,DFW,19:04,2023-04-25,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],14:08,2023-04-25,14:25,2023-04-25,19:04,2023-04-25,19:05,2023-04-25,
442,San Francisco,SFO,19:05,2023-04-25,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:20,2023-04-25,10:28,2023-04-25,19:05,2023-04-25,19:17,2023-04-25,
443,Minneapolis,MSP,19:06,2023-04-25,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-25,15:14,2023-04-25,19:06,2023-04-25,18:57,2023-04-25,
444,Columbus,CMH,19:10,2023-04-25,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-25,16:56,2023-04-25,19:10,2023-04-25,18:44,2023-04-25,
445,Chicago,MDW,19:10,2023-04-25,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-25,16:44,2023-04-25,19:10,2023-04-25,19:50,2023-04-25,
446,Miami,MIA,19:10,2023-04-25,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-04-25,16:02,2023-04-25,19:10,2023-04-25,19:07,2023-04-25,
447,Baltimore,BWI,19:11,2023-04-25,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:40,2023-04-25,17:30,2023-04-25,19:11,2023-04-25,19:05,2023-04-25,
448,Houston,IAH,19:12,2023-04-25,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-25,14:18,2023-04-25,19:12,2023-04-25,18:41,2023-04-25,
449,Washington,DCA,19:13,2023-04-25,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-04-25,17:28,2023-04-25,19:13,2023-04-25,19:18,2023-04-25,
450,Aruba,AUA,19:14,2023-04-25,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-25,14:08,2023-04-25,19:14,2023-04-25,18:51,2023-04-25,
451,Cincinnati,CVG,19:14,2023-04-25,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-25,16:52,2023-04-25,19:14,2023-04-25,18:58,2023-04-25,
452,Toronto,YTZ,19:15,2023-04-25,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-25,17:36,2023-04-25,19:15,2023-04-25,19:11,2023-04-25,
453,Teterboro,TEB,19:18,2023-04-25,['DPJ497'],['Delta Private Jets'],,Landed - On-time [+],18:30,2023-04-25,18:55,2023-04-25,19:18,2023-04-25,19:31,2023-04-25,
454,New Orleans,MSY,19:23,2023-04-25,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-25,15:00,2023-04-25,19:23,2023-04-25,19:00,2023-04-25,
455,Washington,DCA,19:25,2023-04-25,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-25,17:39,2023-04-25,19:25,2023-04-25,19:18,2023-04-25,
456,New York,JFK,19:28,2023-04-25,"['B61918', 'AA9183', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-25,17:55,2023-04-25,19:28,2023-04-25,18:55,2023-04-25,
457,Los Angeles,LAX,19:28,2023-04-25,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-25,10:41,2023-04-25,19:28,2023-04-25,19:07,2023-04-25,
458,Washington,DCA,19:32,2023-04-25,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],18:00,2023-04-25,19:13,2023-04-25,19:32,2023-04-25,20:37,2023-04-25,
459,Orlando,MCO,19:32,2023-04-25,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:31,2023-04-25,16:47,2023-04-25,19:32,2023-04-25,20:28,2023-04-25,
460,Cleveland,CLE,19:34,2023-04-25,"['B6640', 'AA9408', 'FI7822', 'HA2402', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-04-25,17:45,2023-04-25,19:34,2023-04-25,19:20,2023-04-25,
461,San Juan,SJU,19:34,2023-04-25,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-25,15:04,2023-04-25,19:34,2023-04-25,19:18,2023-04-25,
462,Nassau,NAS,19:36,2023-04-25,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-25,16:04,2023-04-25,19:36,2023-04-25,19:12,2023-04-25,
463,New York,LGA,19:37,2023-04-25,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-25,18:07,2023-04-25,19:37,2023-04-25,19:10,2023-04-25,
464,Hartford,BDL,19:38,2023-04-25,['5X2014'],['UPS'],,Landed - On-time [+],18:59,2023-04-25,19:29,2023-04-25,19:38,2023-04-25,19:52,2023-04-25,
465,New York,LGA,19:38,2023-04-25,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-25,17:59,2023-04-25,19:38,2023-04-25,19:05,2023-04-25,
466,Fort Lauderdale,FLL,19:40,2023-04-25,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-25,16:38,2023-04-25,19:40,2023-04-25,20:08,2023-04-25,
467,London,LHR,19:40,2023-04-25,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-04-25,17:29,2023-04-25,19:40,2023-04-25,19:27,2023-04-25,
468,Montreal,YUL,19:41,2023-04-25,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-25,18:30,2023-04-25,19:41,2023-04-25,20:06,2023-04-25,
469,Philadelphia,PHL,19:44,2023-04-25,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-04-25,18:52,2023-04-25,19:44,2023-04-25,19:40,2023-04-25,
470,Baltimore,BWI,19:50,2023-04-25,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-25,18:54,2023-04-25,19:50,2023-04-25,20:36,2023-04-25,
471,Chicago,ORD,19:56,2023-04-25,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-25,16:27,2023-04-25,19:56,2023-04-25,19:36,2023-04-25,
472,West Palm Beach,PBI,19:56,2023-04-25,"['B61722', 'HA2456', 'QR3873', 'TK8918']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-25,17:07,2023-04-25,19:56,2023-04-25,20:33,2023-04-25,
473,Santa Rosa,STS,19:56,2023-04-25,['1I707'],['NetJets Aviation'],,Landed - On-time [+],11:30,2023-04-25,11:59,2023-04-25,19:56,2023-04-25,20:03,2023-04-25,
474,Buffalo,BUF,20:00,2023-04-25,['LXJ576'],['Flexjet'],,Landed - Delayed [+],18:50,2023-04-25,19:28,2023-04-25,20:00,2023-04-25,20:26,2023-04-25,
475,San Antonio,SAT,20:00,2023-04-25,"['B61566', 'AA9231', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-04-25,14:59,2023-04-25,20:00,2023-04-25,20:21,2023-04-25,
476,London,LHR,20:01,2023-04-25,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-04-25,17:25,2023-04-25,20:01,2023-04-25,19:40,2023-04-25,
477,Zurich,ZRH,20:05,2023-04-25,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-25,18:21,2023-04-25,20:05,2023-04-25,20:19,2023-04-25,
478,Naples,APF,20:06,2023-04-25,['TWY33'],['Solairus Aviation'],,Landed - Delayed [+],12:15,2023-04-25,13:10,2023-04-25,12:27,2023-04-25,13:28,2023-04-25,
479,Indianapolis,IND,20:06,2023-04-25,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-25,17:36,2023-04-25,20:06,2023-04-25,19:47,2023-04-25,
480,Newark,EWR,20:10,2023-04-25,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-25,18:31,2023-04-25,20:10,2023-04-25,19:45,2023-04-25,
481,Washington,DCA,20:11,2023-04-25,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-25,18:23,2023-04-25,20:11,2023-04-25,19:44,2023-04-25,
482,Louisville,SDF,20:12,2023-04-25,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-25,17:46,2023-04-25,20:12,2023-04-25,19:50,2023-04-25,
483,Philadelphia,PHL,20:13,2023-04-25,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-25,18:45,2023-04-25,20:13,2023-04-25,20:00,2023-04-25,
484,Chicago,ORD,20:14,2023-04-25,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-25,16:57,2023-04-25,20:14,2023-04-25,20:15,2023-04-25,
485,San Francisco,SFO,20:14,2023-04-25,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-04-25,11:17,2023-04-25,20:14,2023-04-25,20:27,2023-04-25,
486,Syracuse,SYR,20:16,2023-04-25,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-04-25,18:41,2023-04-25,20:16,2023-04-25,19:48,2023-04-25,
487,Detroit,DTW,20:17,2023-04-25,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-25,18:27,2023-04-25,20:17,2023-04-25,20:19,2023-04-25,
488,Newark,EWR,20:21,2023-04-25,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-25,18:58,2023-04-25,20:21,2023-04-25,20:08,2023-04-25,
489,New York,JFK,20:23,2023-04-25,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-25,18:50,2023-04-25,20:23,2023-04-25,19:53,2023-04-25,
490,Aruba,AUA,20:28,2023-04-25,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-25,15:24,2023-04-25,20:28,2023-04-25,20:08,2023-04-25,
491,New York,LGA,20:33,2023-04-25,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-25,18:58,2023-04-25,20:33,2023-04-25,20:02,2023-04-25,
492,Dallas,DFW,20:36,2023-04-25,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],16:01,2023-04-25,16:05,2023-04-25,20:36,2023-04-25,20:22,2023-04-25,
493,New York,LGA,20:36,2023-04-25,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-25,19:08,2023-04-25,20:36,2023-04-25,20:13,2023-04-25,
494,Toronto,YYZ,20:36,2023-04-25,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-25,20:01,2023-04-25,20:36,2023-04-25,21:34,2023-04-25,
495,Tampa,TPA,20:37,2023-04-25,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-04-25,17:18,2023-04-25,20:37,2023-04-25,20:14,2023-04-25,
496,Nassau,NAS,20:39,2023-04-25,['TFF908'],['Talon Air'],,Landed - On-time [+],18:00,2023-04-25,18:03,2023-04-25,20:39,2023-04-25,20:39,2023-04-25,
497,Atlanta,ATL,20:40,2023-04-25,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:05,2023-04-25,18:03,2023-04-25,20:40,2023-04-25,20:33,2023-04-25,
498,Washington,DCA,20:40,2023-04-25,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-25,18:49,2023-04-25,20:40,2023-04-25,20:22,2023-04-25,
499,London,LHR,20:40,2023-04-25,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-25,17:53,2023-04-25,20:40,2023-04-25,19:58,2023-04-25,
500,Teterboro,TEB,20:43,2023-04-25,['EDG309'],['Jet Edge'],,Landed - Delayed [+],14:00,2023-04-25,15:29,2023-04-25,16:00,2023-04-25,17:20,2023-04-25,
501,Los Angeles,LAX,20:45,2023-04-25,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],12:09,2023-04-25,12:48,2023-04-25,20:45,2023-04-25,21:28,2023-04-25,
502,Raleigh/Durham,RDU,20:45,2023-04-25,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:46,2023-04-25,18:56,2023-04-25,20:45,2023-04-25,20:40,2023-04-25,
503,Myrtle Beach,MYR,20:47,2023-04-25,['NK3863'],['Spirit Airlines'],B,Landed - Delayed [+],18:45,2023-04-25,19:08,2023-04-25,20:47,2023-04-25,21:02,2023-04-25,
504,Miami,MIA,20:51,2023-04-25,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],17:35,2023-04-25,18:18,2023-04-25,20:51,2023-04-25,22:07,2023-04-25,
505,Charlotte,CLT,20:53,2023-04-25,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],18:46,2023-04-25,18:47,2023-04-25,20:53,2023-04-25,20:52,2023-04-25,
506,New York,JFK,20:53,2023-04-25,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-25,19:17,2023-04-25,20:53,2023-04-25,20:19,2023-04-25,
507,Charlotte,CLT,20:59,2023-04-25,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-25,18:25,2023-04-25,20:59,2023-04-25,20:44,2023-04-25,
508,Washington,DCA,21:05,2023-04-25,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-25,19:40,2023-04-25,21:05,2023-04-25,20:55,2023-04-25,
509,Toronto,YTZ,21:05,2023-04-25,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-25,19:44,2023-04-25,21:05,2023-04-25,21:18,2023-04-25,
510,Los Angeles,LAX,21:08,2023-04-25,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-25,12:29,2023-04-25,21:08,2023-04-25,20:56,2023-04-25,
511,Orlando,MCO,21:13,2023-04-25,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-25,19:04,2023-04-25,21:13,2023-04-25,21:53,2023-04-25,
512,Raleigh/Durham,RDU,21:18,2023-04-25,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-25,19:18,2023-04-25,21:18,2023-04-25,21:11,2023-04-25,
513,Las Vegas,LAS,21:20,2023-04-25,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-04-25,13:50,2023-04-25,21:20,2023-04-25,21:49,2023-04-25,
514,Atlanta,ATL,21:21,2023-04-25,['DL5538'],['Delta Air Lines'],A,Landed - On-time [+],19:15,2023-04-25,19:10,2023-04-25,21:21,2023-04-25,21:35,2023-04-25,
515,Savannah,SAV,21:24,2023-04-25,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-25,19:16,2023-04-25,21:24,2023-04-25,21:28,2023-04-25,
516,Bogota,BOG,21:25,2023-04-25,['AV226'],['Avianca'],E,Landed - Delayed [+],14:00,2023-04-25,15:30,2023-04-25,21:25,2023-04-25,22:23,2023-04-25,
517,New York,LGA,21:28,2023-04-25,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-25,20:02,2023-04-25,21:28,2023-04-25,21:02,2023-04-25,
518,New York,JFK,21:30,2023-04-25,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-04-25,19:52,2023-04-25,21:30,2023-04-25,20:54,2023-04-25,
519,Baltimore,BWI,21:31,2023-04-25,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-25,19:47,2023-04-25,21:31,2023-04-25,21:11,2023-04-25,
520,Milwaukee,MKE,21:31,2023-04-25,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-25,18:00,2023-04-25,21:31,2023-04-25,21:03,2023-04-25,
521,New York,LGA,21:34,2023-04-25,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-25,20:04,2023-04-25,21:34,2023-04-25,21:02,2023-04-25,
522,New Orleans,MSY,21:34,2023-04-25,['B61252'],['JetBlue Airways'],C,Landed - On-time [+],17:00,2023-04-25,17:00,2023-04-25,21:34,2023-04-25,20:57,2023-04-25,
523,San Francisco,SFO,21:44,2023-04-25,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-25,12:54,2023-04-25,21:44,2023-04-25,21:36,2023-04-25,
524,Washington,DCA,21:45,2023-04-25,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-25,20:01,2023-04-25,21:45,2023-04-25,21:39,2023-04-25,
525,Dallas,DFW,21:46,2023-04-25,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-04-25,17:20,2023-04-25,21:46,2023-04-25,21:49,2023-04-25,
526,Newark,EWR,21:48,2023-04-25,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-25,20:34,2023-04-25,21:48,2023-04-25,21:30,2023-04-25,
527,San Francisco,SFO,21:49,2023-04-25,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-04-25,13:08,2023-04-25,21:49,2023-04-25,21:57,2023-04-25,
