,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
423,Richmond,RIC,18:08,2023-04-27,"['B61482', 'AA9113', 'EI5237', 'FI7882', 'LY8561', 'QR4192', 'TK8560']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:25,2023-04-27,16:43,2023-04-27,18:08,2023-04-27,18:27,2023-04-27,
424,Tampa,TPA,18:09,2023-04-27,['NK1390'],['Spirit Airlines'],B,Landed - Delayed [+],15:05,2023-04-27,15:23,2023-04-27,18:09,2023-04-27,18:59,2023-04-27,
425,Charlotte,CLT,18:10,2023-04-27,"['AA1449', 'QR7957']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:05,2023-04-27,16:19,2023-04-27,18:10,2023-04-27,18:43,2023-04-27,
426,Huntington,HTS,18:13,2023-04-27,['LXJ448'],['Flexjet'],,Landed - Delayed [+],16:32,2023-04-27,17:29,2023-04-27,18:13,2023-04-27,19:12,2023-04-27,
427,Kansas City,MCI,18:14,2023-04-27,"['DL2018', 'VS3554']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],14:15,2023-04-27,14:41,2023-04-27,18:14,2023-04-27,18:34,2023-04-27,
428,Baltimore,BWI,18:15,2023-04-27,['WN2621'],['Southwest Airlines'],B,Landed - On-time [+],16:50,2023-04-27,16:54,2023-04-27,18:15,2023-04-27,18:29,2023-04-27,
429,Tokyo,NRT,18:15,2023-04-27,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-04-27,18:35,2023-04-27,18:15,2023-04-27,18:32,2023-04-27,
430,Nashville,BNA,18:17,2023-04-27,"['B6206', 'AA9154', 'FI7810', 'HA2166', 'LY8585', 'QR3800']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:40,2023-04-27,15:09,2023-04-27,18:17,2023-04-27,18:41,2023-04-27,
431,Rome,FCO,18:17,2023-04-27,['ITY614'],['ITA Airways'],,Landed - On-time [+],15:31,2023-04-27,15:39,2023-04-27,18:17,2023-04-27,18:11,2023-04-27,
432,Dublin,DUB,18:18,2023-04-27,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:00,2023-04-27,17:08,2023-04-27,18:18,2023-04-27,18:16,2023-04-27,
433,Newark,EWR,18:19,2023-04-27,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-04-27,16:57,2023-04-27,18:19,2023-04-27,18:10,2023-04-27,
434,Munich,MUC,18:20,2023-04-27,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-27,16:22,2023-04-27,18:20,2023-04-27,18:33,2023-04-27,Airbus A340-600
435,Saint Louis,STL,18:20,2023-04-27,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-27,14:30,2023-04-27,18:20,2023-04-27,18:08,2023-04-27,
436,Chicago,ORD,18:22,2023-04-27,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-04-27,14:52,2023-04-27,18:22,2023-04-27,18:47,2023-04-27,
437,Newark,EWR,18:23,2023-04-27,"['DL5767', 'VS3775']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-27,16:55,2023-04-27,18:23,2023-04-27,18:06,2023-04-27,
438,Cancun,CUN,18:26,2023-04-27,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-04-27,13:34,2023-04-27,18:26,2023-04-27,18:49,2023-04-27,
439,Munich,MUC,18:30,2023-04-27,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:27,2023-04-27,16:35,2023-04-27,18:30,2023-04-27,18:19,2023-04-27,
440,Raleigh/Durham,RDU,18:30,2023-04-27,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:29,2023-04-27,16:34,2023-04-27,18:30,2023-04-27,18:47,2023-04-27,
441,New York,LGA,18:33,2023-04-27,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-27,16:49,2023-04-27,18:33,2023-04-27,18:47,2023-04-27,
442,Washington,DCA,18:35,2023-04-27,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-27,17:33,2023-04-27,18:35,2023-04-27,19:14,2023-04-27,
443,Orlando,MCO,18:35,2023-04-27,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:24,2023-04-27,15:59,2023-04-27,18:35,2023-04-27,19:15,2023-04-27,
444,Dulles,IAD,18:40,2023-04-27,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-27,17:13,2023-04-27,18:40,2023-04-27,18:57,2023-04-27,
445,London,LHR,18:40,2023-04-27,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:55,2023-04-27,15:46,2023-04-27,18:40,2023-04-27,17:46,2023-04-27,
446,Massena,MSS,18:40,2023-04-27,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-04-27,17:40,2023-04-27,18:40,2023-04-27,18:57,2023-04-27,
447,New York,LGA,18:42,2023-04-27,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-04-27,17:25,2023-04-27,18:42,2023-04-27,19:15,2023-04-27,
448,Orlando,MCO,18:44,2023-04-27,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:35,2023-04-27,15:42,2023-04-27,18:44,2023-04-27,19:12,2023-04-27,
449,Memphis,MEM,18:45,2023-04-27,['FX554'],['FedEx'],,Landed - On-time [+],15:10,2023-04-27,15:28,2023-04-27,18:45,2023-04-27,18:45,2023-04-27,
450,Dallas,DFW,18:46,2023-04-27,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:52,2023-04-27,14:20,2023-04-27,18:46,2023-04-27,19:16,2023-04-27,
451,Cleveland,CLE,18:48,2023-04-27,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-27,16:55,2023-04-27,18:48,2023-04-27,19:10,2023-04-27,
452,Tampa,TPA,18:49,2023-04-27,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-27,15:34,2023-04-27,18:49,2023-04-27,19:30,2023-04-27,
453,Dublin,DUB,18:50,2023-04-27,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-27,,,18:50,2023-04-27,,,Airbus A330-300
454,Istanbul,IST,18:50,2023-04-27,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-04-27,15:10,2023-04-27,18:50,2023-04-27,19:08,2023-04-27,
455,Reykjavik,KEF,18:50,2023-04-27,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-27,17:21,2023-04-27,18:50,2023-04-27,18:41,2023-04-27,
456,Seattle,SEA,18:50,2023-04-27,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-04-27,10:25,2023-04-27,18:50,2023-04-27,18:59,2023-04-27,
457,Nantucket,ACK,18:51,2023-04-27,['9K5361'],['Cape Air'],C,Landed - On-time [+],18:03,2023-04-27,18:00,2023-04-27,18:51,2023-04-27,19:02,2023-04-27,Cessna (Light aircraft)
458,Atlanta,ATL,18:55,2023-04-27,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-04-27,17:18,2023-04-27,18:55,2023-04-27,19:56,2023-04-27,
459,Portland,PDX,18:55,2023-04-27,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-27,10:22,2023-04-27,18:55,2023-04-27,19:01,2023-04-27,
460,Philadelphia,PHL,18:55,2023-04-27,"['DL5635', 'VS4197']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:30,2023-04-27,18:12,2023-04-27,18:55,2023-04-27,19:45,2023-04-27,
461,Fort Myers,RSW,18:59,2023-04-27,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'LY8563', 'QR3839']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:35,2023-04-27,15:39,2023-04-27,18:59,2023-04-27,19:53,2023-04-27,
462,New York,JFK,19:00,2023-04-27,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-27,17:52,2023-04-27,19:00,2023-04-27,19:33,2023-04-27,
463,Orlando,MCO,19:01,2023-04-27,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-27,17:15,2023-04-27,19:01,2023-04-27,20:54,2023-04-27,
464,Pittsburgh,PIT,19:03,2023-04-27,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:15,2023-04-27,17:10,2023-04-27,19:03,2023-04-27,19:19,2023-04-27,
465,San Francisco,SFO,19:05,2023-04-27,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:20,2023-04-27,10:17,2023-04-27,19:05,2023-04-27,19:08,2023-04-27,
466,Minneapolis,MSP,19:06,2023-04-27,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-27,15:14,2023-04-27,19:06,2023-04-27,19:03,2023-04-27,
467,Columbus,CMH,19:10,2023-04-27,"['DL5677', 'VS4210']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:04,2023-04-27,17:49,2023-04-27,19:10,2023-04-27,19:44,2023-04-27,
468,Chicago,MDW,19:10,2023-04-27,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-27,16:40,2023-04-27,19:10,2023-04-27,19:45,2023-04-27,
469,Miami,MIA,19:10,2023-04-27,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-04-27,15:57,2023-04-27,19:10,2023-04-27,19:25,2023-04-27,
470,Baltimore,BWI,19:11,2023-04-27,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:40,2023-04-27,17:33,2023-04-27,19:11,2023-04-27,19:38,2023-04-27,
471,Houston,IAH,19:12,2023-04-27,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-27,14:47,2023-04-27,19:12,2023-04-27,19:21,2023-04-27,
472,Washington,DCA,19:13,2023-04-27,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-04-27,18:00,2023-04-27,19:13,2023-04-27,19:42,2023-04-27,
473,Aruba,AUA,19:14,2023-04-27,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-27,14:07,2023-04-27,19:14,2023-04-27,19:07,2023-04-27,
474,Cincinnati,CVG,19:14,2023-04-27,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-27,16:59,2023-04-27,19:14,2023-04-27,19:15,2023-04-27,
475,Louisville,SDF,19:15,2023-04-27,['5X2014'],['UPS'],,Landed - On-time [+],17:15,2023-04-27,17:44,2023-04-27,19:15,2023-04-27,19:25,2023-04-27,
476,Toronto,YTZ,19:15,2023-04-27,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-27,17:50,2023-04-27,19:15,2023-04-27,19:27,2023-04-27,
477,New Orleans,MSY,19:23,2023-04-27,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-04-27,15:23,2023-04-27,19:23,2023-04-27,19:40,2023-04-27,
478,Washington,DCA,19:25,2023-04-27,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-27,17:52,2023-04-27,19:25,2023-04-27,19:44,2023-04-27,
479,Farmingdale,FRG,19:26,2023-04-27,['1I528'],['NetJets Aviation'],,Landed - Delayed [+],18:30,2023-04-27,19:22,2023-04-27,19:26,2023-04-27,20:05,2023-04-27,
480,New York,JFK,19:28,2023-04-27,"['B61918', 'AA9283', 'EI5016', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-27,17:55,2023-04-27,19:28,2023-04-27,19:26,2023-04-27,
481,Los Angeles,LAX,19:28,2023-04-27,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-27,10:45,2023-04-27,19:28,2023-04-27,19:19,2023-04-27,
482,Washington,DCA,19:32,2023-04-27,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-04-27,17:58,2023-04-27,19:32,2023-04-27,19:32,2023-04-27,
483,Cleveland,CLE,19:34,2023-04-27,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-04-27,17:58,2023-04-27,19:34,2023-04-27,19:35,2023-04-27,
484,San Juan,SJU,19:34,2023-04-27,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-27,15:00,2023-04-27,19:34,2023-04-27,19:32,2023-04-27,
485,Nassau,NAS,19:36,2023-04-27,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-04-27,17:47,2023-04-27,19:36,2023-04-27,20:59,2023-04-27,
486,New York,LGA,19:37,2023-04-27,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:15,2023-04-27,18:09,2023-04-27,19:37,2023-04-27,19:59,2023-04-27,
487,New York,LGA,19:38,2023-04-27,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-27,17:53,2023-04-27,19:38,2023-04-27,19:49,2023-04-27,
488,Fort Lauderdale,FLL,19:40,2023-04-27,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-27,17:15,2023-04-27,19:40,2023-04-27,20:37,2023-04-27,
489,London,LHR,19:40,2023-04-27,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],17:05,2023-04-27,17:18,2023-04-27,19:40,2023-04-27,20:45,2023-04-27,
490,Montreal,YUL,19:41,2023-04-27,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-27,19:23,2023-04-27,19:41,2023-04-27,20:43,2023-04-27,
491,Philadelphia,PHL,19:43,2023-04-27,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-04-27,18:51,2023-04-27,19:43,2023-04-27,19:51,2023-04-27,
492,Baltimore,BWI,19:50,2023-04-27,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-27,18:56,2023-04-27,19:50,2023-04-27,20:24,2023-04-27,
493,Ponta Delgada (Azores),PDL,19:50,2023-04-27,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-27,18:15,2023-04-27,19:50,2023-04-27,19:45,2023-04-27,
494,Chicago,ORD,19:56,2023-04-27,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-27,16:38,2023-04-27,19:56,2023-04-27,19:50,2023-04-27,
495,West Palm Beach,PBI,19:56,2023-04-27,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-27,17:33,2023-04-27,19:56,2023-04-27,20:34,2023-04-27,
496,San Antonio,SAT,20:00,2023-04-27,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-04-27,15:00,2023-04-27,20:00,2023-04-27,20:18,2023-04-27,
497,Zurich,ZRH,20:05,2023-04-27,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-27,17:53,2023-04-27,20:05,2023-04-27,20:01,2023-04-27,
498,Indianapolis,IND,20:06,2023-04-27,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-27,18:02,2023-04-27,20:06,2023-04-27,20:09,2023-04-27,
499,Newark,EWR,20:10,2023-04-27,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-27,18:37,2023-04-27,20:10,2023-04-27,20:01,2023-04-27,
500,Washington,DCA,20:11,2023-04-27,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-27,18:30,2023-04-27,20:11,2023-04-27,20:08,2023-04-27,
501,Bedford/Hanscom,BED,20:12,2023-04-27,['GAJ905'],['Gama Aviation Signature'],,Landed - On-time [+],20:00,2023-04-27,19:59,2023-04-27,20:12,2023-04-27,20:13,2023-04-27,
502,Louisville,SDF,20:12,2023-04-27,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-27,17:48,2023-04-27,20:12,2023-04-27,20:09,2023-04-27,
503,Philadelphia,PHL,20:13,2023-04-27,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-27,18:51,2023-04-27,20:13,2023-04-27,20:17,2023-04-27,
504,Chicago,ORD,20:14,2023-04-27,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-27,17:00,2023-04-27,20:14,2023-04-27,20:14,2023-04-27,
505,San Francisco,SFO,20:14,2023-04-27,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-04-27,11:28,2023-04-27,20:14,2023-04-27,20:22,2023-04-27,
506,Syracuse,SYR,20:16,2023-04-27,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-04-27,19:01,2023-04-27,20:16,2023-04-27,20:03,2023-04-27,
507,Detroit,DTW,20:17,2023-04-27,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],18:19,2023-04-27,19:00,2023-04-27,20:17,2023-04-27,20:47,2023-04-27,
508,Newark,EWR,20:21,2023-04-27,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-27,18:55,2023-04-27,20:21,2023-04-27,20:26,2023-04-27,
509,New York,JFK,20:23,2023-04-27,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - Delayed [+],18:55,2023-04-27,19:35,2023-04-27,20:23,2023-04-27,20:53,2023-04-27,
510,Aruba,AUA,20:28,2023-04-27,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-27,15:20,2023-04-27,20:28,2023-04-27,20:23,2023-04-27,
511,Bermuda,BDA,20:31,2023-04-27,['HPJ352'],['Hop-A-Jet Worldwide Jet Charter'],,Landed - Delayed [+],19:30,2023-04-27,20:35,2023-04-27,20:31,2023-04-27,21:46,2023-04-27,
512,New York,LGA,20:33,2023-04-27,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-27,19:19,2023-04-27,20:33,2023-04-27,20:27,2023-04-27,
513,Atlanta,ATL,20:34,2023-04-27,['1I117'],['NetJets Aviation'],,Landed - Delayed [+],18:20,2023-04-27,18:57,2023-04-27,20:34,2023-04-27,20:55,2023-04-27,
514,New York,LGA,20:36,2023-04-27,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-04-27,19:59,2023-04-27,20:36,2023-04-27,21:11,2023-04-27,
515,Toronto,YYZ,20:36,2023-04-27,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:00,2023-04-27,19:03,2023-04-27,20:36,2023-04-27,20:36,2023-04-27,
516,Tampa,TPA,20:37,2023-04-27,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-04-27,20:54,2023-04-27,20:37,2023-04-27,23:38,2023-04-27,
517,Dallas,DFW,20:38,2023-04-27,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],16:03,2023-04-27,16:09,2023-04-27,20:38,2023-04-27,20:25,2023-04-27,
518,Cleveland,CLE,20:40,2023-04-27,['UA2501'],['United Airlines'],B,Landed - On-time [+],19:00,2023-04-27,18:05,2023-04-27,20:40,2023-04-27,19:39,2023-04-27,
519,Washington,DCA,20:40,2023-04-27,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-27,18:52,2023-04-27,20:40,2023-04-27,20:24,2023-04-27,
520,London,LHR,20:40,2023-04-27,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-27,18:08,2023-04-27,20:40,2023-04-27,20:20,2023-04-27,
521,Los Angeles,LAX,20:45,2023-04-27,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-04-27,12:16,2023-04-27,20:45,2023-04-27,20:34,2023-04-27,
522,Raleigh/Durham,RDU,20:45,2023-04-27,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-27,18:53,2023-04-27,20:45,2023-04-27,21:05,2023-04-27,
523,Myrtle Beach,MYR,20:47,2023-04-27,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-04-27,18:30,2023-04-27,20:47,2023-04-27,20:55,2023-04-27,
524,Miami,MIA,20:51,2023-04-27,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-04-27,17:33,2023-04-27,20:51,2023-04-27,20:47,2023-04-27,
525,Charlotte,CLT,20:53,2023-04-27,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-27,20:26,2023-04-27,20:53,2023-04-27,22:29,2023-04-27,
526,New York,JFK,20:53,2023-04-27,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-27,19:19,2023-04-27,20:53,2023-04-27,20:42,2023-04-27,
527,Charlotte,CLT,20:59,2023-04-27,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-27,18:34,2023-04-27,20:59,2023-04-27,21:06,2023-04-27,
528,Washington,DCA,21:05,2023-04-27,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-27,19:25,2023-04-27,21:05,2023-04-27,20:49,2023-04-27,
