,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
422,New York,LGA,18:30,2023-05-17,"['DL5821', 'KL7009', 'VS5404']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-17,16:53,2023-05-17,18:30,2023-05-17,18:28,2023-05-17,
423,Raleigh/Durham,RDU,18:30,2023-05-17,"['DL1391', 'AF2430', 'KL6689', 'VS3202']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-17,16:16,2023-05-17,18:30,2023-05-17,18:08,2023-05-17,
424,Newark,EWR,18:32,2023-05-17,"['DL5767', 'AF5692', 'KL7141', 'VS3775']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-17,16:55,2023-05-17,18:32,2023-05-17,18:06,2023-05-17,
425,Louisville,SDF,18:33,2023-05-17,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-17,15:45,2023-05-17,18:33,2023-05-17,18:05,2023-05-17,
426,Washington,DCA,18:34,2023-05-17,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-17,17:06,2023-05-17,18:34,2023-05-17,18:40,2023-05-17,
427,Amsterdam,AMS,18:35,2023-05-17,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-05-17,17:00,2023-05-17,18:35,2023-05-17,18:30,2023-05-17,
428,Dulles,IAD,18:40,2023-05-17,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-05-17,17:34,2023-05-17,18:40,2023-05-17,19:25,2023-05-17,
429,Massena,MSS,18:40,2023-05-17,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-17,17:41,2023-05-17,18:40,2023-05-17,18:58,2023-05-17,
430,New York,LGA,18:42,2023-05-17,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-17,17:10,2023-05-17,18:42,2023-05-17,18:52,2023-05-17,
431,Memphis,MEM,18:45,2023-05-17,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-05-17,15:28,2023-05-17,18:45,2023-05-17,19:05,2023-05-17,
432,Toronto,YYZ,18:46,2023-05-17,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-17,17:14,2023-05-17,18:46,2023-05-17,19:02,2023-05-17,
433,Punta Cana,PUJ,18:49,2023-05-17,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-17,15:12,2023-05-17,18:49,2023-05-17,19:38,2023-05-17,
434,Dublin,DUB,18:50,2023-05-17,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - Delayed [+],16:45,2023-05-17,16:45,2023-05-17,18:50,2023-05-17,20:24,2023-05-17,Airbus A330-300
435,Istanbul,IST,18:50,2023-05-17,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-17,15:11,2023-05-17,18:50,2023-05-17,18:50,2023-05-17,
436,Reykjavik,KEF,18:50,2023-05-17,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-17,17:11,2023-05-17,18:50,2023-05-17,18:48,2023-05-17,
437,Pittsburgh,PIT,18:50,2023-05-17,"['DL5657', 'AF2569', 'KL7186', 'VS2381']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-17,16:54,2023-05-17,18:50,2023-05-17,18:26,2023-05-17,
438,Seattle,SEA,18:50,2023-05-17,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-17,10:19,2023-05-17,18:50,2023-05-17,19:03,2023-05-17,
439,San Antonio,SAT,18:52,2023-05-17,"['B61566', 'AA9245', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-17,13:29,2023-05-17,18:52,2023-05-17,18:40,2023-05-17,
440,Orlando,MCO,18:55,2023-05-17,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:50,2023-05-17,15:50,2023-05-17,18:55,2023-05-17,18:56,2023-05-17,
441,Portland,PDX,18:55,2023-05-17,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-17,10:26,2023-05-17,18:55,2023-05-17,18:53,2023-05-17,
442,Philadelphia,PHL,18:55,2023-05-17,"['DL5619', 'AF6881', 'KL6797', 'VS4197']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-17,17:19,2023-05-17,18:55,2023-05-17,18:34,2023-05-17,
443,New York,JFK,18:56,2023-05-17,"['B61918', 'AA9396', 'EI5012', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:25,2023-05-17,18:30,2023-05-17,18:56,2023-05-17,19:59,2023-05-17,
444,Kansas City,MCI,18:58,2023-05-17,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-17,14:49,2023-05-17,18:58,2023-05-17,18:59,2023-05-17,
445,Cleveland,CLE,18:59,2023-05-17,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-17,16:52,2023-05-17,18:59,2023-05-17,19:20,2023-05-17,
446,Bedford/Hanscom,BED,19:08,2023-05-17,['1I757'],['NetJets Aviation'],,Landed - On-time [+],18:42,2023-05-17,17:24,2023-05-17,19:08,2023-05-17,17:48,2023-05-17,
447,Columbus,CMH,19:08,2023-05-17,"['DL5674', 'AF2104', 'KL7393', 'VS4210']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-17,16:54,2023-05-17,19:08,2023-05-17,19:00,2023-05-17,
448,Minneapolis,MSP,19:08,2023-05-17,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-17,15:18,2023-05-17,19:08,2023-05-17,19:07,2023-05-17,
449,Austin,AUS,19:10,2023-05-17,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-17,14:04,2023-05-17,19:10,2023-05-17,18:54,2023-05-17,
450,Washington,DCA,19:10,2023-05-17,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-17,17:17,2023-05-17,19:10,2023-05-17,19:08,2023-05-17,
451,Chicago,MDW,19:10,2023-05-17,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-17,16:39,2023-05-17,19:10,2023-05-17,19:53,2023-05-17,
452,Philadelphia,PHL,19:10,2023-05-17,['B68352'],['JetBlue Airways'],,Landed - Delayed [+],18:15,2023-05-17,18:25,2023-05-17,19:10,2023-05-17,19:37,2023-05-17,
453,Chicago,PWK,19:10,2023-05-17,['LAK692'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],16:00,2023-05-17,16:28,2023-05-17,19:10,2023-05-17,19:44,2023-05-17,
454,Washington,DCA,19:13,2023-05-17,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-17,17:21,2023-05-17,19:13,2023-05-17,18:53,2023-05-17,
455,Philadelphia,PHL,19:14,2023-05-17,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-17,17:49,2023-05-17,19:14,2023-05-17,19:08,2023-05-17,
456,Toronto,YTZ,19:15,2023-05-17,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-17,17:53,2023-05-17,19:15,2023-05-17,19:25,2023-05-17,
457,Louisville,SDF,19:17,2023-05-17,['5X2014'],['UPS'],,Landed - Delayed [+],17:15,2023-05-17,17:30,2023-05-17,19:17,2023-05-17,19:32,2023-05-17,
458,Miami,MIA,19:18,2023-05-17,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-17,18:17,2023-05-17,19:18,2023-05-17,21:28,2023-05-17,
459,Toronto,YKZ,19:18,2023-05-17,['ASP503'],['AirSprint'],,Landed - On-time [+],17:52,2023-05-17,17:53,2023-05-17,19:18,2023-05-17,19:11,2023-05-17,
460,Houston,IAH,19:23,2023-05-17,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-17,15:30,2023-05-17,19:23,2023-05-17,20:07,2023-05-17,
461,Los Angeles,LAX,19:24,2023-05-17,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:45,2023-05-17,12:23,2023-05-17,19:24,2023-05-17,20:56,2023-05-17,
462,Cincinnati,CVG,19:25,2023-05-17,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-17,16:56,2023-05-17,19:25,2023-05-17,19:08,2023-05-17,
463,Nashville,BNA,19:30,2023-05-17,"['B6207', 'AA9158', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:54,2023-05-17,17:39,2023-05-17,19:30,2023-05-17,21:20,2023-05-17,
464,London,LHR,19:30,2023-05-17,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],16:55,2023-05-17,17:08,2023-05-17,19:30,2023-05-17,19:16,2023-05-17,
465,New Orleans,MSY,19:30,2023-05-17,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-17,14:52,2023-05-17,19:30,2023-05-17,19:18,2023-05-17,
466,Las Vegas,LAS,19:31,2023-05-17,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-17,11:16,2023-05-17,19:31,2023-05-17,19:38,2023-05-17,
467,New York,LGA,19:32,2023-05-17,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-17,17:51,2023-05-17,19:32,2023-05-17,19:20,2023-05-17,
468,Washington,DCA,19:34,2023-05-17,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-17,18:13,2023-05-17,19:34,2023-05-17,19:44,2023-05-17,
469,New York,LGA,19:37,2023-05-17,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:15,2023-05-17,18:05,2023-05-17,19:37,2023-05-17,19:52,2023-05-17,
470,Detroit,DTW,19:41,2023-05-17,"['DL2889', 'AF2171', 'KL5634', 'VS4208']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:40,2023-05-17,17:32,2023-05-17,19:41,2023-05-17,19:35,2023-05-17,
471,Atlanta,ATL,19:42,2023-05-17,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-17,17:13,2023-05-17,19:42,2023-05-17,19:44,2023-05-17,
472,Philadelphia,PHL,19:44,2023-05-17,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-05-17,18:46,2023-05-17,19:44,2023-05-17,19:40,2023-05-17,
473,San Francisco,SFO,19:49,2023-05-17,"['B6334', 'AA9185', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-17,10:56,2023-05-17,19:49,2023-05-17,19:42,2023-05-17,
474,Baltimore,BWI,19:50,2023-05-17,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-17,18:47,2023-05-17,19:50,2023-05-17,20:20,2023-05-17,
475,Ponta Delgada (Azores),PDL,19:50,2023-05-17,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-17,18:05,2023-05-17,19:50,2023-05-17,20:00,2023-05-17,
476,Portsmouth,PSM,19:51,2023-05-17,['CNS765'],['PlaneSense'],,Landed - Delayed [+],19:30,2023-05-17,19:59,2023-05-17,19:51,2023-05-17,20:17,2023-05-17,
477,San Francisco,SFO,19:53,2023-05-17,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-17,11:02,2023-05-17,19:53,2023-05-17,19:56,2023-05-17,
478,Jacksonville,JAX,19:57,2023-05-17,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-17,18:03,2023-05-17,19:57,2023-05-17,20:37,2023-05-17,
479,Chicago,ORD,20:00,2023-05-17,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-17,16:28,2023-05-17,20:00,2023-05-17,19:46,2023-05-17,
480,New York,JFK,20:01,2023-05-17,['DL8839'],['Delta Air Lines'],,Landed - Delayed [+],19:20,2023-05-17,20:24,2023-05-17,20:01,2023-05-17,21:05,2023-05-17,
481,Indianapolis,IND,20:02,2023-05-17,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-17,17:27,2023-05-17,20:02,2023-05-17,19:46,2023-05-17,
482,Lisbon,LIS,20:05,2023-05-17,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-17,17:57,2023-05-17,20:05,2023-05-17,20:37,2023-05-17,
483,Zurich,ZRH,20:05,2023-05-17,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-17,18:23,2023-05-17,20:05,2023-05-17,20:54,2023-05-17,
484,Newark,EWR,20:08,2023-05-17,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:46,2023-05-17,18:44,2023-05-17,20:08,2023-05-17,20:44,2023-05-17,
485,Fort Lauderdale,FLL,20:08,2023-05-17,['NK610'],['Spirit Airlines'],B,Landed - On-time [+],16:55,2023-05-17,16:54,2023-05-17,20:08,2023-05-17,20:03,2023-05-17,
486,Washington,DCA,20:11,2023-05-17,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-17,18:17,2023-05-17,20:11,2023-05-17,19:55,2023-05-17,
487,Frankfurt,FRA,20:15,2023-05-17,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-17,17:48,2023-05-17,20:15,2023-05-17,20:22,2023-05-17,
488,Syracuse,SYR,20:15,2023-05-17,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:55,2023-05-17,19:09,2023-05-17,20:15,2023-05-17,20:58,2023-05-17,
489,Dallas,DFW,20:17,2023-05-17,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-17,15:41,2023-05-17,20:17,2023-05-17,20:14,2023-05-17,
490,Philadelphia,PHL,20:17,2023-05-17,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-17,18:38,2023-05-17,20:17,2023-05-17,19:59,2023-05-17,
491,Louisville,SDF,20:18,2023-05-17,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-17,17:49,2023-05-17,20:18,2023-05-17,20:00,2023-05-17,
492,Fort Myers,RSW,20:21,2023-05-17,"['B6166', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:05,2023-05-17,17:01,2023-05-17,20:21,2023-05-17,20:05,2023-05-17,
493,Dublin,DUB,20:23,2023-05-17,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],18:40,2023-05-17,18:48,2023-05-17,20:23,2023-05-17,20:14,2023-05-17,
494,Orlando,MCO,20:28,2023-05-17,"['B61152', 'AD7641', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:18,2023-05-17,17:24,2023-05-17,20:28,2023-05-17,20:22,2023-05-17,
495,New York,LGA,20:29,2023-05-17,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-17,18:52,2023-05-17,20:29,2023-05-17,20:26,2023-05-17,
496,Chicago,ORD,20:30,2023-05-17,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-17,17:33,2023-05-17,20:30,2023-05-17,20:44,2023-05-17,
497,Charleston,CHS,20:32,2023-05-17,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:10,2023-05-17,23:16,2023-05-17,20:32,2023-05-17,01:06,2023-05-18,
498,Paris,CDG,20:35,2023-05-17,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - Delayed [+],19:00,2023-05-17,19:32,2023-05-17,20:35,2023-05-17,21:10,2023-05-17,
499,New York,LGA,20:36,2023-05-17,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-05-17,19:07,2023-05-17,20:36,2023-05-17,21:04,2023-05-17,
500,London,LHR,20:40,2023-05-17,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-17,17:46,2023-05-17,20:40,2023-05-17,20:52,2023-05-17,
501,Milwaukee,MKE,20:40,2023-05-17,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-17,17:11,2023-05-17,20:40,2023-05-17,20:20,2023-05-17,
502,Jacksonville,JAX,20:41,2023-05-17,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-17,18:11,2023-05-17,20:41,2023-05-17,20:45,2023-05-17,
503,Washington,DCA,20:42,2023-05-17,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-17,18:56,2023-05-17,20:42,2023-05-17,20:24,2023-05-17,
504,Raleigh/Durham,RDU,20:49,2023-05-17,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Canceled [+],18:50,2023-05-17,,,20:49,2023-05-17,,,Embraer 190
505,San Diego,SAN,20:50,2023-05-17,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],12:15,2023-05-17,12:43,2023-05-17,20:50,2023-05-17,22:29,2023-05-17,
506,Detroit,DTW,20:56,2023-05-17,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-17,18:58,2023-05-17,20:56,2023-05-17,20:41,2023-05-17,
507,Miami,MIA,20:56,2023-05-17,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-05-17,18:44,2023-05-17,20:56,2023-05-17,21:48,2023-05-17,
508,Teterboro,TEB,20:56,2023-05-17,['1I515'],['NetJets Aviation'],,Landed - On-time [+],19:00,2023-05-17,20:16,2023-05-17,20:56,2023-05-17,21:04,2023-05-17,
509,Tampa,TPA,20:57,2023-05-17,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-05-17,18:33,2023-05-17,20:57,2023-05-17,21:25,2023-05-17,
510,Charlotte,CLT,21:00,2023-05-17,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-17,18:23,2023-05-17,21:00,2023-05-17,20:39,2023-05-17,
511,Charlotte,CLT,21:00,2023-05-17,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:47,2023-05-17,20:19,2023-05-17,21:00,2023-05-17,22:21,2023-05-17,
512,London,LHR,21:00,2023-05-17,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-17,18:03,2023-05-17,21:00,2023-05-17,20:43,2023-05-17,
513,Washington,DCA,21:05,2023-05-17,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-17,19:23,2023-05-17,21:05,2023-05-17,20:49,2023-05-17,
514,Toronto,YTZ,21:05,2023-05-17,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-17,19:44,2023-05-17,21:05,2023-05-17,21:21,2023-05-17,
515,Bedford/Hanscom,BED,21:07,2023-05-17,['YEL6'],['Summit Aviation'],,Landed - On-time [+],20:45,2023-05-17,21:02,2023-05-17,21:07,2023-05-17,21:17,2023-05-17,
516,Columbus,CMH,21:08,2023-05-17,['LXJ550'],['Flexjet'],,Landed - On-time [+],19:28,2023-05-17,19:50,2023-05-17,21:08,2023-05-17,21:15,2023-05-17,
517,Baltimore,BWI,21:10,2023-05-17,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-17,20:08,2023-05-17,21:10,2023-05-17,21:21,2023-05-17,
518,Savannah,SAV,21:10,2023-05-17,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],18:42,2023-05-17,19:03,2023-05-17,21:10,2023-05-17,21:26,2023-05-17,
519,Los Angeles,LAX,21:12,2023-05-17,"['DL737', 'AF2609', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:35,2023-05-17,14:58,2023-05-17,21:12,2023-05-17,23:29,2023-05-17,
520,New York,LGA,21:14,2023-05-17,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-17,19:54,2023-05-17,21:14,2023-05-17,21:35,2023-05-17,
521,Barcelona,BCN,21:15,2023-05-17,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-17,18:34,2023-05-17,21:15,2023-05-17,21:10,2023-05-17,
522,Montreal,YUL,21:16,2023-05-17,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-17,19:47,2023-05-17,21:16,2023-05-17,21:14,2023-05-17,
523,New York,JFK,21:19,2023-05-17,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-17,19:23,2023-05-17,21:19,2023-05-17,20:55,2023-05-17,
524,Las Vegas,LAS,21:24,2023-05-17,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-17,13:14,2023-05-17,21:24,2023-05-17,21:15,2023-05-17,
525,Rochester,RST,21:28,2023-05-17,['LXJ576'],['Flexjet'],,En Route [+],18:09,2023-05-17,,,21:28,2023-05-17,,,
