,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
423,San Juan,SJU,18:25,2023-04-20,"['B6808', 'FI7988']","['JetBlue Airways', 'Icelandair']",C,Landed - Delayed [+],14:12,2023-04-20,14:52,2023-04-20,18:25,2023-04-20,18:56,2023-04-20,
424,Cancun,CUN,18:26,2023-04-20,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-04-20,14:40,2023-04-20,18:26,2023-04-20,19:49,2023-04-20,
425,Raleigh/Durham,RDU,18:30,2023-04-20,"['DL1391', 'VS3202']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-20,16:46,2023-04-20,18:30,2023-04-20,18:37,2023-04-20,
426,New York,LGA,18:33,2023-04-20,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-20,16:54,2023-04-20,18:33,2023-04-20,17:47,2023-04-20,
427,Washington,DCA,18:35,2023-04-20,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-20,16:51,2023-04-20,18:35,2023-04-20,18:34,2023-04-20,
428,Orlando,MCO,18:35,2023-04-20,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-04-20,15:38,2023-04-20,18:35,2023-04-20,18:47,2023-04-20,
429,London,LHR,18:40,2023-04-20,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:55,2023-04-20,15:53,2023-04-20,18:40,2023-04-20,18:09,2023-04-20,
430,Massena,MSS,18:40,2023-04-20,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-20,17:31,2023-04-20,18:40,2023-04-20,18:32,2023-04-20,
431,New York,LGA,18:42,2023-04-20,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-20,17:19,2023-04-20,18:42,2023-04-20,18:17,2023-04-20,
432,Dulles,IAD,18:44,2023-04-20,"['UA6150', 'CM1085', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-04-20,17:12,2023-04-20,18:44,2023-04-20,18:56,2023-04-20,
433,Orlando,MCO,18:44,2023-04-20,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-20,15:28,2023-04-20,18:44,2023-04-20,18:29,2023-04-20,
434,Memphis,MEM,18:45,2023-04-20,['FX554'],['FedEx'],,Landed - On-time [+],15:10,2023-04-20,15:23,2023-04-20,18:45,2023-04-20,18:45,2023-04-20,
435,Dallas,DFW,18:46,2023-04-20,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:52,2023-04-20,14:23,2023-04-20,18:46,2023-04-20,19:14,2023-04-20,
436,Cleveland,CLE,18:48,2023-04-20,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-20,17:17,2023-04-20,18:48,2023-04-20,19:08,2023-04-20,
437,Tampa,TPA,18:49,2023-04-20,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-20,15:22,2023-04-20,18:49,2023-04-20,18:37,2023-04-20,
438,Dublin,DUB,18:50,2023-04-20,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,Landed - On-time [+],16:45,2023-04-20,16:45,2023-04-20,18:50,2023-04-20,18:25,2023-04-20,Airbus A330-300
439,Istanbul,IST,18:50,2023-04-20,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-20,15:49,2023-04-20,18:50,2023-04-20,18:37,2023-04-20,
440,Reykjavik,KEF,18:50,2023-04-20,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-20,17:12,2023-04-20,18:50,2023-04-20,18:18,2023-04-20,
441,Seattle,SEA,18:50,2023-04-20,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-04-20,10:21,2023-04-20,18:50,2023-04-20,19:09,2023-04-20,
442,Atlanta,ATL,18:55,2023-04-20,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:20,2023-04-20,16:15,2023-04-20,18:55,2023-04-20,18:44,2023-04-20,
443,Portland,PDX,18:55,2023-04-20,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:30,2023-04-20,10:30,2023-04-20,18:55,2023-04-20,19:20,2023-04-20,
444,Philadelphia,PHL,18:55,2023-04-20,"['DL5635', 'VS4197']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-20,17:30,2023-04-20,18:55,2023-04-20,18:47,2023-04-20,
445,New York,LGA,18:59,2023-04-20,['1I237'],['NetJets Aviation'],,Landed - On-time [+],18:03,2023-04-20,18:11,2023-04-20,18:59,2023-04-20,18:47,2023-04-20,
446,Fort Myers,RSW,18:59,2023-04-20,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'LY8563', 'QR3839']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-04-20,15:42,2023-04-20,18:59,2023-04-20,18:46,2023-04-20,
447,New York,JFK,19:00,2023-04-20,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-04-20,17:22,2023-04-20,19:00,2023-04-20,18:42,2023-04-20,
448,Orlando,MCO,19:01,2023-04-20,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-20,16:37,2023-04-20,19:01,2023-04-20,20:25,2023-04-20,
449,Pittsburgh,PIT,19:03,2023-04-20,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-20,17:09,2023-04-20,19:03,2023-04-20,18:50,2023-04-20,
450,Minneapolis,MSP,19:06,2023-04-20,"['DL1186', 'AF3710', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-20,15:17,2023-04-20,19:06,2023-04-20,19:12,2023-04-20,
451,Aruba,AUA,19:10,2023-04-20,['DL1761'],['Delta Air Lines'],A,Landed - On-time [+],14:15,2023-04-20,14:11,2023-04-20,19:10,2023-04-20,19:06,2023-04-20,
452,Columbus,CMH,19:10,2023-04-20,"['DL5677', 'VS4210']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-20,16:54,2023-04-20,19:10,2023-04-20,18:46,2023-04-20,
453,Chicago,MDW,19:10,2023-04-20,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-20,16:07,2023-04-20,19:10,2023-04-20,19:25,2023-04-20,
454,Miami,MIA,19:10,2023-04-20,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-04-20,15:57,2023-04-20,19:10,2023-04-20,19:10,2023-04-20,
455,Baltimore,BWI,19:11,2023-04-20,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:40,2023-04-20,18:24,2023-04-20,19:11,2023-04-20,19:40,2023-04-20,
456,Houston,IAH,19:12,2023-04-20,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-20,14:17,2023-04-20,19:12,2023-04-20,19:06,2023-04-20,
457,Washington,DCA,19:13,2023-04-20,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-04-20,17:54,2023-04-20,19:13,2023-04-20,19:33,2023-04-20,
458,Aruba,AUA,19:14,2023-04-20,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-20,14:07,2023-04-20,19:14,2023-04-20,18:50,2023-04-20,
459,Cincinnati,CVG,19:14,2023-04-20,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-20,16:57,2023-04-20,19:14,2023-04-20,19:15,2023-04-20,
460,Louisville,SDF,19:15,2023-04-20,['5X2014'],['UPS'],,Landed - On-time [+],17:15,2023-04-20,17:29,2023-04-20,19:15,2023-04-20,19:15,2023-04-20,
461,Toronto,YTZ,19:15,2023-04-20,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-20,17:37,2023-04-20,19:15,2023-04-20,19:12,2023-04-20,
462,New Orleans,MSY,19:23,2023-04-20,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-20,14:54,2023-04-20,19:23,2023-04-20,19:27,2023-04-20,
463,Washington,DCA,19:25,2023-04-20,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-20,17:38,2023-04-20,19:25,2023-04-20,19:09,2023-04-20,
464,New York,JFK,19:28,2023-04-20,"['B61918', 'AA9283', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-04-20,19:07,2023-04-20,19:28,2023-04-20,20:26,2023-04-20,
465,Los Angeles,LAX,19:28,2023-04-20,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-20,10:45,2023-04-20,19:28,2023-04-20,19:09,2023-04-20,
466,Washington,DCA,19:32,2023-04-20,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-04-20,17:54,2023-04-20,19:32,2023-04-20,19:31,2023-04-20,
467,Cleveland,CLE,19:34,2023-04-20,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:50,2023-04-20,18:10,2023-04-20,19:34,2023-04-20,19:49,2023-04-20,
468,San Juan,SJU,19:34,2023-04-20,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-20,15:07,2023-04-20,19:34,2023-04-20,19:23,2023-04-20,
469,Nassau,NAS,19:36,2023-04-20,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-20,16:13,2023-04-20,19:36,2023-04-20,19:32,2023-04-20,
470,New York,LGA,19:37,2023-04-20,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-20,18:11,2023-04-20,19:37,2023-04-20,19:15,2023-04-20,
471,New York,LGA,19:38,2023-04-20,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-20,17:53,2023-04-20,19:38,2023-04-20,19:13,2023-04-20,
472,Fort Lauderdale,FLL,19:40,2023-04-20,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-04-20,16:27,2023-04-20,19:40,2023-04-20,19:24,2023-04-20,
473,London,LHR,19:40,2023-04-20,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-04-20,17:09,2023-04-20,19:40,2023-04-20,19:37,2023-04-20,
474,Montreal,YUL,19:41,2023-04-20,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],18:15,2023-04-20,18:12,2023-04-20,19:41,2023-04-20,19:37,2023-04-20,
475,Philadelphia,PHL,19:44,2023-04-20,['5X2206'],['UPS'],,Landed - On-time [+],18:45,2023-04-20,18:35,2023-04-20,19:44,2023-04-20,19:23,2023-04-20,
476,Baltimore,BWI,19:50,2023-04-20,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-20,19:05,2023-04-20,19:50,2023-04-20,20:21,2023-04-20,
477,Ponta Delgada (Azores),PDL,19:50,2023-04-20,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-04-20,17:55,2023-04-20,19:50,2023-04-20,20:05,2023-04-20,
478,Chicago,ORD,19:56,2023-04-20,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:35,2023-04-20,16:48,2023-04-20,19:56,2023-04-20,20:19,2023-04-20,
479,West Palm Beach,PBI,19:56,2023-04-20,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:45,2023-04-20,16:46,2023-04-20,19:56,2023-04-20,19:55,2023-04-20,
480,San Antonio,SAT,20:00,2023-04-20,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-04-20,14:45,2023-04-20,20:00,2023-04-20,19:47,2023-04-20,
481,Zurich,ZRH,20:05,2023-04-20,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-20,17:51,2023-04-20,20:05,2023-04-20,20:15,2023-04-20,
482,Indianapolis,IND,20:06,2023-04-20,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-20,17:37,2023-04-20,20:06,2023-04-20,19:56,2023-04-20,
483,Newark,EWR,20:10,2023-04-20,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-20,18:33,2023-04-20,20:10,2023-04-20,19:45,2023-04-20,
484,Washington,DCA,20:11,2023-04-20,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-20,18:47,2023-04-20,20:11,2023-04-20,20:09,2023-04-20,
485,Louisville,SDF,20:12,2023-04-20,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-20,17:51,2023-04-20,20:12,2023-04-20,20:06,2023-04-20,
486,Philadelphia,PHL,20:13,2023-04-20,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-20,18:47,2023-04-20,20:13,2023-04-20,19:57,2023-04-20,
487,Laconia,LCI,20:14,2023-04-20,['1I782'],['NetJets Aviation'],,Landed - On-time [+],19:36,2023-04-20,19:51,2023-04-20,20:14,2023-04-20,20:15,2023-04-20,
488,Chicago,ORD,20:14,2023-04-20,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-20,17:50,2023-04-20,20:14,2023-04-20,21:23,2023-04-20,
489,San Francisco,SFO,20:14,2023-04-20,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-20,11:21,2023-04-20,20:14,2023-04-20,20:30,2023-04-20,
490,Syracuse,SYR,20:16,2023-04-20,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-04-20,19:03,2023-04-20,20:16,2023-04-20,20:09,2023-04-20,
491,Detroit,DTW,20:17,2023-04-20,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-20,18:23,2023-04-20,20:17,2023-04-20,20:23,2023-04-20,
492,Newark,EWR,20:21,2023-04-20,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-20,19:03,2023-04-20,20:21,2023-04-20,20:18,2023-04-20,
493,New York,JFK,20:23,2023-04-20,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-20,19:16,2023-04-20,20:23,2023-04-20,20:29,2023-04-20,
494,Aruba,AUA,20:28,2023-04-20,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-20,15:28,2023-04-20,20:28,2023-04-20,20:06,2023-04-20,
495,New York,LGA,20:33,2023-04-20,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-20,18:57,2023-04-20,20:33,2023-04-20,20:00,2023-04-20,
496,New York,LGA,20:36,2023-04-20,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-20,19:10,2023-04-20,20:36,2023-04-20,20:14,2023-04-20,
497,Toronto,YYZ,20:36,2023-04-20,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:00,2023-04-20,18:59,2023-04-20,20:36,2023-04-20,20:37,2023-04-20,
498,Tampa,TPA,20:37,2023-04-20,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-04-20,17:12,2023-04-20,20:37,2023-04-20,20:14,2023-04-20,
499,Dallas,DFW,20:38,2023-04-20,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],16:03,2023-04-20,16:03,2023-04-20,20:38,2023-04-20,20:53,2023-04-20,
500,Washington,DCA,20:40,2023-04-20,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-20,18:54,2023-04-20,20:40,2023-04-20,20:17,2023-04-20,
501,London,LHR,20:40,2023-04-20,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-20,17:57,2023-04-20,20:40,2023-04-20,20:02,2023-04-20,
502,Los Angeles,LAX,20:45,2023-04-20,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],12:09,2023-04-20,13:42,2023-04-20,20:45,2023-04-20,22:04,2023-04-20,
503,Raleigh/Durham,RDU,20:45,2023-04-20,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:46,2023-04-20,19:01,2023-04-20,20:45,2023-04-20,20:55,2023-04-20,
504,Myrtle Beach,MYR,20:47,2023-04-20,['NK3863'],['Spirit Airlines'],B,Landed - Delayed [+],18:45,2023-04-20,18:47,2023-04-20,20:47,2023-04-20,21:57,2023-04-20,
505,Miami,MIA,20:51,2023-04-20,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-04-20,17:30,2023-04-20,20:51,2023-04-20,20:40,2023-04-20,
506,Charlotte,CLT,20:53,2023-04-20,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-20,19:50,2023-04-20,20:53,2023-04-20,21:52,2023-04-20,
507,New York,JFK,20:53,2023-04-20,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-20,19:27,2023-04-20,20:53,2023-04-20,20:38,2023-04-20,
508,Charlotte,CLT,20:59,2023-04-20,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-20,18:32,2023-04-20,20:59,2023-04-20,20:55,2023-04-20,
509,Montego Bay,MBJ,21:04,2023-04-20,"['DL1899', 'VS3824']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],15:50,2023-04-20,15:47,2023-04-20,21:04,2023-04-20,20:48,2023-04-20,
510,Washington,DCA,21:05,2023-04-20,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-20,19:39,2023-04-20,21:05,2023-04-20,21:05,2023-04-20,
511,Toronto,YTZ,21:05,2023-04-20,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-20,19:35,2023-04-20,21:05,2023-04-20,21:04,2023-04-20,
512,Los Angeles,LAX,21:08,2023-04-20,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-20,12:30,2023-04-20,21:08,2023-04-20,21:11,2023-04-20,
513,Atlanta,ATL,21:10,2023-04-20,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-04-20,18:37,2023-04-20,21:10,2023-04-20,21:05,2023-04-20,
514,Teterboro,TEB,21:11,2023-04-20,['1I313'],['NetJets Aviation'],,Landed - On-time [+],20:15,2023-04-20,20:47,2023-04-20,21:11,2023-04-20,21:25,2023-04-20,
515,Orlando,MCO,21:13,2023-04-20,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-04-20,17:57,2023-04-20,21:13,2023-04-20,20:54,2023-04-20,
516,Raleigh/Durham,RDU,21:18,2023-04-20,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-20,19:13,2023-04-20,21:18,2023-04-20,21:08,2023-04-20,
517,Las Vegas,LAS,21:20,2023-04-20,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Canceled [+],,,,,,,,,
518,Savannah,SAV,21:24,2023-04-20,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-20,18:54,2023-04-20,21:24,2023-04-20,21:24,2023-04-20,
519,Punta Cana,PUJ,21:25,2023-04-20,['DL1971'],['Delta Air Lines'],E,Landed - On-time [+],17:12,2023-04-20,17:06,2023-04-20,21:25,2023-04-20,20:52,2023-04-20,
520,New York,LGA,21:28,2023-04-20,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-20,19:57,2023-04-20,21:28,2023-04-20,21:03,2023-04-20,
521,New York,JFK,21:30,2023-04-20,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-20,22:31,2023-04-20,21:30,2023-04-20,23:53,2023-04-20,
522,Baltimore,BWI,21:31,2023-04-20,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-20,19:50,2023-04-20,21:31,2023-04-20,21:15,2023-04-20,
523,Milwaukee,MKE,21:31,2023-04-20,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-20,17:55,2023-04-20,21:31,2023-04-20,21:03,2023-04-20,
524,New York,LGA,21:34,2023-04-20,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-20,20:10,2023-04-20,21:34,2023-04-20,21:15,2023-04-20,
525,San Francisco,SFO,21:44,2023-04-20,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],12:55,2023-04-20,12:53,2023-04-20,21:44,2023-04-20,22:05,2023-04-20,
526,Washington,DCA,21:45,2023-04-20,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-20,20:08,2023-04-20,21:45,2023-04-20,21:45,2023-04-20,
527,Dallas,DFW,21:45,2023-04-20,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Canceled [+],,,,,,,,,
528,Newark,EWR,21:48,2023-04-20,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:25,2023-04-20,21:11,2023-04-20,21:48,2023-04-20,22:39,2023-04-20,
