,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
420,New York,LGA,18:42,2023-05-31,"['B61132', 'AA9373', 'HA2188', 'QR3966', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-31,17:07,2023-05-31,18:42,2023-05-31,18:08,2023-05-31,
421,Memphis,MEM,18:45,2023-05-31,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-05-31,15:50,2023-05-31,18:45,2023-05-31,19:16,2023-05-31,
422,Punta Cana,PUJ,18:49,2023-05-31,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-31,15:11,2023-05-31,18:49,2023-05-31,19:27,2023-05-31,
423,Dublin,DUB,18:50,2023-05-31,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-31,,,18:50,2023-05-31,,,Airbus A330-300
424,Istanbul,IST,18:50,2023-05-31,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-31,15:11,2023-05-31,18:50,2023-05-31,17:48,2023-05-31,
425,Reykjavik,KEF,18:50,2023-05-31,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-31,17:13,2023-05-31,18:50,2023-05-31,18:37,2023-05-31,
426,Portland,PDX,18:50,2023-05-31,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-31,10:14,2023-05-31,18:50,2023-05-31,18:39,2023-05-31,
427,Pittsburgh,PIT,18:50,2023-05-31,"['DL5657', 'AF2569', 'KL7186', 'VS2381']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,16:50,2023-05-31,18:50,2023-05-31,18:37,2023-05-31,
428,San Antonio,SAT,18:52,2023-05-31,"['B61566', 'AA9245', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-31,13:28,2023-05-31,18:52,2023-05-31,18:38,2023-05-31,
429,Orlando,MCO,18:55,2023-05-31,['NK2085'],['Spirit Airlines'],B,Landed - On-time [+],15:50,2023-05-31,15:52,2023-05-31,18:55,2023-05-31,18:37,2023-05-31,
430,Philadelphia,PHL,18:55,2023-05-31,"['DL5619', 'AF6881', 'KL6797', 'VS4197']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-31,17:16,2023-05-31,18:55,2023-05-31,18:37,2023-05-31,
431,Kansas City,MCI,18:58,2023-05-31,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-31,14:59,2023-05-31,18:58,2023-05-31,19:03,2023-05-31,
432,Cleveland,CLE,18:59,2023-05-31,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,16:59,2023-05-31,18:59,2023-05-31,18:52,2023-05-31,
433,Toronto,YYZ,19:01,2023-05-31,"['AC770', 'SK3890', 'TP8264', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-31,18:19,2023-05-31,19:01,2023-05-31,20:00,2023-05-31,
434,Columbus,CMH,19:08,2023-05-31,"['DL5674', 'AF2104', 'KL7393', 'VS4210']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,17:00,2023-05-31,19:08,2023-05-31,18:59,2023-05-31,
435,Minneapolis,MSP,19:08,2023-05-31,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-31,15:15,2023-05-31,19:08,2023-05-31,19:11,2023-05-31,
436,Sarasota,SRQ,19:09,2023-05-31,['FTH903'],['Mountain Aviation'],,En Route [+],16:00,2023-05-31,18:41,2023-05-31,18:32,2023-05-31,21:12,2023-05-31,
437,Austin,AUS,19:10,2023-05-31,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-31,14:31,2023-05-31,19:10,2023-05-31,19:24,2023-05-31,
438,Washington,DCA,19:10,2023-05-31,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-31,17:11,2023-05-31,19:10,2023-05-31,18:38,2023-05-31,
439,Chicago,MDW,19:10,2023-05-31,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-31,16:03,2023-05-31,19:10,2023-05-31,19:41,2023-05-31,
440,Philadelphia,PHL,19:14,2023-05-31,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-31,17:35,2023-05-31,19:14,2023-05-31,18:40,2023-05-31,
441,Toronto,YTZ,19:15,2023-05-31,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-31,17:36,2023-05-31,19:15,2023-05-31,19:21,2023-05-31,
442,Louisville,SDF,19:17,2023-05-31,['5X2014'],['UPS'],,Landed - Delayed [+],17:15,2023-05-31,17:42,2023-05-31,19:17,2023-05-31,19:40,2023-05-31,
443,Miami,MIA,19:18,2023-05-31,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-31,15:54,2023-05-31,19:18,2023-05-31,19:04,2023-05-31,
444,Houston,IAH,19:23,2023-05-31,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-31,14:29,2023-05-31,19:23,2023-05-31,19:21,2023-05-31,
445,Los Angeles,LAX,19:24,2023-05-31,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-31,10:36,2023-05-31,19:24,2023-05-31,19:21,2023-05-31,
446,Cincinnati,CVG,19:25,2023-05-31,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-31,16:55,2023-05-31,19:25,2023-05-31,19:33,2023-05-31,
447,New York,JFK,19:28,2023-05-31,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-31,17:51,2023-05-31,19:28,2023-05-31,19:14,2023-05-31,
448,Nashville,BNA,19:30,2023-05-31,"['B6207', 'AA9158', 'FI7810', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-31,15:44,2023-05-31,19:30,2023-05-31,19:23,2023-05-31,
449,London,LHR,19:30,2023-05-31,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],16:55,2023-05-31,17:33,2023-05-31,19:30,2023-05-31,19:25,2023-05-31,
450,New Orleans,MSY,19:30,2023-05-31,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-31,14:49,2023-05-31,19:30,2023-05-31,19:00,2023-05-31,
451,Las Vegas,LAS,19:31,2023-05-31,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],11:25,2023-05-31,11:20,2023-05-31,19:31,2023-05-31,19:46,2023-05-31,
452,New York,LGA,19:32,2023-05-31,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-31,17:56,2023-05-31,19:32,2023-05-31,19:08,2023-05-31,
453,Washington,DCA,19:34,2023-05-31,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-31,17:55,2023-05-31,19:34,2023-05-31,19:34,2023-05-31,
454,Westchester County,HPN,19:35,2023-05-31,['1I744'],['NetJets Aviation'],,Landed - On-time [+],18:00,2023-05-31,18:14,2023-05-31,19:35,2023-05-31,18:56,2023-05-31,
455,New York,LGA,19:37,2023-05-31,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-31,18:08,2023-05-31,19:37,2023-05-31,19:24,2023-05-31,
456,Detroit,DTW,19:41,2023-05-31,"['DL2889', 'AF2171', 'KL5634', 'VS4208']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:40,2023-05-31,17:42,2023-05-31,19:41,2023-05-31,19:33,2023-05-31,
457,Atlanta,ATL,19:42,2023-05-31,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-31,17:06,2023-05-31,19:42,2023-05-31,19:37,2023-05-31,
458,Philadelphia,PHL,19:43,2023-05-31,['5X2206'],['UPS'],,Landed - Delayed [+],18:45,2023-05-31,19:11,2023-05-31,19:43,2023-05-31,20:01,2023-05-31,
459,San Francisco,SFO,19:49,2023-05-31,"['B6334', 'AA9185', 'FI7832', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-31,11:02,2023-05-31,19:49,2023-05-31,19:46,2023-05-31,
460,Baltimore,BWI,19:50,2023-05-31,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-31,18:47,2023-05-31,19:50,2023-05-31,20:19,2023-05-31,
461,Ponta Delgada (Azores),PDL,19:50,2023-05-31,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-31,18:05,2023-05-31,19:50,2023-05-31,19:45,2023-05-31,
462,San Francisco,SFO,19:53,2023-05-31,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-31,11:07,2023-05-31,19:53,2023-05-31,19:54,2023-05-31,
463,Jacksonville,JAX,19:57,2023-05-31,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-31,17:16,2023-05-31,19:57,2023-05-31,19:54,2023-05-31,
464,Chicago,ORD,20:00,2023-05-31,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:30,2023-05-31,18:12,2023-05-31,20:00,2023-05-31,22:03,2023-05-31,
465,Indianapolis,IND,20:02,2023-05-31,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],17:35,2023-05-31,17:38,2023-05-31,20:02,2023-05-31,20:24,2023-05-31,
466,Lisbon,LIS,20:05,2023-05-31,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-31,17:44,2023-05-31,20:05,2023-05-31,19:57,2023-05-31,
467,Zurich,ZRH,20:05,2023-05-31,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-31,18:11,2023-05-31,20:05,2023-05-31,19:36,2023-05-31,
468,Newark,EWR,20:08,2023-05-31,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:46,2023-05-31,20:35,2023-05-31,20:08,2023-05-31,21:51,2023-05-31,
469,Fort Lauderdale,FLL,20:08,2023-05-31,['NK610'],['Spirit Airlines'],B,Landed - Delayed [+],16:55,2023-05-31,17:19,2023-05-31,20:08,2023-05-31,20:39,2023-05-31,
470,Washington,DCA,20:11,2023-05-31,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-31,18:23,2023-05-31,20:11,2023-05-31,20:00,2023-05-31,
471,Frankfurt,FRA,20:15,2023-05-31,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-31,18:10,2023-05-31,20:15,2023-05-31,20:20,2023-05-31,
472,Syracuse,SYR,20:15,2023-05-31,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-31,18:42,2023-05-31,20:15,2023-05-31,19:52,2023-05-31,
473,Dallas,DFW,20:17,2023-05-31,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-31,15:34,2023-05-31,20:17,2023-05-31,20:14,2023-05-31,
474,Philadelphia,PHL,20:17,2023-05-31,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-31,18:51,2023-05-31,20:17,2023-05-31,20:18,2023-05-31,
475,Louisville,SDF,20:18,2023-05-31,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-31,17:44,2023-05-31,20:18,2023-05-31,20:01,2023-05-31,
476,Fort Myers,RSW,20:21,2023-05-31,"['B6166', 'FI7952', 'HA2494', 'QR3957', 'TP4370']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:05,2023-05-31,18:54,2023-05-31,20:21,2023-05-31,22:40,2023-05-31,
477,Martha's Vineyard,MVY,20:22,2023-05-31,['CNS8080'],['PlaneSense'],,Landed - On-time [+],19:55,2023-05-31,20:00,2023-05-31,20:22,2023-05-31,20:27,2023-05-31,
478,Orlando,MCO,20:28,2023-05-31,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:18,2023-05-31,17:26,2023-05-31,20:28,2023-05-31,20:11,2023-05-31,
479,New York,LGA,20:29,2023-05-31,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-31,18:56,2023-05-31,20:29,2023-05-31,20:05,2023-05-31,
480,Chicago,ORD,20:30,2023-05-31,"['AA1033', 'B64294', 'QR2760']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:15,2023-05-31,18:19,2023-05-31,20:30,2023-05-31,21:56,2023-05-31,
481,Paris,CDG,20:35,2023-05-31,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-31,19:01,2023-05-31,20:35,2023-05-31,20:46,2023-05-31,
482,New York,LGA,20:36,2023-05-31,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-05-31,21:29,2023-05-31,20:36,2023-05-31,22:14,2023-05-31,
483,London,LHR,20:40,2023-05-31,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-31,17:59,2023-05-31,20:40,2023-05-31,20:10,2023-05-31,
484,Milwaukee,MKE,20:40,2023-05-31,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-31,17:09,2023-05-31,20:40,2023-05-31,20:18,2023-05-31,
485,Jacksonville,JAX,20:41,2023-05-31,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-31,17:52,2023-05-31,20:41,2023-05-31,20:31,2023-05-31,
486,Washington,DCA,20:42,2023-05-31,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-31,19:14,2023-05-31,20:42,2023-05-31,20:40,2023-05-31,
487,Raleigh/Durham,RDU,20:49,2023-05-31,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-31,18:42,2023-05-31,20:49,2023-05-31,20:43,2023-05-31,
488,Minneapolis,MSP,20:50,2023-05-31,['1I365'],['NetJets Aviation'],,Landed - On-time [+],17:00,2023-05-31,16:33,2023-05-31,20:50,2023-05-31,19:59,2023-05-31,
489,San Diego,SAN,20:50,2023-05-31,"['B6620', 'FI7892', 'TP4378']","['JetBlue Airways', 'Icelandair', 'TAP Air Portugal']",C,Landed - Delayed [+],12:15,2023-05-31,12:08,2023-05-31,20:50,2023-05-31,21:08,2023-05-31,
490,Charleston,CHS,20:56,2023-05-31,"['B668', 'HA2328', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:35,2023-05-31,18:45,2023-05-31,20:56,2023-05-31,21:05,2023-05-31,
491,Detroit,DTW,20:56,2023-05-31,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-31,18:44,2023-05-31,20:56,2023-05-31,20:30,2023-05-31,
492,Miami,MIA,20:56,2023-05-31,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-31,17:33,2023-05-31,20:56,2023-05-31,20:59,2023-05-31,
493,Tampa,TPA,20:57,2023-05-31,"['B6592', 'FI7850', 'HA2228', 'TP4454']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-31,17:35,2023-05-31,20:57,2023-05-31,20:55,2023-05-31,
494,Charlotte,CLT,21:00,2023-05-31,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-31,18:46,2023-05-31,21:00,2023-05-31,21:03,2023-05-31,
495,Charlotte,CLT,21:00,2023-05-31,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-31,18:16,2023-05-31,21:00,2023-05-31,20:32,2023-05-31,
496,London,LHR,21:00,2023-05-31,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-31,18:14,2023-05-31,21:00,2023-05-31,20:29,2023-05-31,
497,San Francisco,SFO,21:04,2023-05-31,['EDG218'],['Jet Edge'],,Landed - Delayed [+],12:30,2023-05-31,13:19,2023-05-31,21:04,2023-05-31,21:35,2023-05-31,
498,Washington,DCA,21:05,2023-05-31,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-31,19:26,2023-05-31,21:05,2023-05-31,20:56,2023-05-31,
499,Memphis,MEM,21:05,2023-05-31,['FX984'],['FedEx'],,Landed - On-time [+],17:30,2023-05-31,17:52,2023-05-31,21:05,2023-05-31,21:19,2023-05-31,
500,Toronto,YTZ,21:05,2023-05-31,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-31,19:31,2023-05-31,21:05,2023-05-31,21:07,2023-05-31,
501,Baltimore,BWI,21:10,2023-05-31,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-31,19:48,2023-05-31,21:10,2023-05-31,21:14,2023-05-31,
502,Savannah,SAV,21:10,2023-05-31,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-31,18:28,2023-05-31,21:10,2023-05-31,20:44,2023-05-31,
503,Los Angeles,LAX,21:12,2023-05-31,"['DL737', 'AF2609', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-31,12:35,2023-05-31,21:12,2023-05-31,20:58,2023-05-31,
504,New York,LGA,21:14,2023-05-31,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-31,20:13,2023-05-31,21:14,2023-05-31,21:21,2023-05-31,
505,Barcelona,BCN,21:15,2023-05-31,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-31,18:45,2023-05-31,21:15,2023-05-31,20:18,2023-05-31,
506,Montreal,YUL,21:16,2023-05-31,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-31,19:57,2023-05-31,21:16,2023-05-31,21:17,2023-05-31,
507,Las Vegas,LAS,21:24,2023-05-31,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-31,13:01,2023-05-31,21:24,2023-05-31,21:17,2023-05-31,
508,Newark,EWR,21:29,2023-05-31,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-31,20:23,2023-05-31,21:29,2023-05-31,21:39,2023-05-31,
509,Raleigh/Durham,RDU,21:29,2023-05-31,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:30,2023-05-31,19:27,2023-05-31,21:29,2023-05-31,21:13,2023-05-31,
510,Baltimore,BWI,21:32,2023-05-31,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-31,19:53,2023-05-31,21:32,2023-05-31,21:24,2023-05-31,
511,New York,LGA,21:34,2023-05-31,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-05-31,21:12,2023-05-31,21:34,2023-05-31,22:19,2023-05-31,
512,Reykjavik,KEF,21:48,2023-05-31,['FI7K'],['Icelandair'],,Landed - On-time [+],20:29,2023-05-31,20:37,2023-05-31,21:48,2023-05-31,21:37,2023-05-31,
513,Reykjavik,KEF,21:50,2023-05-31,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-31,20:30,2023-05-31,21:50,2023-05-31,21:45,2023-05-31,Boeing 737MAX 8 Passenger
514,San Francisco,SFO,21:51,2023-05-31,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-31,12:55,2023-05-31,21:51,2023-05-31,21:33,2023-05-31,
515,Washington,DCA,21:53,2023-05-31,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-31,20:04,2023-05-31,21:53,2023-05-31,21:37,2023-05-31,
516,Chicago,ORD,21:53,2023-05-31,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - Delayed [+],18:29,2023-05-31,18:51,2023-05-31,21:53,2023-05-31,22:35,2023-05-31,
517,New York,JFK,21:56,2023-05-31,"['B6318', 'AA9284', 'EI5010', 'EY8240', 'HA2000', 'QR3819', 'SQ1452']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - Delayed [+],20:30,2023-05-31,22:11,2023-05-31,21:56,2023-05-31,23:32,2023-05-31,
518,Austin,AUS,22:03,2023-05-31,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-31,16:58,2023-05-31,22:03,2023-05-31,21:59,2023-05-31,
519,Kansas City,MCI,22:03,2023-05-31,"['B62364', 'AA9208', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-31,17:47,2023-05-31,22:03,2023-05-31,21:52,2023-05-31,
520,Washington,DCA,22:04,2023-05-31,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-31,20:38,2023-05-31,22:04,2023-05-31,22:05,2023-05-31,
521,Denver,DEN,22:04,2023-05-31,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-31,16:10,2023-05-31,22:04,2023-05-31,22:17,2023-05-31,
522,San Francisco,SFO,22:07,2023-05-31,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-31,13:15,2023-05-31,22:07,2023-05-31,22:01,2023-05-31,
523,Philadelphia,PHL,22:08,2023-05-31,['AA1874'],['American Airlines'],C,Landed - Delayed [+],20:46,2023-05-31,22:00,2023-05-31,22:08,2023-05-31,23:27,2023-05-31,
524,Aruba,AUA,22:12,2023-05-31,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-31,17:04,2023-05-31,22:12,2023-05-31,21:55,2023-05-31,
