,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
529,Savannah,SAV,21:24,2023-05-04,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-05-04,18:56,2023-05-04,21:24,2023-05-04,21:21,2023-05-04,
530,New York,LGA,21:28,2023-05-04,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-04,19:59,2023-05-04,21:28,2023-05-04,21:12,2023-05-04,
531,New York,JFK,21:30,2023-05-04,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-05-04,20:03,2023-05-04,21:30,2023-05-04,21:05,2023-05-04,
532,Baltimore,BWI,21:31,2023-05-04,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-05-04,19:45,2023-05-04,21:31,2023-05-04,21:16,2023-05-04,
533,Milwaukee,MKE,21:31,2023-05-04,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-05-04,18:08,2023-05-04,21:31,2023-05-04,21:16,2023-05-04,
534,New York,LGA,21:34,2023-05-04,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-04,20:12,2023-05-04,21:34,2023-05-04,21:14,2023-05-04,
535,San Francisco,SFO,21:44,2023-05-04,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-05-04,12:53,2023-05-04,21:44,2023-05-04,21:38,2023-05-04,
536,Washington,DCA,21:45,2023-05-04,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-05-04,20:02,2023-05-04,21:45,2023-05-04,21:36,2023-05-04,
537,Dallas,DFW,21:45,2023-05-04,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-05-04,17:05,2023-05-04,21:45,2023-05-04,21:45,2023-05-04,
538,Newark,EWR,21:48,2023-05-04,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-05-04,20:32,2023-05-04,21:48,2023-05-04,21:48,2023-05-04,
539,San Francisco,SFO,21:49,2023-05-04,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-04,13:12,2023-05-04,21:49,2023-05-04,21:54,2023-05-04,
540,Chicago,ORD,21:50,2023-05-04,"['UA2497', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-05-04,18:22,2023-05-04,21:50,2023-05-04,21:48,2023-05-04,
541,San Diego,SAN,21:52,2023-05-04,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],13:15,2023-05-04,13:07,2023-05-04,21:52,2023-05-04,21:44,2023-05-04,
542,Baltimore,BWI,21:55,2023-05-04,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-04,21:10,2023-05-04,21:55,2023-05-04,22:28,2023-05-04,
543,Kansas City,MCI,21:58,2023-05-04,"['B62364', 'AA9270']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-05-04,17:48,2023-05-04,21:58,2023-05-04,21:57,2023-05-04,
544,Austin,AUS,21:59,2023-05-04,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-04,16:52,2023-05-04,21:59,2023-05-04,21:32,2023-05-04,
545,Washington,DCA,22:04,2023-05-04,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-04,20:25,2023-05-04,22:04,2023-05-04,22:04,2023-05-04,
546,Jacksonville,JAX,22:05,2023-05-04,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],19:20,2023-05-04,19:41,2023-05-04,22:05,2023-05-04,22:28,2023-05-04,
547,Aruba,AUA,22:07,2023-05-04,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-04,17:06,2023-05-04,22:07,2023-05-04,21:35,2023-05-04,
548,Austin,AUS,22:10,2023-05-04,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-05-04,17:10,2023-05-04,22:10,2023-05-04,21:48,2023-05-04,
549,Orlando,MCO,22:12,2023-05-04,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:05,2023-05-04,21:27,2023-05-04,22:12,2023-05-04,00:10,2023-05-05,
550,Philadelphia,PHL,22:12,2023-05-04,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-05-04,20:43,2023-05-04,22:12,2023-05-04,21:57,2023-05-04,
551,Milwaukee,MKE,22:14,2023-05-04,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-04,18:56,2023-05-04,22:14,2023-05-04,22:11,2023-05-04,
552,Denver,DEN,22:15,2023-05-04,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:15,2023-05-04,21:21,2023-05-04,22:15,2023-05-04,03:12,2023-05-05,
553,Pittsburgh,PIT,22:15,2023-05-04,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-04,21:30,2023-05-04,22:15,2023-05-04,22:57,2023-05-04,
554,Jacksonville,JAX,22:18,2023-05-04,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-05-04,20:41,2023-05-04,22:18,2023-05-04,22:59,2023-05-04,
555,Philadelphia,PHL,22:18,2023-05-04,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:53,2023-05-04,20:43,2023-05-04,22:18,2023-05-04,21:56,2023-05-04,
556,New York,LGA,22:19,2023-05-04,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-05-04,20:52,2023-05-04,22:19,2023-05-04,22:06,2023-05-04,
557,Miami,MIA,22:20,2023-05-04,"['DL1113', 'AM3367', 'LA6635']","['Delta Air Lines', 'Aeromexico', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-04,18:55,2023-05-04,22:20,2023-05-04,22:15,2023-05-04,
558,Toronto,YYZ,22:26,2023-05-04,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-04,21:01,2023-05-04,22:26,2023-05-04,22:44,2023-05-04,
559,Las Vegas,LAS,22:27,2023-05-04,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:20,2023-05-04,14:57,2023-05-04,22:27,2023-05-04,23:07,2023-05-04,
560,London,LHR,22:30,2023-05-04,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-04,20:12,2023-05-04,22:30,2023-05-04,22:00,2023-05-04,
561,Detroit,DTW,22:37,2023-05-04,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:45,2023-05-04,20:25,2023-05-04,22:37,2023-05-04,22:16,2023-05-04,
562,Atlanta,ATL,22:42,2023-05-04,"['DL561', 'AM3287', 'AZ3254', 'KL7188', 'VS2377']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-05-04,20:08,2023-05-04,22:42,2023-05-04,22:42,2023-05-04,
563,West Palm Beach,PBI,22:48,2023-05-04,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-04,19:30,2023-05-04,22:48,2023-05-04,22:40,2023-05-04,
564,Atlanta,ATL,22:55,2023-05-04,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-05-04,20:07,2023-05-04,22:55,2023-05-04,22:38,2023-05-04,
565,Tampa,TPA,22:55,2023-05-04,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-04,19:13,2023-05-04,22:55,2023-05-04,22:08,2023-05-04,
566,Phoenix,PHX,22:57,2023-05-04,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-05-04,15:08,2023-05-04,22:57,2023-05-04,22:49,2023-05-04,
567,West Palm Beach,PBI,22:59,2023-05-04,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-05-04,20:30,2023-05-04,22:59,2023-05-04,23:16,2023-05-04,
568,Charlotte,CLT,23:00,2023-05-04,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-05-04,20:48,2023-05-04,23:00,2023-05-04,22:58,2023-05-04,
569,Saint Louis,STL,23:00,2023-05-04,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-04,19:47,2023-05-04,23:00,2023-05-04,23:14,2023-05-04,
570,Charlotte,CLT,23:04,2023-05-04,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-04,20:27,2023-05-04,23:04,2023-05-04,22:33,2023-05-04,
571,New York,LGA,23:08,2023-05-04,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-04,21:56,2023-05-04,23:08,2023-05-04,22:55,2023-05-04,
572,Chicago,ORD,23:08,2023-05-04,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-04,19:43,2023-05-04,23:08,2023-05-04,23:03,2023-05-04,
573,Miami,MIA,23:09,2023-05-04,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-05-04,19:56,2023-05-04,23:09,2023-05-04,23:18,2023-05-04,
574,Nashville,BNA,23:10,2023-05-04,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-04,19:42,2023-05-04,23:10,2023-05-04,22:58,2023-05-04,
575,Chicago,ORD,23:10,2023-05-04,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:35,2023-05-04,20:20,2023-05-04,23:10,2023-05-04,23:58,2023-05-04,
576,Fort Lauderdale,FLL,23:17,2023-05-04,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-04,19:54,2023-05-04,23:17,2023-05-04,23:09,2023-05-04,
577,Newark,EWR,23:21,2023-05-04,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-04,23:41,2023-05-04,23:21,2023-05-04,00:45,2023-05-05,
578,Chicago,ORD,23:22,2023-05-04,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-05-04,19:56,2023-05-04,23:22,2023-05-04,23:24,2023-05-04,
579,Houston,IAH,23:26,2023-05-04,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-05-04,18:27,2023-05-04,23:26,2023-05-04,23:11,2023-05-04,
580,Minneapolis,MSP,23:26,2023-05-04,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-05-04,19:26,2023-05-04,23:26,2023-05-04,23:10,2023-05-04,
581,Nashville,BNA,23:27,2023-05-04,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-05-04,19:43,2023-05-04,23:27,2023-05-04,23:11,2023-05-04,
582,Washington,DCA,23:29,2023-05-04,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-05-04,22:10,2023-05-04,23:29,2023-05-04,23:42,2023-05-04,
583,Minneapolis,MSP,23:33,2023-05-04,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:52,2023-05-04,20:23,2023-05-04,23:33,2023-05-04,00:07,2023-05-05,
584,Dallas,DFW,23:41,2023-05-04,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-05-04,18:52,2023-05-04,23:41,2023-05-04,23:23,2023-05-04,
585,San Francisco,SFO,23:42,2023-05-04,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-05-04,14:41,2023-05-04,23:42,2023-05-04,23:21,2023-05-04,
586,Salt Lake City,SLC,23:43,2023-05-04,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-04,17:11,2023-05-04,23:43,2023-05-04,23:53,2023-05-04,
587,Baltimore,BWI,23:45,2023-05-04,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-04,22:14,2023-05-04,23:45,2023-05-04,23:39,2023-05-04,
588,Detroit,DTW,23:47,2023-05-04,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],21:50,2023-05-04,22:27,2023-05-04,23:47,2023-05-04,00:11,2023-05-05,
589,Denver,DEN,23:51,2023-05-04,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-05-04,18:18,2023-05-04,23:51,2023-05-04,00:17,2023-05-05,
590,Dallas,DFW,23:59,2023-05-04,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:15,2023-05-04,20:46,2023-05-04,23:59,2023-05-04,01:19,2023-05-05,
591,Dulles,IAD,23:59,2023-05-04,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-05-04,22:19,2023-05-04,23:59,2023-05-04,23:49,2023-05-04,
592,New York,JFK,23:59,2023-05-04,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-05-04,22:44,2023-05-04,23:59,2023-05-04,00:09,2023-05-05,
593,New Orleans,MSY,23:59,2023-05-04,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-04,19:20,2023-05-04,23:59,2023-05-04,23:29,2023-05-04,
594,Seattle,SEA,23:59,2023-05-04,"['AS460', 'AA7446', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-05-04,15:35,2023-05-04,23:59,2023-05-04,23:54,2023-05-04,
595,Tampa,TPA,23:59,2023-05-04,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-05-04,20:40,2023-05-04,23:59,2023-05-04,23:34,2023-05-04,
