,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
529,Charlotte,CLT,21:00,2023-05-25,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-25,18:41,2023-05-25,21:00,2023-05-25,20:51,2023-05-25,
530,Washington,DCA,21:05,2023-05-25,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-25,19:39,2023-05-25,21:05,2023-05-25,21:04,2023-05-25,
531,Toronto,YTZ,21:05,2023-05-25,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-25,19:33,2023-05-25,21:05,2023-05-25,21:03,2023-05-25,De Havilland (Bombardier) DHC-8-400 Dash 8Q
532,Savannah,SAV,21:10,2023-05-25,"['B61148', 'HA2478']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:42,2023-05-25,18:44,2023-05-25,21:10,2023-05-25,20:49,2023-05-25,
533,Atlanta,ATL,21:11,2023-05-25,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-25,18:31,2023-05-25,21:11,2023-05-25,20:52,2023-05-25,
534,Los Angeles,LAX,21:12,2023-05-25,"['DL737', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-25,12:33,2023-05-25,21:12,2023-05-25,21:04,2023-05-25,
535,New York,LGA,21:14,2023-05-25,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-25,19:52,2023-05-25,21:14,2023-05-25,21:19,2023-05-25,Airbus A220-100 Passenger
536,Montreal,YUL,21:16,2023-05-25,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-25,20:24,2023-05-25,21:16,2023-05-25,21:40,2023-05-25,
537,New York,JFK,21:19,2023-05-25,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-25,19:23,2023-05-25,21:19,2023-05-25,20:48,2023-05-25,
538,Las Vegas,LAS,21:24,2023-05-25,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-25,13:15,2023-05-25,21:24,2023-05-25,21:25,2023-05-25,
539,Dulles,IAD,21:26,2023-05-25,['1I237'],['NetJets Aviation'],,Landed - On-time [+],20:00,2023-05-25,20:18,2023-05-25,21:26,2023-05-25,21:14,2023-05-25,
540,Newark,EWR,21:29,2023-05-25,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-05-25,20:40,2023-05-25,21:29,2023-05-25,21:49,2023-05-25,
541,Baltimore,BWI,21:32,2023-05-25,['DL3984'],['Delta Air Lines'],A,Landed - Delayed [+],19:57,2023-05-25,21:38,2023-05-25,21:32,2023-05-25,22:56,2023-05-25,
542,New York,LGA,21:34,2023-05-25,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-25,20:37,2023-05-25,21:34,2023-05-25,21:43,2023-05-25,
543,Reykjavik,KEF,21:50,2023-05-25,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-25,20:18,2023-05-25,21:50,2023-05-25,21:53,2023-05-25,Boeing 737MAX 8 Passenger
544,San Francisco,SFO,21:51,2023-05-25,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-25,13:00,2023-05-25,21:51,2023-05-25,21:54,2023-05-25,
545,Washington,DCA,21:53,2023-05-25,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-25,20:10,2023-05-25,21:53,2023-05-25,21:41,2023-05-25,
546,Chicago,ORD,21:53,2023-05-25,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-25,18:25,2023-05-25,21:53,2023-05-25,21:47,2023-05-25,
547,Baltimore,BWI,21:55,2023-05-25,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-05-25,20:45,2023-05-25,21:55,2023-05-25,21:57,2023-05-25,Boeing 737-700 (winglets) Passenger/BBJ1
548,New York,JFK,21:56,2023-05-25,"['B6318', 'AA9284', 'EI5010', 'EY8269', 'HA2000', 'QR3819', 'SQ1452']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],20:30,2023-05-25,20:31,2023-05-25,21:56,2023-05-25,21:47,2023-05-25,
549,Pittsburgh,PIT,22:00,2023-05-25,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:25,2023-05-25,21:19,2023-05-25,22:00,2023-05-25,22:44,2023-05-25,
550,Baltimore,BWI,22:01,2023-05-25,"['B6726', 'AA9208', 'FI7918', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-25,20:37,2023-05-25,22:01,2023-05-25,21:55,2023-05-25,
551,Raleigh/Durham,RDU,22:02,2023-05-25,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-25,19:46,2023-05-25,22:02,2023-05-25,21:20,2023-05-25,Airbus A220-100 Passenger
552,Austin,AUS,22:03,2023-05-25,['DL1697'],['Delta Air Lines'],A,Landed - Delayed [+],17:00,2023-05-25,17:48,2023-05-25,22:03,2023-05-25,22:42,2023-05-25,Airbus A220-100 Passenger
553,Kansas City,MCI,22:03,2023-05-25,"['B62364', 'AA9127', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - On-time [+],18:00,2023-05-25,17:44,2023-05-25,22:03,2023-05-25,21:53,2023-05-25,
554,Washington,DCA,22:04,2023-05-25,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-25,20:32,2023-05-25,22:04,2023-05-25,21:55,2023-05-25,
555,Denver,DEN,22:04,2023-05-25,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-25,16:05,2023-05-25,22:04,2023-05-25,22:11,2023-05-25,
556,San Francisco,SFO,22:07,2023-05-25,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-05-25,13:19,2023-05-25,22:07,2023-05-25,22:29,2023-05-25,
557,Philadelphia,PHL,22:08,2023-05-25,['AA1874'],['American Airlines'],B,Landed - On-time [+],20:46,2023-05-25,20:53,2023-05-25,22:08,2023-05-25,22:05,2023-05-25,
558,Aruba,AUA,22:12,2023-05-25,['B6974'],['JetBlue Airways'],C,Landed - Delayed [+],17:15,2023-05-25,18:58,2023-05-25,22:12,2023-05-25,23:37,2023-05-25,
559,Milwaukee,MKE,22:13,2023-05-25,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-25,18:48,2023-05-25,22:13,2023-05-25,22:09,2023-05-25,
560,Cleveland,CLE,22:15,2023-05-25,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-25,20:26,2023-05-25,22:15,2023-05-25,22:06,2023-05-25,Embraer 190
561,Charlotte,CLT,22:19,2023-05-25,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:55,2023-05-25,00:05,2023-05-26,22:19,2023-05-25,01:44,2023-05-26,
562,New York,LGA,22:22,2023-05-25,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-25,20:54,2023-05-25,22:22,2023-05-25,22:10,2023-05-25,
563,Toronto,YYZ,22:26,2023-05-25,"['AC772', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-25,23:15,2023-05-25,22:26,2023-05-25,00:51,2023-05-26,
564,London,LHR,22:30,2023-05-25,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],20:10,2023-05-25,,,22:30,2023-05-25,,,Boeing 777
565,Dallas,DFW,22:31,2023-05-25,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:49,2023-05-25,17:48,2023-05-25,22:31,2023-05-25,22:17,2023-05-25,
566,Miami,MIA,22:34,2023-05-25,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-25,19:10,2023-05-25,22:34,2023-05-25,22:24,2023-05-25,Boeing 737-800 Passenger
567,Minneapolis,MSP,22:35,2023-05-25,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-25,18:37,2023-05-25,22:35,2023-05-25,22:29,2023-05-25,
568,Atlanta,ATL,22:36,2023-05-25,"['DL561', 'AF2603', 'AM3287', 'AZ3254', 'KL7188', 'LA6608', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:54,2023-05-25,23:07,2023-05-25,22:36,2023-05-25,01:17,2023-05-26,
569,West Palm Beach,PBI,22:45,2023-05-25,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-25,19:49,2023-05-25,22:45,2023-05-25,22:44,2023-05-25,
570,Orlando,MCO,22:46,2023-05-25,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-05-25,23:47,2023-05-25,22:46,2023-05-25,02:07,2023-05-26,
571,Austin,AUS,22:59,2023-05-25,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-25,17:52,2023-05-25,22:59,2023-05-25,22:42,2023-05-25,
572,Saint Louis,STL,23:00,2023-05-25,['WN1958'],['Southwest Airlines'],B,Landed - On-time [+],19:30,2023-05-25,19:40,2023-05-25,23:00,2023-05-25,23:05,2023-05-25,Boeing 737-800 (winglets) Passenger/BBJ2
573,Charlotte,CLT,23:03,2023-05-25,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-25,21:16,2023-05-25,23:03,2023-05-25,23:26,2023-05-25,
574,Miami,MIA,23:04,2023-05-25,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],19:45,2023-05-25,20:58,2023-05-25,23:04,2023-05-25,23:48,2023-05-25,
575,Fort Lauderdale,FLL,23:05,2023-05-25,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],20:00,2023-05-25,20:28,2023-05-25,23:05,2023-05-25,23:53,2023-05-25,
576,Phoenix,PHX,23:08,2023-05-25,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-25,15:11,2023-05-25,23:08,2023-05-25,22:59,2023-05-25,
577,Nashville,BNA,23:10,2023-05-25,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:45,2023-05-25,19:47,2023-05-25,23:10,2023-05-25,23:01,2023-05-25,
578,New York,LGA,23:10,2023-05-25,"['DL354', 'WS7988']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-25,22:03,2023-05-25,23:10,2023-05-25,23:04,2023-05-25,
579,Miami,MIA,23:11,2023-05-25,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-25,19:38,2023-05-25,23:11,2023-05-25,22:45,2023-05-25,
580,Chicago,ORD,23:11,2023-05-25,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:45,2023-05-25,19:47,2023-05-25,23:11,2023-05-25,23:10,2023-05-25,
581,San Francisco,SFO,23:12,2023-05-25,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:33,2023-05-25,14:31,2023-05-25,23:12,2023-05-25,23:24,2023-05-25,
582,Newark,EWR,23:21,2023-05-25,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],21:59,2023-05-25,23:21,2023-05-25,23:21,2023-05-25,00:22,2023-05-26,
583,Detroit,DTW,23:23,2023-05-25,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:25,2023-05-25,21:53,2023-05-25,23:23,2023-05-25,23:34,2023-05-25,
584,Chicago,ORD,23:25,2023-05-25,"['DL2218', 'WS8436']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],19:55,2023-05-25,19:49,2023-05-25,23:25,2023-05-25,23:25,2023-05-25,
585,Tampa,TPA,23:25,2023-05-25,['B68040'],['JetBlue Airways'],,Landed - On-time [+],20:50,2023-05-25,20:50,2023-05-25,23:25,2023-05-25,23:39,2023-05-25,
586,New York,JFK,23:27,2023-05-25,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-25,21:59,2023-05-25,23:27,2023-05-25,23:27,2023-05-25,
587,Nashville,BNA,23:30,2023-05-25,['DL1484'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-25,19:44,2023-05-25,23:30,2023-05-25,23:09,2023-05-25,
588,Houston,IAH,23:30,2023-05-25,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-25,18:38,2023-05-25,23:30,2023-05-25,23:19,2023-05-25,
589,New York,JFK,23:30,2023-05-25,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-25,21:57,2023-05-25,23:30,2023-05-25,23:11,2023-05-25,
590,Houston,IAH,23:32,2023-05-25,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:44,2023-05-25,18:46,2023-05-25,23:32,2023-05-25,23:29,2023-05-25,
591,Fort Lauderdale,FLL,23:33,2023-05-25,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-25,20:19,2023-05-25,23:33,2023-05-25,23:14,2023-05-25,
592,Los Angeles,LAX,23:33,2023-05-25,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-25,14:55,2023-05-25,23:33,2023-05-25,23:19,2023-05-25,
593,Los Angeles,LAX,23:37,2023-05-25,"['B6188', 'AA9120', 'HA2182']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:10,2023-05-25,15:45,2023-05-25,23:37,2023-05-25,00:18,2023-05-26,
594,Fort Lauderdale,FLL,23:38,2023-05-25,['DL2290'],['Delta Air Lines'],A,Landed - Delayed [+],20:20,2023-05-25,21:09,2023-05-25,23:38,2023-05-25,00:09,2023-05-26,
595,Salt Lake City,SLC,23:42,2023-05-25,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-25,17:33,2023-05-25,23:42,2023-05-25,00:28,2023-05-26,
596,Washington,DCA,23:44,2023-05-25,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:10,2023-05-25,22:02,2023-05-25,23:44,2023-05-25,23:29,2023-05-25,
597,Baltimore,BWI,23:45,2023-05-25,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-05-25,22:19,2023-05-25,23:45,2023-05-25,23:32,2023-05-25,
598,Tampa,TPA,23:47,2023-05-25,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-25,20:51,2023-05-25,23:47,2023-05-25,23:42,2023-05-25,
599,Denver,DEN,23:48,2023-05-25,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-25,17:55,2023-05-25,23:48,2023-05-25,00:34,2023-05-26,
600,New York,JFK,23:50,2023-05-25,"['B6918', 'AA9355', 'AT9508', 'EI5020', 'EY8255', 'HA2078', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],22:29,2023-05-25,00:56,2023-05-26,23:50,2023-05-25,01:53,2023-05-26,
601,Seattle,SEA,23:50,2023-05-25,"['DL770', 'KE3009', 'MU4546', 'VS1732']","['Delta Air Lines', 'Korean Air', 'China Eastern Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:20,2023-05-25,15:14,2023-05-25,23:50,2023-05-25,23:37,2023-05-25,
602,Salt Lake City,SLC,23:50,2023-05-25,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-25,17:06,2023-05-25,23:50,2023-05-25,23:59,2023-05-25,
603,Dallas,DFW,23:51,2023-05-25,['DL1088'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-25,18:57,2023-05-25,23:51,2023-05-25,23:40,2023-05-25,Airbus A220-100 Passenger
604,Las Vegas,LAS,23:56,2023-05-25,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Canceled [+],15:49,2023-05-25,,,23:56,2023-05-25,,,
605,Fort Lauderdale,FLL,23:57,2023-05-25,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-25,22:05,2023-05-25,23:57,2023-05-25,01:02,2023-05-26,
606,San Diego,SAN,23:57,2023-05-25,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-25,15:19,2023-05-25,23:57,2023-05-25,23:52,2023-05-25,
607,Dallas,DFW,23:58,2023-05-25,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],19:06,2023-05-25,19:42,2023-05-25,23:58,2023-05-25,00:19,2023-05-26,
608,Dulles,IAD,23:59,2023-05-25,"['UA352', 'LH7450']","['United Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-25,22:27,2023-05-25,23:59,2023-05-25,00:01,2023-05-26,
609,Minneapolis,MSP,23:59,2023-05-25,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:09,2023-05-25,20:05,2023-05-25,23:59,2023-05-25,23:47,2023-05-25,
610,New Orleans,MSY,23:59,2023-05-25,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-25,19:23,2023-05-25,23:59,2023-05-25,23:44,2023-05-25,Airbus A220-300 Passenger
611,Seattle,SEA,23:59,2023-05-25,"['AS460', 'AA7446', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-25,15:44,2023-05-25,23:59,2023-05-25,00:43,2023-05-26,
612,San Juan,SJU,23:59,2023-05-25,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-25,20:27,2023-05-25,23:59,2023-05-25,00:08,2023-05-26,
613,Tampa,TPA,23:59,2023-05-25,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,En Route [+],20:50,2023-05-25,,,23:59,2023-05-25,,,Airbus A321
