,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
421,Philadelphia,PHL,18:55,2023-04-26,"['DL5635', 'AF6881', 'KL7317', 'VS4197']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-26,17:21,2023-04-26,18:55,2023-04-26,18:37,2023-04-26,
422,Raleigh/Durham,RDU,18:59,2023-04-26,['CNS11'],['PlaneSense'],,Landed - On-time [+],16:50,2023-04-26,16:48,2023-04-26,18:59,2023-04-26,18:48,2023-04-26,
423,Fort Myers,RSW,18:59,2023-04-26,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'QR3839', 'TP4370']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-04-26,15:33,2023-04-26,18:59,2023-04-26,19:10,2023-04-26,
424,New York,JFK,19:00,2023-04-26,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-26,17:33,2023-04-26,19:00,2023-04-26,19:15,2023-04-26,
425,Pittsburgh,PIT,19:03,2023-04-26,"['DL5657', 'AF2569', 'KL7186', 'VS2381']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-26,17:11,2023-04-26,19:03,2023-04-26,18:46,2023-04-26,
426,Dallas,DFW,19:04,2023-04-26,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:08,2023-04-26,10:38,2023-04-26,19:04,2023-04-26,15:20,2023-04-26,
427,Austin,AUS,19:05,2023-04-26,['B68670'],['JetBlue Airways'],,Landed - Delayed [+],14:30,2023-04-26,16:13,2023-04-26,19:05,2023-04-26,20:52,2023-04-26,
428,San Francisco,SFO,19:05,2023-04-26,"['B6334', 'AA9185', 'FI7832', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:20,2023-04-26,10:17,2023-04-26,19:05,2023-04-26,18:47,2023-04-26,
429,Fort Lauderdale,FLL,19:06,2023-04-26,['NK610'],['Spirit Airlines'],B,Landed - On-time [+],15:50,2023-04-26,15:54,2023-04-26,19:06,2023-04-26,19:09,2023-04-26,
430,Minneapolis,MSP,19:06,2023-04-26,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-26,15:33,2023-04-26,19:06,2023-04-26,19:15,2023-04-26,
431,Kingston,YGK,19:08,2023-04-26,['LXJ581'],['Flexjet'],,Landed - On-time [+],17:57,2023-04-26,18:05,2023-04-26,19:08,2023-04-26,18:55,2023-04-26,
432,Columbus,CMH,19:10,2023-04-26,"['DL5677', 'AF2462', 'KL7393', 'VS4210']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-26,16:56,2023-04-26,19:10,2023-04-26,18:51,2023-04-26,
433,Chicago,MDW,19:10,2023-04-26,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-26,16:53,2023-04-26,19:10,2023-04-26,19:57,2023-04-26,
434,Miami,MIA,19:10,2023-04-26,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-04-26,15:56,2023-04-26,19:10,2023-04-26,19:26,2023-04-26,
435,Baltimore,BWI,19:11,2023-04-26,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904', 'TP4264']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-04-26,17:31,2023-04-26,19:11,2023-04-26,19:02,2023-04-26,
436,Houston,IAH,19:12,2023-04-26,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-26,14:14,2023-04-26,19:12,2023-04-26,18:51,2023-04-26,
437,Washington,DCA,19:13,2023-04-26,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-04-26,17:45,2023-04-26,19:13,2023-04-26,19:13,2023-04-26,
438,Aruba,AUA,19:14,2023-04-26,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-26,14:03,2023-04-26,19:14,2023-04-26,19:04,2023-04-26,
439,Cincinnati,CVG,19:14,2023-04-26,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-26,16:56,2023-04-26,19:14,2023-04-26,19:02,2023-04-26,
440,Toronto,YTZ,19:15,2023-04-26,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-26,17:31,2023-04-26,19:15,2023-04-26,19:03,2023-04-26,
441,New Orleans,MSY,19:23,2023-04-26,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-26,15:20,2023-04-26,19:23,2023-04-26,19:28,2023-04-26,
442,Washington,DCA,19:25,2023-04-26,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-26,17:44,2023-04-26,19:25,2023-04-26,19:20,2023-04-26,
443,New York,JFK,19:28,2023-04-26,"['B61918', 'AA9176', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-26,17:54,2023-04-26,19:28,2023-04-26,19:04,2023-04-26,
444,Los Angeles,LAX,19:28,2023-04-26,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-26,10:41,2023-04-26,19:28,2023-04-26,19:29,2023-04-26,
445,London,LHR,19:30,2023-04-26,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],16:55,2023-04-26,16:52,2023-04-26,19:30,2023-04-26,19:29,2023-04-26,
446,Washington,DCA,19:32,2023-04-26,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-04-26,17:55,2023-04-26,19:32,2023-04-26,19:21,2023-04-26,
447,Cleveland,CLE,19:34,2023-04-26,"['B6640', 'AA9408', 'FI7822', 'HA2402', 'QR4008', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:50,2023-04-26,17:41,2023-04-26,19:34,2023-04-26,19:41,2023-04-26,
448,San Juan,SJU,19:34,2023-04-26,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-26,15:14,2023-04-26,19:34,2023-04-26,19:42,2023-04-26,
449,Nassau,NAS,19:36,2023-04-26,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-26,16:20,2023-04-26,19:36,2023-04-26,19:41,2023-04-26,
450,New York,LGA,19:37,2023-04-26,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-26,18:08,2023-04-26,19:37,2023-04-26,19:15,2023-04-26,
451,New York,LGA,19:38,2023-04-26,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-26,17:57,2023-04-26,19:38,2023-04-26,19:04,2023-04-26,
452,Hartford,BDL,19:39,2023-04-26,['5X2014'],['UPS'],,Landed - On-time [+],18:59,2023-04-26,19:09,2023-04-26,19:39,2023-04-26,19:31,2023-04-26,
453,Montreal,YUL,19:41,2023-04-26,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-26,19:30,2023-04-26,19:41,2023-04-26,21:16,2023-04-26,
454,Philadelphia,PHL,19:44,2023-04-26,['5X2206'],['UPS'],,Landed - Delayed [+],18:45,2023-04-26,19:46,2023-04-26,19:44,2023-04-26,20:57,2023-04-26,
455,Baltimore,BWI,19:50,2023-04-26,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-04-26,18:45,2023-04-26,19:50,2023-04-26,20:01,2023-04-26,
456,Ponta Delgada (Azores),PDL,19:50,2023-04-26,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-26,17:55,2023-04-26,19:50,2023-04-26,19:50,2023-04-26,
457,Smyrna,MQY,19:56,2023-04-26,['1I545'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-04-26,16:58,2023-04-26,19:56,2023-04-26,20:17,2023-04-26,
458,Smyrna,MQY,19:56,2023-04-26,['1I591'],['NetJets Aviation'],,En Route [+],16:30,2023-04-26,,,19:56,2023-04-26,,,
459,Chicago,ORD,19:56,2023-04-26,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-26,16:30,2023-04-26,19:56,2023-04-26,19:45,2023-04-26,
460,West Palm Beach,PBI,19:56,2023-04-26,"['B61722', 'HA2456', 'QR3873', 'TK8918']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:45,2023-04-26,17:02,2023-04-26,19:56,2023-04-26,20:01,2023-04-26,
461,San Antonio,SAT,20:00,2023-04-26,"['B61566', 'AA9208', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-04-26,14:43,2023-04-26,20:00,2023-04-26,19:35,2023-04-26,
462,Lisbon,LIS,20:05,2023-04-26,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-04-26,17:51,2023-04-26,20:05,2023-04-26,19:54,2023-04-26,
463,Zurich,ZRH,20:05,2023-04-26,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-26,17:56,2023-04-26,20:05,2023-04-26,20:09,2023-04-26,
464,Indianapolis,IND,20:06,2023-04-26,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-26,17:43,2023-04-26,20:06,2023-04-26,19:51,2023-04-26,
465,Newark,EWR,20:10,2023-04-26,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-26,18:35,2023-04-26,20:10,2023-04-26,19:45,2023-04-26,
466,Washington,DCA,20:11,2023-04-26,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-26,18:23,2023-04-26,20:11,2023-04-26,19:46,2023-04-26,
467,Louisville,SDF,20:12,2023-04-26,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-26,17:53,2023-04-26,20:12,2023-04-26,20:07,2023-04-26,
468,Philadelphia,PHL,20:13,2023-04-26,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-26,18:44,2023-04-26,20:13,2023-04-26,19:59,2023-04-26,
469,Chicago,ORD,20:14,2023-04-26,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-26,17:00,2023-04-26,20:14,2023-04-26,20:24,2023-04-26,
470,San Francisco,SFO,20:14,2023-04-26,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-26,11:30,2023-04-26,20:14,2023-04-26,20:32,2023-04-26,
471,Syracuse,SYR,20:16,2023-04-26,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-04-26,18:44,2023-04-26,20:16,2023-04-26,19:51,2023-04-26,
472,Detroit,DTW,20:17,2023-04-26,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-26,18:16,2023-04-26,20:17,2023-04-26,20:06,2023-04-26,
473,Newark,EWR,20:21,2023-04-26,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-26,18:55,2023-04-26,20:21,2023-04-26,20:16,2023-04-26,
474,Brunswick,NHZ,20:22,2023-04-26,['JTZ810'],['Nicholas Air'],,Landed - On-time [+],19:40,2023-04-26,19:53,2023-04-26,20:22,2023-04-26,20:26,2023-04-26,
475,New York,JFK,20:23,2023-04-26,"['B62418', 'AA9331', 'EI5010', 'EY8279', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-26,18:47,2023-04-26,20:23,2023-04-26,19:54,2023-04-26,
476,Aruba,AUA,20:28,2023-04-26,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-26,15:35,2023-04-26,20:28,2023-04-26,20:40,2023-04-26,
477,New York,LGA,20:33,2023-04-26,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-26,18:53,2023-04-26,20:33,2023-04-26,19:57,2023-04-26,
478,Paris,CDG,20:35,2023-04-26,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-04-26,19:00,2023-04-26,20:35,2023-04-26,20:35,2023-04-26,
479,New York,LGA,20:36,2023-04-26,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-26,19:07,2023-04-26,20:36,2023-04-26,20:07,2023-04-26,
480,Toronto,YYZ,20:36,2023-04-26,"['AC8700', 'TP8276', 'UA8112']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-26,19:40,2023-04-26,20:36,2023-04-26,21:19,2023-04-26,
481,Tampa,TPA,20:37,2023-04-26,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-04-26,17:21,2023-04-26,20:37,2023-04-26,20:27,2023-04-26,
482,Dallas,DFW,20:38,2023-04-26,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],16:03,2023-04-26,18:01,2023-04-26,20:38,2023-04-26,22:41,2023-04-26,
483,Atlanta,ATL,20:40,2023-04-26,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:05,2023-04-26,18:01,2023-04-26,20:40,2023-04-26,20:27,2023-04-26,
484,Washington,DCA,20:40,2023-04-26,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-26,18:48,2023-04-26,20:40,2023-04-26,20:14,2023-04-26,
485,London,LHR,20:40,2023-04-26,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-26,17:52,2023-04-26,20:40,2023-04-26,20:22,2023-04-26,
486,Los Angeles,LAX,20:45,2023-04-26,"['B6888', 'AA9253', 'HA2184', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:09,2023-04-26,11:59,2023-04-26,20:45,2023-04-26,20:38,2023-04-26,
487,Raleigh/Durham,RDU,20:45,2023-04-26,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-26,19:24,2023-04-26,20:45,2023-04-26,21:15,2023-04-26,
488,Myrtle Beach,MYR,20:47,2023-04-26,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-04-26,18:36,2023-04-26,20:47,2023-04-26,20:43,2023-04-26,
489,Westchester County,HPN,20:48,2023-04-26,['EDG547'],['Jet Edge'],,En Route [+],20:10,2023-04-26,,,20:48,2023-04-26,,,
490,Miami,MIA,20:51,2023-04-26,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-04-26,17:36,2023-04-26,20:51,2023-04-26,21:07,2023-04-26,
491,Charlotte,CLT,20:53,2023-04-26,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-26,18:41,2023-04-26,20:53,2023-04-26,20:36,2023-04-26,
492,New York,JFK,20:53,2023-04-26,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:25,2023-04-26,19:15,2023-04-26,20:53,2023-04-26,20:31,2023-04-26,
493,Charlotte,CLT,20:59,2023-04-26,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-26,18:30,2023-04-26,20:59,2023-04-26,20:42,2023-04-26,
494,London,LHR,21:00,2023-04-26,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-04-26,18:09,2023-04-26,21:00,2023-04-26,20:28,2023-04-26,
495,Charlottesville,CHO,21:03,2023-04-26,['CYO220'],['ATI Jet'],,Landed - On-time [+],19:45,2023-04-26,19:45,2023-04-26,21:03,2023-04-26,20:53,2023-04-26,
496,Washington,DCA,21:05,2023-04-26,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-26,19:23,2023-04-26,21:05,2023-04-26,20:39,2023-04-26,
497,Toronto,YTZ,21:05,2023-04-26,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-26,19:27,2023-04-26,21:05,2023-04-26,21:03,2023-04-26,
498,Los Angeles,LAX,21:08,2023-04-26,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-26,12:30,2023-04-26,21:08,2023-04-26,21:01,2023-04-26,
499,Orlando,MCO,21:13,2023-04-26,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-04-26,18:10,2023-04-26,21:13,2023-04-26,21:05,2023-04-26,
500,Barcelona,BCN,21:15,2023-04-26,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-04-26,18:23,2023-04-26,21:15,2023-04-26,20:37,2023-04-26,
501,Raleigh/Durham,RDU,21:18,2023-04-26,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:20,2023-04-26,20:03,2023-04-26,21:18,2023-04-26,21:43,2023-04-26,
502,Las Vegas,LAS,21:20,2023-04-26,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-04-26,13:09,2023-04-26,21:20,2023-04-26,21:12,2023-04-26,
503,Savannah,SAV,21:24,2023-04-26,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-26,18:59,2023-04-26,21:24,2023-04-26,21:15,2023-04-26,
504,New York,LGA,21:28,2023-04-26,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-26,20:03,2023-04-26,21:28,2023-04-26,21:09,2023-04-26,
505,New York,JFK,21:30,2023-04-26,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-26,20:11,2023-04-26,21:30,2023-04-26,21:07,2023-04-27,
506,Baltimore,BWI,21:31,2023-04-26,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-26,19:49,2023-04-26,21:31,2023-04-26,21:14,2023-04-26,
507,Milwaukee,MKE,21:31,2023-04-26,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-26,18:18,2023-04-26,21:31,2023-04-26,21:22,2023-04-26,
508,New York,LGA,21:34,2023-04-26,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-26,20:12,2023-04-27,21:34,2023-04-26,21:15,2023-04-26,
509,New Orleans,MSY,21:34,2023-04-26,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],17:00,2023-04-26,16:50,2023-04-26,21:34,2023-04-26,20:57,2023-04-26,
510,San Francisco,SFO,21:44,2023-04-26,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-26,12:53,2023-04-26,21:44,2023-04-26,21:38,2023-04-26,
511,Washington,DCA,21:45,2023-04-26,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-26,20:00,2023-04-26,21:45,2023-04-26,21:25,2023-04-26,
512,Dallas,DFW,21:45,2023-04-26,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-04-26,17:45,2023-04-26,21:45,2023-04-26,22:28,2023-04-26,
513,Newark,EWR,21:48,2023-04-26,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-26,20:25,2023-04-26,21:48,2023-04-26,21:34,2023-04-26,
514,San Francisco,SFO,21:49,2023-04-26,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-04-26,13:14,2023-04-26,21:49,2023-04-26,21:56,2023-04-26,
515,Chicago,ORD,21:50,2023-04-26,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-26,18:21,2023-04-26,21:50,2023-04-26,21:40,2023-04-26,
516,San Diego,SAN,21:52,2023-04-26,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - On-time [+],13:15,2023-04-26,13:12,2023-04-26,21:52,2023-04-26,21:32,2023-04-26,
517,Baltimore,BWI,21:55,2023-04-26,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-04-26,20:46,2023-04-26,21:55,2023-04-26,21:57,2023-04-26,
518,Kansas City,MCI,21:58,2023-04-26,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-26,17:52,2023-04-26,21:58,2023-04-26,21:33,2023-04-26,
519,Austin,AUS,21:59,2023-04-26,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-26,17:03,2023-04-26,21:59,2023-04-26,21:45,2023-04-26,
520,Washington,DCA,22:04,2023-04-26,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-26,20:39,2023-04-27,22:04,2023-04-26,21:43,2023-04-26,
521,Charleston,CHS,22:06,2023-04-26,"['B61668', 'HA2328']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:45,2023-04-26,19:38,2023-04-26,22:06,2023-04-26,21:56,2023-04-26,
522,Aruba,AUA,22:07,2023-04-26,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-26,17:22,2023-04-26,22:07,2023-04-26,22:12,2023-04-26,
523,Austin,AUS,22:10,2023-04-26,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-26,17:14,2023-04-26,22:10,2023-04-26,22:05,2023-04-26,
524,Orlando,MCO,22:12,2023-04-26,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-26,19:00,2023-04-26,22:12,2023-04-26,22:04,2023-04-26,
525,Milwaukee,MKE,22:14,2023-04-26,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-04-26,19:34,2023-04-26,22:14,2023-04-26,22:40,2023-04-26,
526,Denver,DEN,22:15,2023-04-26,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-26,16:19,2023-04-26,22:15,2023-04-26,22:05,2023-04-26,
527,Pittsburgh,PIT,22:15,2023-04-26,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-26,20:37,2023-04-27,22:15,2023-04-26,22:02,2023-04-26,
