,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
407,Raleigh/Durham,RDU,20:49,2023-05-27,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-27,18:41,2023-05-27,20:49,2023-05-27,20:30,2023-05-27,
408,Orlando,MCO,20:50,2023-05-27,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-27,17:42,2023-05-27,20:50,2023-05-27,20:45,2023-05-27,
409,Miami,MIA,20:56,2023-05-27,"['AA1074', 'B64007', 'IB4898', 'QR9244']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-27,17:30,2023-05-27,20:56,2023-05-27,21:08,2023-05-27,
410,Sint Maarten,SXM,20:59,2023-05-27,['B61878'],['JetBlue Airways'],E,Landed - On-time [+],16:35,2023-05-27,16:27,2023-05-27,20:59,2023-05-27,20:58,2023-05-27,
411,Charlotte,CLT,21:00,2023-05-27,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:47,2023-05-27,19:00,2023-05-27,21:00,2023-05-27,21:27,2023-05-27,
412,Los Angeles,LAX,21:12,2023-05-27,"['DL737', 'AF2609', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-27,12:34,2023-05-27,21:12,2023-05-27,21:08,2023-05-27,
413,Dallas,DFW,21:13,2023-05-27,['DL590'],['Delta Air Lines'],A,Landed - Delayed [+],16:20,2023-05-27,16:28,2023-05-27,21:13,2023-05-27,21:44,2023-05-27,
414,San Diego,SAN,21:13,2023-05-27,['B68120'],['JetBlue Airways'],,Landed - Delayed [+],12:55,2023-05-27,13:07,2023-05-27,21:13,2023-05-27,21:42,2023-05-27,
415,Montreal,YUL,21:16,2023-05-27,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-27,19:45,2023-05-27,21:16,2023-05-27,21:05,2023-05-27,
416,Bogota,BOG,21:25,2023-05-27,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-27,13:53,2023-05-27,21:25,2023-05-27,21:04,2023-05-27,
417,Las Vegas,LAS,21:25,2023-05-27,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-27,13:07,2023-05-27,21:25,2023-05-27,21:06,2023-05-27,
418,Punta Cana,PUJ,21:25,2023-05-27,['B62896'],['JetBlue Airways'],E,Landed - On-time [+],17:05,2023-05-27,16:58,2023-05-27,21:25,2023-05-27,21:38,2023-05-27,
419,New York,JFK,21:26,2023-05-27,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:40,2023-05-27,19:32,2023-05-27,21:26,2023-05-27,20:50,2023-05-27,
420,Reykjavik,KEF,21:30,2023-05-27,['FI7K'],['Icelandair'],,Landed - On-time [+],20:15,2023-05-27,20:23,2023-05-27,21:30,2023-05-27,21:21,2023-05-27,
421,San Diego,SAN,21:30,2023-05-27,"['B6620', 'FI7892']","['JetBlue Airways', 'Icelandair']",C,Canceled [+],12:55,2023-05-27,,,21:30,2023-05-27,,,Airbus A321
422,Reykjavik,KEF,21:50,2023-05-27,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-27,20:00,2023-05-27,21:50,2023-05-27,21:35,2023-05-27,Boeing 737MAX 8 Passenger
423,San Francisco,SFO,21:51,2023-05-27,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-27,12:54,2023-05-27,21:51,2023-05-27,21:29,2023-05-27,
424,Chicago,ORD,21:53,2023-05-27,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-27,18:27,2023-05-27,21:53,2023-05-27,21:43,2023-05-27,
425,New York,JFK,21:56,2023-05-27,"['B6318', 'AA9278', 'EI5010', 'EY8269', 'HA2004', 'QR3819', 'SQ1452']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],20:30,2023-05-27,20:30,2023-05-27,21:56,2023-05-27,21:58,2023-05-27,
426,Austin,AUS,22:03,2023-05-27,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-27,16:52,2023-05-27,22:03,2023-05-27,21:55,2023-05-27,
427,Kansas City,MCI,22:03,2023-05-27,"['B62364', 'AA9207', 'FI7908']","['JetBlue Airways', 'American Airlines', 'Icelandair']",C,Landed - Delayed [+],18:00,2023-05-27,18:27,2023-05-27,22:03,2023-05-27,22:51,2023-05-27,
428,Denver,DEN,22:04,2023-05-27,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:05,2023-05-27,17:12,2023-05-27,22:04,2023-05-27,23:06,2023-05-27,
429,Newark,EWR,22:07,2023-05-27,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:45,2023-05-27,20:44,2023-05-27,22:07,2023-05-27,21:55,2023-05-27,
430,San Francisco,SFO,22:07,2023-05-27,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-27,13:18,2023-05-27,22:07,2023-05-27,22:03,2023-05-27,
431,Philadelphia,PHL,22:08,2023-05-27,"['AA1874', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],20:46,2023-05-27,20:41,2023-05-27,22:08,2023-05-27,21:59,2023-05-27,
432,Aruba,AUA,22:12,2023-05-27,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-27,17:15,2023-05-27,22:12,2023-05-27,21:47,2023-05-27,
433,Cleveland,CLE,22:15,2023-05-27,"['B6640', 'AA9505', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-27,20:23,2023-05-27,22:15,2023-05-27,21:59,2023-05-27,
434,Toronto,YYZ,22:26,2023-05-27,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],20:55,2023-05-27,21:13,2023-05-27,22:26,2023-05-27,22:47,2023-05-27,
435,Baltimore,BWI,22:30,2023-05-27,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],21:00,2023-05-27,21:00,2023-05-27,22:30,2023-05-27,22:19,2023-05-27,
436,London,LHR,22:30,2023-05-27,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-27,20:14,2023-05-27,22:30,2023-05-27,22:09,2023-05-27,
437,Miami,MIA,22:34,2023-05-27,"['DL1751', 'LA8481']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-27,19:07,2023-05-27,22:34,2023-05-27,22:24,2023-05-27,
438,Atlanta,ATL,22:36,2023-05-27,"['DL716', 'AM3046', 'AZ3121', 'KL5024', 'LA6311', 'VS4228', 'WS6355']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:54,2023-05-27,19:56,2023-05-27,22:36,2023-05-27,22:35,2023-05-27,
439,Panama City,PTY,22:44,2023-05-27,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-27,15:53,2023-05-27,22:44,2023-05-27,22:29,2023-05-27,
440,Minneapolis,MSP,22:45,2023-05-27,"['DL1246', 'KL5798', 'VS4242']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-27,18:53,2023-05-27,22:45,2023-05-27,22:26,2023-05-27,
441,West Palm Beach,PBI,22:45,2023-05-27,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-27,19:29,2023-05-27,22:45,2023-05-27,22:32,2023-05-27,
442,Orlando,MCO,22:46,2023-05-27,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-27,19:39,2023-05-27,22:46,2023-05-27,22:38,2023-05-27,
443,Nashville,BNA,23:00,2023-05-27,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-27,19:32,2023-05-27,23:00,2023-05-27,23:01,2023-05-27,
444,Charlotte,CLT,23:03,2023-05-27,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-27,22:34,2023-05-27,23:03,2023-05-27,00:34,2023-05-28,
445,Miami,MIA,23:04,2023-05-27,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-27,19:40,2023-05-27,23:04,2023-05-27,23:08,2023-05-27,
446,Phoenix,PHX,23:08,2023-05-27,['AA2814'],['American Airlines'],B,Landed - Delayed [+],15:13,2023-05-27,16:23,2023-05-27,23:08,2023-05-27,00:18,2023-05-28,
447,Miami,MIA,23:11,2023-05-27,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-27,19:36,2023-05-27,23:11,2023-05-27,23:07,2023-05-27,
448,San Francisco,SFO,23:12,2023-05-27,"['B6534', 'AA9225', 'HA2498', 'JL5892', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:30,2023-05-27,14:28,2023-05-27,23:12,2023-05-27,23:15,2023-05-27,
449,Detroit,DTW,23:13,2023-05-27,"['DL2374', 'AF5951', 'AM3586', 'VS3112']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic']",A,Landed - On-time [+],21:15,2023-05-27,21:16,2023-05-27,23:13,2023-05-27,23:04,2023-05-27,
450,Houston,IAH,23:23,2023-05-27,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:35,2023-05-27,18:28,2023-05-27,23:23,2023-05-27,23:09,2023-05-27,
451,New York,JFK,23:27,2023-05-27,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-27,21:55,2023-05-27,23:27,2023-05-27,23:17,2023-05-27,
452,Houston,IAH,23:30,2023-05-27,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:40,2023-05-27,18:38,2023-05-27,23:30,2023-05-27,23:24,2023-05-27,
453,New York,JFK,23:30,2023-05-27,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-27,21:53,2023-05-27,23:30,2023-05-27,22:58,2023-05-27,
454,Chicago,MDW,23:30,2023-05-27,['WN951'],['Southwest Airlines'],B,Landed - On-time [+],20:55,2023-05-26,20:57,2023-05-26,00:05,2023-05-27,00:13,2023-05-27,
455,Fort Lauderdale,FLL,23:33,2023-05-27,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-27,20:21,2023-05-27,23:33,2023-05-27,23:30,2023-05-27,
456,Los Angeles,LAX,23:33,2023-05-27,['DL878'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-27,15:08,2023-05-27,23:33,2023-05-27,23:32,2023-05-27,
457,Fort Lauderdale,FLL,23:38,2023-05-27,['DL2290'],['Delta Air Lines'],A,Landed - Delayed [+],20:20,2023-05-27,21:12,2023-05-27,23:38,2023-05-27,00:23,2023-05-28,
458,Salt Lake City,SLC,23:42,2023-05-27,['B6248'],['JetBlue Airways'],C,Landed - Delayed [+],17:10,2023-05-27,17:09,2023-05-27,23:42,2023-05-27,00:02,2023-05-28,
459,Austin,AUS,23:47,2023-05-27,"['B61238', 'AA9460', 'HA2006']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],18:50,2023-05-27,18:41,2023-05-27,23:47,2023-05-27,23:40,2023-05-27,
460,Tampa,TPA,23:47,2023-05-27,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-27,20:31,2023-05-27,23:47,2023-05-27,23:27,2023-05-27,
461,Denver,DEN,23:48,2023-05-27,['UA1510'],['United Airlines'],B,Landed - Delayed [+],17:49,2023-05-27,17:51,2023-05-27,23:48,2023-05-27,00:06,2023-05-28,
462,New York,JFK,23:50,2023-05-27,"['B6918', 'AA9355', 'AT9508', 'EI5020', 'EY8255', 'HA2078', 'QR3987', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],22:29,2023-05-27,22:34,2023-05-27,23:50,2023-05-27,23:56,2023-05-27,
463,Salt Lake City,SLC,23:50,2023-05-27,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-27,17:10,2023-05-27,23:50,2023-05-27,23:53,2023-05-27,
464,Newark,EWR,23:52,2023-05-27,"['UA485', 'SK3926', 'TP8510']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],22:30,2023-05-27,22:37,2023-05-27,23:52,2023-05-27,23:49,2023-05-27,
465,Las Vegas,LAS,23:56,2023-05-27,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],15:49,2023-05-27,18:51,2023-05-27,23:56,2023-05-27,02:43,2023-05-28,
466,Fort Lauderdale,FLL,23:57,2023-05-27,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:40,2023-05-27,23:50,2023-05-27,23:57,2023-05-27,02:55,2023-05-28,
467,San Diego,SAN,23:57,2023-05-27,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-27,15:10,2023-05-27,23:57,2023-05-27,23:52,2023-05-27,
468,Dallas,DFW,23:58,2023-05-27,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-27,19:32,2023-05-27,23:58,2023-05-27,00:02,2023-05-28,
469,Dulles,IAD,23:59,2023-05-27,"['UA352', 'ET1356', 'LH7450']","['United Airlines', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-27,22:25,2023-05-27,23:59,2023-05-27,00:01,2023-05-28,
470,Seattle,SEA,23:59,2023-05-27,"['AS460', 'AA7446', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-27,15:58,2023-05-27,23:59,2023-05-27,00:27,2023-05-28,
471,San Juan,SJU,23:59,2023-05-27,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-27,20:23,2023-05-27,23:59,2023-05-27,23:59,2023-05-27,
472,Tampa,TPA,23:59,2023-05-27,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-27,20:51,2023-05-27,23:59,2023-05-27,23:44,2023-05-27,
