,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
411,London,LHR,20:40,2023-05-13,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-13,18:05,2023-05-13,20:40,2023-05-13,20:35,2023-05-13,
412,Milwaukee,MKE,20:40,2023-05-13,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-13,17:09,2023-05-13,20:40,2023-05-13,20:08,2023-05-13,
413,Raleigh/Durham,RDU,20:49,2023-05-13,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-13,18:40,2023-05-13,20:49,2023-05-13,20:46,2023-05-13,
414,Orlando,MCO,20:50,2023-05-13,"['B61152', 'AD7641', 'HA2154', 'QR3939', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-13,17:49,2023-05-13,20:50,2023-05-13,20:58,2023-05-13,
415,Chicago,ORD,20:50,2023-05-13,"['DL3513', 'VS4137']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-13,17:13,2023-05-13,20:50,2023-05-13,20:34,2023-05-13,
416,Newport News,PHF,20:50,2023-05-13,['EDG86'],['Jet Edge'],,Landed - On-time [+],19:35,2023-05-13,19:14,2023-05-13,20:50,2023-05-13,20:21,2023-05-13,
417,Detroit,DTW,20:56,2023-05-13,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - Delayed [+],18:59,2023-05-13,19:53,2023-05-13,20:56,2023-05-13,21:35,2023-05-13,
418,Miami,MIA,20:56,2023-05-13,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-05-13,17:33,2023-05-13,20:56,2023-05-13,20:36,2023-05-13,
419,Sint Maarten,SXM,20:59,2023-05-13,['B61878'],['JetBlue Airways'],E,Landed - On-time [+],16:35,2023-05-13,16:15,2023-05-13,20:59,2023-05-13,20:39,2023-05-13,
420,Charlotte,CLT,21:00,2023-05-13,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:47,2023-05-13,21:39,2023-05-13,21:00,2023-05-13,00:04,2023-05-14,
421,Washington,DCA,21:05,2023-05-13,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-13,19:29,2023-05-13,21:05,2023-05-13,20:49,2023-05-13,
422,Savannah,SAV,21:10,2023-05-13,"['B61148', 'TP4456']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-13,18:36,2023-05-13,21:10,2023-05-13,21:10,2023-05-13,
423,Los Angeles,LAX,21:12,2023-05-13,"['DL737', 'AF2609', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-13,12:35,2023-05-13,21:12,2023-05-13,20:51,2023-05-13,
424,Dallas,DFW,21:13,2023-05-13,['DL590'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-13,16:21,2023-05-13,21:13,2023-05-13,20:52,2023-05-13,
425,Montreal,YUL,21:16,2023-05-13,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-13,21:12,2023-05-13,21:16,2023-05-13,22:31,2023-05-13,
426,Bogota,BOG,21:25,2023-05-13,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-13,14:02,2023-05-13,21:25,2023-05-13,20:52,2023-05-13,
427,Las Vegas,LAS,21:25,2023-05-13,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-13,13:10,2023-05-13,21:25,2023-05-13,21:10,2023-05-13,
428,Punta Cana,PUJ,21:25,2023-05-13,['B62896'],['JetBlue Airways'],E,Landed - Delayed [+],17:05,2023-05-13,19:10,2023-05-13,21:25,2023-05-13,22:59,2023-05-13,
429,New York,JFK,21:26,2023-05-13,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:40,2023-05-13,19:33,2023-05-13,21:26,2023-05-13,20:55,2023-05-13,
430,San Diego,SAN,21:30,2023-05-13,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],12:55,2023-05-13,13:06,2023-05-13,21:30,2023-05-13,21:32,2023-05-13,
431,San Francisco,SFO,21:51,2023-05-13,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-13,13:09,2023-05-13,21:51,2023-05-13,21:35,2023-05-13,
432,Chicago,ORD,21:53,2023-05-13,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-13,18:51,2023-05-13,21:53,2023-05-13,21:57,2023-05-13,
433,New York,JFK,21:56,2023-05-13,"['B6318', 'AA9278', 'EI5010', 'EY8269', 'HA2004', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:30,2023-05-13,20:27,2023-05-13,21:56,2023-05-13,21:43,2023-05-13,
434,Pittsburgh,PIT,22:00,2023-05-13,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-13,20:11,2023-05-13,22:00,2023-05-13,21:39,2023-05-13,
435,Austin,AUS,22:03,2023-05-13,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-13,17:19,2023-05-13,22:03,2023-05-13,22:16,2023-05-13,
436,Kansas City,MCI,22:03,2023-05-13,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-13,17:50,2023-05-13,22:03,2023-05-13,21:38,2023-05-13,
437,Denver,DEN,22:04,2023-05-13,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-13,16:04,2023-05-13,22:04,2023-05-13,21:42,2023-05-13,
438,Newark,EWR,22:07,2023-05-13,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:45,2023-05-13,21:55,2023-05-13,22:07,2023-05-13,23:10,2023-05-13,
439,San Francisco,SFO,22:07,2023-05-13,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-13,13:53,2023-05-13,22:07,2023-05-13,22:15,2023-05-13,
440,Philadelphia,PHL,22:08,2023-05-13,"['AA1874', 'BA6805', 'MH9503', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],20:46,2023-05-13,20:48,2023-05-13,22:08,2023-05-13,21:54,2023-05-13,
441,Aruba,AUA,22:12,2023-05-13,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-13,17:28,2023-05-13,22:12,2023-05-13,21:58,2023-05-13,
442,Cleveland,CLE,22:15,2023-05-13,"['B6640', 'AA9505', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-13,20:34,2023-05-13,22:15,2023-05-13,22:09,2023-05-13,
443,Toronto,YYZ,22:26,2023-05-13,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-13,20:55,2023-05-13,22:26,2023-05-13,22:35,2023-05-13,
444,Baltimore,BWI,22:30,2023-05-13,['WN962'],['Southwest Airlines'],B,Landed - Delayed [+],21:00,2023-05-13,21:45,2023-05-13,22:30,2023-05-13,23:00,2023-05-13,
445,London,LHR,22:30,2023-05-13,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-13,20:09,2023-05-13,22:30,2023-05-13,22:14,2023-05-13,
446,Miami,MIA,22:34,2023-05-13,"['DL1751', 'LA5059']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-05-13,20:50,2023-05-13,22:34,2023-05-13,23:57,2023-05-13,
447,Minneapolis,MSP,22:35,2023-05-13,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-13,18:24,2023-05-13,22:35,2023-05-13,21:58,2023-05-13,
448,Atlanta,ATL,22:36,2023-05-13,"['DL716', 'AM3046', 'AZ3121', 'KL5024', 'LA6311', 'VS4228', 'WS6355']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:54,2023-05-13,20:24,2023-05-13,22:36,2023-05-13,22:55,2023-05-13,
449,Panama City,PTY,22:44,2023-05-13,"['CM366', 'UA7125']","['Copa Airlines', 'United Airlines']",E,Landed - On-time [+],16:02,2023-05-13,15:59,2023-05-13,22:44,2023-05-13,22:20,2023-05-13,
450,New York,JFK,22:45,2023-05-13,['AA9845'],['American Airlines'],B,Landed - On-time [+],21:20,2023-05-13,21:21,2023-05-13,22:45,2023-05-13,22:51,2023-05-13,
451,Minneapolis,MSP,22:45,2023-05-13,"['DL1246', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:55,2023-05-13,19:54,2023-05-13,22:45,2023-05-13,23:27,2023-05-13,
452,West Palm Beach,PBI,22:45,2023-05-13,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-13,19:20,2023-05-13,22:45,2023-05-13,22:18,2023-05-13,
453,Orlando,MCO,22:46,2023-05-13,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-13,19:34,2023-05-13,22:46,2023-05-13,22:23,2023-05-13,
454,Nashville,BNA,23:00,2023-05-13,['WN3143'],['Southwest Airlines'],B,Landed - On-time [+],19:35,2023-05-13,19:38,2023-05-13,23:00,2023-05-13,22:57,2023-05-13,
455,Charlotte,CLT,23:03,2023-05-13,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-13,21:11,2023-05-13,23:03,2023-05-13,23:47,2023-05-13,
456,Miami,MIA,23:04,2023-05-13,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],19:45,2023-05-13,19:42,2023-05-13,23:04,2023-05-13,22:55,2023-05-13,
457,Phoenix,PHX,23:08,2023-05-13,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-13,15:14,2023-05-13,23:08,2023-05-13,23:05,2023-05-13,
458,Miami,MIA,23:11,2023-05-13,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-13,19:38,2023-05-13,23:11,2023-05-13,22:44,2023-05-13,
459,San Francisco,SFO,23:12,2023-05-13,"['B6534', 'AA9225', 'HA2498', 'JL5892', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:30,2023-05-13,14:20,2023-05-13,23:12,2023-05-13,22:53,2023-05-13,
460,Detroit,DTW,23:13,2023-05-13,"['DL2374', 'AF5951', 'AM3586', 'VS3112', 'WS8101']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:15,2023-05-13,21:29,2023-05-13,23:13,2023-05-13,23:19,2023-05-13,
461,Houston,IAH,23:23,2023-05-13,"['B6932', 'AA9295', 'QR4049']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:35,2023-05-13,19:59,2023-05-13,23:23,2023-05-13,00:45,2023-05-14,
462,New York,JFK,23:27,2023-05-13,"['DL1681', 'AF5632', 'AZ3151', 'KE3944', 'KL6679', 'OK3026', 'UX3303', 'VS1989', 'WS7805']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'CSA', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-05-13,22:27,2023-05-13,23:27,2023-05-13,23:36,2023-05-13,
463,Houston,IAH,23:30,2023-05-13,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:40,2023-05-13,19:04,2023-05-13,23:30,2023-05-13,23:49,2023-05-13,
464,New York,JFK,23:30,2023-05-13,"['AA4283', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7558', 'MH9540', 'QF4122', 'QR9133', 'RJ7276']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],21:59,2023-05-13,21:52,2023-05-13,23:30,2023-05-13,23:14,2023-05-13,
465,Chicago,MDW,23:30,2023-05-13,['WN951'],['Southwest Airlines'],B,Landed - Delayed [+],20:55,2023-05-12,23:14,2023-05-12,00:05,2023-05-13,02:20,2023-05-13,
466,Fort Lauderdale,FLL,23:33,2023-05-13,['NK616'],['Spirit Airlines'],B,Landed - On-time [+],20:20,2023-05-13,20:20,2023-05-13,23:33,2023-05-13,23:17,2023-05-13,
467,Los Angeles,LAX,23:33,2023-05-13,['DL878'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-05-13,15:41,2023-05-13,23:33,2023-05-13,00:00,2023-05-14,
468,Fort Lauderdale,FLL,23:38,2023-05-13,['DL2290'],['Delta Air Lines'],A,Landed - On-time [+],20:20,2023-05-13,20:13,2023-05-13,23:38,2023-05-13,23:13,2023-05-13,
469,Chicago,ORD,23:40,2023-05-13,"['AA2682', 'AS4541', 'B64346', 'BA5130', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],20:15,2023-05-13,20:10,2023-05-13,23:40,2023-05-13,23:20,2023-05-13,
470,Salt Lake City,SLC,23:42,2023-05-13,['B6248'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-05-13,17:07,2023-05-13,23:42,2023-05-13,23:42,2023-05-13,
471,Austin,AUS,23:47,2023-05-13,"['B61238', 'AA9460', 'HA2006']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],18:50,2023-05-13,18:45,2023-05-13,23:47,2023-05-13,23:33,2023-05-13,
472,Tampa,TPA,23:47,2023-05-13,['DL1439'],['Delta Air Lines'],A,Landed - On-time [+],20:37,2023-05-13,20:36,2023-05-13,23:47,2023-05-13,23:47,2023-05-13,
473,Denver,DEN,23:48,2023-05-13,['UA1510'],['United Airlines'],B,Landed - On-time [+],17:49,2023-05-13,17:43,2023-05-13,23:48,2023-05-13,23:27,2023-05-13,
474,New York,JFK,23:50,2023-05-13,"['B6918', 'AA9355', 'AT9510', 'EI5020', 'EY8258', 'HA2174', 'QR3987', 'SQ1450']","['JetBlue Airways', 'American Airlines', 'Royal Air Maroc', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Singapore Airlines']",C,Landed - On-time [+],22:29,2023-05-13,22:25,2023-05-13,23:50,2023-05-13,23:38,2023-05-13,
475,Salt Lake City,SLC,23:50,2023-05-13,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:15,2023-05-13,17:30,2023-05-13,23:50,2023-05-13,23:53,2023-05-13,
476,Newark,EWR,23:52,2023-05-13,"['UA485', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:30,2023-05-13,00:12,2023-05-14,23:52,2023-05-13,01:25,2023-05-14,
477,Las Vegas,LAS,23:56,2023-05-13,"['B6178', 'HA2332']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],15:49,2023-05-13,15:40,2023-05-13,23:56,2023-05-13,23:56,2023-05-13,
478,Fort Lauderdale,FLL,23:57,2023-05-13,"['B6170', 'AD7411', 'HA2426']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-05-13,20:41,2023-05-13,23:57,2023-05-13,23:46,2023-05-13,
479,San Diego,SAN,23:57,2023-05-13,['B6928'],['JetBlue Airways'],C,Landed - On-time [+],15:22,2023-05-13,15:11,2023-05-13,23:57,2023-05-13,23:36,2023-05-13,
480,Dallas,DFW,23:58,2023-05-13,"['AA1741', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:06,2023-05-13,19:05,2023-05-13,23:58,2023-05-13,00:02,2023-05-14,
481,Dulles,IAD,23:59,2023-05-13,"['UA352', 'AV2033', 'ET1356', 'LH7450']","['United Airlines', 'Avianca', 'Ethiopian Airlines', 'Lufthansa']",B,Landed - On-time [+],22:23,2023-05-13,22:18,2023-05-13,23:59,2023-05-13,23:47,2023-05-13,
482,New Orleans,MSY,23:59,2023-05-13,['B6930'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-05-13,19:39,2023-05-13,23:59,2023-05-13,23:50,2023-05-13,
483,Seattle,SEA,23:59,2023-05-13,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-05-13,15:53,2023-05-13,23:59,2023-05-13,00:20,2023-05-14,
484,San Juan,SJU,23:59,2023-05-13,['B6898'],['JetBlue Airways'],C,Landed - On-time [+],19:44,2023-05-13,19:41,2023-05-13,23:59,2023-05-13,23:41,2023-05-13,
485,Tampa,TPA,23:59,2023-05-13,"['B61340', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:50,2023-05-13,20:42,2023-05-13,23:59,2023-05-13,23:35,2023-05-13,
