,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
416,Newark,EWR,18:21,2023-05-29,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],16:59,2023-05-29,18:48,2023-05-29,18:21,2023-05-29,19:47,2023-05-29,
417,Cancun,CUN,18:22,2023-05-29,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-29,12:53,2023-05-29,18:22,2023-05-29,17:57,2023-05-29,
418,Chicago,ORD,18:23,2023-05-29,"['AA4351', 'AS4485', 'B64520', 'JL7312', 'QR9633']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - Delayed [+],15:00,2023-05-29,15:51,2023-05-29,18:23,2023-05-29,19:25,2023-05-29,
419,Saint Louis,STL,18:24,2023-05-29,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-29,14:26,2023-05-29,18:24,2023-05-29,18:24,2023-05-29,
420,Tokyo,NRT,18:25,2023-05-29,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-29,18:33,2023-05-29,18:25,2023-05-29,18:13,2023-05-29,
421,Bridgeport,BDR,18:29,2023-05-29,['1I705'],['NetJets Aviation'],,Landed - On-time [+],17:45,2023-05-29,18:07,2023-05-29,18:29,2023-05-29,18:38,2023-05-29,
422,New York,LGA,18:30,2023-05-29,"['DL5821', 'VS5404']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-29,16:59,2023-05-29,18:30,2023-05-29,18:33,2023-05-29,
423,Raleigh/Durham,RDU,18:30,2023-05-29,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-29,16:34,2023-05-29,18:30,2023-05-29,18:31,2023-05-29,
424,Newark,EWR,18:32,2023-05-29,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-29,16:55,2023-05-29,18:32,2023-05-29,17:56,2023-05-29,
425,Jacksonville,JAX,18:32,2023-05-29,['LAK264'],['Red Wing Aeroplane Company'],,Landed - On-time [+],16:00,2023-05-29,16:00,2023-05-29,18:32,2023-05-29,18:22,2023-05-29,
426,Trenton,TTN,18:32,2023-05-29,['1I688'],['NetJets Aviation'],,Landed - On-time [+],15:30,2023-05-29,17:10,2023-05-29,18:32,2023-05-29,18:03,2023-05-29,
427,Louisville,SDF,18:33,2023-05-29,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-29,15:44,2023-05-29,18:33,2023-05-29,18:11,2023-05-29,
428,Washington,DCA,18:34,2023-05-29,"['AA2143', 'B64269', 'QR2675']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-29,16:56,2023-05-29,18:34,2023-05-29,18:27,2023-05-29,
429,Dulles,IAD,18:40,2023-05-29,"['UA688', 'AV2033', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Avianca', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-29,17:03,2023-05-29,18:40,2023-05-29,18:36,2023-05-29,
430,Massena,MSS,18:40,2023-05-29,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-29,17:24,2023-05-29,18:40,2023-05-29,18:32,2023-05-29,
431,Atlanta,ATL,18:41,2023-05-29,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:00,2023-05-29,18:09,2023-05-29,18:41,2023-05-29,20:53,2023-05-29,
432,New York,LGA,18:42,2023-05-29,"['B61132', 'AA9373', 'HA2188', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-05-29,18:23,2023-05-29,18:42,2023-05-29,20:06,2023-05-29,
433,Westchester County,HPN,18:45,2023-05-29,['KFB885'],['STAjets'],,Landed - Delayed [+],18:00,2023-05-29,18:34,2023-05-29,18:45,2023-05-29,19:08,2023-05-29,
434,Orlando,MCO,18:45,2023-05-29,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-29,15:40,2023-05-29,18:45,2023-05-29,18:39,2023-05-29,
435,Punta Cana,PUJ,18:49,2023-05-29,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - Delayed [+],14:26,2023-05-29,17:22,2023-05-29,18:49,2023-05-29,21:14,2023-05-29,
436,Dublin,DUB,18:50,2023-05-29,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-29,,,18:50,2023-05-29,,,Airbus A330-300
437,Istanbul,IST,18:50,2023-05-29,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-29,15:28,2023-05-29,18:50,2023-05-29,18:02,2023-05-29,
438,Reykjavik,KEF,18:50,2023-05-29,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-29,17:23,2023-05-29,18:50,2023-05-29,18:39,2023-05-29,
439,Portland,PDX,18:50,2023-05-29,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:20,2023-05-29,10:09,2023-05-29,18:50,2023-05-29,18:50,2023-05-29,
440,Pittsburgh,PIT,18:50,2023-05-29,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-29,16:57,2023-05-29,18:50,2023-05-29,18:39,2023-05-29,
441,San Antonio,SAT,18:52,2023-05-29,"['B61566', 'AA9283', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-29,13:25,2023-05-29,18:52,2023-05-29,18:33,2023-05-29,
442,Philadelphia,PHL,18:55,2023-05-29,"['DL5619', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-29,17:20,2023-05-29,18:55,2023-05-29,18:40,2023-05-29,
443,Kansas City,MCI,18:58,2023-05-29,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-29,14:40,2023-05-29,18:58,2023-05-29,18:46,2023-05-29,
444,Cleveland,CLE,18:59,2023-05-29,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-29,17:15,2023-05-29,18:59,2023-05-29,19:16,2023-05-29,
445,Conroe,CXO,18:59,2023-05-29,['CWG742'],['Wing Aviation'],,Landed - On-time [+],14:30,2023-05-29,14:46,2023-05-29,18:59,2023-05-29,19:11,2023-05-29,
446,Toronto,YYZ,19:01,2023-05-29,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:30,2023-05-29,18:29,2023-05-29,19:01,2023-05-29,20:09,2023-05-29,
447,Columbus,CMH,19:08,2023-05-29,"['DL5674', 'AF2104', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-29,16:54,2023-05-29,19:08,2023-05-29,19:04,2023-05-29,
448,Minneapolis,MSP,19:08,2023-05-29,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-29,15:13,2023-05-29,19:08,2023-05-29,19:06,2023-05-29,
449,Austin,AUS,19:10,2023-05-29,"['B61238', 'AA9460', 'HA2006', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:09,2023-05-29,14:03,2023-05-29,19:10,2023-05-29,18:53,2023-05-29,
450,Washington,DCA,19:10,2023-05-29,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-29,17:21,2023-05-29,19:10,2023-05-29,18:48,2023-05-29,
451,Chicago,MDW,19:10,2023-05-29,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-29,15:59,2023-05-29,19:10,2023-05-29,19:14,2023-05-29,
452,Nantucket,ACK,19:13,2023-05-29,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:25,2023-05-29,18:25,2023-05-29,19:13,2023-05-29,19:10,2023-05-29,Cessna (Light aircraft)
453,Philadelphia,PHL,19:14,2023-05-29,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:42,2023-05-29,18:58,2023-05-29,19:14,2023-05-29,20:26,2023-05-29,
454,Sarasota,SRQ,19:14,2023-05-29,"['B6940', 'QR3848']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],15:55,2023-05-29,21:40,2023-05-29,19:14,2023-05-29,00:45,2023-05-30,
455,Toronto,YTZ,19:15,2023-05-29,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-29,17:40,2023-05-29,19:15,2023-05-29,19:22,2023-05-29,
456,Farmingdale,FRG,19:17,2023-05-29,['GAJ889'],['Gama Aviation Signature'],,Unknown [+],18:30,2023-05-29,,,19:17,2023-05-29,,,
457,Miami,MIA,19:18,2023-05-29,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2861']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-29,17:25,2023-05-29,19:18,2023-05-29,20:49,2023-05-29,
458,Houston,IAH,19:23,2023-05-29,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-29,15:56,2023-05-29,19:23,2023-05-29,20:50,2023-05-29,
459,Los Angeles,LAX,19:24,2023-05-29,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:45,2023-05-29,10:35,2023-05-29,19:24,2023-05-29,19:17,2023-05-29,
460,Cincinnati,CVG,19:25,2023-05-29,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-29,16:58,2023-05-29,19:25,2023-05-29,19:11,2023-05-29,
461,New York,JFK,19:28,2023-05-29,"['B61918', 'AA9396', 'EI5012', 'HA2176', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-05-29,18:14,2023-05-29,19:28,2023-05-29,19:34,2023-05-29,
462,Nashville,BNA,19:30,2023-05-29,"['B6207', 'AA9195', 'FI7810', 'HA2166', 'QR3810']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:54,2023-05-29,15:36,2023-05-29,19:30,2023-05-29,19:41,2023-05-29,
463,New Orleans,MSY,19:30,2023-05-29,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-29,15:09,2023-05-29,19:30,2023-05-29,19:46,2023-05-29,
464,Las Vegas,LAS,19:31,2023-05-29,"['B6888', 'EI5161', 'HA2180']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],11:25,2023-05-29,11:16,2023-05-29,19:31,2023-05-29,19:39,2023-05-29,
465,New York,LGA,19:32,2023-05-29,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-29,17:55,2023-05-29,19:32,2023-05-29,19:04,2023-05-29,
466,Washington,DCA,19:34,2023-05-29,"['AA2148', 'B64276', 'QR2679']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],18:00,2023-05-29,22:40,2023-05-29,19:34,2023-05-29,00:05,2023-05-30,
467,New York,LGA,19:37,2023-05-29,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:15,2023-05-29,18:55,2023-05-29,19:37,2023-05-29,20:12,2023-05-29,
468,London,LHR,19:40,2023-05-29,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-05-29,17:59,2023-05-29,19:40,2023-05-29,19:36,2023-05-29,
469,Detroit,DTW,19:41,2023-05-29,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-29,17:38,2023-05-29,19:41,2023-05-29,19:31,2023-05-29,
470,Islip,ISP,19:46,2023-05-29,['GAJ889'],['Gama Aviation Signature'],,Landed - Delayed [+],18:30,2023-05-29,,,19:17,2023-05-29,,,
471,San Francisco,SFO,19:49,2023-05-29,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-29,10:51,2023-05-29,19:49,2023-05-29,19:54,2023-05-29,
472,Baltimore,BWI,19:50,2023-05-29,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-29,18:34,2023-05-29,19:50,2023-05-29,20:02,2023-05-29,
473,Ponta Delgada (Azores),PDL,19:50,2023-05-29,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-29,17:50,2023-05-29,19:50,2023-05-29,19:40,2023-05-29,
474,San Francisco,SFO,19:53,2023-05-29,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-29,10:56,2023-05-29,19:53,2023-05-29,19:50,2023-05-29,
475,Jacksonville,JAX,19:57,2023-05-29,"['B6502', 'FI7946', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-29,17:56,2023-05-29,19:57,2023-05-29,20:35,2023-05-29,
476,Chicago,ORD,20:00,2023-05-29,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-29,16:25,2023-05-29,20:00,2023-05-29,19:47,2023-05-29,
477,London,LHR,20:01,2023-05-29,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-29,17:10,2023-05-29,20:01,2023-05-29,19:38,2023-05-29,
478,Indianapolis,IND,20:02,2023-05-29,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-29,17:26,2023-05-29,20:02,2023-05-29,19:49,2023-05-29,
479,Zurich,ZRH,20:05,2023-05-29,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-29,18:34,2023-05-29,20:05,2023-05-29,20:10,2023-05-29,
480,Washington,DCA,20:11,2023-05-29,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-29,18:37,2023-05-29,20:11,2023-05-29,20:11,2023-05-29,
481,Frankfurt,FRA,20:15,2023-05-29,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-29,17:43,2023-05-29,20:15,2023-05-29,19:34,2023-05-29,
482,Syracuse,SYR,20:15,2023-05-29,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-29,18:48,2023-05-29,20:15,2023-05-29,19:58,2023-05-29,
483,Dallas,DFW,20:17,2023-05-29,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-29,16:10,2023-05-29,20:17,2023-05-29,20:56,2023-05-29,
484,Newark,EWR,20:17,2023-05-29,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:55,2023-05-29,19:24,2023-05-29,20:17,2023-05-29,20:28,2023-05-29,
485,Philadelphia,PHL,20:17,2023-05-29,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:45,2023-05-29,20:33,2023-05-29,20:17,2023-05-29,21:36,2023-05-29,
486,Louisville,SDF,20:18,2023-05-29,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-29,17:55,2023-05-29,20:18,2023-05-29,20:22,2023-05-29,
487,Fort Myers,RSW,20:21,2023-05-29,"['B6166', 'FI7952', 'HA2494', 'QR3957']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:05,2023-05-29,16:49,2023-05-29,20:21,2023-05-29,19:59,2023-05-29,
488,San Diego,SAN,20:26,2023-05-29,['1I154'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-05-29,13:06,2023-05-29,20:26,2023-05-29,20:55,2023-05-29,
489,Orlando,MCO,20:28,2023-05-29,"['B61152', 'AD7641', 'FI7816', 'HA2154', 'QR3939']","['JetBlue Airways', 'Azul', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:18,2023-05-29,17:22,2023-05-29,20:28,2023-05-29,20:17,2023-05-29,
490,New York,LGA,20:29,2023-05-29,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-29,18:51,2023-05-29,20:29,2023-05-29,19:55,2023-05-29,
491,Chicago,ORD,20:30,2023-05-29,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-29,17:13,2023-05-29,20:30,2023-05-29,20:38,2023-05-29,
492,Charleston,CHS,20:32,2023-05-29,"['B668', 'HA2328', 'QR3955']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:10,2023-05-29,17:58,2023-05-29,20:32,2023-05-29,20:18,2023-05-29,
493,Paris,CDG,20:35,2023-05-29,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-29,19:15,2023-05-29,20:35,2023-05-29,20:06,2023-05-29,
494,New York,LGA,20:36,2023-05-29,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-29,19:40,2023-05-29,20:36,2023-05-29,20:40,2023-05-29,
495,London,LHR,20:40,2023-05-29,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-29,18:29,2023-05-29,20:40,2023-05-29,20:35,2023-05-29,
496,Milwaukee,MKE,20:40,2023-05-29,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-29,17:14,2023-05-29,20:40,2023-05-29,20:34,2023-05-29,
497,Jacksonville,JAX,20:41,2023-05-29,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-29,17:55,2023-05-29,20:41,2023-05-29,20:29,2023-05-29,
498,Washington,DCA,20:42,2023-05-29,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-29,18:51,2023-05-29,20:42,2023-05-29,20:20,2023-05-29,
499,Raleigh/Durham,RDU,20:49,2023-05-29,"['B61484', 'AA9540', 'FI7818', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-29,18:37,2023-05-29,20:49,2023-05-29,20:32,2023-05-29,
500,San Diego,SAN,20:50,2023-05-29,"['B6620', 'FI7892']","['JetBlue Airways', 'Icelandair']",C,Landed - Delayed [+],12:15,2023-05-29,12:23,2023-05-29,20:50,2023-05-29,21:05,2023-05-29,
501,Detroit,DTW,20:56,2023-05-29,"['B61136', 'AA9445', 'FI7842', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-29,18:41,2023-05-29,20:56,2023-05-29,20:40,2023-05-29,
502,Miami,MIA,20:56,2023-05-29,"['AA1074', 'B64007', 'IB4898', 'QR9244']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-29,17:34,2023-05-29,20:56,2023-05-29,20:39,2023-05-29,
503,Tampa,TPA,20:57,2023-05-29,"['B6592', 'FI7850', 'HA2228']","['JetBlue Airways', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],17:40,2023-05-29,17:55,2023-05-29,20:57,2023-05-29,21:00,2023-05-29,
504,Charlotte,CLT,21:00,2023-05-29,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-29,18:23,2023-05-29,21:00,2023-05-29,20:41,2023-05-29,
505,Charlotte,CLT,21:00,2023-05-29,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-29,18:39,2023-05-29,21:00,2023-05-29,20:48,2023-05-29,
506,Washington,DCA,21:05,2023-05-29,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-29,19:34,2023-05-29,21:05,2023-05-29,21:03,2023-05-29,
507,Toronto,YTZ,21:05,2023-05-29,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-29,19:35,2023-05-29,21:05,2023-05-29,21:14,2023-05-29,
508,Greensboro/High Point,GSO,21:06,2023-05-29,['LAK296'],['Red Wing Aeroplane Company'],,Landed - Delayed [+],19:15,2023-05-29,22:11,2023-05-29,21:06,2023-05-29,23:56,2023-05-29,
509,Savannah,SAV,21:10,2023-05-29,"['B61148', 'HA2478']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:42,2023-05-29,18:50,2023-05-29,21:10,2023-05-29,21:08,2023-05-29,
510,Atlanta,ATL,21:11,2023-05-29,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-29,18:32,2023-05-29,21:11,2023-05-29,21:09,2023-05-29,
511,Los Angeles,LAX,21:12,2023-05-29,"['DL737', 'AF2609', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-29,12:32,2023-05-29,21:12,2023-05-29,21:09,2023-05-29,
512,New York,LGA,21:14,2023-05-29,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-29,21:39,2023-05-29,21:14,2023-05-29,22:42,2023-05-29,
513,Montreal,YUL,21:16,2023-05-29,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-29,20:07,2023-05-29,21:16,2023-05-29,21:34,2023-05-29,
514,New York,JFK,21:19,2023-05-29,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:29,2023-05-29,19:22,2023-05-29,21:19,2023-05-29,21:01,2023-05-29,
515,Reykjavik,KEF,21:21,2023-05-29,['FI7K'],['Icelandair'],,Landed - On-time [+],20:18,2023-05-29,20:26,2023-05-29,21:21,2023-05-29,21:16,2023-05-29,
516,Las Vegas,LAS,21:24,2023-05-29,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-29,15:05,2023-05-29,21:24,2023-05-29,23:20,2023-05-29,
517,Newark,EWR,21:29,2023-05-29,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-05-29,21:02,2023-05-29,21:29,2023-05-29,22:13,2023-05-29,
518,Baltimore,BWI,21:32,2023-05-29,['DL3984'],['Delta Air Lines'],A,Landed - Delayed [+],19:57,2023-05-29,20:56,2023-05-29,21:32,2023-05-29,22:12,2023-05-29,
519,New York,LGA,21:34,2023-05-29,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-05-29,20:58,2023-05-29,21:34,2023-05-29,22:03,2023-05-29,
520,Reykjavik,KEF,21:50,2023-05-29,"['FI633', 'B65668']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],20:05,2023-05-29,20:08,2023-05-29,21:50,2023-05-29,21:20,2023-05-29,Boeing 737MAX 8 Passenger
521,San Francisco,SFO,21:51,2023-05-29,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-29,12:57,2023-05-29,21:51,2023-05-29,21:51,2023-05-29,
