,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
422,Washington,DCA,18:35,2023-05-02,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-05-02,16:57,2023-05-02,18:35,2023-05-02,19:20,2023-05-02,
423,Orlando,MCO,18:35,2023-05-02,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'LY8541', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-05-02,15:21,2023-05-02,18:35,2023-05-02,18:33,2023-05-02,
424,Dulles,IAD,18:40,2023-05-02,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-05-02,17:11,2023-05-02,18:40,2023-05-02,19:19,2023-05-02,
425,Massena,MSS,18:40,2023-05-02,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-02,17:37,2023-05-02,18:40,2023-05-02,19:05,2023-05-02,
426,New York,LGA,18:42,2023-05-02,"['B61132', 'AA9373', 'LY8583', 'QR4269']","['JetBlue Airways', 'American Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:15,2023-05-02,17:10,2023-05-02,18:42,2023-05-02,19:27,2023-05-02,
427,Bedford/Hanscom,BED,18:44,2023-05-02,['1I503'],['NetJets Aviation'],,Landed - Delayed [+],18:18,2023-05-02,18:48,2023-05-02,18:44,2023-05-02,19:11,2023-05-02,
428,Orlando,MCO,18:44,2023-05-02,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-05-02,15:34,2023-05-02,18:44,2023-05-02,18:32,2023-05-02,
429,Memphis,MEM,18:45,2023-05-02,['FX554'],['FedEx'],,Landed - Delayed [+],15:10,2023-05-02,16:07,2023-05-02,18:45,2023-05-02,19:47,2023-05-02,
430,Toronto,YYZ,18:46,2023-05-02,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-02,17:12,2023-05-02,18:46,2023-05-02,19:36,2023-05-02,
431,Cleveland,CLE,18:48,2023-05-02,"['DL5728', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-02,16:53,2023-05-02,18:48,2023-05-02,18:38,2023-05-02,
432,Oklahoma City,OKC,18:48,2023-05-02,['LXJ428'],['Flexjet'],,Landed - Delayed [+],14:30,2023-05-02,15:29,2023-05-02,18:48,2023-05-02,19:44,2023-05-02,
433,Tampa,TPA,18:49,2023-05-02,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-02,15:42,2023-05-02,18:49,2023-05-02,18:50,2023-05-02,
434,Dublin,DUB,18:50,2023-05-02,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-02,,,18:50,2023-05-02,,,Airbus A330-300
435,Istanbul,IST,18:50,2023-05-02,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-02,15:45,2023-05-02,18:50,2023-05-02,19:06,2023-05-02,
436,Reykjavik,KEF,18:50,2023-05-02,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-05-02,17:17,2023-05-02,18:50,2023-05-02,19:05,2023-05-02,
437,Seattle,SEA,18:50,2023-05-02,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-05-02,10:30,2023-05-02,18:50,2023-05-02,19:13,2023-05-02,
438,Portland,PDX,18:55,2023-05-02,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-02,10:27,2023-05-02,18:55,2023-05-02,18:52,2023-05-02,
439,Philadelphia,PHL,18:55,2023-05-02,"['DL5635', 'VS4197']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-02,17:29,2023-05-02,18:55,2023-05-02,18:57,2023-05-02,
440,Laconia,LCI,18:57,2023-05-02,['EDG368'],['Jet Edge'],,Landed - Delayed [+],18:30,2023-05-02,18:55,2023-05-02,18:57,2023-05-02,19:34,2023-05-02,
441,Fort Myers,RSW,18:59,2023-05-02,"['B6466', 'EI5243', 'FI7952', 'HA2220', 'LY8563', 'QR3839']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:35,2023-05-02,16:19,2023-05-02,18:59,2023-05-02,19:40,2023-05-02,
442,New York,JFK,19:00,2023-05-02,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-05-02,17:25,2023-05-02,19:00,2023-05-02,18:45,2023-05-02,
443,Pittsburgh,PIT,19:03,2023-05-02,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:15,2023-05-02,17:08,2023-05-02,19:03,2023-05-02,19:25,2023-05-02,
444,Dallas,DFW,19:04,2023-05-02,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],14:08,2023-05-02,14:03,2023-05-02,19:04,2023-05-02,18:48,2023-05-02,
445,San Francisco,SFO,19:05,2023-05-02,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:20,2023-05-02,10:12,2023-05-02,19:05,2023-05-02,19:06,2023-05-02,
446,Minneapolis,MSP,19:06,2023-05-02,"['DL1186', 'AF5893', 'KL5308', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:15,2023-05-02,17:04,2023-05-02,19:06,2023-05-02,20:40,2023-05-02,
447,Columbus,CMH,19:10,2023-05-02,"['DL5677', 'VS4210']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-05-02,16:59,2023-05-02,19:10,2023-05-02,19:05,2023-05-02,
448,Chicago,MDW,19:10,2023-05-02,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-02,16:13,2023-05-02,19:10,2023-05-02,19:29,2023-05-02,
449,Miami,MIA,19:10,2023-05-02,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-02,15:53,2023-05-02,19:10,2023-05-02,19:12,2023-05-02,
450,Baltimore,BWI,19:11,2023-05-02,"['B61026', 'AA9348', 'EI5115', 'FI7920', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:40,2023-05-02,18:01,2023-05-02,19:11,2023-05-02,19:41,2023-05-02,
451,Houston,IAH,19:12,2023-05-02,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-05-02,14:18,2023-05-02,19:12,2023-05-02,18:54,2023-05-02,
452,Washington,DCA,19:13,2023-05-02,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-02,17:18,2023-05-02,19:13,2023-05-02,19:35,2023-05-02,
453,Aruba,AUA,19:14,2023-05-02,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-05-02,14:10,2023-05-02,19:14,2023-05-02,19:15,2023-05-02,
454,Cincinnati,CVG,19:14,2023-05-02,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-02,16:43,2023-05-02,19:14,2023-05-02,18:53,2023-05-02,
455,Toronto,YTZ,19:15,2023-05-02,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-02,18:06,2023-05-02,19:15,2023-05-02,19:49,2023-05-02,
456,New Orleans,MSY,19:23,2023-05-02,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-02,15:03,2023-05-02,19:23,2023-05-02,19:31,2023-05-02,
457,Washington,DCA,19:25,2023-05-02,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-05-02,18:09,2023-05-02,19:25,2023-05-02,20:01,2023-05-02,
458,New York,JFK,19:28,2023-05-02,"['B61918', 'AA9183', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-05-02,21:48,2023-05-02,19:28,2023-05-02,22:37,2023-05-02,
459,Los Angeles,LAX,19:28,2023-05-02,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-05-02,10:47,2023-05-02,19:28,2023-05-02,19:32,2023-05-02,
460,Washington,DCA,19:32,2023-05-02,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],18:00,2023-05-02,18:02,2023-05-02,19:32,2023-05-02,20:05,2023-05-02,
461,Orlando,MCO,19:32,2023-05-02,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:31,2023-05-02,16:35,2023-05-02,19:32,2023-05-02,19:49,2023-05-02,
462,Cleveland,CLE,19:34,2023-05-02,"['B6640', 'AA9245', 'FI7822', 'HA2402', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-05-02,17:51,2023-05-02,19:34,2023-05-02,19:43,2023-05-02,
463,San Juan,SJU,19:34,2023-05-02,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-05-02,15:02,2023-05-02,19:34,2023-05-02,19:17,2023-05-02,
464,Nassau,NAS,19:36,2023-05-02,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-02,16:45,2023-05-02,19:36,2023-05-02,20:31,2023-05-02,
465,New York,LGA,19:37,2023-05-02,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-02,18:04,2023-05-02,19:37,2023-05-02,19:45,2023-05-02,
466,Hartford,BDL,19:38,2023-05-02,['5X2014'],['UPS'],,Landed - Delayed [+],18:59,2023-05-02,19:25,2023-05-02,19:38,2023-05-02,20:00,2023-05-02,
467,New York,LGA,19:38,2023-05-02,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-05-02,18:04,2023-05-02,19:38,2023-05-02,19:49,2023-05-02,
468,Providence,PVD,19:38,2023-05-02,['1I340'],['NetJets Aviation'],,Landed - On-time [+],19:06,2023-05-02,19:13,2023-05-02,19:38,2023-05-02,19:45,2023-05-02,
469,Fort Lauderdale,FLL,19:40,2023-05-02,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-05-02,17:20,2023-05-02,19:40,2023-05-02,20:31,2023-05-02,
470,London,LHR,19:40,2023-05-02,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Canceled [+],17:05,2023-05-02,,,19:40,2023-05-02,,,Boeing 787-9
471,Philadelphia,PHL,19:44,2023-05-02,['5X2206'],['UPS'],,Landed - Delayed [+],18:45,2023-05-02,18:57,2023-05-02,19:44,2023-05-02,20:02,2023-05-02,
472,Baltimore,BWI,19:50,2023-05-02,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-02,18:20,2023-05-02,19:50,2023-05-02,19:59,2023-05-02,
473,New London,GON,19:56,2023-05-02,['1I447'],['NetJets Aviation'],,Landed - Delayed [+],19:18,2023-05-02,19:48,2023-05-02,19:56,2023-05-02,20:18,2023-05-02,
474,Chicago,ORD,19:56,2023-05-02,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-05-02,16:27,2023-05-02,19:56,2023-05-02,20:02,2023-05-02,
475,West Palm Beach,PBI,19:56,2023-05-02,"['B61722', 'HA2456', 'QR3873', 'TK8918']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:45,2023-05-02,16:46,2023-05-02,19:56,2023-05-02,19:54,2023-05-02,
476,San Antonio,SAT,20:00,2023-05-02,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-02,14:47,2023-05-02,20:00,2023-05-02,19:45,2023-05-02,
477,London,LHR,20:01,2023-05-02,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-02,17:09,2023-05-02,20:01,2023-05-02,19:42,2023-05-02,
478,Zurich,ZRH,20:05,2023-05-02,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-02,17:54,2023-05-02,20:05,2023-05-02,20:07,2023-05-02,
479,Indianapolis,IND,20:06,2023-05-02,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-02,17:43,2023-05-02,20:06,2023-05-02,20:11,2023-05-02,
480,Newark,EWR,20:10,2023-05-02,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:40,2023-05-02,23:00,2023-05-02,20:10,2023-05-02,23:50,2023-05-02,
481,Washington,DCA,20:11,2023-05-02,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-02,18:18,2023-05-02,20:11,2023-05-02,20:12,2023-05-02,
482,Louisville,SDF,20:12,2023-05-02,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-02,17:52,2023-05-02,20:12,2023-05-02,20:15,2023-05-02,
483,Philadelphia,PHL,20:13,2023-05-02,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-05-02,18:44,2023-05-02,20:13,2023-05-02,20:17,2023-05-02,
484,Chicago,ORD,20:14,2023-05-02,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-02,16:53,2023-05-02,20:14,2023-05-02,20:15,2023-05-02,
485,San Francisco,SFO,20:14,2023-05-02,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-05-02,11:24,2023-05-02,20:14,2023-05-02,20:34,2023-05-02,
486,Syracuse,SYR,20:16,2023-05-02,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-05-02,18:42,2023-05-02,20:16,2023-05-02,20:06,2023-05-02,
487,Detroit,DTW,20:17,2023-05-02,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-05-02,18:15,2023-05-02,20:17,2023-05-02,20:12,2023-05-02,
488,Newark,EWR,20:21,2023-05-02,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-05-02,18:53,2023-05-02,20:21,2023-05-02,20:19,2023-05-02,
489,New York,JFK,20:23,2023-05-02,"['B62418', 'AA9331', 'EI5010', 'EY8299', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-05-02,19:03,2023-05-02,20:23,2023-05-02,20:28,2023-05-02,
490,Aruba,AUA,20:28,2023-05-02,['B674'],['JetBlue Airways'],C,Landed - Delayed [+],15:30,2023-05-02,15:56,2023-05-02,20:28,2023-05-02,20:57,2023-05-02,
491,Elmira,ELM,20:32,2023-05-02,['1I686'],['NetJets Aviation'],,Landed - On-time [+],19:30,2023-05-02,19:24,2023-05-02,20:32,2023-05-02,20:19,2023-05-02,
492,New York,LGA,20:33,2023-05-02,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-05-02,18:53,2023-05-02,20:33,2023-05-02,20:19,2023-05-02,
493,Dallas,DFW,20:36,2023-05-02,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],16:01,2023-05-02,16:03,2023-05-02,20:36,2023-05-02,20:36,2023-05-02,
494,New York,LGA,20:36,2023-05-02,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-02,19:11,2023-05-02,20:36,2023-05-02,20:29,2023-05-02,
495,Queretaro,QRO,20:36,2023-05-02,['B68641'],['JetBlue Airways'],,En Route [+],14:10,2023-05-02,,,20:36,2023-05-02,,,
496,Tampa,TPA,20:37,2023-05-02,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-05-02,17:08,2023-05-02,20:37,2023-05-02,20:34,2023-05-02,
497,Atlanta,ATL,20:40,2023-05-02,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:05,2023-05-02,18:18,2023-05-02,20:40,2023-05-02,21:04,2023-05-02,
498,Washington,DCA,20:40,2023-05-02,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-02,18:45,2023-05-02,20:40,2023-05-02,20:37,2023-05-02,
499,London,LHR,20:40,2023-05-02,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-05-02,17:59,2023-05-02,20:40,2023-05-02,21:01,2023-05-02,
500,Los Angeles,LAX,20:45,2023-05-02,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-05-02,12:05,2023-05-02,20:45,2023-05-02,20:36,2023-05-02,
501,Myrtle Beach,MYR,20:47,2023-05-02,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-05-02,18:41,2023-05-02,20:47,2023-05-02,20:43,2023-05-02,
502,Miami,MIA,20:51,2023-05-02,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],17:35,2023-05-02,18:08,2023-05-02,20:51,2023-05-02,21:28,2023-05-02,
503,Charlotte,CLT,20:53,2023-05-02,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:46,2023-05-02,20:35,2023-05-02,20:53,2023-05-02,22:39,2023-05-02,
504,New York,JFK,20:53,2023-05-02,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-05-02,19:24,2023-05-02,20:53,2023-05-02,20:38,2023-05-02,
505,Charlotte,CLT,20:59,2023-05-02,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-05-02,18:29,2023-05-02,20:59,2023-05-02,20:58,2023-05-02,
506,Dulles,IAD,21:02,2023-05-02,['1I343'],['NetJets Aviation'],,Landed - On-time [+],18:30,2023-05-02,19:34,2023-05-02,21:02,2023-05-02,20:43,2023-05-02,
507,Washington,DCA,21:05,2023-05-02,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-02,19:27,2023-05-02,21:05,2023-05-02,20:49,2023-05-02,
508,Toronto,YTZ,21:05,2023-05-02,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-02,19:54,2023-05-02,21:05,2023-05-02,21:26,2023-05-02,
509,Los Angeles,LAX,21:08,2023-05-02,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-05-02,12:36,2023-05-02,21:08,2023-05-02,20:58,2023-05-02,
510,Orlando,MCO,21:13,2023-05-02,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-05-02,17:58,2023-05-02,21:13,2023-05-02,20:59,2023-05-02,
511,Teterboro,TEB,21:15,2023-05-02,['GLH1'],['Chevron Corp'],,Landed - On-time [+],20:15,2023-05-02,20:31,2023-05-02,21:15,2023-05-02,21:19,2023-05-02,
512,Montreal,YUL,21:16,2023-05-02,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-02,21:07,2023-05-02,21:16,2023-05-02,22:24,2023-05-02,
513,Raleigh/Durham,RDU,21:18,2023-05-02,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-05-02,19:17,2023-05-02,21:18,2023-05-02,21:09,2023-05-02,
514,Las Vegas,LAS,21:20,2023-05-02,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-02,13:12,2023-05-02,21:20,2023-05-02,22:01,2023-05-02,
515,Savannah,SAV,21:24,2023-05-02,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-05-02,18:43,2023-05-02,21:24,2023-05-02,21:01,2023-05-02,
516,Bogota,BOG,21:25,2023-05-02,['AV226'],['Avianca'],E,Landed - On-time [+],14:00,2023-05-02,14:18,2023-05-02,21:25,2023-05-02,21:17,2023-05-02,
517,New York,LGA,21:28,2023-05-02,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-02,19:54,2023-05-02,21:28,2023-05-02,21:11,2023-05-02,
518,New York,JFK,21:30,2023-05-02,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-05-02,20:01,2023-05-02,21:30,2023-05-02,21:14,2023-05-02,
519,Baltimore,BWI,21:31,2023-05-02,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-05-02,19:45,2023-05-02,21:31,2023-05-02,21:10,2023-05-02,
520,Milwaukee,MKE,21:31,2023-05-02,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-05-02,17:59,2023-05-02,21:31,2023-05-02,21:04,2023-05-02,
521,New York,LGA,21:34,2023-05-02,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-02,20:06,2023-05-02,21:34,2023-05-02,21:27,2023-05-02,
522,New Orleans,MSY,21:34,2023-05-02,['B61252'],['JetBlue Airways'],C,Landed - On-time [+],17:00,2023-05-02,17:23,2023-05-02,21:34,2023-05-02,21:30,2023-05-02,
523,New York,JFK,21:36,2023-05-02,['B68354'],['JetBlue Airways'],,En Route [+],11:30,2023-05-02,11:12,2023-05-02,13:24,2023-05-02,19:48,2023-05-02,
524,San Francisco,SFO,21:44,2023-05-02,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-05-02,13:04,2023-05-02,21:44,2023-05-02,21:33,2023-05-02,
525,Washington,DCA,21:45,2023-05-02,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-05-02,19:57,2023-05-02,21:45,2023-05-02,21:20,2023-05-02,
526,Dallas,DFW,21:46,2023-05-02,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-05-02,19:33,2023-05-02,21:46,2023-05-02,00:18,2023-05-03,
527,Newark,EWR,21:48,2023-05-02,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:25,2023-05-02,22:15,2023-05-02,21:48,2023-05-02,23:25,2023-05-02,
528,San Francisco,SFO,21:49,2023-05-02,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-02,13:10,2023-05-02,21:49,2023-05-02,21:44,2023-05-02,
529,Chicago,ORD,21:50,2023-05-02,"['UA2497', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-05-02,18:34,2023-05-02,21:50,2023-05-02,21:50,2023-05-02,
