,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
306,Rockland,RKD,17:00,2023-05-06,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:50,2023-05-06,15:35,2023-05-06,17:00,2023-05-06,16:50,2023-05-06,Tecnam P2012 Traveler
307,San Juan,SJU,17:01,2023-05-06,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-06,13:48,2023-05-06,17:01,2023-05-06,17:59,2023-05-06,
308,Columbus,CMH,17:04,2023-05-06,"['DL5693', 'AF2087', 'KL7393', 'VS4214']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-06,14:44,2023-05-06,17:04,2023-05-06,16:35,2023-05-06,
309,Dallas,DFW,17:04,2023-05-06,['DL340'],['Delta Air Lines'],A,Landed - On-time [+],12:26,2023-05-06,12:14,2023-05-06,17:04,2023-05-06,16:48,2023-05-06,
310,Los Angeles,LAX,17:05,2023-05-06,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-06,08:27,2023-05-06,17:05,2023-05-06,16:53,2023-05-06,
311,Orlando,MCO,17:07,2023-05-06,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:00,2023-05-06,13:58,2023-05-06,17:07,2023-05-06,17:14,2023-05-06,
312,Denver,DEN,17:08,2023-05-06,"['B6394', 'QR4235', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:16,2023-05-06,11:08,2023-05-06,17:08,2023-05-06,16:51,2023-05-06,
313,Dallas,DFW,17:09,2023-05-06,"['AA1148', 'BA1915', 'QF4554']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],12:21,2023-05-06,12:18,2023-05-06,17:09,2023-05-06,16:44,2023-05-06,
314,Phoenix,PHX,17:10,2023-05-06,['AA2402'],['American Airlines'],B,Landed - On-time [+],09:05,2023-05-06,09:03,2023-05-06,17:10,2023-05-06,17:06,2023-05-06,
315,Teterboro,TEB,17:12,2023-05-06,['JRE971'],['FlyExclusive'],,Landed - Delayed [+],16:30,2023-05-06,17:33,2023-05-06,17:12,2023-05-06,18:17,2023-05-06,
316,San Francisco,SFO,17:14,2023-05-06,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:25,2023-05-06,08:21,2023-05-06,17:14,2023-05-06,16:37,2023-05-06,
317,Philadelphia,PHL,17:15,2023-05-06,"['AA1776', 'BA6808', 'MH9493']","['American Airlines', 'British Airways', 'Malaysia Airlines']",B,Landed - On-time [+],15:50,2023-05-06,15:48,2023-05-06,17:15,2023-05-06,17:03,2023-05-06,
318,Rutland,RUT,17:15,2023-05-06,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-06,15:50,2023-05-06,17:15,2023-05-06,16:55,2023-05-06,Tecnam P2012 Traveler
319,Halifax,YHZ,17:18,2023-05-06,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-06,16:47,2023-05-06,17:18,2023-05-06,17:34,2023-05-06,
320,San Diego,SAN,17:19,2023-05-06,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-06,08:29,2023-05-06,17:19,2023-05-06,17:07,2023-05-06,
321,Charlotte,CLT,17:20,2023-05-06,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],15:08,2023-05-06,15:49,2023-05-06,17:20,2023-05-06,17:56,2023-05-06,
322,Newark,EWR,17:21,2023-05-06,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],15:59,2023-05-06,15:58,2023-05-06,17:21,2023-05-06,17:03,2023-05-06,
323,Providenciales,PLS,17:22,2023-05-06,['B6754'],['JetBlue Airways'],E,Landed - On-time [+],13:36,2023-05-06,13:44,2023-05-06,17:22,2023-05-06,17:35,2023-05-06,
324,Baltimore,BWI,17:30,2023-05-06,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-06,15:50,2023-05-06,17:30,2023-05-06,17:10,2023-05-06,
325,Reykjavik,KEF,17:30,2023-05-06,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-06,15:16,2023-05-06,17:30,2023-05-06,16:48,2023-05-06,
326,Chicago,ORD,17:30,2023-05-06,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-06,13:59,2023-05-06,17:30,2023-05-06,17:13,2023-05-06,
327,San Juan,SJU,17:30,2023-05-06,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],12:58,2023-05-06,12:53,2023-05-06,17:30,2023-05-06,16:51,2023-05-06,
328,Charlotte,CLT,17:31,2023-05-06,['DL5829'],['Delta Air Lines'],A,Landed - On-time [+],15:05,2023-05-06,15:05,2023-05-06,17:31,2023-05-06,17:28,2023-05-06,
329,Saranac Lake,SLK,17:31,2023-05-06,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:05,2023-05-06,15:45,2023-05-06,17:31,2023-05-06,17:14,2023-05-06,Tecnam P2012 Traveler
330,Aruba,AUA,17:33,2023-05-06,"['B6274', 'QR3930']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],12:35,2023-05-06,12:24,2023-05-06,17:33,2023-05-06,17:06,2023-05-06,
331,Los Angeles,LAX,17:37,2023-05-06,"['DL569', 'KL7127', 'VS2204']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:00,2023-05-06,09:01,2023-05-06,17:37,2023-05-06,17:18,2023-05-06,
332,Lebanon,LEB,17:40,2023-05-06,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-06,16:45,2023-05-06,17:40,2023-05-06,17:45,2023-05-06,Tecnam P2012 Traveler
333,Denver,DEN,17:42,2023-05-06,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:37,2023-05-06,11:36,2023-05-06,17:42,2023-05-06,17:20,2023-05-06,
334,Nantucket,ACK,17:43,2023-05-06,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-06,17:10,2023-05-06,17:43,2023-05-06,18:00,2023-05-06,Cessna (Light aircraft)
335,West Palm Beach,PBI,17:46,2023-05-06,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8920']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],14:30,2023-05-06,16:42,2023-05-06,17:46,2023-05-06,19:46,2023-05-06,
336,Charleston,CHS,17:50,2023-05-06,['FFL956'],['ForeFlight'],,Landed - On-time [+],15:45,2023-05-06,15:29,2023-05-06,17:50,2023-05-06,17:24,2023-05-06,
337,Cancun,CUN,18:04,2023-05-06,"['AA55', 'B64415']","['American Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],12:45,2023-05-06,12:54,2023-05-06,18:04,2023-05-06,18:19,2023-05-06,
338,Richmond,RIC,18:04,2023-05-06,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:20,2023-05-06,16:20,2023-05-06,18:04,2023-05-06,17:49,2023-05-06,
339,Cincinnati,CVG,18:05,2023-05-06,"['DL2099', 'AF2566', 'VS4206']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],15:55,2023-05-06,15:48,2023-05-06,18:05,2023-05-06,17:46,2023-05-06,
340,Cancun,CUN,18:07,2023-05-06,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-06,13:07,2023-05-06,18:07,2023-05-06,18:29,2023-05-06,
341,Washington,DCA,18:10,2023-05-06,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:30,2023-05-06,16:23,2023-05-06,18:10,2023-05-06,17:44,2023-05-06,
342,Munich,MUC,18:12,2023-05-06,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:17,2023-05-06,16:25,2023-05-06,18:12,2023-05-06,18:05,2023-05-06,
343,Raleigh/Durham,RDU,18:12,2023-05-06,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],16:05,2023-05-06,16:00,2023-05-06,18:12,2023-05-06,18:06,2023-05-06,
344,Kansas City,MCI,18:14,2023-05-06,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:15,2023-05-06,13:59,2023-05-06,18:14,2023-05-06,17:51,2023-05-06,
345,Charlotte,CLT,18:18,2023-05-06,['AA1449'],['American Airlines'],B,Landed - On-time [+],16:10,2023-05-06,16:09,2023-05-06,18:18,2023-05-06,18:17,2023-05-06,
346,Atlanta,ATL,18:19,2023-05-06,"['B61150', 'AA9120', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],15:35,2023-05-06,18:07,2023-05-06,18:19,2023-05-06,20:48,2023-05-06,
347,Munich,MUC,18:20,2023-05-06,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-06,16:12,2023-05-06,18:20,2023-05-06,18:14,2023-05-06,Airbus A340-600
348,Chicago,ORD,18:23,2023-05-06,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-06,14:58,2023-05-06,18:23,2023-05-06,18:16,2023-05-06,
349,Tokyo,NRT,18:25,2023-05-06,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - Delayed [+],18:25,2023-05-06,19:03,2023-05-06,18:25,2023-05-06,18:57,2023-05-06,
350,Cancun,CUN,18:26,2023-05-06,"['DL626', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - On-time [+],13:00,2023-05-06,12:53,2023-05-06,18:26,2023-05-06,18:20,2023-05-06,
351,New York,LGA,18:33,2023-05-06,"['DL5754', 'VS5404', 'WS7913']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:00,2023-05-06,17:02,2023-05-06,18:33,2023-05-06,18:01,2023-05-06,
352,Washington,DCA,18:34,2023-05-06,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:00,2023-05-06,18:31,2023-05-06,18:34,2023-05-06,19:50,2023-05-06,
353,Massena,MSS,18:40,2023-05-06,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-06,21:48,2023-05-06,18:40,2023-05-06,22:53,2023-05-06,
354,Dulles,IAD,18:43,2023-05-06,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:08,2023-05-06,17:59,2023-05-06,18:43,2023-05-06,19:38,2023-05-06,
355,Orlando,MCO,18:45,2023-05-06,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-06,15:45,2023-05-06,18:45,2023-05-06,18:46,2023-05-06,
356,Dublin,DUB,18:46,2023-05-06,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:32,2023-05-06,17:40,2023-05-06,18:46,2023-05-06,18:36,2023-05-06,
357,Toronto,YYZ,18:46,2023-05-06,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-06,17:27,2023-05-06,18:46,2023-05-06,19:03,2023-05-06,
358,Punta Cana,PUJ,18:49,2023-05-06,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-06,14:27,2023-05-06,18:49,2023-05-06,18:52,2023-05-06,
359,Dublin,DUB,18:50,2023-05-06,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-06,,,18:50,2023-05-06,,,Airbus A330-300
360,Istanbul,IST,18:50,2023-05-06,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-06,15:50,2023-05-06,18:50,2023-05-06,19:14,2023-05-06,
361,Reykjavik,KEF,18:50,2023-05-06,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-06,17:08,2023-05-06,18:50,2023-05-06,18:17,2023-05-06,
362,Seattle,SEA,18:50,2023-05-06,"['AS384', 'AA7436', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-06,10:37,2023-05-06,18:50,2023-05-06,18:59,2023-05-06,
363,Toronto,YTZ,18:50,2023-05-06,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],17:15,2023-05-06,17:09,2023-05-06,18:50,2023-05-06,18:39,2023-05-06,
364,Newark,EWR,18:51,2023-05-06,"['UA3467', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],17:26,2023-05-06,17:41,2023-05-06,18:51,2023-05-06,18:51,2023-05-06,
365,San Antonio,SAT,18:52,2023-05-06,"['B61566', 'AA9164', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:36,2023-05-06,15:34,2023-05-06,18:52,2023-05-06,20:40,2023-05-06,
366,Baltimore,BWI,18:55,2023-05-06,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],17:35,2023-05-06,17:43,2023-05-06,18:55,2023-05-06,19:10,2023-05-06,
367,Memphis,MEM,18:55,2023-05-06,['FX554'],['FedEx'],,Landed - On-time [+],15:20,2023-05-06,15:27,2023-05-06,18:55,2023-05-06,18:59,2023-05-06,
368,New York,JFK,18:56,2023-05-06,"['B61918', 'AA9396', 'EI5012', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-06,17:33,2023-05-06,18:56,2023-05-06,18:30,2023-05-06,
369,Atlanta,ATL,18:57,2023-05-06,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA6230', 'VS4228', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-05-06,17:09,2023-05-06,18:57,2023-05-06,19:33,2023-05-06,
370,New York,JFK,19:00,2023-05-06,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS7808']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-05-06,17:28,2023-05-06,19:00,2023-05-06,18:39,2023-05-06,
371,Martha's Vineyard,MVY,19:00,2023-05-06,"['9K3221', 'B65929']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:20,2023-05-06,17:55,2023-05-06,19:00,2023-05-06,18:37,2023-05-06,Cessna (Light aircraft)
372,Orlando,MCO,19:08,2023-05-06,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-06,15:54,2023-05-06,19:08,2023-05-06,18:47,2023-05-06,
373,Raleigh/Durham,RDU,19:09,2023-05-06,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:10,2023-05-06,17:02,2023-05-06,19:09,2023-05-06,18:55,2023-05-06,
374,Washington,DCA,19:13,2023-05-06,"['B62564', 'AA9504', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-06,18:10,2023-05-06,19:13,2023-05-06,19:38,2023-05-06,
375,Philadelphia,PHL,19:14,2023-05-06,"['B62460', 'EI5205', 'HA2460', 'QR3853', 'TK8922', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:42,2023-05-06,18:38,2023-05-06,19:14,2023-05-06,19:57,2023-05-06,
376,Sarasota,SRQ,19:14,2023-05-06,"['B6940', 'QR3946', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-06,15:45,2023-05-06,19:14,2023-05-06,18:56,2023-05-06,
377,Indianapolis,IND,19:15,2023-05-06,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:50,2023-05-06,16:42,2023-05-06,19:15,2023-05-06,19:03,2023-05-06,
378,London,LHR,19:15,2023-05-06,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],16:30,2023-05-06,16:45,2023-05-06,19:15,2023-05-06,19:11,2023-05-06,
379,Aruba,AUA,19:16,2023-05-06,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:17,2023-05-06,14:06,2023-05-06,19:16,2023-05-06,18:51,2023-05-06,
380,Miami,MIA,19:18,2023-05-06,"['AA2973', 'B64106', 'BA4916', 'G36046', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-06,15:54,2023-05-06,19:18,2023-05-06,19:09,2023-05-06,
381,Tampa,TPA,19:18,2023-05-06,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],16:00,2023-05-06,15:51,2023-05-06,19:18,2023-05-06,19:05,2023-05-06,
382,Houston,IAH,19:23,2023-05-06,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-06,14:30,2023-05-06,19:23,2023-05-06,19:10,2023-05-06,
383,New Orleans,MSY,19:23,2023-05-06,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-05-06,17:03,2023-05-06,19:23,2023-05-06,21:28,2023-05-06,
384,Los Angeles,LAX,19:24,2023-05-06,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],10:45,2023-05-06,13:23,2023-05-06,19:24,2023-05-06,21:31,2023-05-06,
385,Washington,DCA,19:25,2023-05-06,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-06,17:39,2023-05-06,19:25,2023-05-06,19:07,2023-05-06,
386,Indianapolis,IND,19:25,2023-05-06,['FX3714'],['FedEx'],,Landed - On-time [+],17:30,2023-05-06,17:49,2023-05-06,19:25,2023-05-06,19:35,2023-05-06,
387,Nashville,BNA,19:30,2023-05-06,"['B6207', 'AA9158', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-06,15:42,2023-05-06,19:30,2023-05-06,19:17,2023-05-06,
388,London,LHR,19:30,2023-05-06,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],16:55,2023-05-06,17:31,2023-05-06,19:30,2023-05-06,20:20,2023-05-06,
389,Montego Bay,MBJ,19:40,2023-05-06,['B61194'],['JetBlue Airways'],E,Landed - On-time [+],14:31,2023-05-06,14:40,2023-05-06,19:40,2023-05-06,19:50,2023-05-06,
390,Nantucket,ACK,19:44,2023-05-06,['1I747'],['NetJets Aviation'],,Landed - Delayed [+],19:00,2023-05-06,19:42,2023-05-06,19:44,2023-05-06,20:06,2023-05-06,
391,San Juan,SJU,19:45,2023-05-06,"['B6808', 'TP4396']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:30,2023-05-06,15:34,2023-05-06,19:45,2023-05-06,20:36,2023-05-06,
392,Ponta Delgada (Azores),PDL,19:50,2023-05-06,"['S4225', 'NT7225', 'TP6510']","['Azores Airlines', 'Binter Canarias', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-06,17:55,2023-05-06,19:50,2023-05-06,19:40,2023-05-06,
393,San Francisco,SFO,19:53,2023-05-06,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-06,11:10,2023-05-06,19:53,2023-05-06,20:00,2023-05-06,
394,Jacksonville,JAX,19:57,2023-05-06,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-06,17:54,2023-05-06,19:57,2023-05-06,20:32,2023-05-06,
395,Lisbon,LIS,20:05,2023-05-06,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-06,19:01,2023-05-06,20:05,2023-05-06,21:09,2023-05-06,
396,Zurich,ZRH,20:05,2023-05-06,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-06,18:07,2023-05-06,20:05,2023-05-06,20:19,2023-05-06,
397,Washington,DCA,20:11,2023-05-06,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-06,18:17,2023-05-06,20:11,2023-05-06,19:45,2023-05-06,
398,Dallas,DFW,20:17,2023-05-06,"['AA2306', 'BA5148', 'QF4520']","['American Airlines', 'British Airways', 'Qantas']",B,Landed - On-time [+],15:38,2023-05-06,15:40,2023-05-06,20:17,2023-05-06,20:09,2023-05-06,
399,Newark,EWR,20:19,2023-05-06,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-06,19:00,2023-05-06,20:19,2023-05-06,20:07,2023-05-06,
400,Massena,MSS,20:21,2023-05-06,['4B866'],['Boutique Air'],,Unknown [+],19:10,2023-05-06,,,20:21,2023-05-06,,,
401,Chicago,ORD,20:30,2023-05-06,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:15,2023-05-06,18:27,2023-05-06,20:30,2023-05-06,21:40,2023-05-06,
402,Charleston,CHS,20:32,2023-05-06,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-06,18:00,2023-05-06,20:32,2023-05-06,20:11,2023-05-06,
403,Bridgetown,BGI,20:34,2023-05-06,['B61844'],['JetBlue Airways'],E,Landed - On-time [+],15:20,2023-05-06,15:25,2023-05-06,20:34,2023-05-06,20:39,2023-05-06,
404,Paris,CDG,20:35,2023-05-06,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-06,19:07,2023-05-06,20:35,2023-05-06,20:00,2023-05-06,
405,Atlanta,ATL,20:40,2023-05-06,"['DL360', 'AM3041', 'AZ3502', 'KL7172', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:05,2023-05-06,18:07,2023-05-06,20:40,2023-05-06,20:45,2023-05-06,
406,London,LHR,20:40,2023-05-06,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-06,17:52,2023-05-06,20:40,2023-05-06,20:18,2023-05-06,
407,Milwaukee,MKE,20:40,2023-05-06,"['B62230', 'QR4220']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-06,17:23,2023-05-06,20:40,2023-05-06,20:36,2023-05-06,
408,Raleigh/Durham,RDU,20:49,2023-05-06,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-06,18:47,2023-05-06,20:49,2023-05-06,20:40,2023-05-06,
409,Orlando,MCO,20:50,2023-05-06,"['B61152', 'AD7641', 'HA2154', 'QR3939']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:42,2023-05-06,17:54,2023-05-06,20:50,2023-05-06,20:53,2023-05-06,
