,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
430,Portland,PDX,18:50,2023-04-17,"['AS358', 'QR2121']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:35,2023-04-17,11:13,2023-04-17,18:50,2023-04-17,19:25,2023-04-17,
431,Atlanta,ATL,18:55,2023-04-17,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-04-17,17:12,2023-04-17,18:55,2023-04-17,19:27,2023-04-17,
432,Philadelphia,PHL,18:55,2023-04-17,"['DL5635', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-17,17:28,2023-04-17,18:55,2023-04-17,18:47,2023-04-17,
433,Fort Myers,RSW,18:59,2023-04-17,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'QR3951']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:35,2023-04-17,17:04,2023-04-17,18:59,2023-04-17,19:37,2023-04-17,
434,New York,JFK,19:00,2023-04-17,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-17,20:17,2023-04-17,19:00,2023-04-17,21:30,2023-04-17,
435,Orlando,MCO,19:01,2023-04-17,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-17,17:09,2023-04-17,19:01,2023-04-17,20:11,2023-04-17,
436,West Palm Beach,PBI,19:03,2023-04-17,['B68422'],['JetBlue Airways'],,Landed - On-time [+],16:13,2023-04-17,15:37,2023-04-17,19:03,2023-04-17,19:08,2023-04-17,
437,Pittsburgh,PIT,19:03,2023-04-17,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-17,17:20,2023-04-17,19:03,2023-04-17,19:08,2023-04-17,
438,Minneapolis,MSP,19:06,2023-04-17,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-17,15:19,2023-04-17,19:06,2023-04-17,19:13,2023-04-17,
439,Aruba,AUA,19:10,2023-04-17,['DL1761'],['Delta Air Lines'],A,Landed - On-time [+],14:15,2023-04-17,14:14,2023-04-17,19:10,2023-04-17,19:07,2023-04-17,
440,Columbus,CMH,19:10,2023-04-17,"['DL5677', 'AF2462', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],17:04,2023-04-17,18:32,2023-04-17,19:10,2023-04-17,20:32,2023-04-17,
441,Chicago,MDW,19:10,2023-04-17,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-04-17,16:13,2023-04-17,19:10,2023-04-17,19:23,2023-04-17,
442,Miami,MIA,19:10,2023-04-17,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - Delayed [+],15:55,2023-04-17,17:51,2023-04-17,19:10,2023-04-17,21:49,2023-04-17,
443,Baltimore,BWI,19:11,2023-04-17,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:40,2023-04-17,19:13,2023-04-17,19:11,2023-04-17,20:48,2023-04-17,
444,Houston,IAH,19:12,2023-04-17,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-17,14:16,2023-04-17,19:12,2023-04-17,19:14,2023-04-17,
445,Nantucket,ACK,19:13,2023-04-17,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],,,,,,,,,
446,Washington,DCA,19:13,2023-04-17,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-04-17,18:14,2023-04-17,19:13,2023-04-17,20:12,2023-04-17,
447,Aruba,AUA,19:14,2023-04-17,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],14:15,2023-04-17,15:03,2023-04-17,19:14,2023-04-17,19:59,2023-04-17,
448,Cincinnati,CVG,19:14,2023-04-17,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-17,16:54,2023-04-17,19:14,2023-04-17,19:23,2023-04-17,
449,Toronto,YTZ,19:15,2023-04-17,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-17,17:48,2023-04-17,19:15,2023-04-17,19:28,2023-04-17,
450,New Orleans,MSY,19:23,2023-04-17,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-17,15:15,2023-04-17,19:23,2023-04-17,19:23,2023-04-17,
451,Washington,DCA,19:25,2023-04-17,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-17,18:47,2023-04-17,19:25,2023-04-17,20:39,2023-04-17,
452,New York,JFK,19:28,2023-04-17,"['B61918', 'AA9182', 'EI5016', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-04-17,23:02,2023-04-17,19:28,2023-04-17,00:28,2023-04-18,
453,Los Angeles,LAX,19:28,2023-04-17,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],10:50,2023-04-17,11:36,2023-04-17,19:28,2023-04-17,20:26,2023-04-17,
454,Louisville,SDF,19:29,2023-04-17,['5X2014'],['UPS'],,Landed - Delayed [+],17:27,2023-04-17,18:36,2023-04-17,19:29,2023-04-17,20:30,2023-04-17,
455,Washington,DCA,19:32,2023-04-17,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],18:00,2023-04-17,19:06,2023-04-17,19:32,2023-04-17,20:43,2023-04-17,
456,Nassau,NAS,19:33,2023-04-17,['DL1826'],['Delta Air Lines'],A,Landed - On-time [+],15:40,2023-04-17,15:32,2023-04-17,19:33,2023-04-17,19:08,2023-04-17,
457,Cleveland,CLE,19:34,2023-04-17,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:50,2023-04-17,19:15,2023-04-17,19:34,2023-04-17,20:53,2023-04-17,
458,San Juan,SJU,19:34,2023-04-17,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-17,14:55,2023-04-17,19:34,2023-04-17,19:02,2023-04-17,
459,Nassau,NAS,19:36,2023-04-17,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Canceled [+],,,,,,,,,
460,New York,LGA,19:37,2023-04-17,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:15,2023-04-17,19:36,2023-04-17,19:37,2023-04-17,21:12,2023-04-17,
461,New York,LGA,19:38,2023-04-17,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],18:00,2023-04-17,19:20,2023-04-17,19:38,2023-04-17,20:51,2023-04-17,
462,Fort Lauderdale,FLL,19:40,2023-04-17,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-17,18:33,2023-04-17,19:40,2023-04-17,21:27,2023-04-17,
463,London,LHR,19:40,2023-04-17,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-04-17,17:27,2023-04-17,19:40,2023-04-17,19:37,2023-04-17,
464,Montreal,YUL,19:41,2023-04-17,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-17,20:58,2023-04-17,19:41,2023-04-17,22:30,2023-04-17,
465,Pimaga,PMP,19:46,2023-04-17,['LXJ449'],['Flexjet'],,Landed - Delayed [+],17:00,2023-04-17,17:59,2023-04-17,19:46,2023-04-17,20:33,2023-04-17,
466,Baltimore,BWI,19:50,2023-04-17,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-17,19:14,2023-04-17,19:50,2023-04-17,20:24,2023-04-17,
467,Ponta Delgada (Azores),PDL,19:50,2023-04-17,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-04-17,18:20,2023-04-17,19:50,2023-04-17,20:30,2023-04-17,
468,Santa Barbara,SBA,19:50,2023-04-17,['1I828'],['NetJets Aviation'],,Landed - On-time [+],11:30,2023-04-17,12:04,2023-04-17,19:50,2023-04-17,19:49,2023-04-17,
469,Chicago,ORD,19:56,2023-04-17,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:35,2023-04-17,18:48,2023-04-17,19:56,2023-04-17,22:03,2023-04-17,
470,West Palm Beach,PBI,19:56,2023-04-17,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-17,21:31,2023-04-17,19:56,2023-04-17,00:21,2023-04-18,
471,San Antonio,SAT,20:00,2023-04-17,"['B61566', 'AA9247', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:44,2023-04-17,15:28,2023-04-17,20:00,2023-04-17,20:44,2023-04-17,
472,London,LHR,20:01,2023-04-17,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-04-17,17:15,2023-04-17,20:01,2023-04-17,19:39,2023-04-17,
473,Zurich,ZRH,20:05,2023-04-17,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-04-17,18:01,2023-04-17,20:05,2023-04-17,20:23,2023-04-17,
474,Indianapolis,IND,20:06,2023-04-17,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-17,17:46,2023-04-17,20:06,2023-04-17,20:21,2023-04-17,
475,Newark,EWR,20:10,2023-04-17,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],18:40,2023-04-17,19:05,2023-04-17,20:10,2023-04-17,20:30,2023-04-17,
476,Washington,DCA,20:11,2023-04-17,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-17,19:07,2023-04-17,20:11,2023-04-17,20:15,2023-04-17,
477,Louisville,SDF,20:12,2023-04-17,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-04-17,18:48,2023-04-17,20:12,2023-04-17,21:07,2023-04-17,
478,New York,JFK,20:13,2023-04-17,['EDG309'],['Jet Edge'],,Landed - Delayed [+],19:30,2023-04-17,20:28,2023-04-17,20:13,2023-04-17,21:20,2023-04-17,
479,Philadelphia,PHL,20:13,2023-04-17,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-17,18:38,2023-04-17,20:13,2023-04-17,19:44,2023-04-17,
480,Chicago,ORD,20:14,2023-04-17,"['AA1033', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-17,16:55,2023-04-17,20:14,2023-04-17,20:15,2023-04-17,
481,San Francisco,SFO,20:14,2023-04-17,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-04-17,11:38,2023-04-17,20:14,2023-04-17,20:10,2023-04-17,
482,Syracuse,SYR,20:16,2023-04-17,['AA6104'],['American Airlines'],B,Canceled [+],,,,,,,,,
483,Detroit,DTW,20:17,2023-04-17,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-17,18:15,2023-04-17,20:17,2023-04-17,20:05,2023-04-17,
484,Newark,EWR,20:21,2023-04-17,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-17,18:51,2023-04-17,20:21,2023-04-17,20:02,2023-04-17,
485,New York,JFK,20:23,2023-04-17,"['B62418', 'AA9331', 'EI5010', 'EY8279', 'LY8607', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-17,19:07,2023-04-17,20:23,2023-04-17,20:25,2023-04-17,
486,Aruba,AUA,20:28,2023-04-17,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-17,15:22,2023-04-17,20:28,2023-04-17,20:12,2023-04-17,
487,New York,LGA,20:33,2023-04-17,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:00,2023-04-17,19:40,2023-04-17,20:33,2023-04-17,20:52,2023-04-17,
488,Paris,CDG,20:35,2023-04-17,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-04-17,19:14,2023-04-17,20:35,2023-04-17,20:38,2023-04-17,
489,New York,LGA,20:36,2023-04-17,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-04-17,19:54,2023-04-17,20:36,2023-04-17,20:59,2023-04-17,
490,Toronto,YYZ,20:36,2023-04-17,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-17,19:29,2023-04-17,20:36,2023-04-17,21:21,2023-04-17,
491,Tampa,TPA,20:37,2023-04-17,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-04-17,19:27,2023-04-17,20:37,2023-04-17,22:02,2023-04-17,
492,Dallas,DFW,20:38,2023-04-17,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],16:03,2023-04-17,16:39,2023-04-17,20:38,2023-04-17,21:22,2023-04-17,
493,Palm Springs,PSP,20:38,2023-04-17,['1I248'],['NetJets Aviation'],,Landed - Delayed [+],12:30,2023-04-17,13:32,2023-04-17,20:38,2023-04-17,21:16,2023-04-17,
494,Washington,DCA,20:40,2023-04-17,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],18:55,2023-04-17,19:40,2023-04-17,20:40,2023-04-17,21:03,2023-04-17,
495,London,LHR,20:40,2023-04-17,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-17,17:46,2023-04-17,20:40,2023-04-17,20:34,2023-04-17,
496,Los Angeles,LAX,20:45,2023-04-17,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],12:09,2023-04-17,14:10,2023-04-17,20:45,2023-04-17,22:40,2023-04-17,
497,Raleigh/Durham,RDU,20:45,2023-04-17,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-17,19:52,2023-04-17,20:45,2023-04-17,21:37,2023-04-17,
498,Miami,MIA,20:51,2023-04-17,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - Delayed [+],17:35,2023-04-17,17:39,2023-04-17,20:51,2023-04-17,21:31,2023-04-17,
499,Charlotte,CLT,20:53,2023-04-17,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],18:46,2023-04-17,18:42,2023-04-17,20:53,2023-04-17,20:51,2023-04-17,
500,New York,JFK,20:53,2023-04-17,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],19:25,2023-04-17,21:59,2023-04-17,20:53,2023-04-17,23:22,2023-04-17,
501,Charlotte,CLT,20:59,2023-04-17,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-17,18:31,2023-04-17,20:59,2023-04-17,20:38,2023-04-17,
502,Washington,DCA,21:05,2023-04-17,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-04-17,21:03,2023-04-17,21:05,2023-04-17,22:42,2023-04-17,
503,Toronto,YTZ,21:05,2023-04-17,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-04-17,19:28,2023-04-17,21:05,2023-04-17,21:06,2023-04-17,
504,Atlanta,ATL,21:08,2023-04-17,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-04-17,18:43,2023-04-17,21:08,2023-04-17,21:00,2023-04-17,
505,Los Angeles,LAX,21:08,2023-04-17,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],12:33,2023-04-17,12:49,2023-04-17,21:08,2023-04-17,21:28,2023-04-17,
506,Orlando,MCO,21:13,2023-04-17,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-17,20:44,2023-04-17,21:13,2023-04-17,23:31,2023-04-17,
507,Raleigh/Durham,RDU,21:18,2023-04-17,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-17,19:20,2023-04-17,21:18,2023-04-17,20:56,2023-04-17,
508,Las Vegas,LAS,21:20,2023-04-17,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-04-17,13:12,2023-04-17,21:20,2023-04-17,21:20,2023-04-17,
509,Savannah,SAV,21:24,2023-04-17,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-17,19:08,2023-04-17,21:24,2023-04-17,21:14,2023-04-17,
510,Punta Cana,PUJ,21:25,2023-04-17,['DL1971'],['Delta Air Lines'],E,Landed - On-time [+],17:12,2023-04-17,17:12,2023-04-17,21:25,2023-04-17,20:52,2023-04-17,
511,New York,LGA,21:28,2023-04-17,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-04-17,22:33,2023-04-17,21:28,2023-04-17,23:33,2023-04-17,
512,New York,JFK,21:30,2023-04-17,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-17,21:41,2023-04-17,21:30,2023-04-17,22:53,2023-04-17,
513,Baltimore,BWI,21:31,2023-04-17,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-17,19:57,2023-04-17,21:31,2023-04-17,21:13,2023-04-17,
514,Milwaukee,MKE,21:31,2023-04-17,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-17,18:08,2023-04-17,21:31,2023-04-17,21:15,2023-04-17,
515,New York,LGA,21:34,2023-04-17,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-04-17,21:01,2023-04-17,21:34,2023-04-17,22:10,2023-04-17,
516,San Francisco,SFO,21:44,2023-04-17,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],12:55,2023-04-17,13:37,2023-04-17,21:44,2023-04-17,22:08,2023-04-17,
517,Washington,DCA,21:45,2023-04-17,['DL5703'],['Delta Air Lines'],A,Landed - Delayed [+],20:05,2023-04-17,20:42,2023-04-17,21:45,2023-04-17,22:34,2023-04-17,
518,Newark,EWR,21:48,2023-04-17,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-17,20:21,2023-04-17,21:48,2023-04-17,21:32,2023-04-17,
519,San Francisco,SFO,21:49,2023-04-17,"['DL341', 'KE6732', 'LA6675']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines']",A,Landed - On-time [+],13:15,2023-04-17,13:14,2023-04-17,21:49,2023-04-17,21:47,2023-04-17,
520,Dallas,DFW,21:50,2023-04-17,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-04-17,17:06,2023-04-17,21:50,2023-04-17,21:49,2023-04-17,
521,Chicago,ORD,21:50,2023-04-17,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-17,18:20,2023-04-17,21:50,2023-04-17,21:50,2023-04-17,
522,San Diego,SAN,21:52,2023-04-17,['B6620'],['JetBlue Airways'],C,Landed - Delayed [+],13:15,2023-04-17,13:50,2023-04-17,21:52,2023-04-17,22:09,2023-04-17,
523,Baltimore,BWI,21:55,2023-04-17,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-04-17,21:04,2023-04-17,21:55,2023-04-17,22:23,2023-04-17,
524,Kansas City,MCI,21:58,2023-04-17,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-17,17:47,2023-04-17,21:58,2023-04-17,21:58,2023-04-17,
525,Austin,AUS,21:59,2023-04-17,['DL1697'],['Delta Air Lines'],A,Landed - Delayed [+],17:00,2023-04-17,17:37,2023-04-17,21:59,2023-04-17,22:18,2023-04-17,
526,Washington,DCA,22:04,2023-04-17,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-04-17,20:53,2023-04-17,22:04,2023-04-17,22:27,2023-04-17,
527,Jacksonville,JAX,22:05,2023-04-17,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-04-17,19:33,2023-04-17,22:05,2023-04-17,21:54,2023-04-17,
528,Aruba,AUA,22:07,2023-04-17,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-17,17:01,2023-04-17,22:07,2023-04-17,22:00,2023-04-17,
529,Austin,AUS,22:10,2023-04-17,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-17,17:11,2023-04-17,22:10,2023-04-17,21:55,2023-04-17,
530,Orlando,MCO,22:12,2023-04-17,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-17,19:44,2023-04-17,22:12,2023-04-17,22:17,2023-04-17,
531,Philadelphia,PHL,22:12,2023-04-17,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-17,20:42,2023-04-17,22:12,2023-04-17,21:51,2023-04-17,
532,Milwaukee,MKE,22:14,2023-04-17,['DL3502'],['Delta Air Lines'],A,Landed - Delayed [+],18:55,2023-04-17,19:06,2023-04-17,22:14,2023-04-17,22:46,2023-04-17,
533,Denver,DEN,22:15,2023-04-17,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:15,2023-04-17,16:50,2023-04-17,22:15,2023-04-17,22:30,2023-04-17,
534,Pittsburgh,PIT,22:15,2023-04-17,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-17,20:56,2023-04-17,22:15,2023-04-17,22:26,2023-04-17,
535,Jacksonville,JAX,22:18,2023-04-17,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-17,22:43,2023-04-17,22:18,2023-04-17,00:53,2023-04-18,
536,Philadelphia,PHL,22:18,2023-04-17,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-17,20:49,2023-04-17,22:18,2023-04-17,22:03,2023-04-17,
537,New York,LGA,22:19,2023-04-17,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-04-17,20:57,2023-04-17,22:19,2023-04-17,22:10,2023-04-17,
538,Miami,MIA,22:20,2023-04-17,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-17,19:02,2023-04-17,22:20,2023-04-17,22:16,2023-04-17,
539,Las Vegas,LAS,22:27,2023-04-17,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-17,14:50,2023-04-17,22:27,2023-04-17,22:38,2023-04-17,
