,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
418,Cleveland,CLE,18:48,2023-04-30,"['DL3636', 'KL7355', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-30,19:19,2023-04-30,18:48,2023-04-30,21:34,2023-04-30,
419,Tampa,TPA,18:49,2023-04-30,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'LY8579', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-04-30,16:47,2023-04-30,18:49,2023-04-30,19:38,2023-04-30,
420,Dublin,DUB,18:50,2023-04-30,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-30,,,18:50,2023-04-30,,,Airbus A330-300
421,Istanbul,IST,18:50,2023-04-30,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-30,15:20,2023-04-30,18:50,2023-04-30,18:47,2023-04-30,
422,Reykjavik,KEF,18:50,2023-04-30,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - Delayed [+],17:10,2023-04-30,17:10,2023-04-30,18:50,2023-04-30,19:20,2023-04-30,
423,Seattle,SEA,18:50,2023-04-30,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-04-30,10:37,2023-04-30,18:50,2023-04-30,19:11,2023-04-30,
424,Dallas,DFW,18:52,2023-04-30,"['B61214', 'EI5135', 'FI7870', 'LY8519', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Scheduled - Delayed [+],,,,,,,,,
425,Nantucket,ACK,18:55,2023-04-30,['9K5301'],['Cape Air'],C,Canceled [+],18:07,2023-04-30,,,18:55,2023-04-30,,,Cessna (Light aircraft)
426,Atlanta,ATL,18:55,2023-04-30,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-04-30,17:55,2023-04-30,18:55,2023-04-30,21:16,2023-04-30,
427,Portland,PDX,18:55,2023-04-30,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:30,2023-04-30,11:42,2023-04-30,18:55,2023-04-30,20:53,2023-04-30,
428,Philadelphia,PHL,18:55,2023-04-30,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:30,2023-04-30,19:00,2023-04-30,18:55,2023-04-30,20:30,2023-04-30,
429,Bedford/Hanscom,BED,18:56,2023-04-30,['EJM450'],['Executive Jet Management'],,Unknown [+],07:15,2023-04-30,,,07:41,2023-04-30,,,
430,Punta Cana,PUJ,18:58,2023-04-30,['B68452'],['JetBlue Airways'],,Landed - On-time [+],13:41,2023-04-30,13:49,2023-04-30,18:58,2023-04-30,18:35,2023-04-30,
431,Fort Myers,RSW,18:59,2023-04-30,"['B6466', 'EI5243', 'FI7952', 'HA2220', 'LY8563', 'QR3951']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Canceled [+],15:35,2023-04-30,,,18:59,2023-04-30,,,Airbus A321
432,New York,JFK,19:00,2023-04-30,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS7808']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-04-30,19:48,2023-04-30,19:00,2023-04-30,21:37,2023-04-30,
433,Memphis,MEM,19:00,2023-04-30,['FX733'],['FedEx'],,Landed - Delayed [+],15:25,2023-04-30,16:13,2023-04-30,19:00,2023-04-30,19:44,2023-04-30,
434,Orlando,MCO,19:01,2023-04-30,['NK103'],['Spirit Airlines'],B,Canceled [+],16:00,2023-04-30,,,19:01,2023-04-30,,,
435,Pittsburgh,PIT,19:03,2023-04-30,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:15,2023-04-30,19:42,2023-04-30,19:03,2023-04-30,21:26,2023-04-30,
436,Farmingdale,FRG,19:04,2023-04-30,['LXJ431'],['Flexjet'],,Unknown [+],18:25,2023-04-30,,,19:04,2023-04-30,,,
437,San Francisco,SFO,19:05,2023-04-30,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],10:20,2023-04-30,11:16,2023-04-30,19:05,2023-04-30,20:21,2023-04-30,
438,Minneapolis,MSP,19:06,2023-04-30,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],15:15,2023-04-30,16:45,2023-04-30,19:06,2023-04-30,21:02,2023-04-30,
439,Columbus,CMH,19:10,2023-04-30,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:04,2023-04-30,20:39,2023-04-30,19:10,2023-04-30,22:42,2023-04-30,
440,Miami,MIA,19:10,2023-04-30,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-04-30,17:35,2023-04-30,19:10,2023-04-30,21:43,2023-04-30,
441,Baltimore,BWI,19:11,2023-04-30,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-04-30,19:19,2023-04-30,19:11,2023-04-30,21:44,2023-04-30,
442,Houston,IAH,19:12,2023-04-30,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:20,2023-04-30,14:53,2023-04-30,19:12,2023-04-30,20:03,2023-04-30,
443,Washington,DCA,19:13,2023-04-30,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:30,2023-04-30,18:20,2023-04-30,19:13,2023-04-30,20:31,2023-04-30,
444,Aruba,AUA,19:14,2023-04-30,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-30,14:17,2023-04-30,19:14,2023-04-30,19:12,2023-04-30,
445,Cincinnati,CVG,19:14,2023-04-30,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-04-30,18:44,2023-04-30,19:14,2023-04-30,21:04,2023-04-30,
446,Toronto,YTZ,19:15,2023-04-30,['PD2947'],['Porter Airlines Canada'],E,Canceled [+],17:40,2023-04-30,,,19:15,2023-04-30,,,De Havilland (Bombardier) DHC-8-400 Dash 8Q
447,New Orleans,MSY,19:23,2023-04-30,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],15:00,2023-04-30,16:11,2023-04-30,19:23,2023-04-30,20:40,2023-04-30,
448,Washington,DCA,19:25,2023-04-30,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-30,19:08,2023-04-30,19:25,2023-04-30,21:14,2023-04-30,
449,Santa Rosa,STS,19:26,2023-04-30,['1I837'],['NetJets Aviation'],,Landed - Delayed [+],11:06,2023-04-30,12:02,2023-04-30,19:26,2023-04-30,20:10,2023-04-30,
450,New York,JFK,19:28,2023-04-30,"['B61918', 'AA9176', 'EI5016', 'LY8607', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Canceled [+],17:59,2023-04-30,,,19:28,2023-04-30,,,Embraer 190
451,Los Angeles,LAX,19:28,2023-04-30,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],10:50,2023-04-30,11:25,2023-04-30,19:28,2023-04-30,19:54,2023-04-30,
452,Washington,DCA,19:32,2023-04-30,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - Delayed [+],18:00,2023-04-30,18:04,2023-04-30,19:32,2023-04-30,20:41,2023-04-30,
453,Cleveland,CLE,19:34,2023-04-30,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:50,2023-04-30,18:54,2023-04-30,19:34,2023-04-30,20:50,2023-04-30,
454,San Juan,SJU,19:34,2023-04-30,['NK1164'],['Spirit Airlines'],B,Canceled [+],15:09,2023-04-30,,,19:34,2023-04-30,,,
455,Nassau,NAS,19:36,2023-04-30,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-04-30,18:10,2023-04-30,19:36,2023-04-30,21:06,2023-04-30,
456,New York,LGA,19:37,2023-04-30,"['B61232', 'AA9530', 'HA2186', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Canceled [+],18:15,2023-04-30,,,19:37,2023-04-30,,,Embraer 190
457,New York,LGA,19:38,2023-04-30,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],18:00,2023-04-30,20:53,2023-04-30,19:38,2023-04-30,21:59,2023-04-30,
458,Fort Lauderdale,FLL,19:40,2023-04-30,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-30,18:42,2023-04-30,19:40,2023-04-30,22:43,2023-04-30,
459,Montreal,YUL,19:41,2023-04-30,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Canceled [+],18:15,2023-04-30,,,19:41,2023-04-30,,,Embraer 175
460,Charleston,CHS,19:44,2023-04-30,"['DL5747', 'VS2493']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:15,2023-04-30,19:30,2023-04-30,19:44,2023-04-30,21:42,2023-04-30,
461,Nantucket,ACK,19:45,2023-04-30,['9K5261'],['Cape Air'],C,Canceled [+],18:57,2023-04-30,,,19:45,2023-04-30,,,Cessna (Light aircraft)
462,Marsh Harbour,MHH,19:47,2023-04-30,['EDG267'],['Jet Edge'],,Unknown [+],17:00,2023-04-30,,,19:47,2023-04-30,,,
463,Ponta Delgada (Azores),PDL,19:50,2023-04-30,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-30,18:00,2023-04-30,19:50,2023-04-30,19:55,2023-04-30,
464,London,LHR,19:55,2023-04-30,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:20,2023-04-30,17:21,2023-04-30,19:55,2023-04-30,20:02,2023-04-30,
465,Buffalo,BUF,19:56,2023-04-30,"['B61116', 'AA9183', 'HA2140', 'QR3866', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],18:35,2023-04-30,19:58,2023-04-30,19:56,2023-04-30,21:35,2023-04-30,
466,Chicago,ORD,19:56,2023-04-30,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:35,2023-04-30,17:27,2023-04-30,19:56,2023-04-30,21:30,2023-04-30,
467,West Palm Beach,PBI,19:56,2023-04-30,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-30,18:15,2023-04-30,19:56,2023-04-30,22:50,2023-04-30,
468,London,LHR,20:05,2023-04-30,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],17:20,2023-04-30,17:20,2023-04-30,20:05,2023-04-30,20:35,2023-04-30,
469,Lisbon,LIS,20:05,2023-04-30,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-04-30,18:05,2023-04-30,20:05,2023-04-30,20:18,2023-04-30,
470,Zurich,ZRH,20:05,2023-04-30,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-04-30,18:02,2023-04-30,20:05,2023-04-30,20:32,2023-04-30,
471,Newark,EWR,20:10,2023-04-30,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Canceled [+],18:40,2023-04-30,,,20:10,2023-04-30,,,Embraer 190
472,Rochester,ROC,20:10,2023-04-30,['FX936'],['FedEx'],,Landed - Delayed [+],19:10,2023-04-30,19:29,2023-04-30,20:10,2023-04-30,20:36,2023-04-30,
473,Washington,DCA,20:11,2023-04-30,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-04-30,21:47,2023-04-30,20:11,2023-04-30,23:26,2023-04-30,
474,Louisville,SDF,20:12,2023-04-30,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-04-30,19:23,2023-04-30,20:12,2023-04-30,22:11,2023-04-30,
475,Philadelphia,PHL,20:13,2023-04-30,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-30,19:07,2023-04-30,20:13,2023-04-30,20:44,2023-04-30,
476,Chicago,ORD,20:14,2023-04-30,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-30,17:42,2023-04-30,20:14,2023-04-30,21:32,2023-04-30,
477,San Francisco,SFO,20:14,2023-04-30,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-30,11:59,2023-04-30,20:14,2023-04-30,20:55,2023-04-30,
478,Syracuse,SYR,20:16,2023-04-30,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:55,2023-04-30,19:50,2023-04-30,20:16,2023-04-30,21:12,2023-04-30,
479,Detroit,DTW,20:17,2023-04-30,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],18:19,2023-04-30,20:16,2023-04-30,20:17,2023-04-30,22:20,2023-04-30,
480,Newark,EWR,20:21,2023-04-30,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:56,2023-04-30,19:15,2023-04-30,20:21,2023-04-30,20:36,2023-04-30,
481,San Antonio,SAT,20:25,2023-04-30,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:10,2023-04-30,16:34,2023-04-30,20:25,2023-04-30,21:42,2023-04-30,
482,Aruba,AUA,20:28,2023-04-30,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-30,15:20,2023-04-30,20:28,2023-04-30,20:06,2023-04-30,
483,New York,LGA,20:33,2023-04-30,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:00,2023-04-30,00:07,2023-05-01,20:33,2023-04-30,01:46,2023-05-01,
484,New York,LGA,20:36,2023-04-30,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-04-30,20:35,2023-04-30,20:36,2023-04-30,21:21,2023-04-30,
485,Toronto,YYZ,20:36,2023-04-30,"['AC8700', 'SK3890', 'TP8276', 'UA8112']","['Air Canada', 'SAS Scandinavian Airlines', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-30,22:43,2023-04-30,20:36,2023-04-30,00:46,2023-05-01,
486,Tampa,TPA,20:37,2023-04-30,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-04-30,18:43,2023-04-30,20:37,2023-04-30,22:48,2023-04-30,
487,Dallas,DFW,20:38,2023-04-30,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,En Route [+],16:03,2023-04-30,,,20:38,2023-04-30,,,
488,Washington,DCA,20:40,2023-04-30,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],18:55,2023-04-30,20:51,2023-04-30,20:40,2023-04-30,22:26,2023-04-30,
489,London,LHR,20:40,2023-04-30,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-04-30,17:59,2023-04-30,20:40,2023-04-30,21:01,2023-04-30,
490,Los Angeles,LAX,20:45,2023-04-30,"['B6888', 'AA9253', 'HA2184', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:09,2023-04-30,14:10,2023-04-30,20:45,2023-04-30,22:53,2023-04-30,
491,Raleigh/Durham,RDU,20:45,2023-04-30,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-30,22:37,2023-04-30,20:45,2023-04-30,00:30,2023-05-01,
492,Myrtle Beach,MYR,20:47,2023-04-30,['NK3863'],['Spirit Airlines'],B,Landed - Delayed [+],18:45,2023-04-30,19:59,2023-04-30,20:47,2023-04-30,22:05,2023-04-30,
493,Miami,MIA,20:51,2023-04-30,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],17:35,2023-04-30,19:33,2023-04-30,20:51,2023-04-30,23:07,2023-04-30,
494,Charlotte,CLT,20:53,2023-04-30,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-30,20:10,2023-04-30,20:53,2023-04-30,22:29,2023-04-30,
495,New York,JFK,20:53,2023-04-30,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:25,2023-04-30,22:18,2023-04-30,20:53,2023-04-30,23:45,2023-04-30,
496,Toronto,YYZ,20:55,2023-04-30,['AC7032'],['Air Canada'],,Landed - DIVERTED [+],19:04,2023-04-30,19:07,2023-04-30,20:55,2023-04-30,21:09,2023-04-30,
497,Toronto,YYZ,20:55,2023-04-30,['AC7032'],['Air Canada'],,Unknown - DIVERTED [+],19:04,2023-04-30,19:07,2023-04-30,20:55,2023-04-30,21:09,2023-04-30,
498,Charlotte,CLT,20:59,2023-04-30,['DL5762'],['Delta Air Lines'],A,Landed - Delayed [+],18:35,2023-04-30,20:47,2023-04-30,20:59,2023-04-30,23:17,2023-04-30,
499,Baltimore,BWI,21:00,2023-04-30,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],19:35,2023-04-30,20:25,2023-04-30,21:00,2023-04-30,21:53,2023-04-30,
500,Chicago,MDW,21:00,2023-04-30,['WN3752'],['Southwest Airlines'],B,Landed - Delayed [+],17:50,2023-04-30,20:16,2023-04-30,21:00,2023-04-30,23:28,2023-04-30,
501,Washington,DCA,21:05,2023-04-30,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-04-30,21:17,2023-04-30,21:05,2023-04-30,23:06,2023-04-30,
502,Toronto,YTZ,21:05,2023-04-30,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-04-30,19:51,2023-04-30,21:05,2023-04-30,21:46,2023-04-30,
503,Atlanta,ATL,21:08,2023-04-30,"['DL360', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:35,2023-04-30,19:04,2023-04-30,21:08,2023-04-30,21:58,2023-04-30,
504,Los Angeles,LAX,21:08,2023-04-30,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],12:33,2023-04-30,13:17,2023-04-30,21:08,2023-04-30,21:57,2023-04-30,
505,Orlando,MCO,21:13,2023-04-30,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-30,21:24,2023-04-30,21:13,2023-04-30,23:57,2023-04-30,
506,Barcelona,BCN,21:15,2023-04-30,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - Delayed [+],18:35,2023-04-30,18:46,2023-04-30,21:15,2023-04-30,21:38,2023-04-30,
507,Raleigh/Durham,RDU,21:18,2023-04-30,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],19:20,2023-04-30,21:31,2023-04-30,21:18,2023-04-30,23:20,2023-04-30,
508,Charleston,CHS,21:20,2023-04-30,['B62968'],['JetBlue Airways'],C,En Route [+],18:59,2023-04-30,,,21:20,2023-04-30,,,
509,Las Vegas,LAS,21:20,2023-04-30,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-04-30,13:43,2023-04-30,21:20,2023-04-30,22:05,2023-04-30,
510,Phoenix,SCF,21:23,2023-04-30,['EJM209'],['Executive Jet Management'],,Landed - Delayed [+],13:45,2023-04-30,14:27,2023-04-30,21:23,2023-04-30,21:46,2023-04-30,
511,Savannah,SAV,21:24,2023-04-30,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:56,2023-04-30,19:42,2023-04-30,21:24,2023-04-30,21:51,2023-04-30,
512,New York,LGA,21:28,2023-04-30,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-04-30,22:47,2023-04-30,21:28,2023-04-30,23:57,2023-04-30,
513,Newark,EWR,21:30,2023-04-30,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],20:07,2023-04-30,23:57,2023-04-30,21:30,2023-04-30,01:22,2023-05-01,
514,New York,JFK,21:30,2023-04-30,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-04-30,21:53,2023-04-30,21:30,2023-04-30,23:15,2023-04-30,
515,Baltimore,BWI,21:31,2023-04-30,['DL5849'],['Delta Air Lines'],A,Landed - Delayed [+],19:56,2023-04-30,21:35,2023-04-30,21:31,2023-04-30,23:01,2023-04-30,
516,Milwaukee,MKE,21:31,2023-04-30,['B62230'],['JetBlue Airways'],C,Landed - Delayed [+],18:15,2023-04-30,19:25,2023-04-30,21:31,2023-04-30,22:29,2023-04-30,
517,New York,LGA,21:34,2023-04-30,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-04-30,22:24,2023-04-30,21:34,2023-04-30,23:32,2023-04-30,
518,San Francisco,SFO,21:44,2023-04-30,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],12:55,2023-04-30,12:58,2023-04-30,21:44,2023-04-30,22:18,2023-04-30,
519,Washington,DCA,21:45,2023-04-30,['DL5703'],['Delta Air Lines'],A,Landed - Delayed [+],20:05,2023-04-30,22:48,2023-04-30,21:45,2023-04-30,00:12,2023-05-01,
520,Dallas,DFW,21:45,2023-04-30,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:07,2023-04-30,18:02,2023-04-30,21:45,2023-04-30,22:47,2023-04-30,
521,San Francisco,SFO,21:49,2023-04-30,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-04-30,14:34,2023-04-30,21:49,2023-04-30,23:21,2023-04-30,
522,Chicago,ORD,21:50,2023-04-30,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - Delayed [+],18:27,2023-04-30,19:02,2023-04-30,21:50,2023-04-30,22:37,2023-04-30,
523,San Diego,SAN,21:52,2023-04-30,"['B6620', 'JL5887']","['JetBlue Airways', 'JAL Japan Airlines']",C,Landed - Delayed [+],13:15,2023-04-30,14:03,2023-04-30,21:52,2023-04-30,23:06,2023-04-30,
