,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
318,Seattle,SEA,15:41,2023-05-12,"['DL427', 'AF3534', 'KL7255', 'VS3325']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:15,2023-05-12,07:09,2023-05-12,15:41,2023-05-12,15:24,2023-05-12,
319,Detroit,DTW,15:42,2023-05-12,"['DL1139', 'AF5956', 'AZ5297', 'KE3177', 'KL5060', 'VS4244']","['Delta Air Lines', 'Air France', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:45,2023-05-12,14:40,2023-05-12,15:42,2023-05-12,16:25,2023-05-12,
320,Charlotte,CLT,15:46,2023-05-12,['AA1443'],['American Airlines'],B,Landed - On-time [+],13:33,2023-05-12,13:29,2023-05-12,15:46,2023-05-12,15:39,2023-05-12,
321,New York,JFK,15:46,2023-05-12,"['B61118', 'AA9177', 'EI5022', 'EY8336', 'HA2176', 'QR3931', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:15,2023-05-12,14:12,2023-05-12,15:46,2023-05-12,15:22,2023-05-12,
322,Fort Myers,RSW,15:54,2023-05-12,"['B62066', 'EI5243', 'FI7984', 'HA2220', 'QR3869', 'TP4410']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:34,2023-05-12,12:47,2023-05-12,15:54,2023-05-12,15:50,2023-05-12,
323,Nantucket,ACK,15:55,2023-05-12,"['9K5121', 'B65367']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:07,2023-05-12,15:25,2023-05-12,15:55,2023-05-12,16:10,2023-05-12,Cessna (Light aircraft)
324,Seattle,SEA,15:55,2023-05-12,"['AS306', 'QR2967', 'TN2334']","['Alaska Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],07:35,2023-05-12,07:57,2023-05-12,15:55,2023-05-12,16:07,2023-05-12,
325,Baltimore,BWI,15:58,2023-05-12,['EI5109'],['Aer Lingus'],C,Unknown [+],14:30,2023-05-12,,,15:58,2023-05-12,,,Embraer 190
326,Newark,EWR,15:59,2023-05-12,"['UA1601', 'SK6780']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],14:45,2023-05-12,15:06,2023-05-12,15:59,2023-05-12,16:18,2023-05-12,
327,Los Angeles,LAX,16:00,2023-05-12,"['DL569', 'AF3070', 'AZ3500', 'KL7127', 'VS2204']","['Delta Air Lines', 'Air France', 'ITA Airways', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],07:20,2023-05-12,07:19,2023-05-12,16:00,2023-05-12,15:45,2023-05-12,
328,Denver,DEN,16:02,2023-05-12,"['UA1103', 'SK6702']","['United Airlines', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],10:05,2023-05-12,10:05,2023-05-12,16:02,2023-05-12,15:50,2023-05-12,
329,Dallas,DFW,16:04,2023-05-12,"['B61214', 'EI5135', 'FI7870', 'QR3941', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:15,2023-05-12,11:38,2023-05-12,16:04,2023-05-12,16:37,2023-05-12,
330,Frankfurt,FRA,16:05,2023-05-12,"['LH422', 'AC9451', 'SN7238', 'UA8853']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],13:25,2023-05-12,13:26,2023-05-12,16:05,2023-05-12,15:40,2023-05-12,
331,Houston,IAH,16:05,2023-05-12,"['B6664', 'AA9148', 'QR3849', 'TP4294']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],11:21,2023-05-12,11:15,2023-05-12,16:05,2023-05-12,16:13,2023-05-12,
332,Washington,DCA,16:08,2023-05-12,"['B62554', 'AA9291', 'QR3940', 'TP4276']","['JetBlue Airways', 'American Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:30,2023-05-12,14:23,2023-05-12,16:08,2023-05-12,15:49,2023-05-12,
333,Baltimore,BWI,16:10,2023-05-12,"['DL5625', 'KL5523']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],14:28,2023-05-12,14:29,2023-05-12,16:10,2023-05-12,15:54,2023-05-12,
334,Dallas,DFW,16:10,2023-05-12,['DL939'],['Delta Air Lines'],A,Landed - Delayed [+],11:13,2023-05-12,12:00,2023-05-12,16:10,2023-05-12,16:43,2023-05-12,
335,Bar Harbor,BHB,16:15,2023-05-12,"['9K1838', 'B65126']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],14:50,2023-05-12,15:30,2023-05-12,16:15,2023-05-12,16:54,2023-05-12,Tecnam P2012 Traveler
336,Toronto,YTZ,16:20,2023-05-12,['PD2945'],['Porter Airlines Canada'],E,Landed - On-time [+],14:45,2023-05-12,14:38,2023-05-12,16:20,2023-05-12,16:18,2023-05-12,
337,San Francisco,SFO,16:22,2023-05-12,"['AS356', 'AA7454', 'FJ5862', 'QR3412', 'SQ1766']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'Qatar Airways', 'Singapore Airlines']",B,Landed - Delayed [+],07:40,2023-05-12,09:42,2023-05-12,16:22,2023-05-12,18:33,2023-05-12,
338,Columbus,CMH,16:23,2023-05-12,"['AA3848', 'B64733']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:30,2023-05-12,14:24,2023-05-12,16:23,2023-05-12,16:14,2023-05-12,
339,Augusta,AUG,16:25,2023-05-12,"['9K1006', 'B65116']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],15:15,2023-05-12,15:15,2023-05-12,16:25,2023-05-12,16:30,2023-05-12,Tecnam P2012 Traveler
340,Chicago,ORD,16:26,2023-05-12,"['AA1485', 'AS6686', 'B64151', 'JL7490']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],13:01,2023-05-12,12:58,2023-05-12,16:26,2023-05-12,16:11,2023-05-12,
341,Toronto,YYZ,16:26,2023-05-12,"['AC8696', 'TP8270', 'UA8536']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],14:50,2023-05-12,14:51,2023-05-12,16:26,2023-05-12,16:24,2023-05-12,
342,Indianapolis,IND,16:30,2023-05-12,"['AA4725', 'B64583', 'BA6751', 'QR9059']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],14:15,2023-05-12,14:09,2023-05-12,16:30,2023-05-12,16:16,2023-05-12,
343,New York,LGA,16:30,2023-05-12,"['DL5831', 'KL7795', 'VS3278', 'WS7910']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:00,2023-05-12,14:55,2023-05-12,16:30,2023-05-12,16:12,2023-05-12,
344,Chicago,ORD,16:33,2023-05-12,"['DL3683', 'KE3304', 'KL7499', 'VS2004']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:00,2023-05-12,12:58,2023-05-12,16:33,2023-05-12,16:09,2023-05-12,
345,Los Angeles,LAX,16:34,2023-05-12,"['B6288', 'AA9233', 'FI7864', 'HA2312', 'SQ1528', 'TP4324']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-05-12,07:49,2023-05-12,16:34,2023-05-12,16:20,2023-05-12,
346,Salt Lake City,SLC,16:34,2023-05-12,"['DL758', 'KL5240', 'VS3217']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],09:50,2023-05-12,09:56,2023-05-12,16:34,2023-05-12,16:30,2023-05-12,
347,Washington,DCA,16:35,2023-05-12,"['AA2145', 'B64270']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:00,2023-05-12,15:07,2023-05-12,16:35,2023-05-12,16:33,2023-05-12,
348,Middletown,MDT,16:38,2023-05-12,"['AA5937', 'B64650', 'IB4124', 'QR7778']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:08,2023-05-12,15:04,2023-05-12,16:38,2023-05-12,16:32,2023-05-12,
349,Tampa,TPA,16:38,2023-05-12,"['B6892', 'AA9413', 'EI5295', 'FI7848', 'HA2482', 'QR4081', 'TP4402']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],13:20,2023-05-12,14:16,2023-05-12,16:38,2023-05-12,17:22,2023-05-12,
350,Martha's Vineyard,MVY,16:40,2023-05-12,"['9K3041', 'B65980']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:00,2023-05-12,15:55,2023-05-12,16:40,2023-05-12,16:35,2023-05-12,Cessna (Light aircraft)
351,San Francisco,SFO,16:40,2023-05-12,"['B6434', 'AA9203', 'FI7834', 'HA2356']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],08:00,2023-05-12,07:53,2023-05-12,16:40,2023-05-12,16:27,2023-05-12,
352,Tel Aviv-Yafo,TLV,16:40,2023-05-12,"['DL243', 'VS3967']","['Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],12:10,2023-05-12,12:10,2023-05-12,16:40,2023-05-12,16:51,2023-05-12,
353,Washington,DCA,16:41,2023-05-12,"['DL5737', 'KL6625', 'VS3335']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:50,2023-05-12,14:47,2023-05-12,16:41,2023-05-12,16:12,2023-05-12,
354,Houston,IAH,16:42,2023-05-12,"['UA1655', 'NZ6392']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],11:55,2023-05-12,11:51,2023-05-12,16:42,2023-05-12,16:39,2023-05-12,
355,Newark,EWR,16:43,2023-05-12,"['B62380', 'AA9422', 'HA2422', 'QR3896', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-05-12,15:24,2023-05-12,16:43,2023-05-12,16:26,2023-05-12,
356,Buffalo,BUF,16:48,2023-05-12,"['B62016', 'AA9427', 'EI5099', 'FI7914', 'HA2392', 'QR3990', 'TK8900', 'TP4263']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:27,2023-05-12,15:27,2023-05-12,16:48,2023-05-12,16:44,2023-05-12,
357,Amsterdam,AMS,16:50,2023-05-12,"['DL257', 'AF3613', 'KL6066', 'VS3915']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],14:50,2023-05-12,14:55,2023-05-12,16:50,2023-05-12,16:28,2023-05-12,
358,Toronto,YYZ,16:50,2023-05-12,['JRE865'],['FlyExclusive'],,Landed - On-time [+],15:30,2023-05-12,15:53,2023-05-12,16:50,2023-05-12,17:03,2023-05-12,
359,Nashville,BNA,16:53,2023-05-12,"['B6946', 'AA9154', 'FI7910', 'HA2382', 'QR3825', 'TP4256']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],13:19,2023-05-12,13:11,2023-05-12,16:53,2023-05-12,16:38,2023-05-12,
360,Minneapolis,MSP,16:55,2023-05-12,"['DL1185', 'AF5771', 'KL5308', 'VS4240', 'WS7393']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],13:00,2023-05-12,13:37,2023-05-12,16:55,2023-05-12,17:11,2023-05-12,
361,New York,JFK,16:58,2023-05-12,"['B61518', 'AA9315', 'EI5018', 'HA2000', 'QR4003']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-05-12,15:23,2023-05-12,16:58,2023-05-12,16:37,2023-05-12,
362,Baltimore,BWI,17:00,2023-05-12,['WN6841'],['Southwest Airlines'],B,Landed - Delayed [+],15:35,2023-05-12,16:02,2023-05-12,17:00,2023-05-12,17:27,2023-05-12,
363,London,LHR,17:00,2023-05-12,"['BA213', 'AA6964', 'AY5413', 'EI8913', 'IB7401']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],14:40,2023-05-12,15:16,2023-05-12,17:00,2023-05-12,17:26,2023-05-12,
364,Rockland,RKD,17:00,2023-05-12,"['9K1856', 'B65165']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],15:50,2023-05-12,16:14,2023-05-12,17:00,2023-05-12,17:32,2023-05-12,Tecnam P2012 Traveler
365,San Juan,SJU,17:01,2023-05-12,"['B6462', 'EI5285', 'FI7990', 'HA2294', 'QR4285', 'TK8938', 'TP4458']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],12:50,2023-05-12,14:05,2023-05-12,17:01,2023-05-12,18:18,2023-05-12,
366,Charleston,CHS,17:05,2023-05-12,"['DL1954', 'AF8737', 'KE3324', 'KL7883', 'VS2493']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],14:39,2023-05-12,14:34,2023-05-12,17:05,2023-05-12,17:05,2023-05-12,
367,Los Angeles,LAX,17:05,2023-05-12,"['UA2609', 'NZ9440', 'VA8302']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],08:30,2023-05-12,08:18,2023-05-12,17:05,2023-05-12,17:00,2023-05-12,
368,Cincinnati,CVG,17:08,2023-05-12,"['AA3555', 'B64788']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],15:01,2023-05-12,14:58,2023-05-12,17:08,2023-05-12,17:02,2023-05-12,
369,Denver,DEN,17:08,2023-05-12,"['B6394', 'QR4235', 'TP4280']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],11:16,2023-05-12,11:54,2023-05-12,17:08,2023-05-12,18:10,2023-05-12,
370,Dallas,DFW,17:09,2023-05-12,"['AA1148', 'BA1915', 'QF4554', 'QR2434']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],12:21,2023-05-12,13:13,2023-05-12,17:09,2023-05-12,17:46,2023-05-12,
371,Washington,DCA,17:10,2023-05-12,"['B61254', 'AA9379', 'HA2408', 'QR3898']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-12,16:00,2023-05-12,17:10,2023-05-12,17:26,2023-05-12,
372,Phoenix,PHX,17:10,2023-05-12,"['AA2402', 'QR9475']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],09:05,2023-05-12,09:07,2023-05-12,17:10,2023-05-12,16:57,2023-05-12,
373,Ottawa,YOW,17:10,2023-05-12,['PD2345'],['Porter Airlines Canada'],E,Landed - On-time [+],16:00,2023-05-12,15:55,2023-05-12,17:10,2023-05-12,17:15,2023-05-12,
374,Amarillo,AMA,17:11,2023-05-12,['LXJ436'],['Flexjet'],,Landed - On-time [+],12:30,2023-05-12,13:10,2023-05-12,17:11,2023-05-12,17:20,2023-05-12,
375,San Francisco,SFO,17:14,2023-05-12,"['UA2187', 'NZ9011', 'VA8229']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],08:25,2023-05-12,10:08,2023-05-12,17:14,2023-05-12,18:59,2023-05-12,
376,Rutland,RUT,17:15,2023-05-12,"['9K70', 'B65104']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:10,2023-05-12,16:00,2023-05-12,17:15,2023-05-12,17:05,2023-05-12,Tecnam P2012 Traveler
377,Halifax,YHZ,17:18,2023-05-12,"['AC8663', 'UA8120']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],16:25,2023-05-12,17:00,2023-05-12,17:18,2023-05-12,17:47,2023-05-12,
378,San Diego,SAN,17:19,2023-05-12,"['AS390', 'QR2149']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],08:35,2023-05-12,08:29,2023-05-12,17:19,2023-05-12,17:05,2023-05-12,
379,Charlotte,CLT,17:20,2023-05-12,"['AA442', 'MH9549']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],15:08,2023-05-12,15:25,2023-05-12,17:20,2023-05-12,17:31,2023-05-12,
380,Rochester,ROC,17:20,2023-05-12,"['AA5959', 'QR7781']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],16:00,2023-05-12,15:53,2023-05-12,17:20,2023-05-12,17:13,2023-05-12,
381,Newark,EWR,17:24,2023-05-12,"['UA402', 'OS7737', 'SK6878']","['United Airlines', 'Austrian', 'SAS Scandinavian Airlines']",B,Landed - Delayed [+],16:02,2023-05-12,17:00,2023-05-12,17:24,2023-05-12,18:06,2023-05-12,
382,Orlando,MCO,17:24,2023-05-12,['NK2085'],['Spirit Airlines'],B,Landed - Delayed [+],14:20,2023-05-12,15:38,2023-05-12,17:24,2023-05-12,18:36,2023-05-12,
383,Baltimore,BWI,17:30,2023-05-12,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4262']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:00,2023-05-12,16:15,2023-05-12,17:30,2023-05-12,17:48,2023-05-12,
384,Denver,DEN,17:30,2023-05-12,['DL776'],['Delta Air Lines'],A,Landed - On-time [+],11:22,2023-05-12,11:22,2023-05-12,17:30,2023-05-12,17:08,2023-05-12,
385,Reykjavik,KEF,17:30,2023-05-12,['OG111'],['Fly Play'],E,Landed - On-time [+],15:20,2023-05-12,15:20,2023-05-12,17:30,2023-05-12,16:54,2023-05-12,
386,Chicago,ORD,17:30,2023-05-12,"['UA2306', 'NH7786', 'NZ2087', 'SK3925']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],14:06,2023-05-12,14:05,2023-05-12,17:30,2023-05-12,17:26,2023-05-12,
387,Saranac Lake,SLK,17:31,2023-05-12,"['9K1034', 'B65931']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],16:05,2023-05-12,,,17:31,2023-05-12,,,Tecnam P2012 Traveler
388,Westchester County,HPN,17:33,2023-05-12,['DL5786'],['Delta Air Lines'],A,Landed - On-time [+],16:20,2023-05-12,16:06,2023-05-12,17:33,2023-05-12,17:10,2023-05-12,
389,New York,LGA,17:35,2023-05-12,"['DL5640', 'AF8622', 'KL6833', 'VS3670']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:00,2023-05-12,15:57,2023-05-12,17:35,2023-05-12,17:09,2023-05-12,
390,New York,LGA,17:35,2023-05-12,"['B61032', 'AA9351', 'HA2136', 'QR3934']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-05-12,16:18,2023-05-12,17:35,2023-05-12,17:21,2023-05-12,
391,Martha's Vineyard,MVY,17:35,2023-05-12,['1I840'],['NetJets Aviation'],,Landed - On-time [+],06:00,2023-05-12,06:41,2023-05-12,14:14,2023-05-12,14:51,2023-05-12,
392,San Juan,SJU,17:37,2023-05-12,['DL1780'],['Delta Air Lines'],A,Landed - On-time [+],13:10,2023-05-12,13:08,2023-05-12,17:37,2023-05-12,17:18,2023-05-12,
393,Queretaro,QRO,17:38,2023-05-12,['B68660'],['JetBlue Airways'],,Landed - Delayed [+],10:45,2023-05-12,15:08,2023-05-12,17:38,2023-05-12,22:42,2023-05-12,
394,Atlanta,ATL,17:40,2023-05-12,"['DL674', 'KL5111', 'VS4248']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:00,2023-05-12,15:49,2023-05-12,17:40,2023-05-12,18:23,2023-05-12,
395,Lebanon,LEB,17:40,2023-05-12,"['9K1880', 'B65173']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],16:45,2023-05-12,16:30,2023-05-12,17:40,2023-05-12,17:30,2023-05-12,Tecnam P2012 Traveler
396,Nantucket,ACK,17:43,2023-05-12,"['9K5341', 'B65155']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],16:55,2023-05-12,17:05,2023-05-12,17:43,2023-05-12,18:05,2023-05-12,Cessna (Light aircraft)
397,West Palm Beach,PBI,17:46,2023-05-12,"['B6522', 'EI5193', 'HA2458', 'QR4164', 'TK8918']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],14:30,2023-05-12,14:34,2023-05-12,17:46,2023-05-12,17:37,2023-05-12,
398,Richmond,RIC,17:52,2023-05-12,"['DL5629', 'KL6845', 'VS4308']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],16:00,2023-05-12,18:17,2023-05-12,17:52,2023-05-12,19:56,2023-05-12,
399,Los Angeles,LAX,17:53,2023-05-12,"['AA2110', 'B64353', 'BA4745', 'QF3244', 'QR9305', 'TN1346']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Qantas', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],09:15,2023-05-12,09:12,2023-05-12,17:53,2023-05-12,17:42,2023-05-12,
400,Orlando,MCO,17:55,2023-05-12,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7812', 'HA2348', 'QR4117', 'TP4330']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:44,2023-05-12,16:20,2023-05-12,17:55,2023-05-12,19:15,2023-05-12,
401,Richmond,RIC,18:04,2023-05-12,"['B61482', 'AA9215', 'EI5237', 'FI7882', 'QR4192', 'TK8560', 'TP4464']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],16:20,2023-05-12,19:07,2023-05-12,18:04,2023-05-12,20:35,2023-05-12,
402,Cancun,CUN,18:07,2023-05-12,['B6772'],['JetBlue Airways'],E,Landed - Delayed [+],12:55,2023-05-12,13:13,2023-05-12,18:07,2023-05-12,18:25,2023-05-12,
403,Washington,DCA,18:10,2023-05-12,"['B62654', 'AA9273', 'QR3899']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],16:30,2023-05-12,17:13,2023-05-12,18:10,2023-05-12,19:02,2023-05-12,
404,New York,JFK,18:10,2023-05-12,"['DL5801', 'AF2880', 'AM3796', 'AR7009', 'AZ3523', 'KE7307', 'KL6958', 'VS4663', 'WS6932']","['Delta Air Lines', 'Air France', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:29,2023-05-12,17:05,2023-05-12,18:10,2023-05-12,18:21,2023-05-12,
405,Raleigh/Durham,RDU,18:12,2023-05-12,"['B62184', 'AA9479', 'EI5233', 'FI7818', 'HA2216', 'QR4213', 'TK8930']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:05,2023-05-12,16:02,2023-05-12,18:12,2023-05-12,17:58,2023-05-12,
406,Orlando,MCO,18:13,2023-05-12,"['DL880', 'KL7909', 'VS2972']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:02,2023-05-12,14:55,2023-05-12,18:13,2023-05-12,17:57,2023-05-12,
407,Baltimore,BWI,18:15,2023-05-12,['WN2621'],['Southwest Airlines'],B,Landed - Delayed [+],16:50,2023-05-12,17:20,2023-05-12,18:15,2023-05-12,18:42,2023-05-12,
408,Munich,MUC,18:15,2023-05-12,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:10,2023-05-12,16:18,2023-05-12,18:15,2023-05-12,18:17,2023-05-12,
409,Nashville,KJWN,18:16,2023-05-12,['CNS870'],['PlaneSense'],,Unknown [+],14:00,2023-05-12,,,18:16,2023-05-12,,,
410,Charlotte,CLT,18:18,2023-05-12,"['AA1449', 'QR7681']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],16:10,2023-05-12,16:32,2023-05-12,18:18,2023-05-12,18:44,2023-05-12,
411,Atlanta,ATL,18:19,2023-05-12,"['B61150', 'AA9133', 'EI5372', 'HA2370', 'QR3802', 'TK8571', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-05-12,15:45,2023-05-12,18:19,2023-05-12,18:22,2023-05-12,
412,Munich,MUC,18:20,2023-05-12,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-05-12,16:01,2023-05-12,18:20,2023-05-12,18:21,2023-05-12,Airbus A340-600
413,Newark,EWR,18:21,2023-05-12,"['UA1261', 'SK3921', 'TP8514']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],16:59,2023-05-12,17:20,2023-05-12,18:21,2023-05-12,18:35,2023-05-12,
414,Cancun,CUN,18:22,2023-05-12,"['DL626', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-05-12,13:07,2023-05-12,18:22,2023-05-12,18:17,2023-05-12,
415,Chicago,ORD,18:23,2023-05-12,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-05-12,14:56,2023-05-12,18:23,2023-05-12,18:14,2023-05-12,
416,Saint Louis,STL,18:24,2023-05-12,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-05-12,14:38,2023-05-12,18:24,2023-05-12,18:13,2023-05-12,
417,Tokyo,NRT,18:25,2023-05-12,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-12,18:34,2023-05-12,18:25,2023-05-12,17:51,2023-05-12,
