,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
422,Munich,MUC,18:20,2023-04-28,"['LH424', 'AC9453', 'UA8902']","['Lufthansa', 'Air Canada', 'United Airlines']",E,Landed - On-time [+],15:50,2023-04-28,16:14,2023-04-28,18:20,2023-04-28,18:27,2023-04-28,Airbus A340-600
423,Saint Louis,STL,18:20,2023-04-28,"['AA4339', 'B64655']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],14:40,2023-04-28,14:30,2023-04-28,18:20,2023-04-28,18:15,2023-04-28,
424,Chicago,ORD,18:22,2023-04-28,"['AA4351', 'B64520', 'JL7312', 'QR2773']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines', 'Qatar Airways']",B,Landed - On-time [+],15:00,2023-04-28,14:54,2023-04-28,18:22,2023-04-28,18:23,2023-04-28,
425,Newark,EWR,18:23,2023-04-28,"['DL5767', 'KL7141', 'VS3775']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-28,16:59,2023-04-28,18:23,2023-04-28,18:10,2023-04-28,
426,Munich,MUC,18:25,2023-04-28,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:27,2023-04-28,16:35,2023-04-28,18:25,2023-04-28,18:18,2023-04-28,
427,Cancun,CUN,18:26,2023-04-28,"['DL643', 'AM5082', 'KL7461']","['Delta Air Lines', 'Aeromexico', 'KLM Royal Dutch Airlines']",E,Landed - On-time [+],13:00,2023-04-28,13:08,2023-04-28,18:26,2023-04-28,18:11,2023-04-28,
428,Raleigh/Durham,RDU,18:30,2023-04-28,"['DL1391', 'KL6689', 'VS3202']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:29,2023-04-28,16:19,2023-04-28,18:30,2023-04-28,18:09,2023-04-28,
429,New York,LGA,18:33,2023-04-28,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-04-28,16:57,2023-04-28,18:33,2023-04-28,18:05,2023-04-28,
430,Amsterdam,AMS,18:35,2023-04-28,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Landed - On-time [+],17:00,2023-04-28,17:11,2023-04-28,18:35,2023-04-28,18:21,2023-04-28,
431,Washington,DCA,18:35,2023-04-28,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-28,17:13,2023-04-28,18:35,2023-04-28,18:33,2023-04-28,
432,Orlando,MCO,18:35,2023-04-28,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:24,2023-04-28,15:56,2023-04-28,18:35,2023-04-28,18:56,2023-04-28,
433,Memphis,MEM,18:35,2023-04-28,['FX554'],['FedEx'],,Landed - On-time [+],15:00,2023-04-28,15:06,2023-04-28,18:35,2023-04-28,18:29,2023-04-28,
434,Dulles,IAD,18:40,2023-04-28,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - Delayed [+],17:05,2023-04-28,17:15,2023-04-28,18:40,2023-04-28,18:56,2023-04-28,
435,Massena,MSS,18:40,2023-04-28,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-04-28,17:32,2023-04-28,18:40,2023-04-28,18:40,2023-04-28,
436,New York,LGA,18:42,2023-04-28,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-04-28,17:12,2023-04-28,18:42,2023-04-28,18:16,2023-04-28,
437,Orlando,MCO,18:44,2023-04-28,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-04-28,15:29,2023-04-28,18:44,2023-04-28,18:15,2023-04-28,
438,Massena,MSS,18:44,2023-04-28,['4B864'],['Boutique Air'],,Unknown [+],17:30,2023-04-28,,,18:44,2023-04-28,,,
439,Cleveland,CLE,18:48,2023-04-28,"['DL3636', 'KL7475', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-28,16:56,2023-04-28,18:48,2023-04-28,18:40,2023-04-28,
440,Tampa,TPA,18:49,2023-04-28,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172', 'TP4454']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:30,2023-04-28,15:25,2023-04-28,18:49,2023-04-28,18:16,2023-04-28,
441,Dublin,DUB,18:50,2023-04-28,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-28,,,18:50,2023-04-28,,,Airbus A330-300
442,Istanbul,IST,18:50,2023-04-28,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-04-28,15:11,2023-04-28,18:50,2023-04-28,18:04,2023-04-28,
443,Reykjavik,KEF,18:50,2023-04-28,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-28,17:31,2023-04-28,18:50,2023-04-28,18:47,2023-04-28,
444,Seattle,SEA,18:50,2023-04-28,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-04-28,10:30,2023-04-28,18:50,2023-04-28,18:53,2023-04-28,
445,Nantucket,ACK,18:51,2023-04-28,['9K5321'],['Cape Air'],C,Landed - On-time [+],18:03,2023-04-28,17:55,2023-04-28,18:51,2023-04-28,18:40,2023-04-28,Cessna (Light aircraft)
446,Atlanta,ATL,18:55,2023-04-28,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-04-28,17:10,2023-04-28,18:55,2023-04-28,19:36,2023-04-28,
447,Portland,PDX,18:55,2023-04-28,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-28,10:22,2023-04-28,18:55,2023-04-28,19:05,2023-04-28,
448,Philadelphia,PHL,18:55,2023-04-28,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-28,17:32,2023-04-28,18:55,2023-04-28,18:37,2023-04-28,
449,Fort Myers,RSW,18:59,2023-04-28,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'QR3839', 'TP4370']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:35,2023-04-28,15:25,2023-04-28,18:59,2023-04-28,18:24,2023-04-28,
450,Aruba,AUA,19:00,2023-04-28,['B68074'],['JetBlue Airways'],,Landed - On-time [+],14:15,2023-04-28,13:53,2023-04-28,19:00,2023-04-28,18:59,2023-04-28,
451,New York,JFK,19:00,2023-04-28,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-04-28,17:26,2023-04-28,19:00,2023-04-28,18:48,2023-04-28,
452,Orlando,MCO,19:01,2023-04-28,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],16:00,2023-04-28,16:23,2023-04-28,19:01,2023-04-28,19:03,2023-04-28,
453,Pittsburgh,PIT,19:03,2023-04-28,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-28,17:08,2023-04-28,19:03,2023-04-28,18:46,2023-04-28,
454,Dallas,DFW,19:04,2023-04-28,"['B61214', 'EI5135', 'FI7870', 'QR4264', 'TP4282']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:17,2023-04-28,14:32,2023-04-28,19:04,2023-04-28,19:06,2023-04-28,
455,San Francisco,SFO,19:05,2023-04-28,"['B6334', 'AA9185', 'FI7832', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:20,2023-04-28,10:13,2023-04-28,19:05,2023-04-28,19:14,2023-04-28,
456,Minneapolis,MSP,19:06,2023-04-28,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-28,15:18,2023-04-28,19:06,2023-04-28,19:14,2023-04-28,
457,Columbus,CMH,19:10,2023-04-28,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-28,17:02,2023-04-28,19:10,2023-04-28,19:02,2023-04-28,
458,Chicago,MDW,19:10,2023-04-28,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-28,16:21,2023-04-28,19:10,2023-04-28,19:34,2023-04-28,
459,Miami,MIA,19:10,2023-04-28,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2292']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-04-28,16:35,2023-04-28,19:10,2023-04-28,19:51,2023-04-28,
460,Baltimore,BWI,19:11,2023-04-28,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904', 'TP4384']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-04-28,17:40,2023-04-28,19:11,2023-04-28,19:09,2023-04-28,
461,Houston,IAH,19:12,2023-04-28,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-28,14:48,2023-04-28,19:12,2023-04-28,19:19,2023-04-28,
462,Washington,DCA,19:13,2023-04-28,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979', 'TP4278']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:30,2023-04-28,17:27,2023-04-28,19:13,2023-04-28,19:07,2023-04-28,
463,Aruba,AUA,19:14,2023-04-28,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],14:15,2023-04-28,16:50,2023-04-28,19:14,2023-04-28,21:18,2023-04-28,
464,Cincinnati,CVG,19:14,2023-04-28,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-28,16:49,2023-04-28,19:14,2023-04-28,18:56,2023-04-28,
465,Toronto,YTZ,19:15,2023-04-28,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-04-28,17:38,2023-04-28,19:15,2023-04-28,19:07,2023-04-28,
466,New Orleans,MSY,19:23,2023-04-28,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-28,14:57,2023-04-28,19:23,2023-04-28,18:55,2023-04-28,
467,Washington,DCA,19:25,2023-04-28,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],17:45,2023-04-28,17:44,2023-04-28,19:25,2023-04-28,19:54,2023-04-28,
468,New York,JFK,19:28,2023-04-28,"['B61918', 'AA9284', 'EI5016', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Qatar Airways']",C,Landed - On-time [+],17:59,2023-04-28,17:56,2023-04-28,19:28,2023-04-28,19:17,2023-04-28,
469,Los Angeles,LAX,19:28,2023-04-28,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-28,10:52,2023-04-28,19:28,2023-04-28,19:36,2023-04-28,
470,Washington,DCA,19:32,2023-04-28,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-04-28,17:54,2023-04-28,19:32,2023-04-28,19:25,2023-04-28,
471,Cleveland,CLE,19:34,2023-04-28,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008', 'TP4270']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:50,2023-04-28,17:36,2023-04-28,19:34,2023-04-28,19:13,2023-04-28,
472,San Juan,SJU,19:34,2023-04-28,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-28,15:00,2023-04-28,19:34,2023-04-28,19:15,2023-04-28,
473,Nassau,NAS,19:36,2023-04-28,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-28,16:05,2023-04-28,19:36,2023-04-28,19:35,2023-04-28,
474,New York,LGA,19:37,2023-04-28,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-28,18:14,2023-04-28,19:37,2023-04-28,19:27,2023-04-28,
475,New York,LGA,19:38,2023-04-28,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-28,17:56,2023-04-28,19:38,2023-04-28,19:11,2023-04-28,
476,New York,JFK,19:39,2023-04-28,['AA9792'],['American Airlines'],B,Landed - Delayed [+],18:30,2023-04-28,19:28,2023-04-28,19:39,2023-04-28,20:51,2023-04-28,
477,Fort Lauderdale,FLL,19:40,2023-04-28,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:20,2023-04-28,16:16,2023-04-28,19:40,2023-04-28,19:20,2023-04-28,
478,Montreal,YUL,19:41,2023-04-28,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-28,19:03,2023-04-28,19:41,2023-04-28,20:30,2023-04-28,
479,Baltimore,BWI,19:50,2023-04-28,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-28,21:12,2023-04-28,19:50,2023-04-28,22:36,2023-04-28,
480,London,LHR,19:50,2023-04-28,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],17:15,2023-04-28,18:33,2023-04-28,19:50,2023-04-28,20:18,2023-04-28,
481,Ponta Delgada (Azores),PDL,19:50,2023-04-28,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-04-28,18:30,2023-04-28,19:50,2023-04-28,20:20,2023-04-28,
482,Chicago,ORD,19:56,2023-04-28,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-28,16:27,2023-04-28,19:56,2023-04-28,19:42,2023-04-28,
483,West Palm Beach,PBI,19:56,2023-04-28,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-28,17:43,2023-04-28,19:56,2023-04-28,20:38,2023-04-28,
484,San Antonio,SAT,20:00,2023-04-28,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-04-28,14:47,2023-04-28,20:00,2023-04-28,19:53,2023-04-28,
485,Lisbon,LIS,20:05,2023-04-28,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-04-28,18:05,2023-04-28,20:05,2023-04-28,20:05,2023-04-28,
486,Zurich,ZRH,20:05,2023-04-28,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-04-28,18:05,2023-04-28,20:05,2023-04-28,20:20,2023-04-28,
487,Indianapolis,IND,20:06,2023-04-28,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-28,17:42,2023-04-28,20:06,2023-04-28,20:00,2023-04-28,
488,Rochester,ROC,20:08,2023-04-28,['1I790'],['NetJets Aviation'],,Landed - Delayed [+],19:00,2023-04-28,19:36,2023-04-28,20:08,2023-04-28,20:30,2023-04-28,
489,Newark,EWR,20:10,2023-04-28,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-28,18:33,2023-04-28,20:10,2023-04-28,20:02,2023-04-28,
490,Washington,DCA,20:11,2023-04-28,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-28,18:26,2023-04-28,20:11,2023-04-28,20:03,2023-04-28,
491,Louisville,SDF,20:12,2023-04-28,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-28,17:45,2023-04-28,20:12,2023-04-28,19:58,2023-04-28,
492,Philadelphia,PHL,20:13,2023-04-28,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-28,19:40,2023-04-28,20:13,2023-04-28,20:50,2023-04-28,
493,Chicago,ORD,20:14,2023-04-28,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - Delayed [+],17:00,2023-04-28,17:22,2023-04-28,20:14,2023-04-28,20:34,2023-04-28,
494,San Francisco,SFO,20:14,2023-04-28,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:25,2023-04-28,11:42,2023-04-28,20:14,2023-04-28,20:50,2023-04-28,
495,Syracuse,SYR,20:16,2023-04-28,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:55,2023-04-28,20:51,2023-04-28,20:16,2023-04-28,22:07,2023-04-28,
496,Detroit,DTW,20:17,2023-04-28,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-28,18:23,2023-04-28,20:17,2023-04-28,20:23,2023-04-28,
497,Newark,EWR,20:21,2023-04-28,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-28,19:02,2023-04-28,20:21,2023-04-28,20:27,2023-04-28,
498,New York,JFK,20:23,2023-04-28,"['B62418', 'AA9331', 'EI5010', 'EY8279', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-04-28,18:48,2023-04-28,20:23,2023-04-28,20:21,2023-04-28,
499,Aruba,AUA,20:28,2023-04-28,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-28,15:33,2023-04-28,20:28,2023-04-28,20:23,2023-04-28,
500,New York,LGA,20:33,2023-04-28,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-28,18:51,2023-04-28,20:33,2023-04-28,19:59,2023-04-28,
501,Orlando,MCO,20:35,2023-04-28,['B68362'],['JetBlue Airways'],,Landed - Delayed [+],18:05,2023-04-28,18:46,2023-04-28,20:35,2023-04-28,21:27,2023-04-28,
502,New York,LGA,20:36,2023-04-28,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-28,19:05,2023-04-28,20:36,2023-04-28,20:19,2023-04-28,
503,Toronto,YYZ,20:36,2023-04-28,"['AC8700', 'TP8276', 'UA8112']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:00,2023-04-28,19:02,2023-04-28,20:36,2023-04-28,20:42,2023-04-28,
504,Tampa,TPA,20:37,2023-04-28,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-04-28,17:16,2023-04-28,20:37,2023-04-28,20:42,2023-04-28,
505,Dallas,DFW,20:38,2023-04-28,"['AA2306', 'QF4520', 'QR2542']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],16:03,2023-04-28,16:45,2023-04-28,20:38,2023-04-28,21:11,2023-04-28,
506,Washington,DCA,20:40,2023-04-28,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-28,18:50,2023-04-28,20:40,2023-04-28,20:14,2023-04-28,
507,London,LHR,20:40,2023-04-28,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-28,17:57,2023-04-28,20:40,2023-04-28,20:06,2023-04-28,
508,Los Angeles,LAX,20:45,2023-04-28,"['B6888', 'AA9253', 'HA2184', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],12:09,2023-04-28,12:02,2023-04-28,20:45,2023-04-28,20:49,2023-04-28,
509,Raleigh/Durham,RDU,20:45,2023-04-28,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-28,21:32,2023-04-28,20:45,2023-04-28,23:02,2023-04-28,
510,Myrtle Beach,MYR,20:47,2023-04-28,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-04-28,18:41,2023-04-28,20:47,2023-04-28,20:37,2023-04-28,
511,Miami,MIA,20:51,2023-04-28,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-04-28,17:34,2023-04-28,20:51,2023-04-28,20:59,2023-04-28,
512,Charlotte,CLT,20:53,2023-04-28,"['AA1978', 'MH9462', 'QR7572']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:46,2023-04-28,19:30,2023-04-28,20:53,2023-04-28,21:23,2023-04-28,
513,New York,JFK,20:53,2023-04-28,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:25,2023-04-28,19:50,2023-04-28,20:53,2023-04-28,21:07,2023-04-28,
514,Charlotte,CLT,20:59,2023-04-28,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-28,18:29,2023-04-28,20:59,2023-04-28,20:43,2023-04-28,
515,London,LHR,21:00,2023-04-28,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-04-28,18:08,2023-04-28,21:00,2023-04-28,20:10,2023-04-28,
516,Washington,DCA,21:05,2023-04-28,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-28,19:23,2023-04-28,21:05,2023-04-28,20:45,2023-04-28,
517,Toronto,YTZ,21:05,2023-04-28,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-04-28,19:51,2023-04-28,21:05,2023-04-28,21:28,2023-04-28,
518,Atlanta,ATL,21:08,2023-04-28,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-04-28,18:35,2023-04-28,21:08,2023-04-28,21:01,2023-04-28,
519,Los Angeles,LAX,21:08,2023-04-28,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-28,12:28,2023-04-28,21:08,2023-04-28,21:06,2023-04-28,
520,Orlando,MCO,21:13,2023-04-28,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-04-28,17:54,2023-04-28,21:13,2023-04-28,20:42,2023-04-28,
521,Barcelona,BCN,21:15,2023-04-28,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-04-28,18:37,2023-04-28,21:15,2023-04-28,20:32,2023-04-28,
522,Raleigh/Durham,RDU,21:18,2023-04-28,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-28,19:30,2023-04-28,21:18,2023-04-28,21:16,2023-04-28,
