,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
520,Jacksonville,JAX,22:18,2023-04-23,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:40,2023-04-23,22:42,2023-04-23,22:18,2023-04-23,00:55,2023-04-24,
521,Philadelphia,PHL,22:18,2023-04-23,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-23,21:05,2023-04-23,22:18,2023-04-23,22:13,2023-04-23,
522,New York,LGA,22:19,2023-04-23,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-04-23,21:26,2023-04-23,22:19,2023-04-23,22:26,2023-04-23,
523,Miami,MIA,22:20,2023-04-23,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - Delayed [+],19:00,2023-04-23,19:28,2023-04-23,22:20,2023-04-23,22:43,2023-04-23,
524,Las Vegas,LAS,22:27,2023-04-23,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],14:20,2023-04-23,14:15,2023-04-23,22:27,2023-04-23,22:55,2023-04-23,
525,London,LHR,22:30,2023-04-23,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-04-23,20:23,2023-04-23,22:30,2023-04-23,22:19,2023-04-23,
526,Toronto,YYZ,22:36,2023-04-23,"['AC8702', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-23,21:36,2023-04-23,22:36,2023-04-23,23:29,2023-04-23,
527,Detroit,DTW,22:37,2023-04-23,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-04-23,21:23,2023-04-23,22:37,2023-04-23,23:12,2023-04-23,
528,Atlanta,ATL,22:42,2023-04-23,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-23,20:25,2023-04-23,22:42,2023-04-23,22:41,2023-04-23,
529,West Palm Beach,PBI,22:48,2023-04-23,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-23,19:44,2023-04-23,22:48,2023-04-23,22:35,2023-04-23,
530,Atlanta,ATL,22:55,2023-04-23,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-23,20:34,2023-04-23,22:55,2023-04-23,22:56,2023-04-23,
531,Tampa,TPA,22:55,2023-04-23,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-23,20:10,2023-04-23,22:55,2023-04-23,22:55,2023-04-23,
532,Phoenix,PHX,22:57,2023-04-23,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-23,15:05,2023-04-23,22:57,2023-04-23,23:01,2023-04-23,
533,Hartford,BDL,22:58,2023-04-23,['B68350'],['JetBlue Airways'],,Landed - Delayed [+],22:30,2023-04-23,00:13,2023-04-24,22:58,2023-04-23,01:12,2023-04-24,
534,West Palm Beach,PBI,22:59,2023-04-23,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:54,2023-04-23,20:30,2023-04-23,22:59,2023-04-23,23:04,2023-04-23,
535,Charlotte,CLT,23:00,2023-04-23,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-04-23,21:01,2023-04-23,23:00,2023-04-23,23:01,2023-04-23,
536,Orlando,MCO,23:01,2023-04-23,"['DL1306', 'VS2972']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:59,2023-04-23,20:15,2023-04-23,23:01,2023-04-23,23:10,2023-04-23,
537,Charlotte,CLT,23:04,2023-04-23,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-23,21:10,2023-04-23,23:04,2023-04-23,23:16,2023-04-23,
538,New York,LGA,23:08,2023-04-23,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-04-23,22:06,2023-04-23,23:08,2023-04-23,23:02,2023-04-23,
539,Chicago,ORD,23:08,2023-04-23,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-04-23,21:11,2023-04-23,23:08,2023-04-23,00:36,2023-04-24,
540,Miami,MIA,23:09,2023-04-23,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-23,19:39,2023-04-23,23:09,2023-04-23,22:47,2023-04-23,
541,Chicago,ORD,23:10,2023-04-23,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-23,19:23,2023-04-23,23:10,2023-04-23,22:40,2023-04-23,
542,Fort Lauderdale,FLL,23:17,2023-04-23,['DL2274'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-04-23,20:46,2023-04-23,23:17,2023-04-23,23:39,2023-04-23,
543,Chicago,ORD,23:22,2023-04-23,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-04-23,19:56,2023-04-23,23:22,2023-04-23,23:23,2023-04-23,
544,Newark,EWR,23:24,2023-04-23,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],22:02,2023-04-23,23:35,2023-04-23,23:24,2023-04-23,00:56,2023-04-24,
545,Houston,IAH,23:26,2023-04-23,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],18:33,2023-04-23,19:18,2023-04-23,23:26,2023-04-23,23:51,2023-04-23,
546,Minneapolis,MSP,23:26,2023-04-23,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:35,2023-04-23,20:41,2023-04-23,23:26,2023-04-23,00:26,2023-04-24,
547,Salt Lake City,SLC,23:26,2023-04-23,['1I235'],['NetJets Aviation'],,Unknown [+],17:19,2023-04-23,,,23:26,2023-04-23,,,
548,Nashville,BNA,23:27,2023-04-23,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-23,20:04,2023-04-23,23:27,2023-04-23,23:24,2023-04-23,
549,Washington,DCA,23:29,2023-04-23,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],22:00,2023-04-23,22:53,2023-04-23,23:29,2023-04-23,00:12,2023-04-24,
550,New York,JFK,23:32,2023-04-23,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],22:00,2023-04-23,23:37,2023-04-23,23:32,2023-04-23,00:38,2023-04-24,
551,Minneapolis,MSP,23:34,2023-04-23,"['DL1246', 'KE3993', 'KL5800', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],19:52,2023-04-23,19:59,2023-04-23,23:34,2023-04-23,23:53,2023-04-23,
552,San Francisco,SFO,23:34,2023-04-23,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-23,14:42,2023-04-23,23:34,2023-04-23,23:09,2023-04-23,
553,Dallas,DFW,23:41,2023-04-23,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-04-23,19:03,2023-04-23,23:41,2023-04-23,23:38,2023-04-23,
554,Salt Lake City,SLC,23:43,2023-04-23,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],17:15,2023-04-23,21:44,2023-04-23,23:43,2023-04-23,04:08,2023-04-24,
555,Baltimore,BWI,23:45,2023-04-23,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-23,22:41,2023-04-23,23:45,2023-04-23,23:58,2023-04-23,
556,Detroit,DTW,23:47,2023-04-23,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-23,21:44,2023-04-23,23:47,2023-04-23,23:36,2023-04-23,
557,Denver,DEN,23:51,2023-04-23,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-04-23,18:45,2023-04-23,23:51,2023-04-23,00:24,2023-04-24,
558,Dallas,DFW,23:59,2023-04-23,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-04-23,19:15,2023-04-23,23:59,2023-04-23,23:43,2023-04-23,
559,Dulles,IAD,23:59,2023-04-23,"['UA352', 'AV2033', 'LH7450']","['United Airlines', 'Avianca', 'Lufthansa']",B,Landed - On-time [+],22:19,2023-04-23,22:21,2023-04-23,23:59,2023-04-23,23:46,2023-04-23,
560,New York,JFK,23:59,2023-04-23,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'LA6432', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],22:35,2023-04-23,22:31,2023-04-23,23:59,2023-04-23,00:22,2023-04-24,
561,New Orleans,MSY,23:59,2023-04-23,['B62302'],['JetBlue Airways'],C,Landed - On-time [+],19:30,2023-04-23,19:45,2023-04-23,23:59,2023-04-23,23:41,2023-04-23,
562,Seattle,SEA,23:59,2023-04-23,"['AS460', 'AA7446', 'KE6259', 'TN2555']","['Alaska Airlines', 'American Airlines', 'Korean Air', 'Air Tahiti Nui']",B,Landed - Delayed [+],15:40,2023-04-23,15:34,2023-04-23,23:59,2023-04-23,00:16,2023-04-24,
563,Tampa,TPA,23:59,2023-04-23,['NK1162'],['Spirit Airlines'],B,Landed - Delayed [+],20:54,2023-04-23,23:25,2023-04-23,23:59,2023-04-23,02:08,2023-04-24,
