,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
425,Atlanta,PDK,18:42,2023-04-24,['JRE846'],['FlyExclusive'],,Landed - Delayed [+],16:30,2023-04-24,18:25,2023-04-24,18:42,2023-04-24,20:24,2023-04-24,
426,Dulles,IAD,18:44,2023-04-24,"['UA6150', 'CM1085', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-04-24,17:01,2023-04-24,18:44,2023-04-24,18:29,2023-04-24,
427,Orlando,MCO,18:44,2023-04-24,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - Delayed [+],15:35,2023-04-24,16:30,2023-04-24,18:44,2023-04-24,19:48,2023-04-24,
428,Dallas,DFW,18:46,2023-04-24,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],13:52,2023-04-24,13:48,2023-04-24,18:46,2023-04-24,18:20,2023-04-24,
429,Cleveland,CLE,18:48,2023-04-24,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-24,16:54,2023-04-24,18:48,2023-04-24,18:36,2023-04-24,
430,Tampa,TPA,18:49,2023-04-24,"['B6592', 'AA9395', 'EI5291', 'FI7850', 'HA2228', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:30,2023-04-24,15:33,2023-04-24,18:49,2023-04-24,18:18,2023-04-24,
431,Dublin,DUB,18:50,2023-04-24,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-04-24,,,18:50,2023-04-24,,,Airbus A330-300
432,Istanbul,IST,18:50,2023-04-24,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-04-24,16:46,2023-04-24,18:50,2023-04-24,19:26,2023-04-24,
433,Reykjavik,KEF,18:50,2023-04-24,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-04-24,17:12,2023-04-24,18:50,2023-04-24,18:32,2023-04-24,
434,Seattle,SEA,18:50,2023-04-24,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-04-24,10:30,2023-04-24,18:50,2023-04-24,18:56,2023-04-24,
435,Atlanta,ATL,18:55,2023-04-24,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA6158', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:20,2023-04-24,16:23,2023-04-24,18:55,2023-04-24,18:45,2023-04-24,
436,Portland,PDX,18:55,2023-04-24,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-04-24,10:41,2023-04-24,18:55,2023-04-24,19:04,2023-04-24,
437,Philadelphia,PHL,18:55,2023-04-24,"['DL5635', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-04-24,17:27,2023-04-24,18:55,2023-04-24,18:37,2023-04-24,
438,Austin,AUS,18:56,2023-04-24,['1I117'],['NetJets Aviation'],,Unknown [+],14:30,2023-04-24,,,18:56,2023-04-24,,,
439,Fort Myers,RSW,18:59,2023-04-24,"['B6466', 'EI5243', 'FI7907', 'HA2220', 'QR3951']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-04-24,15:21,2023-04-24,18:59,2023-04-24,18:27,2023-04-24,
440,New York,JFK,19:00,2023-04-24,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-04-24,17:27,2023-04-24,19:00,2023-04-24,18:33,2023-04-24,
441,Orlando,MCO,19:01,2023-04-24,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],16:00,2023-04-24,17:15,2023-04-24,19:01,2023-04-24,20:41,2023-04-24,
442,Appleton,ATW,19:02,2023-04-24,['1I770'],['NetJets Aviation'],,Landed - On-time [+],15:48,2023-04-24,15:28,2023-04-24,19:02,2023-04-24,18:24,2023-04-24,
443,Pittsburgh,PIT,19:03,2023-04-24,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-04-24,17:08,2023-04-24,19:03,2023-04-24,18:47,2023-04-24,
444,Minneapolis,MSP,19:06,2023-04-24,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-04-24,15:14,2023-04-24,19:06,2023-04-24,19:15,2023-04-24,
445,Columbus,CMH,19:10,2023-04-24,"['DL5677', 'AF2462', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-04-24,16:58,2023-04-24,19:10,2023-04-24,18:47,2023-04-24,
446,Chicago,MDW,19:10,2023-04-24,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-04-24,16:12,2023-04-24,19:10,2023-04-24,19:29,2023-04-24,
447,Miami,MIA,19:10,2023-04-24,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - Delayed [+],15:55,2023-04-24,18:17,2023-04-24,19:10,2023-04-24,21:15,2023-04-24,
448,Baltimore,BWI,19:11,2023-04-24,"['B61026', 'AA9356', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:40,2023-04-24,17:28,2023-04-24,19:11,2023-04-24,18:55,2023-04-24,
449,Houston,IAH,19:12,2023-04-24,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-04-24,14:18,2023-04-24,19:12,2023-04-24,18:58,2023-04-24,
450,Nantucket,ACK,19:13,2023-04-24,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:25,2023-04-24,18:15,2023-04-24,19:13,2023-04-24,19:00,2023-04-24,Cessna (Light aircraft)
451,Washington,DCA,19:13,2023-04-24,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-04-24,17:19,2023-04-24,19:13,2023-04-24,18:44,2023-04-24,
452,Aruba,AUA,19:14,2023-04-24,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-04-24,14:13,2023-04-24,19:14,2023-04-24,18:44,2023-04-24,
453,Cincinnati,CVG,19:14,2023-04-24,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-04-24,17:11,2023-04-24,19:14,2023-04-24,19:18,2023-04-24,
454,Raleigh/Durham,RDU,19:14,2023-04-24,['CNS1978'],['PlaneSense'],,Landed - Delayed [+],17:30,2023-04-24,18:05,2023-04-24,19:14,2023-04-24,19:30,2023-04-24,
455,Toronto,YTZ,19:15,2023-04-24,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-04-24,17:59,2023-04-24,19:15,2023-04-24,19:30,2023-04-24,
456,New Orleans,MSY,19:23,2023-04-24,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-04-24,14:55,2023-04-24,19:23,2023-04-24,19:10,2023-04-24,
457,Washington,DCA,19:25,2023-04-24,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-24,17:39,2023-04-24,19:25,2023-04-24,19:14,2023-04-24,
458,Austin,AUS,19:27,2023-04-24,['JKR56'],['Justice Air Charter'],,Landed - Delayed [+],15:00,2023-04-24,15:48,2023-04-24,19:27,2023-04-24,20:11,2023-04-24,
459,Louisville,SDF,19:27,2023-04-24,['5X2014'],['UPS'],,Landed - On-time [+],17:27,2023-04-24,17:46,2023-04-24,19:27,2023-04-24,19:35,2023-04-24,
460,New York,JFK,19:28,2023-04-24,"['B61918', 'AA9283', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-04-24,18:39,2023-04-24,19:28,2023-04-24,19:55,2023-04-24,
461,Los Angeles,LAX,19:28,2023-04-24,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-04-24,10:43,2023-04-24,19:28,2023-04-24,19:09,2023-04-24,
462,Washington,DCA,19:32,2023-04-24,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],18:00,2023-04-24,17:52,2023-04-24,19:32,2023-04-24,19:21,2023-04-24,
463,Cleveland,CLE,19:34,2023-04-24,"['B6640', 'AA9245', 'FI7822', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:50,2023-04-24,18:28,2023-04-24,19:34,2023-04-24,20:10,2023-04-24,
464,San Juan,SJU,19:34,2023-04-24,['NK1164'],['Spirit Airlines'],B,Landed - On-time [+],15:09,2023-04-24,14:59,2023-04-24,19:34,2023-04-24,19:13,2023-04-24,
465,Nassau,NAS,19:36,2023-04-24,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],16:15,2023-04-24,15:55,2023-04-24,19:36,2023-04-24,19:12,2023-04-24,
466,New York,LGA,19:37,2023-04-24,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-04-24,18:22,2023-04-24,19:37,2023-04-24,19:20,2023-04-24,
467,New York,LGA,19:38,2023-04-24,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-04-24,17:57,2023-04-24,19:38,2023-04-24,19:15,2023-04-24,
468,Fort Lauderdale,FLL,19:40,2023-04-24,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-04-24,16:55,2023-04-24,19:40,2023-04-24,19:56,2023-04-24,
469,London,LHR,19:40,2023-04-24,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-04-24,17:22,2023-04-24,19:40,2023-04-24,19:36,2023-04-24,
470,Montreal,YUL,19:41,2023-04-24,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],18:15,2023-04-24,18:29,2023-04-24,19:41,2023-04-24,20:01,2023-04-24,
471,Baltimore,BWI,19:50,2023-04-24,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-04-24,19:47,2023-04-24,19:50,2023-04-24,20:59,2023-04-24,
472,Ponta Delgada (Azores),PDL,19:50,2023-04-24,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-04-24,18:05,2023-04-24,19:50,2023-04-24,19:25,2023-04-24,
473,Chicago,ORD,19:56,2023-04-24,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-04-24,16:29,2023-04-24,19:56,2023-04-24,19:49,2023-04-24,
474,West Palm Beach,PBI,19:56,2023-04-24,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:45,2023-04-24,17:52,2023-04-24,19:56,2023-04-24,20:43,2023-04-24,
475,San Antonio,SAT,20:00,2023-04-24,"['B61566', 'AA9247', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-04-24,15:07,2023-04-24,20:00,2023-04-24,20:00,2023-04-24,
476,London,LHR,20:01,2023-04-24,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-04-24,17:45,2023-04-24,20:01,2023-04-24,19:56,2023-04-24,
477,Zurich,ZRH,20:05,2023-04-24,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-04-24,18:03,2023-04-24,20:05,2023-04-24,20:08,2023-04-24,
478,Indianapolis,IND,20:06,2023-04-24,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-04-24,17:38,2023-04-24,20:06,2023-04-24,19:50,2023-04-24,
479,Newark,EWR,20:10,2023-04-24,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-04-24,18:34,2023-04-24,20:10,2023-04-24,19:50,2023-04-24,
480,Washington,DCA,20:11,2023-04-24,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-04-24,18:29,2023-04-24,20:11,2023-04-24,19:55,2023-04-24,
481,Louisville,SDF,20:12,2023-04-24,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-04-24,17:49,2023-04-24,20:12,2023-04-24,20:07,2023-04-24,
482,Philadelphia,PHL,20:13,2023-04-24,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-04-24,18:40,2023-04-24,20:13,2023-04-24,19:46,2023-04-24,
483,Chicago,ORD,20:14,2023-04-24,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-04-24,16:59,2023-04-24,20:14,2023-04-24,20:12,2023-04-24,
484,San Francisco,SFO,20:14,2023-04-24,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-04-24,11:26,2023-04-24,20:14,2023-04-24,20:15,2023-04-24,
485,Syracuse,SYR,20:16,2023-04-24,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-04-24,18:49,2023-04-24,20:16,2023-04-24,20:09,2023-04-24,
486,Detroit,DTW,20:17,2023-04-24,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-04-24,18:18,2023-04-24,20:17,2023-04-24,20:14,2023-04-24,
487,Newark,EWR,20:21,2023-04-24,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-04-24,19:08,2023-04-24,20:21,2023-04-24,20:20,2023-04-24,
488,New York,JFK,20:23,2023-04-24,"['B62418', 'AA9331', 'EI5010', 'EY8279', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - Delayed [+],18:55,2023-04-24,19:40,2023-04-24,20:23,2023-04-24,20:44,2023-04-24,
489,Aruba,AUA,20:28,2023-04-24,['B674'],['JetBlue Airways'],C,Landed - On-time [+],15:30,2023-04-24,15:24,2023-04-24,20:28,2023-04-24,20:06,2023-04-24,
490,New York,LGA,20:28,2023-04-24,['B68432'],['JetBlue Airways'],,Landed - Delayed [+],19:46,2023-04-24,20:04,2023-04-24,20:28,2023-04-24,21:05,2023-04-24,
491,New York,LGA,20:33,2023-04-24,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-04-24,18:58,2023-04-24,20:33,2023-04-24,20:02,2023-04-24,
492,Miami,OPF,20:33,2023-04-24,['VJT850'],['VistaJet'],,Landed - On-time [+],17:45,2023-04-24,17:57,2023-04-24,20:33,2023-04-24,20:30,2023-04-24,
493,Paris,CDG,20:35,2023-04-24,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-04-24,19:32,2023-04-24,20:35,2023-04-24,20:38,2023-04-24,
494,New York,LGA,20:36,2023-04-24,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-04-24,19:31,2023-04-24,20:36,2023-04-24,20:33,2023-04-24,
495,Toronto,YYZ,20:36,2023-04-24,"['AC8700', 'UA8112']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:00,2023-04-24,20:35,2023-04-24,20:36,2023-04-24,22:09,2023-04-24,
496,Tampa,TPA,20:37,2023-04-24,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:20,2023-04-24,17:36,2023-04-24,20:37,2023-04-24,20:27,2023-04-24,
497,Dallas,DFW,20:38,2023-04-24,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],16:03,2023-04-24,16:24,2023-04-24,20:38,2023-04-24,20:50,2023-04-24,
498,Washington,DCA,20:40,2023-04-24,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-04-24,18:53,2023-04-24,20:40,2023-04-24,20:20,2023-04-24,
499,London,LHR,20:40,2023-04-24,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-04-24,18:12,2023-04-24,20:40,2023-04-24,20:35,2023-04-24,
500,Los Angeles,LAX,20:45,2023-04-24,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-04-24,12:23,2023-04-24,20:45,2023-04-24,20:59,2023-04-24,
501,Raleigh/Durham,RDU,20:45,2023-04-24,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:46,2023-04-24,19:21,2023-04-24,20:45,2023-04-24,21:11,2023-04-24,
502,Myrtle Beach,MYR,20:47,2023-04-24,['NK3863'],['Spirit Airlines'],B,Landed - Delayed [+],18:45,2023-04-24,18:33,2023-04-24,20:47,2023-04-24,21:08,2023-04-24,
503,Phoenix,SCF,20:50,2023-04-24,['1I104'],['NetJets Aviation'],,Landed - Delayed [+],13:30,2023-04-24,14:19,2023-04-24,20:50,2023-04-24,21:27,2023-04-24,
504,Miami,MIA,20:51,2023-04-24,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-04-24,17:34,2023-04-24,20:51,2023-04-24,20:37,2023-04-24,
505,Charlotte,CLT,20:53,2023-04-24,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:46,2023-04-24,21:27,2023-04-24,20:53,2023-04-24,23:26,2023-04-24,
506,New York,JFK,20:53,2023-04-24,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:25,2023-04-24,19:24,2023-04-24,20:53,2023-04-24,20:43,2023-04-24,
507,Charlotte,CLT,20:59,2023-04-24,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-04-24,18:24,2023-04-24,20:59,2023-04-24,20:23,2023-04-24,
508,Washington,DCA,21:05,2023-04-24,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-04-24,19:30,2023-04-24,21:05,2023-04-24,20:52,2023-04-24,
509,Toronto,YTZ,21:05,2023-04-24,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-04-24,20:23,2023-04-24,21:05,2023-04-24,21:57,2023-04-24,
510,Atlanta,ATL,21:08,2023-04-24,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:35,2023-04-24,19:09,2023-04-24,21:08,2023-04-24,21:25,2023-04-24,
511,Los Angeles,LAX,21:08,2023-04-24,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-04-24,12:31,2023-04-24,21:08,2023-04-24,20:56,2023-04-24,
512,Orlando,MCO,21:13,2023-04-24,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:05,2023-04-24,18:51,2023-04-24,21:13,2023-04-24,21:38,2023-04-24,
513,Raleigh/Durham,RDU,21:18,2023-04-24,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-04-24,19:17,2023-04-24,21:18,2023-04-24,21:06,2023-04-24,
514,Atlanta,ATL,21:19,2023-04-24,['DL5538'],['Delta Air Lines'],A,Landed - On-time [+],19:15,2023-04-24,19:11,2023-04-24,21:19,2023-04-24,21:32,2023-04-24,
515,Las Vegas,LAS,21:20,2023-04-24,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-04-24,13:18,2023-04-24,21:20,2023-04-24,21:23,2023-04-24,
516,Savannah,SAV,21:24,2023-04-24,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:56,2023-04-24,18:42,2023-04-24,21:24,2023-04-24,20:51,2023-04-24,
517,New York,LGA,21:28,2023-04-24,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-04-24,19:56,2023-04-24,21:28,2023-04-24,21:07,2023-04-24,
518,New York,JFK,21:30,2023-04-24,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:00,2023-04-24,20:02,2023-04-24,21:30,2023-04-24,21:14,2023-04-24,
519,Baltimore,BWI,21:31,2023-04-24,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-04-24,19:49,2023-04-24,21:31,2023-04-24,21:10,2023-04-24,
520,Milwaukee,MKE,21:31,2023-04-24,['B62230'],['JetBlue Airways'],C,Landed - On-time [+],18:15,2023-04-24,18:08,2023-04-24,21:31,2023-04-24,21:15,2023-04-24,
521,New York,LGA,21:34,2023-04-24,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-04-24,20:05,2023-04-24,21:34,2023-04-24,21:12,2023-04-24,
522,San Francisco,SFO,21:44,2023-04-24,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],12:55,2023-04-24,12:47,2023-04-24,21:44,2023-04-24,21:26,2023-04-24,
523,Washington,DCA,21:45,2023-04-24,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-04-24,19:57,2023-04-24,21:45,2023-04-24,21:27,2023-04-24,
524,Newark,EWR,21:48,2023-04-24,"['UA1012', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:25,2023-04-24,20:32,2023-04-24,21:48,2023-04-24,21:41,2023-04-24,
525,San Francisco,SFO,21:49,2023-04-24,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-04-24,13:14,2023-04-24,21:49,2023-04-24,22:01,2023-04-24,
526,Dallas,DFW,21:50,2023-04-24,"['AA2946', 'QF4524']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:07,2023-04-24,17:10,2023-04-24,21:50,2023-04-24,21:49,2023-04-24,
527,Chicago,ORD,21:50,2023-04-24,"['UA2497', 'NH7794', 'NZ2089']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:27,2023-04-24,18:25,2023-04-24,21:50,2023-04-24,21:51,2023-04-24,
528,San Diego,SAN,21:52,2023-04-24,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],13:15,2023-04-24,13:12,2023-04-24,21:52,2023-04-24,21:45,2023-04-24,
529,Baltimore,BWI,21:55,2023-04-24,['WN1045'],['Southwest Airlines'],B,Landed - On-time [+],20:30,2023-04-24,20:36,2023-04-24,21:55,2023-04-24,21:53,2023-04-24,
530,Kansas City,MCI,21:58,2023-04-24,"['B62364', 'AA9231']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-24,17:49,2023-04-24,21:58,2023-04-24,21:58,2023-04-24,
531,Austin,AUS,21:59,2023-04-24,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-24,17:00,2023-04-24,21:59,2023-04-24,21:53,2023-04-24,
532,Washington,DCA,22:04,2023-04-24,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-24,20:45,2023-04-24,22:04,2023-04-24,22:12,2023-04-24,
