,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
410,Pittsburgh,PIT,18:50,2023-05-14,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-14,16:58,2023-05-14,18:50,2023-05-14,18:28,2023-05-14,
411,Seattle,SEA,18:50,2023-05-14,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-05-14,12:17,2023-05-14,18:50,2023-05-14,20:39,2023-05-14,
412,San Antonio,SAT,18:52,2023-05-14,"['B61566', 'AA9164', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],13:36,2023-05-14,16:06,2023-05-14,18:52,2023-05-14,21:29,2023-05-14,
413,Charleston,CHS,18:55,2023-05-14,"['DL2987', 'KL6821', 'VS2379']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-14,16:25,2023-05-14,18:55,2023-05-14,18:48,2023-05-14,
414,Portland,PDX,18:55,2023-05-14,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-14,10:27,2023-05-14,18:55,2023-05-14,18:51,2023-05-14,
415,Philadelphia,PHL,18:55,2023-05-14,"['DL5619', 'KL6797', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-14,17:17,2023-05-14,18:55,2023-05-14,18:30,2023-05-14,
416,New York,JFK,18:56,2023-05-14,"['B61918', 'AA9396', 'EI5012', 'HA2002', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-14,17:20,2023-05-14,18:56,2023-05-14,18:43,2023-05-14,
417,Teterboro,TEB,18:56,2023-05-14,['1I835'],['NetJets Aviation'],,Unknown [+],18:00,2023-05-14,,,18:56,2023-05-14,,,
418,Cleveland,CLE,18:59,2023-05-14,"['DL3636', 'KL7355', 'VS3027']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-14,16:53,2023-05-14,18:59,2023-05-14,18:32,2023-05-14,
419,Memphis,MEM,19:00,2023-05-14,['FX733'],['FedEx'],,Landed - Delayed [+],15:25,2023-05-14,16:49,2023-05-14,19:00,2023-05-14,20:09,2023-05-14,
420,Columbus,CMH,19:08,2023-05-14,"['DL5674', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-14,16:54,2023-05-14,19:08,2023-05-14,18:39,2023-05-14,
421,Minneapolis,MSP,19:08,2023-05-14,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-14,15:14,2023-05-14,19:08,2023-05-14,18:48,2023-05-14,
422,Austin,AUS,19:10,2023-05-14,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-14,14:03,2023-05-14,19:10,2023-05-14,19:05,2023-05-14,
423,Washington,DCA,19:10,2023-05-14,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-14,17:22,2023-05-14,19:10,2023-05-14,19:00,2023-05-14,
424,Washington,DCA,19:13,2023-05-14,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-14,18:04,2023-05-14,19:13,2023-05-14,19:39,2023-05-14,
425,Philadelphia,PHL,19:14,2023-05-14,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:42,2023-05-14,19:10,2023-05-14,19:14,2023-05-14,20:46,2023-05-14,
426,Sarasota,SRQ,19:14,2023-05-14,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-14,15:46,2023-05-14,19:14,2023-05-14,19:00,2023-05-14,
427,Toronto,YTZ,19:15,2023-05-14,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-14,17:39,2023-05-14,19:15,2023-05-14,19:18,2023-05-14,
428,Miami,MIA,19:18,2023-05-14,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-14,06:54,2023-05-15,19:18,2023-05-14,10:03,2023-05-15,
429,West Palm Beach,PBI,19:22,2023-05-14,['EDG357'],['Jet Edge'],,Landed - Delayed [+],16:30,2023-05-14,17:07,2023-05-14,19:22,2023-05-14,19:49,2023-05-14,
430,Houston,IAH,19:23,2023-05-14,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-14,17:12,2023-05-14,19:23,2023-05-14,21:59,2023-05-14,
431,Los Angeles,LAX,19:24,2023-05-14,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-14,10:37,2023-05-14,19:24,2023-05-14,19:01,2023-05-14,
432,Nashville,BNA,19:30,2023-05-14,"['B6207', 'AA9195', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-14,15:53,2023-05-14,19:30,2023-05-14,19:25,2023-05-14,
433,Detroit,DTW,19:30,2023-05-14,['DL8887'],['Delta Air Lines'],,Landed - Delayed [+],17:55,2023-05-14,18:53,2023-05-14,19:30,2023-05-14,20:13,2023-05-14,
434,New Orleans,MSY,19:30,2023-05-14,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-14,15:00,2023-05-14,19:30,2023-05-14,19:17,2023-05-14,
435,Las Vegas,LAS,19:31,2023-05-14,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-14,11:13,2023-05-14,19:31,2023-05-14,19:23,2023-05-14,
436,Asheville,AVL,19:32,2023-05-14,['1I791'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-14,18:14,2023-05-14,19:32,2023-05-14,19:56,2023-05-14,
437,New York,LGA,19:32,2023-05-14,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-14,17:57,2023-05-14,19:32,2023-05-14,19:18,2023-05-14,
438,New York,LGA,19:37,2023-05-14,"['B61232', 'AA9530', 'HA2188', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-14,18:13,2023-05-14,19:37,2023-05-14,19:39,2023-05-14,
439,Detroit,DTW,19:41,2023-05-14,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-14,17:46,2023-05-14,19:41,2023-05-14,19:32,2023-05-14,
440,Chicago,ORD,19:42,2023-05-14,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:15,2023-05-14,16:14,2023-05-14,19:42,2023-05-14,19:23,2023-05-14,
441,San Francisco,SFO,19:49,2023-05-14,"['B6334', 'AA9185', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-14,10:59,2023-05-14,19:49,2023-05-14,19:37,2023-05-14,
442,Ponta Delgada (Azores),PDL,19:50,2023-05-14,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-14,17:55,2023-05-14,19:50,2023-05-14,19:55,2023-05-14,
443,San Francisco,SFO,19:53,2023-05-14,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-14,10:57,2023-05-14,19:53,2023-05-14,19:36,2023-05-14,
444,Jacksonville,JAX,19:57,2023-05-14,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-14,18:09,2023-05-14,19:57,2023-05-14,20:54,2023-05-14,
445,Saint Louis,CPS,20:02,2023-05-14,['1I680'],['NetJets Aviation'],,Landed - Delayed [+],16:30,2023-05-14,17:21,2023-05-14,20:02,2023-05-14,20:32,2023-05-14,
446,Indianapolis,IND,20:02,2023-05-14,"['DL5624', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-14,17:29,2023-05-14,20:02,2023-05-14,19:40,2023-05-14,
447,London,LHR,20:05,2023-05-14,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:20,2023-05-14,17:20,2023-05-14,20:05,2023-05-14,19:44,2023-05-14,
448,Lisbon,LIS,20:05,2023-05-14,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-14,17:43,2023-05-14,20:05,2023-05-14,20:01,2023-05-14,
449,Zurich,ZRH,20:05,2023-05-14,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-14,18:06,2023-05-14,20:05,2023-05-14,20:17,2023-05-14,
450,Westchester County,HPN,20:08,2023-05-14,['1I830'],['NetJets Aviation'],,Landed - Delayed [+],19:18,2023-05-14,20:08,2023-05-14,20:08,2023-05-14,20:43,2023-05-14,
451,Rochester,ROC,20:10,2023-05-14,['FX936'],['FedEx'],,Landed - On-time [+],19:10,2023-05-14,18:42,2023-05-14,20:10,2023-05-14,19:38,2023-05-14,
452,Washington,DCA,20:11,2023-05-14,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-14,18:20,2023-05-14,20:11,2023-05-14,19:50,2023-05-14,
453,Syracuse,SYR,20:15,2023-05-14,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-14,18:47,2023-05-14,20:15,2023-05-14,19:49,2023-05-14,
454,Dallas,DFW,20:17,2023-05-14,"['AA2306', 'QF4520', 'QR2912']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - Delayed [+],15:38,2023-05-14,16:31,2023-05-14,20:17,2023-05-14,21:07,2023-05-14,
455,Philadelphia,PHL,20:17,2023-05-14,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:45,2023-05-14,18:54,2023-05-14,20:17,2023-05-14,20:41,2023-05-14,
456,Louisville,SDF,20:18,2023-05-14,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-14,17:50,2023-05-14,20:18,2023-05-14,19:59,2023-05-14,
457,Newark,EWR,20:19,2023-05-14,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:57,2023-05-14,19:26,2023-05-14,20:19,2023-05-14,20:36,2023-05-14,
458,Fort Myers,RSW,20:21,2023-05-14,"['B6166', 'HA2494', 'QR3957', 'TP4506']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:05,2023-05-14,16:57,2023-05-14,20:21,2023-05-14,20:03,2023-05-14,
459,Bedford/Hanscom,BED,20:27,2023-05-14,['DL8841'],['Delta Air Lines'],,Landed - On-time [+],19:55,2023-05-14,19:51,2023-05-14,20:27,2023-05-14,20:04,2023-05-14,
460,Orlando,MCO,20:28,2023-05-14,"['B61152', 'AD7641', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:18,2023-05-14,19:32,2023-05-14,20:28,2023-05-14,22:27,2023-05-14,
461,New York,LGA,20:29,2023-05-14,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-14,18:51,2023-05-14,20:29,2023-05-14,20:17,2023-05-14,
462,Chicago,ORD,20:30,2023-05-14,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-14,17:17,2023-05-14,20:30,2023-05-14,20:16,2023-05-14,
463,Charleston,CHS,20:32,2023-05-14,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-14,18:08,2023-05-14,20:32,2023-05-14,20:33,2023-05-14,
464,New York,LGA,20:36,2023-05-14,"['B61332', 'AA9536', 'HA2196', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-14,19:15,2023-05-14,20:36,2023-05-14,20:35,2023-05-14,
465,London,LHR,20:40,2023-05-14,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-14,18:08,2023-05-14,20:40,2023-05-14,20:24,2023-05-14,
466,Milwaukee,MKE,20:40,2023-05-14,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-14,17:24,2023-05-14,20:40,2023-05-14,20:29,2023-05-14,
467,Jacksonville,JAX,20:41,2023-05-14,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-14,17:53,2023-05-14,20:41,2023-05-14,20:33,2023-05-14,
468,Washington,DCA,20:42,2023-05-14,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-14,18:54,2023-05-14,20:42,2023-05-14,20:20,2023-05-14,
469,Raleigh/Durham,RDU,20:49,2023-05-14,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-14,18:36,2023-05-14,20:49,2023-05-14,20:26,2023-05-14,
470,Cincinnati,CVG,20:50,2023-05-14,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:30,2023-05-14,19:01,2023-05-14,20:50,2023-05-14,20:59,2023-05-14,
471,San Diego,SAN,20:50,2023-05-14,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-14,12:14,2023-05-14,20:50,2023-05-14,20:45,2023-05-14,
472,Detroit,DTW,20:56,2023-05-14,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-14,19:06,2023-05-14,20:56,2023-05-14,20:51,2023-05-14,
473,Miami,MIA,20:56,2023-05-14,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-14,17:28,2023-05-14,20:56,2023-05-14,20:38,2023-05-14,
474,Tampa,TPA,20:57,2023-05-14,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-14,17:39,2023-05-14,20:57,2023-05-14,20:39,2023-05-14,
475,Baltimore,BWI,21:00,2023-05-14,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],19:35,2023-05-14,20:03,2023-05-14,21:00,2023-05-14,21:21,2023-05-14,
476,Charlotte,CLT,21:00,2023-05-14,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-14,18:18,2023-05-14,21:00,2023-05-14,20:34,2023-05-14,
477,Charlotte,CLT,21:00,2023-05-14,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:47,2023-05-14,19:04,2023-05-14,21:00,2023-05-14,21:01,2023-05-14,
478,Chicago,MDW,21:00,2023-05-14,['WN3752'],['Southwest Airlines'],B,Landed - On-time [+],17:50,2023-05-14,17:50,2023-05-14,21:00,2023-05-14,20:54,2023-05-14,
479,Nashville,BNA,21:05,2023-05-14,['WN6688'],['Southwest Airlines'],B,Landed - Delayed [+],17:40,2023-05-14,18:48,2023-05-14,21:05,2023-05-14,22:11,2023-05-14,
480,Washington,DCA,21:05,2023-05-14,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-05-14,19:58,2023-05-14,21:05,2023-05-14,21:22,2023-05-14,
481,Toronto,YTZ,21:05,2023-05-14,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-14,19:29,2023-05-14,21:05,2023-05-14,21:11,2023-05-14,
482,Savannah,SAV,21:10,2023-05-14,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-14,18:36,2023-05-14,21:10,2023-05-14,20:58,2023-05-14,
483,Atlanta,ATL,21:11,2023-05-14,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-14,18:37,2023-05-14,21:11,2023-05-14,21:25,2023-05-14,
484,Los Angeles,LAX,21:12,2023-05-14,"['DL737', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Canceled [+],12:35,2023-05-14,,,21:12,2023-05-14,,,Boeing 757-200 (winglets) Passenger
485,New York,LGA,21:14,2023-05-14,"['DL2807', 'VS3280', 'WS7909']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-14,20:04,2023-05-14,21:14,2023-05-14,21:44,2023-05-14,
486,Barcelona,BCN,21:15,2023-05-14,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-14,18:39,2023-05-14,21:15,2023-05-14,21:01,2023-05-14,
487,Montreal,YUL,21:16,2023-05-14,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-14,19:57,2023-05-14,21:16,2023-05-14,21:17,2023-05-14,
488,New York,JFK,21:19,2023-05-14,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:29,2023-05-14,19:23,2023-05-14,21:19,2023-05-14,20:45,2023-05-14,
489,Las Vegas,LAS,21:24,2023-05-14,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-14,13:15,2023-05-14,21:24,2023-05-14,21:05,2023-05-14,
490,Newark,EWR,21:29,2023-05-14,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-14,20:06,2023-05-14,21:29,2023-05-14,21:19,2023-05-14,
491,Baltimore,BWI,21:32,2023-05-14,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-14,19:56,2023-05-14,21:32,2023-05-14,21:14,2023-05-14,
492,New York,LGA,21:34,2023-05-14,"['B61432', 'AA9538', 'HA2438']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:15,2023-05-14,20:15,2023-05-14,21:34,2023-05-14,21:47,2023-05-14,
493,San Francisco,SFO,21:51,2023-05-14,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-14,12:59,2023-05-14,21:51,2023-05-14,21:27,2023-05-14,
494,Washington,DCA,21:53,2023-05-14,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-14,20:12,2023-05-14,21:53,2023-05-14,22:06,2023-05-14,
495,Chicago,ORD,21:53,2023-05-14,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-14,18:26,2023-05-14,21:53,2023-05-14,21:38,2023-05-14,
496,Pittsburgh,PIT,22:00,2023-05-14,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-14,20:24,2023-05-14,22:00,2023-05-14,21:48,2023-05-14,
497,Baltimore,BWI,22:01,2023-05-14,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-14,20:30,2023-05-14,22:01,2023-05-14,22:02,2023-05-14,
498,Raleigh/Durham,RDU,22:02,2023-05-14,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-14,19:57,2023-05-14,22:02,2023-05-14,21:41,2023-05-14,
499,Austin,AUS,22:03,2023-05-14,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-14,16:53,2023-05-14,22:03,2023-05-14,21:49,2023-05-14,
500,Kansas City,MCI,22:03,2023-05-14,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-14,17:48,2023-05-14,22:03,2023-05-14,21:39,2023-05-14,
501,Washington,DCA,22:04,2023-05-14,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:30,2023-05-14,21:10,2023-05-14,22:04,2023-05-14,22:31,2023-05-14,
502,Denver,DEN,22:04,2023-05-14,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:05,2023-05-14,18:15,2023-05-14,22:04,2023-05-14,23:57,2023-05-14,
503,San Francisco,SFO,22:07,2023-05-14,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-14,13:12,2023-05-14,22:07,2023-05-14,21:40,2023-05-14,
504,Philadelphia,PHL,22:08,2023-05-14,['AA1874'],['American Airlines'],B,Landed - Delayed [+],20:46,2023-05-14,21:02,2023-05-14,22:08,2023-05-14,22:27,2023-05-14,
505,Aruba,AUA,22:12,2023-05-14,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-14,17:00,2023-05-14,22:12,2023-05-14,21:46,2023-05-14,
506,Milwaukee,MKE,22:13,2023-05-14,['DL3510'],['Delta Air Lines'],A,Landed - On-time [+],18:54,2023-05-14,18:54,2023-05-14,22:13,2023-05-14,22:03,2023-05-14,
507,Cleveland,CLE,22:15,2023-05-14,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-14,20:34,2023-05-14,22:15,2023-05-14,22:09,2023-05-14,
508,Charlotte,CLT,22:19,2023-05-14,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:55,2023-05-14,19:50,2023-05-14,22:19,2023-05-14,21:57,2023-05-14,
509,New York,LGA,22:22,2023-05-14,['DL5828'],['Delta Air Lines'],A,Landed - On-time [+],20:59,2023-05-14,20:53,2023-05-14,22:22,2023-05-14,22:20,2023-05-14,
510,Toronto,YYZ,22:26,2023-05-14,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-14,20:51,2023-05-14,22:26,2023-05-14,22:36,2023-05-14,
511,London,LHR,22:30,2023-05-14,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-14,20:19,2023-05-14,22:30,2023-05-14,22:17,2023-05-14,
512,Dallas,DFW,22:31,2023-05-14,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],17:49,2023-05-14,17:48,2023-05-14,22:31,2023-05-14,22:21,2023-05-14,
513,Miami,MIA,22:34,2023-05-14,"['DL1751', 'LA5055']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-14,19:31,2023-05-14,22:34,2023-05-14,22:46,2023-05-14,
514,Minneapolis,MSP,22:35,2023-05-14,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:44,2023-05-14,18:43,2023-05-14,22:35,2023-05-14,22:13,2023-05-14,
515,Atlanta,ATL,22:38,2023-05-14,"['DL561', 'AF2603', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],19:56,2023-05-14,20:15,2023-05-14,22:38,2023-05-14,22:40,2023-05-14,
516,West Palm Beach,PBI,22:45,2023-05-14,['DL1245'],['Delta Air Lines'],A,Landed - On-time [+],19:25,2023-05-14,19:36,2023-05-14,22:45,2023-05-14,22:36,2023-05-14,
