,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
409,Minneapolis,MSP,19:06,2023-05-07,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-07,15:12,2023-05-07,19:06,2023-05-07,18:44,2023-05-07,
410,Austin,AUS,19:10,2023-05-07,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],14:09,2023-05-07,14:08,2023-05-07,19:10,2023-05-07,19:02,2023-05-07,
411,Columbus,CMH,19:10,2023-05-07,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-05-07,16:56,2023-05-07,19:10,2023-05-07,18:41,2023-05-07,
412,Dublin,DUB,19:10,2023-05-07,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:46,2023-05-07,17:54,2023-05-07,19:10,2023-05-07,19:06,2023-05-07,
413,Washington,DCA,19:13,2023-05-07,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-07,17:38,2023-05-07,19:13,2023-05-07,19:09,2023-05-07,
414,Mountain View,NUQ,19:14,2023-05-07,['FTH102'],['Mountain Aviation'],,Landed - Delayed [+],11:15,2023-05-07,12:43,2023-05-07,19:14,2023-05-07,20:27,2023-05-07,
415,Philadelphia,PHL,19:14,2023-05-07,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-07,17:58,2023-05-07,19:14,2023-05-07,19:15,2023-05-07,
416,Sarasota,SRQ,19:14,2023-05-07,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:55,2023-05-07,16:57,2023-05-07,19:14,2023-05-07,20:21,2023-05-07,
417,West Palm Beach,PBI,19:15,2023-05-07,['TWY811'],['Solairus Aviation'],,Landed - On-time [+],16:30,2023-05-07,16:59,2023-05-07,19:15,2023-05-07,19:28,2023-05-07,
418,Toronto,YTZ,19:15,2023-05-07,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-07,17:44,2023-05-07,19:15,2023-05-07,19:20,2023-05-07,
419,Miami,MIA,19:18,2023-05-07,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - Delayed [+],15:55,2023-05-07,17:02,2023-05-07,19:18,2023-05-07,20:29,2023-05-07,
420,New Orleans,MSY,19:23,2023-05-07,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-07,14:48,2023-05-07,19:23,2023-05-07,19:06,2023-05-07,
421,Los Angeles,LAX,19:24,2023-05-07,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-07,10:44,2023-05-07,19:24,2023-05-07,18:57,2023-05-07,
422,Washington,DCA,19:25,2023-05-07,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-07,17:39,2023-05-07,19:25,2023-05-07,18:57,2023-05-07,
423,Nashville,BNA,19:30,2023-05-07,"['B6207', 'AA9195', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],15:54,2023-05-07,20:04,2023-05-07,19:30,2023-05-07,23:14,2023-05-07,
424,Las Vegas,LAS,19:31,2023-05-07,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-07,12:06,2023-05-07,19:31,2023-05-07,19:43,2023-05-07,
425,New York,LGA,19:37,2023-05-07,"['B61232', 'AA9530', 'HA2188', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:15,2023-05-07,19:11,2023-05-07,19:37,2023-05-07,20:26,2023-05-07,
426,Houston,IAH,19:38,2023-05-07,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:50,2023-05-07,14:45,2023-05-07,19:38,2023-05-07,19:24,2023-05-07,
427,New York,LGA,19:38,2023-05-07,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - Delayed [+],18:00,2023-05-07,19:29,2023-05-07,19:38,2023-05-07,20:46,2023-05-07,
428,Cincinnati,CVG,19:40,2023-05-07,"['DL2482', 'VS2001']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-07,17:25,2023-05-07,19:40,2023-05-07,19:22,2023-05-07,
429,Charleston,CHS,19:44,2023-05-07,"['DL5747', 'VS2493']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-07,17:15,2023-05-07,19:44,2023-05-07,19:29,2023-05-07,
430,San Francisco,SFO,19:49,2023-05-07,"['B6334', 'AA9185', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],11:03,2023-05-07,12:02,2023-05-07,19:49,2023-05-07,20:26,2023-05-07,
431,Ponta Delgada (Azores),PDL,19:50,2023-05-07,"['S4225', 'TP6510']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-05-07,18:10,2023-05-07,19:50,2023-05-07,20:15,2023-05-07,
432,San Francisco,SFO,19:53,2023-05-07,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-07,11:18,2023-05-07,19:53,2023-05-07,19:57,2023-05-07,
433,Chicago,ORD,19:56,2023-05-07,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-05-07,16:25,2023-05-07,19:56,2023-05-07,19:30,2023-05-07,
434,Jacksonville,JAX,19:57,2023-05-07,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-07,17:26,2023-05-07,19:57,2023-05-07,20:03,2023-05-07,
435,Hamilton,YHM,20:01,2023-05-07,['HRT255'],['Chartright Air'],,Landed - On-time [+],18:58,2023-05-07,19:01,2023-05-07,20:01,2023-05-07,19:55,2023-05-07,
436,London,LHR,20:05,2023-05-07,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:20,2023-05-07,17:12,2023-05-07,20:05,2023-05-07,19:44,2023-05-07,
437,Lisbon,LIS,20:05,2023-05-07,['TP215'],['TAP Air Portugal'],E,Landed - Delayed [+],17:40,2023-05-07,17:44,2023-05-07,20:05,2023-05-07,20:22,2023-05-07,
438,Zurich,ZRH,20:05,2023-05-07,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-07,18:15,2023-05-07,20:05,2023-05-07,20:29,2023-05-07,
439,Rochester,ROC,20:10,2023-05-07,['FX936'],['FedEx'],,Landed - On-time [+],19:10,2023-05-07,19:14,2023-05-07,20:10,2023-05-07,20:03,2023-05-07,
440,Washington,DCA,20:11,2023-05-07,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-07,18:20,2023-05-07,20:11,2023-05-07,19:42,2023-05-07,
441,Syracuse,SYR,20:15,2023-05-07,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-07,18:45,2023-05-07,20:15,2023-05-07,19:45,2023-05-07,
442,Dallas,DFW,20:17,2023-05-07,"['AA2306', 'QF4520', 'QR2912']","['American Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-07,15:30,2023-05-07,20:17,2023-05-07,19:46,2023-05-07,
443,Detroit,DTW,20:17,2023-05-07,"['DL2889', 'AF5957', 'KL5634', 'VS4208']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-05-07,18:15,2023-05-07,20:17,2023-05-07,19:56,2023-05-07,
444,Philadelphia,PHL,20:17,2023-05-07,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:45,2023-05-07,21:56,2023-05-07,20:17,2023-05-07,23:03,2023-05-07,
445,Louisville,SDF,20:18,2023-05-07,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:55,2023-05-07,19:31,2023-05-07,20:18,2023-05-07,21:37,2023-05-07,
446,Newark,EWR,20:19,2023-05-07,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-07,19:04,2023-05-07,20:19,2023-05-07,20:15,2023-05-07,
447,Fort Myers,RSW,20:21,2023-05-07,"['B6166', 'HA2494', 'QR4237', 'TP4506']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:05,2023-05-07,17:04,2023-05-07,20:21,2023-05-07,20:11,2023-05-07,
448,Orlando,MCO,20:28,2023-05-07,"['B61152', 'AD7641', 'HA2154', 'QR3937', 'TP4472']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],17:18,2023-05-07,18:28,2023-05-07,20:28,2023-05-07,21:28,2023-05-07,
449,Chicago,ORD,20:30,2023-05-07,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-07,17:17,2023-05-07,20:30,2023-05-07,20:21,2023-05-07,
450,Charleston,CHS,20:32,2023-05-07,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-07,18:02,2023-05-07,20:32,2023-05-07,20:43,2023-05-07,
451,New York,LGA,20:33,2023-05-07,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-05-07,19:15,2023-05-07,20:33,2023-05-07,20:30,2023-05-07,
452,New York,LGA,20:36,2023-05-07,"['B61332', 'AA9536', 'HA2196', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-05-07,21:19,2023-05-07,20:36,2023-05-07,22:01,2023-05-07,
453,Washington,DCA,20:40,2023-05-07,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-07,18:45,2023-05-07,20:40,2023-05-07,20:27,2023-05-07,
454,London,LHR,20:40,2023-05-07,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-05-07,19:16,2023-05-07,20:40,2023-05-07,21:57,2023-05-07,
455,Milwaukee,MKE,20:40,2023-05-07,"['B62230', 'QR4220']","['JetBlue Airways', 'Qatar Airways']",C,En Route - Delayed [+],17:24,2023-05-07,10:54,2023-05-08,20:40,2023-05-07,13:44,2023-05-08,
456,Raleigh/Durham,RDU,20:49,2023-05-07,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:50,2023-05-07,18:49,2023-05-07,20:49,2023-05-07,20:36,2023-05-07,
457,San Diego,SAN,20:50,2023-05-07,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-07,12:29,2023-05-07,20:50,2023-05-07,20:45,2023-05-07,
458,Detroit,DTW,20:56,2023-05-07,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-07,19:00,2023-05-07,20:56,2023-05-07,20:44,2023-05-07,
459,Miami,MIA,20:56,2023-05-07,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-07,17:33,2023-05-07,20:56,2023-05-07,21:03,2023-05-07,
460,Tampa,TPA,20:57,2023-05-07,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:40,2023-05-07,17:50,2023-05-07,20:57,2023-05-07,20:52,2023-05-07,
461,Charlotte,CLT,20:59,2023-05-07,['DL5762'],['Delta Air Lines'],A,Landed - Delayed [+],18:35,2023-05-07,21:22,2023-05-07,20:59,2023-05-07,23:38,2023-05-07,
462,Baltimore,BWI,21:00,2023-05-07,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],19:35,2023-05-07,19:59,2023-05-07,21:00,2023-05-07,21:19,2023-05-07,
463,Charlotte,CLT,21:00,2023-05-07,"['AA1978', 'MH9462', 'QR9324']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:47,2023-05-07,20:11,2023-05-07,21:00,2023-05-07,22:09,2023-05-07,
464,Chicago,MDW,21:00,2023-05-07,['WN3752'],['Southwest Airlines'],B,Landed - On-time [+],17:50,2023-05-07,17:53,2023-05-07,21:00,2023-05-07,20:52,2023-05-07,
465,Teterboro,TEB,21:02,2023-05-07,['1I664'],['NetJets Aviation'],,Landed - Delayed [+],20:06,2023-05-07,20:42,2023-05-07,21:02,2023-05-07,21:26,2023-05-07,
466,Nashville,BNA,21:05,2023-05-07,['WN6688'],['Southwest Airlines'],B,Landed - Delayed [+],17:40,2023-05-07,17:45,2023-05-07,21:05,2023-05-07,21:37,2023-05-07,
467,Washington,DCA,21:05,2023-05-07,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-07,19:20,2023-05-07,21:05,2023-05-07,20:37,2023-05-07,
468,Toronto,YTZ,21:05,2023-05-07,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-07,19:26,2023-05-07,21:05,2023-05-07,20:56,2023-05-07,
469,Atlanta,ATL,21:08,2023-05-07,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],18:35,2023-05-07,19:24,2023-05-07,21:08,2023-05-07,21:53,2023-05-07,
470,Los Angeles,LAX,21:08,2023-05-07,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-05-07,13:04,2023-05-07,21:08,2023-05-07,21:11,2023-05-07,
471,Philadelphia,PHL,21:08,2023-05-07,['1I917'],['NetJets Aviation'],,Landed - Delayed [+],20:00,2023-05-07,20:37,2023-05-07,21:08,2023-05-07,21:27,2023-05-07,
472,Savannah,SAV,21:10,2023-05-07,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],18:42,2023-05-07,19:01,2023-05-07,21:10,2023-05-07,21:26,2023-05-07,
473,Barcelona,BCN,21:15,2023-05-07,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-07,18:48,2023-05-07,21:15,2023-05-07,21:08,2023-05-07,
474,Montreal,YUL,21:16,2023-05-07,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-07,19:49,2023-05-07,21:16,2023-05-07,21:17,2023-05-07,
475,Raleigh/Durham,RDU,21:18,2023-05-07,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-05-07,19:18,2023-05-07,21:18,2023-05-07,21:10,2023-05-07,
476,New York,JFK,21:19,2023-05-07,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:29,2023-05-07,20:31,2023-05-07,21:19,2023-05-07,21:58,2023-05-07,
477,Las Vegas,LAS,21:20,2023-05-07,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-07,13:25,2023-05-07,21:20,2023-05-07,21:18,2023-05-07,
478,Miami,OPF,21:23,2023-05-07,['LXJ587'],['Flexjet'],,Landed - Delayed [+],18:30,2023-05-07,21:19,2023-05-07,21:23,2023-05-07,00:05,2023-05-08,
479,Trenton,TTN,21:26,2023-05-07,['KPO495'],['NXT Jet'],,Landed - On-time [+],20:22,2023-05-07,20:30,2023-05-07,21:26,2023-05-07,21:21,2023-05-07,
480,New York,LGA,21:28,2023-05-07,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],20:00,2023-05-07,21:36,2023-05-07,21:28,2023-05-07,22:33,2023-05-07,
481,Newark,EWR,21:29,2023-05-07,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - DIVERTED [+],20:07,2023-05-07,21:30,2023-05-07,21:29,2023-05-07,22:51,2023-05-07,
482,Baltimore,BWI,21:31,2023-05-07,['DL5849'],['Delta Air Lines'],A,Landed - Delayed [+],19:56,2023-05-07,21:51,2023-05-07,21:31,2023-05-07,23:19,2023-05-07,
483,New York,LGA,21:34,2023-05-07,"['B61432', 'AA9538', 'HA2438']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:15,2023-05-07,21:29,2023-05-07,21:34,2023-05-07,22:39,2023-05-07,
484,Toronto,YYZ,21:42,2023-05-07,['1I416'],['NetJets Aviation'],,Landed - Delayed [+],20:15,2023-05-07,21:07,2023-05-07,21:42,2023-05-07,22:07,2023-05-07,
485,Washington,DCA,21:45,2023-05-07,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-05-07,20:01,2023-05-07,21:45,2023-05-07,21:26,2023-05-07,
486,San Francisco,SFO,21:49,2023-05-07,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],13:15,2023-05-07,13:45,2023-05-07,21:49,2023-05-07,22:18,2023-05-07,
487,San Francisco,SFO,21:51,2023-05-07,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-07,13:00,2023-05-07,21:51,2023-05-07,21:22,2023-05-07,
488,Chicago,ORD,21:53,2023-05-07,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-07,18:36,2023-05-07,21:53,2023-05-07,21:43,2023-05-07,
489,Austin,AUS,21:59,2023-05-07,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-07,16:52,2023-05-07,21:59,2023-05-07,21:50,2023-05-07,
490,Pittsburgh,PIT,22:00,2023-05-07,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-07,20:41,2023-05-07,22:00,2023-05-07,22:08,2023-05-07,
491,Baltimore,BWI,22:01,2023-05-07,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-07,20:25,2023-05-07,22:01,2023-05-07,21:57,2023-05-07,
492,Kansas City,MCI,22:03,2023-05-07,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],18:00,2023-05-07,18:03,2023-05-07,22:03,2023-05-07,21:59,2023-05-07,
493,Washington,DCA,22:04,2023-05-07,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-07,20:17,2023-05-07,22:04,2023-05-07,21:37,2023-05-07,
494,Denver,DEN,22:04,2023-05-07,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:05,2023-05-07,16:03,2023-05-07,22:04,2023-05-07,21:46,2023-05-07,
495,Jacksonville,JAX,22:05,2023-05-07,"['DL5824', 'KE3312']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],19:20,2023-05-07,19:17,2023-05-07,22:05,2023-05-07,21:49,2023-05-07,
496,Philadelphia,PHL,22:08,2023-05-07,['AA1874'],['American Airlines'],B,Landed - Delayed [+],20:46,2023-05-07,21:32,2023-05-07,22:08,2023-05-07,22:43,2023-05-07,
497,Aruba,AUA,22:12,2023-05-07,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:15,2023-05-07,17:07,2023-05-07,22:12,2023-05-07,22:04,2023-05-07,
498,Milwaukee,MKE,22:14,2023-05-07,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-05-07,18:53,2023-05-07,22:14,2023-05-07,22:06,2023-05-07,
499,Cleveland,CLE,22:15,2023-05-07,"['B6640', 'AA9245', 'HA2144']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-07,23:38,2023-05-07,22:15,2023-05-07,01:19,2023-05-08,
500,Charlotte,CLT,22:19,2023-05-07,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:55,2023-05-07,22:16,2023-05-07,22:19,2023-05-07,00:13,2023-05-08,
501,New York,LGA,22:19,2023-05-07,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-05-07,20:55,2023-05-07,22:19,2023-05-07,22:06,2023-05-07,
502,Miami,MIA,22:20,2023-05-07,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-05-07,18:57,2023-05-07,22:20,2023-05-07,22:21,2023-05-07,
503,Toronto,YYZ,22:26,2023-05-07,"['AC772', 'UA8530']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],20:55,2023-05-07,20:57,2023-05-07,22:26,2023-05-07,22:35,2023-05-07,
504,London,LHR,22:30,2023-05-07,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],20:10,2023-05-07,20:17,2023-05-07,22:30,2023-05-07,22:17,2023-05-07,
505,Dallas,DFW,22:31,2023-05-07,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],17:49,2023-05-07,18:28,2023-05-07,22:31,2023-05-07,22:51,2023-05-07,
506,Minneapolis,MSP,22:35,2023-05-07,"['B6836', 'AA9352']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],18:44,2023-05-07,20:55,2023-05-07,22:35,2023-05-07,00:20,2023-05-08,
507,Atlanta,ATL,22:42,2023-05-07,"['DL561', 'AM3287', 'AZ3254', 'KL7188', 'LA6600', 'VS2377']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],20:10,2023-05-07,20:20,2023-05-07,22:42,2023-05-07,22:58,2023-05-07,
508,Orlando,MCO,22:46,2023-05-07,"['B61282', 'AD7416', 'HA2340']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-05-07,19:42,2023-05-07,22:46,2023-05-07,22:44,2023-05-07,
509,West Palm Beach,PBI,22:48,2023-05-07,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-05-07,19:40,2023-05-07,22:48,2023-05-07,22:40,2023-05-07,
510,Austin,AUS,22:59,2023-05-07,"['AA2999', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-07,17:54,2023-05-07,22:59,2023-05-07,22:30,2023-05-07,
511,Charlotte,CLT,23:03,2023-05-07,['AA1843'],['American Airlines'],B,Landed - Delayed [+],20:53,2023-05-07,21:37,2023-05-07,23:03,2023-05-07,23:39,2023-05-07,
512,Miami,MIA,23:04,2023-05-07,"['B61720', 'QR4188', 'TP4510']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],19:45,2023-05-07,22:13,2023-05-07,23:04,2023-05-07,01:01,2023-05-08,
513,New York,LGA,23:08,2023-05-07,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-05-07,21:57,2023-05-07,23:08,2023-05-07,23:01,2023-05-07,
514,Phoenix,PHX,23:08,2023-05-07,['AA2814'],['American Airlines'],B,Landed - On-time [+],15:13,2023-05-07,15:09,2023-05-07,23:08,2023-05-07,23:02,2023-05-07,
515,Miami,MIA,23:11,2023-05-07,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:42,2023-05-07,19:39,2023-05-07,23:11,2023-05-07,22:55,2023-05-07,
516,Chicago,ORD,23:11,2023-05-07,"['AA2682', 'AS4541', 'B64346', 'QR2750', 'RJ7614']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'Qatar Airways', 'Royal Jordanian']",B,Landed - Delayed [+],19:45,2023-05-07,22:48,2023-05-07,23:11,2023-05-07,01:55,2023-05-08,
