,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
424,Raleigh/Durham,RDU,18:30,2023-05-08,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],16:22,2023-05-08,16:16,2023-05-08,18:30,2023-05-08,18:00,2023-05-08,
425,Newark,EWR,18:32,2023-05-08,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-08,16:50,2023-05-08,18:32,2023-05-08,18:01,2023-05-08,
426,Louisville,SDF,18:33,2023-05-08,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-08,16:02,2023-05-08,18:33,2023-05-08,18:19,2023-05-08,
427,Washington,DCA,18:34,2023-05-08,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:00,2023-05-08,17:01,2023-05-08,18:34,2023-05-08,18:29,2023-05-08,
428,Dulles,IAD,18:40,2023-05-08,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-08,17:08,2023-05-08,18:40,2023-05-08,18:35,2023-05-08,
429,Massena,MSS,18:40,2023-05-08,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-08,17:17,2023-05-08,18:40,2023-05-08,18:27,2023-05-08,
430,Atlanta,ATL,18:41,2023-05-08,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-08,15:59,2023-05-08,18:41,2023-05-08,18:42,2023-05-08,
431,New York,LGA,18:42,2023-05-08,"['B61132', 'AA9373', 'HA2188', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-08,17:09,2023-05-08,18:42,2023-05-08,18:42,2023-05-08,
432,Orlando,MCO,18:45,2023-05-08,['NK103'],['Spirit Airlines'],B,Landed - Delayed [+],15:40,2023-05-08,16:22,2023-05-08,18:45,2023-05-08,19:15,2023-05-08,
433,Toronto,YYZ,18:46,2023-05-08,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],17:15,2023-05-08,17:12,2023-05-08,18:46,2023-05-08,18:45,2023-05-08,
434,West Palm Beach,PBI,18:47,2023-05-08,['EDG360'],['Jet Edge'],,Landed - Delayed [+],16:00,2023-05-08,16:43,2023-05-08,18:47,2023-05-08,19:23,2023-05-08,
435,Punta Cana,PUJ,18:49,2023-05-08,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-08,14:34,2023-05-08,18:49,2023-05-08,18:32,2023-05-08,
436,Bedford/Hanscom,BED,18:50,2023-05-08,['1I738'],['NetJets Aviation'],,Landed - On-time [+],18:24,2023-05-08,18:23,2023-05-08,18:50,2023-05-08,18:39,2023-05-08,
437,Dublin,DUB,18:50,2023-05-08,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-08,,,18:50,2023-05-08,,,Airbus A330-300
438,Istanbul,IST,18:50,2023-05-08,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-08,15:18,2023-05-08,18:50,2023-05-08,19:14,2023-05-08,
439,Reykjavik,KEF,18:50,2023-05-08,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-08,17:13,2023-05-08,18:50,2023-05-08,18:35,2023-05-08,
440,Pittsburgh,PIT,18:50,2023-05-08,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-08,16:54,2023-05-08,18:50,2023-05-08,18:27,2023-05-08,
441,Seattle,SEA,18:50,2023-05-08,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-08,10:46,2023-05-08,18:50,2023-05-08,19:01,2023-05-08,
442,San Antonio,SAT,18:52,2023-05-08,"['B61566', 'AA9283', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-08,13:38,2023-05-08,18:52,2023-05-08,18:41,2023-05-08,
443,Portland,PDX,18:55,2023-05-08,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-08,10:26,2023-05-08,18:55,2023-05-08,18:44,2023-05-08,
444,Philadelphia,PHL,18:55,2023-05-08,"['DL5619', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-08,17:20,2023-05-08,18:55,2023-05-08,18:43,2023-05-08,
445,New York,JFK,18:56,2023-05-08,"['B61918', 'AA9396', 'EI5012', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-08,17:19,2023-05-08,18:56,2023-05-08,18:41,2023-05-08,
446,Kansas City,MCI,18:58,2023-05-08,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],14:55,2023-05-08,18:00,2023-05-08,18:58,2023-05-08,21:49,2023-05-08,
447,Cleveland,CLE,18:59,2023-05-08,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-08,16:57,2023-05-08,18:59,2023-05-08,18:43,2023-05-08,
448,Columbus,CMH,19:08,2023-05-08,"['DL5674', 'AF2104', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-08,19:23,2023-05-08,19:08,2023-05-08,21:02,2023-05-08,
449,Minneapolis,MSP,19:08,2023-05-08,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-08,15:13,2023-05-08,19:08,2023-05-08,18:54,2023-05-08,
450,Austin,AUS,19:10,2023-05-08,"['B61238', 'AA9460', 'HA2006', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:09,2023-05-08,16:02,2023-05-08,19:10,2023-05-08,20:49,2023-05-08,
451,Washington,DCA,19:10,2023-05-08,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-08,17:18,2023-05-08,19:10,2023-05-08,18:55,2023-05-08,
452,Chicago,MDW,19:10,2023-05-08,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-08,16:17,2023-05-08,19:10,2023-05-08,19:24,2023-05-08,
453,Nantucket,ACK,19:13,2023-05-08,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:25,2023-05-08,18:20,2023-05-08,19:13,2023-05-08,19:05,2023-05-08,Cessna (Light aircraft)
454,Washington,DCA,19:13,2023-05-08,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-08,17:39,2023-05-08,19:13,2023-05-08,19:16,2023-05-08,
455,Philadelphia,PHL,19:14,2023-05-08,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:42,2023-05-08,19:28,2023-05-08,19:14,2023-05-08,20:47,2023-05-08,
456,Sarasota,SRQ,19:14,2023-05-08,"['B6940', 'QR3848']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],15:55,2023-05-08,15:40,2023-05-08,19:14,2023-05-08,18:48,2023-05-08,
457,Toronto,YTZ,19:15,2023-05-08,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-08,17:30,2023-05-08,19:15,2023-05-08,19:05,2023-05-08,
458,Miami,MIA,19:18,2023-05-08,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-08,15:54,2023-05-08,19:18,2023-05-08,18:57,2023-05-08,
459,Houston,IAH,19:23,2023-05-08,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:35,2023-05-08,14:43,2023-05-08,19:23,2023-05-08,19:28,2023-05-08,
460,Los Angeles,LAX,19:24,2023-05-08,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:45,2023-05-08,10:45,2023-05-08,19:24,2023-05-08,18:54,2023-05-08,
461,Cincinnati,CVG,19:25,2023-05-08,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-08,16:55,2023-05-08,19:25,2023-05-08,18:49,2023-05-08,
462,Dublin,DUB,19:28,2023-05-08,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:44,2023-05-08,17:52,2023-05-08,19:28,2023-05-08,19:13,2023-05-08,
463,Louisville,SDF,19:29,2023-05-08,['5X2014'],['UPS'],,Landed - On-time [+],17:27,2023-05-08,17:39,2023-05-08,19:29,2023-05-08,19:31,2023-05-08,
464,Nashville,BNA,19:30,2023-05-08,"['B6207', 'AA9195', 'HA2166', 'QR3810']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:54,2023-05-08,15:56,2023-05-08,19:30,2023-05-08,19:16,2023-05-08,
465,New Orleans,MSY,19:30,2023-05-08,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],14:57,2023-05-08,15:08,2023-05-08,19:30,2023-05-08,19:21,2023-05-08,
466,New York,JFK,19:31,2023-05-08,['DL9754'],['Delta Air Lines'],,Landed - Delayed [+],18:48,2023-05-08,18:48,2023-05-08,19:31,2023-05-08,19:49,2023-05-08,
467,Las Vegas,LAS,19:31,2023-05-08,"['B6888', 'EI5161', 'HA2180']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],11:25,2023-05-08,11:52,2023-05-08,19:31,2023-05-08,19:31,2023-05-08,
468,New York,LGA,19:32,2023-05-08,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-08,17:53,2023-05-08,19:32,2023-05-08,19:17,2023-05-08,
469,Washington,DCA,19:34,2023-05-08,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],18:00,2023-05-08,17:53,2023-05-08,19:34,2023-05-08,19:17,2023-05-08,
470,New York,LGA,19:37,2023-05-08,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-08,18:06,2023-05-08,19:37,2023-05-08,19:30,2023-05-08,
471,Detroit,DTW,19:41,2023-05-08,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-08,17:34,2023-05-08,19:41,2023-05-08,19:17,2023-05-08,
472,San Francisco,SFO,19:49,2023-05-08,"['B6334', 'AA9185', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-08,11:16,2023-05-08,19:49,2023-05-08,19:25,2023-05-08,
473,Baltimore,BWI,19:50,2023-05-08,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-08,18:39,2023-05-08,19:50,2023-05-08,19:58,2023-05-08,
474,Ponta Delgada (Azores),PDL,19:50,2023-05-08,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - Delayed [+],18:05,2023-05-08,18:05,2023-05-08,19:50,2023-05-08,20:05,2023-05-08,
475,San Francisco,SFO,19:53,2023-05-08,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-08,10:59,2023-05-08,19:53,2023-05-08,19:29,2023-05-08,
476,Jacksonville,JAX,19:57,2023-05-08,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:16,2023-05-08,17:23,2023-05-08,19:57,2023-05-08,19:53,2023-05-08,
477,Chicago,ORD,20:00,2023-05-08,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-08,16:46,2023-05-08,20:00,2023-05-08,19:57,2023-05-08,
478,London,LHR,20:01,2023-05-08,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-08,17:10,2023-05-08,20:01,2023-05-08,19:28,2023-05-08,
479,Indianapolis,IND,20:02,2023-05-08,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-08,17:28,2023-05-08,20:02,2023-05-08,19:46,2023-05-08,
480,Zurich,ZRH,20:05,2023-05-08,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - Delayed [+],17:40,2023-05-08,18:18,2023-05-08,20:05,2023-05-08,20:21,2023-05-08,
481,Washington,DCA,20:11,2023-05-08,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:30,2023-05-08,21:26,2023-05-08,20:11,2023-05-08,22:31,2023-05-08,
482,Frankfurt,FRA,20:15,2023-05-08,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-08,17:43,2023-05-08,20:15,2023-05-08,19:46,2023-05-08,
483,Syracuse,SYR,20:15,2023-05-08,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-05-08,18:40,2023-05-08,20:15,2023-05-08,19:49,2023-05-08,
484,Dallas,DFW,20:17,2023-05-08,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],15:38,2023-05-08,16:32,2023-05-08,20:17,2023-05-08,20:55,2023-05-08,
485,Philadelphia,PHL,20:17,2023-05-08,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-08,18:41,2023-05-08,20:17,2023-05-08,19:55,2023-05-08,
486,Louisville,SDF,20:18,2023-05-08,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-08,17:55,2023-05-08,20:18,2023-05-08,20:14,2023-05-08,
487,Newark,EWR,20:19,2023-05-08,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-08,19:12,2023-05-08,20:19,2023-05-08,20:12,2023-05-08,
488,Fort Myers,RSW,20:21,2023-05-08,"['B6166', 'HA2494', 'QR4237']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:05,2023-05-08,16:48,2023-05-08,20:21,2023-05-08,19:47,2023-05-08,
489,Orlando,MCO,20:28,2023-05-08,"['B61152', 'AD7641', 'HA2154', 'QR3939']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:18,2023-05-08,17:19,2023-05-08,20:28,2023-05-08,20:27,2023-05-08,
490,New York,LGA,20:29,2023-05-08,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-08,18:54,2023-05-08,20:29,2023-05-08,20:14,2023-05-08,
491,Chicago,ORD,20:30,2023-05-08,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-08,17:13,2023-05-08,20:30,2023-05-08,20:24,2023-05-08,
492,Charleston,CHS,20:32,2023-05-08,"['B668', 'HA2328', 'QR3955']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],18:10,2023-05-08,19:31,2023-05-08,20:32,2023-05-08,21:47,2023-05-08,
493,Paris,CDG,20:35,2023-05-08,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-08,19:01,2023-05-08,20:35,2023-05-08,20:12,2023-05-08,
494,New York,LGA,20:36,2023-05-08,"['B61332', 'AA9536', 'HA2438', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-05-08,19:45,2023-05-08,20:36,2023-05-08,21:06,2023-05-08,
495,London,LHR,20:40,2023-05-08,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-08,17:52,2023-05-08,20:40,2023-05-08,20:09,2023-05-08,
496,Milwaukee,MKE,20:40,2023-05-08,"['B62230', 'QR4220']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-08,17:16,2023-05-08,20:40,2023-05-08,20:19,2023-05-08,
497,Jacksonville,JAX,20:41,2023-05-08,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-08,18:16,2023-05-08,20:41,2023-05-08,20:48,2023-05-08,
498,Washington,DCA,20:42,2023-05-08,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-08,18:54,2023-05-08,20:42,2023-05-08,20:20,2023-05-08,
499,Raleigh/Durham,RDU,20:49,2023-05-08,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],18:50,2023-05-08,21:25,2023-05-08,20:49,2023-05-08,22:53,2023-05-08,
500,San Diego,SAN,20:50,2023-05-08,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],12:15,2023-05-08,12:18,2023-05-08,20:50,2023-05-08,20:33,2023-05-08,
501,Detroit,DTW,20:56,2023-05-08,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-08,18:44,2023-05-08,20:56,2023-05-08,20:27,2023-05-08,
502,Fort Lauderdale,FXE,20:56,2023-05-08,['1I617'],['NetJets Aviation'],,Unknown [+],18:00,2023-05-08,,,20:56,2023-05-08,,,
503,Miami,MIA,20:56,2023-05-08,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-05-08,17:31,2023-05-08,20:56,2023-05-08,20:49,2023-05-08,
504,Tampa,TPA,20:57,2023-05-08,"['B6592', 'HA2228']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],17:40,2023-05-08,17:36,2023-05-08,20:57,2023-05-08,20:44,2023-05-08,
505,Charlotte,CLT,21:00,2023-05-08,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-08,18:18,2023-05-08,21:00,2023-05-08,20:36,2023-05-08,
506,Charlotte,CLT,21:00,2023-05-08,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - On-time [+],18:47,2023-05-08,18:42,2023-05-08,21:00,2023-05-08,20:44,2023-05-08,
507,Baltimore,BWI,21:02,2023-05-08,['DL5849'],['Delta Air Lines'],,Unknown [+],19:56,2023-05-08,,,21:02,2023-05-08,,,
508,Washington,DCA,21:05,2023-05-08,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-08,19:20,2023-05-08,21:05,2023-05-08,20:51,2023-05-08,
509,Toronto,YTZ,21:05,2023-05-08,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-08,19:44,2023-05-08,21:05,2023-05-08,21:16,2023-05-08,
510,Savannah,SAV,21:10,2023-05-08,"['B61148', 'HA2478']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:42,2023-05-08,18:34,2023-05-08,21:10,2023-05-08,20:58,2023-05-08,
511,Atlanta,ATL,21:11,2023-05-08,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-08,18:32,2023-05-08,21:11,2023-05-08,20:54,2023-05-08,
512,Los Angeles,LAX,21:12,2023-05-08,"['DL737', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-08,12:58,2023-05-08,21:12,2023-05-08,20:58,2023-05-08,
513,New York,LGA,21:14,2023-05-08,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-08,19:59,2023-05-08,21:14,2023-05-08,21:21,2023-05-08,
514,Montreal,YUL,21:16,2023-05-08,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-08,19:50,2023-05-08,21:16,2023-05-08,21:10,2023-05-08,
515,New York,JFK,21:19,2023-05-08,"['AA4743', 'B64797', 'BA4651', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:29,2023-05-08,19:17,2023-05-08,21:19,2023-05-08,20:38,2023-05-08,
516,Las Vegas,LAS,21:24,2023-05-08,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - Delayed [+],13:15,2023-05-08,13:40,2023-05-08,21:24,2023-05-08,21:45,2023-05-08,
517,Newark,EWR,21:29,2023-05-08,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-08,20:04,2023-05-08,21:29,2023-05-08,21:04,2023-05-08,
518,Baltimore,BWI,21:32,2023-05-08,['DL3984'],['Delta Air Lines'],A,En Route - Delayed [+],19:57,2023-05-08,20:07,2023-05-08,21:32,2023-05-08,13:28,2023-05-09,
519,New York,LGA,21:34,2023-05-08,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-05-08,20:35,2023-05-08,21:34,2023-05-08,21:57,2023-05-08,
520,Los Angeles,VNY,21:50,2023-05-08,['EDG578'],['Jet Edge'],,Landed - On-time [+],13:45,2023-05-08,14:18,2023-05-08,21:50,2023-05-08,22:01,2023-05-08,
521,San Francisco,SFO,21:51,2023-05-08,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-08,13:05,2023-05-08,21:51,2023-05-08,21:34,2023-05-08,
522,Washington,DCA,21:53,2023-05-08,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-08,20:13,2023-05-08,21:53,2023-05-08,21:39,2023-05-08,
523,Chicago,ORD,21:53,2023-05-08,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-08,18:42,2023-05-08,21:53,2023-05-08,22:05,2023-05-08,
524,Baltimore,BWI,21:55,2023-05-08,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-08,20:54,2023-05-08,21:55,2023-05-08,22:14,2023-05-08,
525,Fort Lauderdale,FLL,21:56,2023-05-08,['1I394'],['NetJets Aviation'],,Landed - On-time [+],18:45,2023-05-08,19:09,2023-05-08,21:56,2023-05-08,21:56,2023-05-08,
526,New York,JFK,21:56,2023-05-08,"['B6318', 'AA9284', 'EI5010', 'EY8269', 'HA2000', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:30,2023-05-08,21:43,2023-05-08,21:56,2023-05-08,22:40,2023-05-08,
527,Pittsburgh,PIT,22:00,2023-05-08,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-08,20:22,2023-05-08,22:00,2023-05-08,21:49,2023-05-08,
528,Baltimore,BWI,22:01,2023-05-08,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:35,2023-05-08,21:05,2023-05-08,22:01,2023-05-08,22:25,2023-05-08,
529,Raleigh/Durham,RDU,22:02,2023-05-08,['DL2996'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-05-08,19:51,2023-05-08,22:02,2023-05-08,21:43,2023-05-08,
530,Austin,AUS,22:03,2023-05-08,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-08,16:50,2023-05-08,22:03,2023-05-08,21:36,2023-05-08,
531,Kansas City,MCI,22:03,2023-05-08,"['B62364', 'AA9127']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],18:00,2023-05-08,19:45,2023-05-08,22:03,2023-05-08,23:23,2023-05-08,
532,Washington,DCA,22:04,2023-05-08,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-08,20:41,2023-05-08,22:04,2023-05-08,21:57,2023-05-08,
