,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
420,New York,LGA,18:33,2023-05-05,"['DL5750', 'KL7009']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],17:00,2023-05-05,16:55,2023-05-05,18:33,2023-05-05,17:55,2023-05-05,
421,Washington,DCA,18:34,2023-05-05,"['AA2143', 'B64269', 'QR2300']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-05,16:56,2023-05-05,18:34,2023-05-05,18:31,2023-05-05,
422,Amsterdam,AMS,18:35,2023-05-05,"['KL617', 'AF3172', 'DL9223', 'VS6834']","['KLM Royal Dutch Airlines', 'Air France', 'Delta Air Lines', 'Virgin Atlantic']",E,Canceled [+],17:00,2023-05-05,,,18:35,2023-05-05,,,Airbus A330-300
423,Memphis,MEM,18:35,2023-05-05,['FX554'],['FedEx'],,Landed - On-time [+],15:00,2023-05-05,15:15,2023-05-05,18:35,2023-05-05,18:27,2023-05-05,
424,Dulles,IAD,18:40,2023-05-05,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-05,17:06,2023-05-05,18:40,2023-05-05,18:42,2023-05-05,
425,Massena,MSS,18:40,2023-05-05,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-05,17:34,2023-05-05,18:40,2023-05-05,18:40,2023-05-05,
426,New York,LGA,18:42,2023-05-05,"['B61132', 'AA9373', 'HA2188', 'QR4269', 'TP4462']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:15,2023-05-05,17:06,2023-05-05,18:42,2023-05-05,18:13,2023-05-05,
427,Orlando,MCO,18:44,2023-05-05,"['DL2031', 'KL7407', 'VS3175']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-05-05,15:30,2023-05-05,18:44,2023-05-05,18:32,2023-05-05,
428,Orlando,MCO,18:45,2023-05-05,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-05,15:46,2023-05-05,18:45,2023-05-05,18:50,2023-05-05,
429,Toronto,YYZ,18:46,2023-05-05,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-05,17:17,2023-05-05,18:46,2023-05-05,19:11,2023-05-05,
430,Cleveland,CLE,18:48,2023-05-05,"['DL3636', 'KL7475', 'VS2273']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-05,16:55,2023-05-05,18:48,2023-05-05,18:44,2023-05-05,
431,Punta Cana,PUJ,18:49,2023-05-05,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-05,14:26,2023-05-05,18:49,2023-05-05,18:46,2023-05-05,
432,Dublin,DUB,18:50,2023-05-05,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-05,,,18:50,2023-05-05,,,Airbus A330-300
433,Istanbul,IST,18:50,2023-05-05,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-05,15:13,2023-05-05,18:50,2023-05-05,17:59,2023-05-05,
434,Reykjavik,KEF,18:50,2023-05-05,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-05,17:03,2023-05-05,18:50,2023-05-05,18:14,2023-05-05,
435,Seattle,SEA,18:50,2023-05-05,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-05-05,10:38,2023-05-05,18:50,2023-05-05,19:14,2023-05-05,
436,San Antonio,SAT,18:52,2023-05-05,"['B61566', 'AA9283', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-05,13:26,2023-05-05,18:52,2023-05-05,18:25,2023-05-05,
437,Atlanta,ATL,18:55,2023-05-05,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-05-05,16:20,2023-05-05,18:55,2023-05-05,19:17,2023-05-05,
438,Portland,PDX,18:55,2023-05-05,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - On-time [+],10:30,2023-05-05,10:30,2023-05-05,18:55,2023-05-05,18:56,2023-05-05,
439,Philadelphia,PHL,18:55,2023-05-05,"['DL5635', 'KL7317', 'VS4197']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-05,17:20,2023-05-05,18:55,2023-05-05,18:41,2023-05-05,
440,New York,JFK,18:56,2023-05-05,"['B61918', 'AA9396', 'EI5012', 'HA2004', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:25,2023-05-05,18:30,2023-05-05,18:56,2023-05-05,20:05,2023-05-05,
441,Mamburao,MBO,18:56,2023-05-05,['1I598'],['NetJets Aviation'],,Landed - Delayed [+],15:00,2023-05-05,15:39,2023-05-05,18:56,2023-05-05,19:30,2023-05-05,
442,New York,JFK,19:00,2023-05-05,"['DL5615', 'AM3357', 'AR7026', 'AZ3342', 'KE7307', 'KL6729', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'Aerolineas Argentinas', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],17:30,2023-05-05,17:29,2023-05-05,19:00,2023-05-05,19:17,2023-05-05,
443,Pittsburgh,PIT,19:03,2023-05-05,"['DL5657', 'KL7186', 'VS2381']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-05,17:13,2023-05-05,19:03,2023-05-05,18:49,2023-05-05,
444,Minneapolis,MSP,19:06,2023-05-05,"['DL1186', 'AF3710', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'Air France', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-05,15:14,2023-05-05,19:06,2023-05-05,19:12,2023-05-05,
445,Austin,AUS,19:10,2023-05-05,"['B61238', 'AA9460', 'HA2006', 'QR3808', 'TP4498']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - Delayed [+],14:09,2023-05-05,15:10,2023-05-05,19:10,2023-05-05,19:59,2023-05-05,
446,Columbus,CMH,19:10,2023-05-05,"['DL5677', 'KL7393', 'VS4210']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-05-05,16:56,2023-05-05,19:10,2023-05-05,18:48,2023-05-05,
447,Chicago,MDW,19:10,2023-05-05,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-05,16:04,2023-05-05,19:10,2023-05-05,19:16,2023-05-05,
448,Washington,DCA,19:13,2023-05-05,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-05,17:26,2023-05-05,19:13,2023-05-05,18:55,2023-05-05,
449,Cincinnati,CVG,19:14,2023-05-05,"['DL2482', 'KL7545', 'VS2001']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-05,16:51,2023-05-05,19:14,2023-05-05,18:58,2023-05-05,
450,Philadelphia,PHL,19:14,2023-05-05,"['B62470', 'EI5203', 'HA2208', 'QR3873', 'TK8922', 'TP4352']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],17:42,2023-05-05,17:50,2023-05-05,19:14,2023-05-05,19:03,2023-05-05,
451,Sarasota,SRQ,19:14,2023-05-05,"['B6940', 'QR3848', 'TP4518']","['JetBlue Airways', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:55,2023-05-05,15:43,2023-05-05,19:14,2023-05-05,18:48,2023-05-05,
452,Toronto,YTZ,19:15,2023-05-05,['PD2947'],['Porter Airlines Canada'],E,Landed - On-time [+],17:40,2023-05-05,17:32,2023-05-05,19:15,2023-05-05,19:02,2023-05-05,
453,Miami,MIA,19:18,2023-05-05,"['AA2973', 'B64106', 'BA4916', 'IB4891', 'QR2442']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],15:55,2023-05-05,15:57,2023-05-05,19:18,2023-05-05,19:13,2023-05-05,
454,New Orleans,MSY,19:23,2023-05-05,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-05,14:51,2023-05-05,19:23,2023-05-05,19:00,2023-05-05,
455,Los Angeles,LAX,19:24,2023-05-05,"['B61388', 'AA9265', 'HA2314', 'TP4418']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],10:45,2023-05-05,10:43,2023-05-05,19:24,2023-05-05,19:15,2023-05-05,
456,Washington,DCA,19:25,2023-05-05,"['DL5700', 'KL6245', 'VS2002']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-05,17:41,2023-05-05,19:25,2023-05-05,19:12,2023-05-05,
457,Nashville,BNA,19:30,2023-05-05,"['B6207', 'AA9195', 'HA2166', 'QR3810', 'TP4492']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],15:54,2023-05-05,15:46,2023-05-05,19:30,2023-05-05,19:35,2023-05-05,
458,Las Vegas,LAS,19:31,2023-05-05,"['B6888', 'EI5161', 'HA2180', 'TP4318']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:25,2023-05-05,11:15,2023-05-05,19:31,2023-05-05,19:44,2023-05-05,
459,Washington,DCA,19:34,2023-05-05,"['AA2148', 'B64276', 'QR2301']","['American Airlines', 'JetBlue Airways', 'Qatar Airways']",B,Landed - On-time [+],18:00,2023-05-05,17:54,2023-05-05,19:34,2023-05-05,19:30,2023-05-05,
460,Houston,IAH,19:34,2023-05-05,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:46,2023-05-05,14:38,2023-05-05,19:34,2023-05-05,19:27,2023-05-05,
461,New York,LGA,19:37,2023-05-05,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-05,18:07,2023-05-05,19:37,2023-05-05,19:08,2023-05-05,
462,New York,LGA,19:38,2023-05-05,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-05-05,17:53,2023-05-05,19:38,2023-05-05,18:56,2023-05-05,
463,San Francisco,SFO,19:49,2023-05-05,"['B6334', 'AA9185', 'HA2226', 'TP4392']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],11:03,2023-05-05,10:56,2023-05-05,19:49,2023-05-05,19:37,2023-05-05,
464,Baltimore,BWI,19:50,2023-05-05,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-05,18:36,2023-05-05,19:50,2023-05-05,19:49,2023-05-05,
465,London,LHR,19:50,2023-05-05,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:15,2023-05-05,17:19,2023-05-05,19:50,2023-05-05,19:37,2023-05-05,
466,Ponta Delgada (Azores),PDL,19:50,2023-05-05,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-05,18:05,2023-05-05,19:50,2023-05-05,20:00,2023-05-05,
467,San Francisco,SFO,19:53,2023-05-05,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:05,2023-05-05,10:56,2023-05-05,19:53,2023-05-05,19:32,2023-05-05,
468,Chicago,ORD,19:56,2023-05-05,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-05-05,16:27,2023-05-05,19:56,2023-05-05,19:45,2023-05-05,
469,Jacksonville,JAX,19:57,2023-05-05,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-05,17:49,2023-05-05,19:57,2023-05-05,20:22,2023-05-05,
470,Napa,APC,20:02,2023-05-05,['1I787'],['NetJets Aviation'],,Landed - On-time [+],11:30,2023-05-05,12:13,2023-05-05,20:02,2023-05-05,20:14,2023-05-05,
471,Lisbon,LIS,20:05,2023-05-05,['TP215'],['TAP Air Portugal'],E,Landed - On-time [+],17:40,2023-05-05,17:47,2023-05-05,20:05,2023-05-05,20:13,2023-05-05,
472,Zurich,ZRH,20:05,2023-05-05,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-05,18:39,2023-05-05,20:05,2023-05-05,20:12,2023-05-05,
473,Indianapolis,IND,20:06,2023-05-05,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-05,17:45,2023-05-05,20:06,2023-05-05,20:06,2023-05-05,
474,Washington,DCA,20:11,2023-05-05,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-05,18:21,2023-05-05,20:11,2023-05-05,19:46,2023-05-05,
475,Frankfurt,FRA,20:15,2023-05-05,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-05,17:33,2023-05-05,20:15,2023-05-05,19:18,2023-05-05,
476,Syracuse,SYR,20:15,2023-05-05,"['AA6104', 'QR7958']","['American Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:55,2023-05-05,18:46,2023-05-05,20:15,2023-05-05,20:00,2023-05-05,
477,Dallas,DFW,20:17,2023-05-05,"['AA2306', 'BA5148', 'QF4520', 'QR2912']","['American Airlines', 'British Airways', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],15:38,2023-05-05,15:54,2023-05-05,20:17,2023-05-05,20:25,2023-05-05,
478,Detroit,DTW,20:17,2023-05-05,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-05-05,18:14,2023-05-05,20:17,2023-05-05,20:11,2023-05-05,
479,Philadelphia,PHL,20:17,2023-05-05,"['AA1856', 'BA6808', 'MH9493', 'QR2652']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:45,2023-05-05,18:37,2023-05-05,20:17,2023-05-05,19:39,2023-05-05,
480,Louisville,SDF,20:18,2023-05-05,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-05,17:45,2023-05-05,20:18,2023-05-05,20:16,2023-05-05,
481,Newark,EWR,20:19,2023-05-05,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:57,2023-05-05,18:59,2023-05-05,20:19,2023-05-05,20:12,2023-05-05,
482,Fort Myers,RSW,20:21,2023-05-05,"['B6166', 'HA2494', 'QR4237', 'TP4370']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],17:05,2023-05-05,16:57,2023-05-05,20:21,2023-05-05,20:03,2023-05-05,
483,Orlando,MCO,20:28,2023-05-05,"['B61152', 'AD7641', 'HA2154', 'QR3937']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:18,2023-05-05,17:18,2023-05-05,20:28,2023-05-05,20:11,2023-05-05,
484,Chicago,ORD,20:30,2023-05-05,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-05,17:14,2023-05-05,20:30,2023-05-05,20:28,2023-05-05,
485,Charleston,CHS,20:32,2023-05-05,"['B668', 'HA2328', 'QR3955', 'TP4490']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:10,2023-05-05,18:06,2023-05-05,20:32,2023-05-05,20:17,2023-05-05,
486,New York,LGA,20:33,2023-05-05,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-05-05,18:55,2023-05-05,20:33,2023-05-05,19:55,2023-05-05,
487,New York,LGA,20:36,2023-05-05,"['B61332', 'AA9536', 'HA2438', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-05,19:03,2023-05-05,20:36,2023-05-05,20:04,2023-05-05,
488,Washington,DCA,20:40,2023-05-05,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-05,18:52,2023-05-05,20:40,2023-05-05,20:19,2023-05-05,
489,London,LHR,20:40,2023-05-05,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - Delayed [+],18:00,2023-05-05,21:17,2023-05-05,20:40,2023-05-05,22:58,2023-05-05,
490,Milwaukee,MKE,20:40,2023-05-05,"['B62230', 'QR4220']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-05,17:10,2023-05-05,20:40,2023-05-05,20:24,2023-05-05,
491,San Diego,SAN,20:50,2023-05-05,"['B6620', 'TP4378']","['JetBlue Airways', 'TAP Air Portugal']",C,Landed - On-time [+],12:15,2023-05-05,12:13,2023-05-05,20:50,2023-05-05,20:43,2023-05-05,
492,Detroit,DTW,20:56,2023-05-05,"['B61086', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - On-time [+],18:59,2023-05-05,18:45,2023-05-05,20:56,2023-05-05,20:36,2023-05-05,
493,Miami,MIA,20:56,2023-05-05,"['AA1074', 'B64007', 'IB4898', 'QR2360']","['American Airlines', 'JetBlue Airways', 'Iberia', 'Qatar Airways']",B,Landed - On-time [+],17:35,2023-05-05,17:27,2023-05-05,20:56,2023-05-05,20:41,2023-05-05,
494,Tampa,TPA,20:57,2023-05-05,"['B6592', 'HA2228', 'TP4454']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],17:40,2023-05-05,20:55,2023-05-05,20:57,2023-05-05,23:46,2023-05-05,
495,Charlotte,CLT,20:59,2023-05-05,['DL5762'],['Delta Air Lines'],A,Landed - Delayed [+],18:35,2023-05-05,20:27,2023-05-05,20:59,2023-05-05,23:02,2023-05-05,
496,Charlotte,CLT,21:00,2023-05-05,"['AA1978', 'MH9462', 'QR7572']","['American Airlines', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:47,2023-05-05,19:34,2023-05-05,21:00,2023-05-05,21:38,2023-05-05,
497,London,LHR,21:00,2023-05-05,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],18:15,2023-05-05,18:30,2023-05-05,21:00,2023-05-05,20:31,2023-05-05,
498,Washington,DCA,21:05,2023-05-05,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-05,19:19,2023-05-05,21:05,2023-05-05,20:53,2023-05-05,
499,Toronto,YTZ,21:05,2023-05-05,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-05,19:29,2023-05-05,21:05,2023-05-05,21:13,2023-05-05,
500,Atlanta,ATL,21:08,2023-05-05,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-05-05,18:48,2023-05-05,21:08,2023-05-05,21:17,2023-05-05,
501,Los Angeles,LAX,21:08,2023-05-05,"['DL367', 'KE7525', 'LA6413', 'VS2203']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],12:33,2023-05-05,13:01,2023-05-05,21:08,2023-05-05,21:13,2023-05-05,
502,Savannah,SAV,21:10,2023-05-05,"['B61148', 'HA2478', 'TP4456']","['JetBlue Airways', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],18:42,2023-05-05,18:37,2023-05-05,21:10,2023-05-05,21:12,2023-05-05,
503,New York,JFK,21:14,2023-05-05,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132', 'RJ7609']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],19:30,2023-05-05,19:21,2023-05-05,21:14,2023-05-05,20:31,2023-05-05,
504,Barcelona,BCN,21:15,2023-05-05,"['IB2625', 'AA8791', 'AY5391', 'QR5368', 'VY9795']","['Iberia', 'American Airlines', 'Finnair', 'Qatar Airways', 'Vueling']",E,Landed - On-time [+],18:35,2023-05-05,18:38,2023-05-05,21:15,2023-05-05,20:49,2023-05-05,
505,San Francisco,SFO,21:16,2023-05-05,['UA8252'],['United Airlines'],,Landed - On-time [+],13:00,2023-05-05,13:20,2023-05-05,21:16,2023-05-05,21:23,2023-05-05,
506,Montreal,YUL,21:16,2023-05-05,"['AC8612', 'TP8275', 'UA8424']","['Air Canada', 'TAP Air Portugal', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-05,20:27,2023-05-05,21:16,2023-05-05,21:55,2023-05-05,
507,Raleigh/Durham,RDU,21:18,2023-05-05,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-05-05,19:20,2023-05-05,21:18,2023-05-05,21:19,2023-05-05,
508,Las Vegas,LAS,21:20,2023-05-05,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-05,13:09,2023-05-05,21:20,2023-05-05,21:01,2023-05-05,
509,New York,LGA,21:28,2023-05-05,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-05,20:16,2023-05-05,21:28,2023-05-05,21:20,2023-05-05,
510,Newark,EWR,21:29,2023-05-05,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-05,20:05,2023-05-05,21:29,2023-05-05,21:25,2023-05-05,
511,Baltimore,BWI,21:31,2023-05-05,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-05-05,19:46,2023-05-05,21:31,2023-05-05,21:06,2023-05-05,
512,New York,LGA,21:34,2023-05-05,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:15,2023-05-05,20:08,2023-05-05,21:34,2023-05-05,21:10,2023-05-05,
513,Fort Lauderdale,FLL,21:39,2023-05-05,"['B62070', 'AD7417', 'HA2430', 'TK8912']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - Delayed [+],18:19,2023-05-05,18:52,2023-05-05,21:39,2023-05-05,22:11,2023-05-05,
514,Washington,DCA,21:45,2023-05-05,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:05,2023-05-05,19:55,2023-05-05,21:45,2023-05-05,21:27,2023-05-05,
515,Bedford/Hanscom,BED,21:49,2023-05-05,['EJM20'],['Executive Jet Management'],,Landed - On-time [+],21:23,2023-05-05,21:39,2023-05-05,21:49,2023-05-05,21:54,2023-05-05,
516,San Francisco,SFO,21:49,2023-05-05,"['DL341', 'KE6732']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-05,13:10,2023-05-05,21:49,2023-05-05,21:59,2023-05-05,
517,San Francisco,SFO,21:51,2023-05-05,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],13:00,2023-05-05,12:57,2023-05-05,21:51,2023-05-05,21:26,2023-05-05,Boeing 737MAX 9 Passenger
518,Chicago,ORD,21:53,2023-05-05,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-05,18:25,2023-05-05,21:53,2023-05-05,21:46,2023-05-05,
519,Baltimore,BWI,21:55,2023-05-05,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-05,21:19,2023-05-05,21:55,2023-05-05,22:44,2023-05-05,
520,Austin,AUS,21:59,2023-05-05,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-05,17:00,2023-05-05,21:59,2023-05-05,21:54,2023-05-05,
521,Pittsburgh,PIT,22:00,2023-05-05,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:25,2023-05-05,20:10,2023-05-05,22:00,2023-05-05,21:41,2023-05-05,
