,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
420,Newark,EWR,18:32,2023-05-15,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-15,16:58,2023-05-15,18:32,2023-05-15,18:12,2023-05-15,
421,Louisville,SDF,18:33,2023-05-15,['DL5710'],['Delta Air Lines'],A,Landed - On-time [+],15:52,2023-05-15,15:45,2023-05-15,18:33,2023-05-15,17:59,2023-05-15,
422,Washington,DCA,18:34,2023-05-15,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:00,2023-05-15,17:05,2023-05-15,18:34,2023-05-15,18:34,2023-05-15,
423,Dulles,IAD,18:40,2023-05-15,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-15,17:03,2023-05-15,18:40,2023-05-15,18:51,2023-05-15,
424,Massena,MSS,18:40,2023-05-15,['4B865'],['Boutique Air'],B,Landed - On-time [+],17:30,2023-05-15,17:22,2023-05-15,18:40,2023-05-15,18:37,2023-05-15,
425,West Palm Beach,PBI,18:40,2023-05-15,['KPO83'],['NXT Jet'],,Landed - On-time [+],15:45,2023-05-15,15:26,2023-05-15,18:40,2023-05-15,18:08,2023-05-15,
426,Atlanta,ATL,18:41,2023-05-15,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],16:00,2023-05-15,16:06,2023-05-15,18:41,2023-05-15,18:40,2023-05-15,
427,New York,LGA,18:42,2023-05-15,"['B61132', 'AA9373', 'HA2188', 'QR3966']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-15,17:10,2023-05-15,18:42,2023-05-15,18:34,2023-05-15,
428,Orlando,MCO,18:45,2023-05-15,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],15:40,2023-05-15,15:42,2023-05-15,18:45,2023-05-15,18:48,2023-05-15,
429,Toronto,YYZ,18:46,2023-05-15,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - Delayed [+],17:15,2023-05-15,20:10,2023-05-15,18:46,2023-05-15,21:36,2023-05-15,
430,Punta Cana,PUJ,18:49,2023-05-15,"['B61596', 'QR3921']","['JetBlue Airways', 'Qatar Airways']",E,Landed - On-time [+],14:26,2023-05-15,14:44,2023-05-15,18:49,2023-05-15,18:51,2023-05-15,
431,Dublin,DUB,18:50,2023-05-15,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-15,,,18:50,2023-05-15,,,Airbus A330-300
432,Istanbul,IST,18:50,2023-05-15,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - On-time [+],15:10,2023-05-15,15:25,2023-05-15,18:50,2023-05-15,18:45,2023-05-15,
433,Reykjavik,KEF,18:50,2023-05-15,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-15,17:13,2023-05-15,18:50,2023-05-15,18:37,2023-05-15,
434,Pittsburgh,PIT,18:50,2023-05-15,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-15,17:10,2023-05-15,18:50,2023-05-15,18:59,2023-05-15,
435,Seattle,SEA,18:50,2023-05-15,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - Delayed [+],10:30,2023-05-15,10:41,2023-05-15,18:50,2023-05-15,19:51,2023-05-15,
436,San Antonio,SAT,18:52,2023-05-15,"['B61566', 'AA9283', 'QR3963']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],13:36,2023-05-15,13:29,2023-05-15,18:52,2023-05-15,18:25,2023-05-15,
437,Portland,PDX,18:55,2023-05-15,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:30,2023-05-15,10:22,2023-05-15,18:55,2023-05-15,19:28,2023-05-15,
438,Philadelphia,PHL,18:55,2023-05-15,"['DL5619', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:25,2023-05-15,17:30,2023-05-15,18:55,2023-05-15,18:44,2023-05-15,
439,New York,JFK,18:56,2023-05-15,"['B61918', 'AA9396', 'EI5012', 'LY8609', 'QR3910']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:25,2023-05-15,17:32,2023-05-15,18:56,2023-05-15,18:31,2023-05-15,
440,Kansas City,MCI,18:58,2023-05-15,"['DL2018', 'AF2610', 'VS3554']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],14:55,2023-05-15,15:08,2023-05-15,18:58,2023-05-15,18:57,2023-05-15,
441,Cleveland,CLE,18:59,2023-05-15,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-15,16:59,2023-05-15,18:59,2023-05-15,18:47,2023-05-15,
442,Munich,MUC,19:03,2023-05-15,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:44,2023-05-15,16:52,2023-05-15,19:03,2023-05-15,18:54,2023-05-15,
443,Columbus,CMH,19:08,2023-05-15,"['DL5674', 'AF2104', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-15,16:54,2023-05-15,19:08,2023-05-15,18:45,2023-05-15,
444,Minneapolis,MSP,19:08,2023-05-15,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-15,15:13,2023-05-15,19:08,2023-05-15,18:57,2023-05-15,
445,Austin,AUS,19:10,2023-05-15,"['B61238', 'AA9460', 'HA2006', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],14:09,2023-05-15,14:17,2023-05-15,19:10,2023-05-15,19:30,2023-05-15,
446,Washington,DCA,19:10,2023-05-15,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:24,2023-05-15,17:42,2023-05-15,19:10,2023-05-15,19:22,2023-05-15,
447,Chicago,MDW,19:10,2023-05-15,['WN2942'],['Southwest Airlines'],B,Landed - On-time [+],16:00,2023-05-15,15:59,2023-05-15,19:10,2023-05-15,19:15,2023-05-15,
448,Nantucket,ACK,19:13,2023-05-15,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:25,2023-05-15,18:12,2023-05-15,19:13,2023-05-15,19:10,2023-05-15,Cessna (Light aircraft)
449,Washington,DCA,19:13,2023-05-15,"['B62564', 'AA9292', 'FI7868', 'QR3881']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],17:30,2023-05-15,17:25,2023-05-15,19:13,2023-05-15,19:03,2023-05-15,
450,Philadelphia,PHL,19:14,2023-05-15,"['B62460', 'EI5205', 'HA2460', 'QR4187', 'TK8922']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:42,2023-05-15,19:00,2023-05-15,19:14,2023-05-15,20:19,2023-05-15,
451,Sarasota,SRQ,19:14,2023-05-15,"['B6940', 'QR3848']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],15:55,2023-05-15,15:48,2023-05-15,19:14,2023-05-15,19:20,2023-05-15,
452,Toronto,YTZ,19:15,2023-05-15,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-15,17:55,2023-05-15,19:15,2023-05-15,19:32,2023-05-15,
453,Miami,MIA,19:18,2023-05-15,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-15,15:51,2023-05-15,19:18,2023-05-15,19:02,2023-05-15,
454,Dublin,DUB,19:20,2023-05-15,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:42,2023-05-15,17:50,2023-05-15,19:20,2023-05-15,19:16,2023-05-15,
455,Houston,IAH,19:23,2023-05-15,"['UA1571', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - Delayed [+],14:35,2023-05-15,15:10,2023-05-15,19:23,2023-05-15,20:10,2023-05-15,
456,Los Angeles,LAX,19:24,2023-05-15,"['B61388', 'AA9265', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],10:45,2023-05-15,10:38,2023-05-15,19:24,2023-05-15,19:09,2023-05-15,
457,Cincinnati,CVG,19:25,2023-05-15,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],17:00,2023-05-15,18:25,2023-05-15,19:25,2023-05-15,20:29,2023-05-15,
458,Louisville,SDF,19:29,2023-05-15,['5X2014'],['UPS'],,Landed - On-time [+],17:27,2023-05-15,17:18,2023-05-15,19:29,2023-05-15,19:06,2023-05-15,
459,Nashville,BNA,19:30,2023-05-15,"['B6207', 'AA9195', 'HA2166', 'QR3810']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:54,2023-05-15,15:49,2023-05-15,19:30,2023-05-15,19:31,2023-05-15,
460,New Orleans,MSY,19:30,2023-05-15,['DL2112'],['Delta Air Lines'],A,Landed - Delayed [+],14:57,2023-05-15,17:28,2023-05-15,19:30,2023-05-15,21:42,2023-05-15,
461,Las Vegas,LAS,19:31,2023-05-15,"['B6888', 'EI5161', 'HA2180']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines']",C,Landed - On-time [+],11:25,2023-05-15,11:15,2023-05-15,19:31,2023-05-15,19:24,2023-05-15,
462,New York,LGA,19:32,2023-05-15,"['DL5707', 'VS3671', 'WS7789']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:59,2023-05-15,17:49,2023-05-15,19:32,2023-05-15,18:48,2023-05-15,
463,Washington,DCA,19:34,2023-05-15,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],18:00,2023-05-15,18:01,2023-05-15,19:34,2023-05-15,19:36,2023-05-15,
464,New York,LGA,19:37,2023-05-15,"['B61232', 'AA9530', 'HA2196', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-15,18:12,2023-05-15,19:37,2023-05-15,19:33,2023-05-15,
465,Coatesville,CTH,19:38,2023-05-15,['1I677'],['NetJets Aviation'],,Landed - Delayed [+],18:30,2023-05-15,19:01,2023-05-15,19:38,2023-05-15,20:05,2023-05-15,
466,Detroit,DTW,19:41,2023-05-15,"['DL2889', 'KL5634', 'VS4208', 'WS7312']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:40,2023-05-15,17:39,2023-05-15,19:41,2023-05-15,19:20,2023-05-15,
467,San Francisco,SFO,19:49,2023-05-15,"['B6334', 'AA9185', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],11:03,2023-05-15,11:00,2023-05-15,19:49,2023-05-15,19:42,2023-05-15,
468,Baltimore,BWI,19:50,2023-05-15,['WN1947'],['Southwest Airlines'],B,Landed - On-time [+],18:25,2023-05-15,18:27,2023-05-15,19:50,2023-05-15,19:58,2023-05-15,
469,Ponta Delgada (Azores),PDL,19:50,2023-05-15,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-15,18:05,2023-05-15,19:50,2023-05-15,20:00,2023-05-15,
470,San Francisco,SFO,19:53,2023-05-15,"['UA549', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],11:05,2023-05-15,11:26,2023-05-15,19:53,2023-05-15,20:18,2023-05-15,
471,Jacksonville,JAX,19:57,2023-05-15,"['B6502', 'HA2170', 'QR3864', 'TK8916']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],17:16,2023-05-15,17:16,2023-05-15,19:57,2023-05-15,20:12,2023-05-15,
472,Chicago,ORD,20:00,2023-05-15,"['DL896', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:30,2023-05-15,16:31,2023-05-15,20:00,2023-05-15,19:36,2023-05-15,
473,London,LHR,20:01,2023-05-15,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-15,17:15,2023-05-15,20:01,2023-05-15,19:39,2023-05-15,
474,Indianapolis,IND,20:02,2023-05-15,"['DL5624', 'AF2381', 'VS3144']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:35,2023-05-15,17:33,2023-05-15,20:02,2023-05-15,19:41,2023-05-15,
475,Zurich,ZRH,20:05,2023-05-15,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-15,17:58,2023-05-15,20:05,2023-05-15,20:08,2023-05-15,
476,Washington,DCA,20:11,2023-05-15,"['B62754', 'AA9313', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-15,18:22,2023-05-15,20:11,2023-05-15,19:57,2023-05-15,
477,Frankfurt,FRA,20:15,2023-05-15,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - On-time [+],17:35,2023-05-15,17:49,2023-05-15,20:15,2023-05-15,20:06,2023-05-15,
478,Syracuse,SYR,20:15,2023-05-15,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-05-15,18:54,2023-05-15,20:15,2023-05-15,19:59,2023-05-15,
479,Dallas,DFW,20:17,2023-05-15,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - Delayed [+],15:38,2023-05-15,16:14,2023-05-15,20:17,2023-05-15,20:48,2023-05-15,
480,Philadelphia,PHL,20:17,2023-05-15,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - Delayed [+],18:45,2023-05-15,20:45,2023-05-15,20:17,2023-05-15,22:07,2023-05-15,
481,Louisville,SDF,20:18,2023-05-15,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-15,17:48,2023-05-15,20:18,2023-05-15,19:55,2023-05-15,
482,Newark,EWR,20:19,2023-05-15,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - Delayed [+],18:57,2023-05-15,20:49,2023-05-15,20:19,2023-05-15,21:52,2023-05-15,
483,Fort Myers,RSW,20:21,2023-05-15,"['B6166', 'HA2494', 'QR3957']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:05,2023-05-15,16:54,2023-05-15,20:21,2023-05-15,20:06,2023-05-15,
484,Orlando,MCO,20:28,2023-05-15,"['B61152', 'AD7641', 'HA2154', 'QR3939']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:18,2023-05-15,17:37,2023-05-15,20:28,2023-05-15,20:55,2023-05-15,
485,New York,LGA,20:29,2023-05-15,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:59,2023-05-15,18:52,2023-05-15,20:29,2023-05-15,20:12,2023-05-15,
486,Chicago,ORD,20:30,2023-05-15,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:15,2023-05-15,17:11,2023-05-15,20:30,2023-05-15,20:16,2023-05-15,
487,Charleston,CHS,20:32,2023-05-15,"['B668', 'HA2328', 'QR3955']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:10,2023-05-15,18:07,2023-05-15,20:32,2023-05-15,20:29,2023-05-15,
488,Paris,CDG,20:35,2023-05-15,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-15,19:05,2023-05-15,20:35,2023-05-15,20:28,2023-05-15,
489,New York,LGA,20:36,2023-05-15,"['B61332', 'AA9536', 'HA2438', 'QR3947']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],19:15,2023-05-15,21:34,2023-05-15,20:36,2023-05-15,22:23,2023-05-15,
490,London,LHR,20:40,2023-05-15,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-15,17:58,2023-05-15,20:40,2023-05-15,20:37,2023-05-15,
491,Milwaukee,MKE,20:40,2023-05-15,"['B62230', 'QR3949']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],17:24,2023-05-15,17:13,2023-05-15,20:40,2023-05-15,20:17,2023-05-15,
492,Jacksonville,JAX,20:41,2023-05-15,"['DL2092', 'KE3312', 'VS2378']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],18:00,2023-05-15,18:13,2023-05-15,20:41,2023-05-15,20:54,2023-05-15,
493,Washington,DCA,20:42,2023-05-15,"['DL5740', 'VS3406']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:58,2023-05-15,18:54,2023-05-15,20:42,2023-05-15,20:30,2023-05-15,
494,Westchester County,HPN,20:49,2023-05-15,['CNS44'],['PlaneSense'],,Landed - On-time [+],20:00,2023-05-15,20:03,2023-05-15,20:49,2023-05-15,20:51,2023-05-15,
495,Raleigh/Durham,RDU,20:49,2023-05-15,"['B61484', 'AA9540', 'HA2474', 'QR4147', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:50,2023-05-15,19:02,2023-05-15,20:49,2023-05-15,21:02,2023-05-15,
496,San Diego,SAN,20:50,2023-05-15,['B6620'],['JetBlue Airways'],C,Landed - On-time [+],12:15,2023-05-15,12:12,2023-05-15,20:50,2023-05-15,20:38,2023-05-15,
497,Detroit,DTW,20:56,2023-05-15,"['B61136', 'AA9445', 'HA2420', 'TK8910']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Turkish Airlines']",C,Landed - Delayed [+],18:59,2023-05-15,19:34,2023-05-15,20:56,2023-05-15,21:16,2023-05-15,
498,Miami,MIA,20:56,2023-05-15,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-05-15,17:33,2023-05-15,20:56,2023-05-15,20:49,2023-05-15,
499,Tampa,TPA,20:57,2023-05-15,"['B6592', 'HA2228']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],17:40,2023-05-15,18:51,2023-05-15,20:57,2023-05-15,21:57,2023-05-15,
500,Belgrade,BZN,20:59,2023-05-15,['1I225'],['NetJets Aviation'],,Landed - Delayed [+],14:45,2023-05-15,15:29,2023-05-15,20:59,2023-05-15,21:17,2023-05-15,
501,Charlotte,CLT,21:00,2023-05-15,['DL5635'],['Delta Air Lines'],A,Landed - On-time [+],18:25,2023-05-15,18:18,2023-05-15,21:00,2023-05-15,20:38,2023-05-15,
502,Charlotte,CLT,21:00,2023-05-15,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:47,2023-05-15,19:50,2023-05-15,21:00,2023-05-15,21:55,2023-05-15,
503,Saranac Lake,SLK,21:03,2023-05-15,['9K960'],['Cape Air'],C,Landed - On-time [+],19:40,2023-05-15,19:15,2023-05-15,21:03,2023-05-15,20:20,2023-05-15,
504,Washington,DCA,21:05,2023-05-15,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:30,2023-05-15,19:44,2023-05-15,21:05,2023-05-15,21:11,2023-05-15,
505,Toronto,YTZ,21:05,2023-05-15,['PD2949'],['Porter Airlines Canada'],E,Landed - On-time [+],19:30,2023-05-15,19:27,2023-05-15,21:05,2023-05-15,20:57,2023-05-15,
506,Savannah,SAV,21:10,2023-05-15,"['B61148', 'HA2478']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],18:42,2023-05-15,18:27,2023-05-15,21:10,2023-05-15,20:57,2023-05-15,
507,Atlanta,ATL,21:11,2023-05-15,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:30,2023-05-15,18:32,2023-05-15,21:11,2023-05-15,21:00,2023-05-15,
508,Los Angeles,LAX,21:12,2023-05-15,"['DL737', 'AF2609', 'KE7525', 'VS2203']","['Delta Air Lines', 'Air France', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],12:35,2023-05-15,13:04,2023-05-15,21:12,2023-05-15,21:15,2023-05-15,
509,New York,LGA,21:14,2023-05-15,"['DL2807', 'AF2460', 'VS3280', 'WS7909']","['Delta Air Lines', 'Air France', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-15,19:57,2023-05-15,21:14,2023-05-15,21:12,2023-05-15,
510,Montreal,YUL,21:16,2023-05-15,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],19:50,2023-05-15,19:55,2023-05-15,21:16,2023-05-15,21:11,2023-05-15,
511,New York,JFK,21:19,2023-05-15,"['AA4743', 'B64797', 'BA4651', 'CX7539', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:29,2023-05-15,19:26,2023-05-15,21:19,2023-05-15,20:40,2023-05-15,
512,Las Vegas,LAS,21:24,2023-05-15,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-15,13:08,2023-05-15,21:24,2023-05-15,21:06,2023-05-15,
513,Newark,EWR,21:29,2023-05-15,"['UA1402', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],20:07,2023-05-15,20:08,2023-05-15,21:29,2023-05-15,21:18,2023-05-15,
514,Baltimore,BWI,21:32,2023-05-15,['DL3984'],['Delta Air Lines'],A,Landed - On-time [+],19:57,2023-05-15,19:53,2023-05-15,21:32,2023-05-15,21:17,2023-05-15,
515,New York,LGA,21:34,2023-05-15,"['B61432', 'AA9538']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],20:15,2023-05-15,20:41,2023-05-15,21:34,2023-05-15,22:00,2023-05-15,
516,San Francisco,SFO,21:51,2023-05-15,"['UA2652', 'NH7330', 'NZ9013', 'VA8307']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],13:00,2023-05-15,13:49,2023-05-15,21:51,2023-05-15,22:15,2023-05-15,
517,Washington,DCA,21:53,2023-05-15,['DL5703'],['Delta Air Lines'],A,Landed - On-time [+],20:15,2023-05-15,20:08,2023-05-15,21:53,2023-05-15,21:38,2023-05-15,
518,Chicago,ORD,21:53,2023-05-15,"['UA656', 'EK6224', 'NH7794', 'NZ2089']","['United Airlines', 'Emirates', 'ANA All Nippon Airways', 'Air New Zealand']",B,Landed - On-time [+],18:29,2023-05-15,18:27,2023-05-15,21:53,2023-05-15,21:49,2023-05-15,
519,Baltimore,BWI,21:55,2023-05-15,['WN1045'],['Southwest Airlines'],B,Landed - Delayed [+],20:30,2023-05-15,20:55,2023-05-15,21:55,2023-05-15,22:26,2023-05-15,
520,New York,JFK,21:56,2023-05-15,"['B6318', 'AA9284', 'EI5010', 'EY8269', 'HA2000', 'QR3819']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:30,2023-05-15,20:31,2023-05-15,21:56,2023-05-15,21:45,2023-05-15,
521,Pittsburgh,PIT,22:00,2023-05-15,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,En Route [+],20:25,2023-05-15,,,22:00,2023-05-15,,,
522,Baltimore,BWI,22:01,2023-05-15,"['B6726', 'AA9208', 'HA2394']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:35,2023-05-15,20:45,2023-05-15,22:01,2023-05-15,22:14,2023-05-15,
523,Raleigh/Durham,RDU,22:02,2023-05-15,['DL2996'],['Delta Air Lines'],A,Landed - Delayed [+],19:59,2023-05-15,22:31,2023-05-15,22:02,2023-05-15,00:13,2023-05-16,
524,Austin,AUS,22:03,2023-05-15,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-15,17:15,2023-05-15,22:03,2023-05-15,22:08,2023-05-15,
525,Kansas City,MCI,22:03,2023-05-15,"['B62364', 'AA9127']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],18:00,2023-05-15,19:28,2023-05-15,22:03,2023-05-15,23:07,2023-05-15,
526,Washington,DCA,22:04,2023-05-15,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-05-15,20:23,2023-05-15,22:04,2023-05-15,21:47,2023-05-15,
527,Denver,DEN,22:04,2023-05-15,['UA1592'],['United Airlines'],B,Landed - Delayed [+],16:05,2023-05-15,19:08,2023-05-15,22:04,2023-05-15,00:46,2023-05-16,
528,San Francisco,SFO,22:07,2023-05-15,"['DL475', 'KE6731']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],13:15,2023-05-15,13:14,2023-05-15,22:07,2023-05-15,21:55,2023-05-15,
