,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
424,Chicago,ORD,18:22,2023-05-01,"['AA4351', 'B64520', 'JL7312']","['American Airlines', 'JetBlue Airways', 'JAL Japan Airlines']",B,Landed - On-time [+],15:00,2023-05-01,14:59,2023-05-01,18:22,2023-05-01,18:15,2023-05-01,
425,Newark,EWR,18:23,2023-05-01,"['DL5767', 'AF5692', 'VS3775']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-01,16:54,2023-05-01,18:23,2023-05-01,18:03,2023-05-01,
426,Tokyo,NRT,18:25,2023-05-01,"['JL8', 'AA8476', 'MH9108']","['JAL Japan Airlines', 'American Airlines', 'Malaysia Airlines']",E,Landed - On-time [+],18:25,2023-05-01,18:27,2023-05-01,18:25,2023-05-01,18:30,2023-05-01,
427,Cancun,CUN,18:26,2023-05-01,"['DL643', 'AM5082']","['Delta Air Lines', 'Aeromexico']",E,Landed - Delayed [+],13:00,2023-05-01,17:30,2023-05-01,18:26,2023-05-01,22:31,2023-05-01,
428,Raleigh/Durham,RDU,18:30,2023-05-01,"['DL1391', 'AF2430', 'VS3202']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - Delayed [+],16:29,2023-05-01,17:52,2023-05-01,18:30,2023-05-01,19:46,2023-05-01,
429,Bentonville,XNA,18:32,2023-05-01,['1I563'],['NetJets Aviation'],,Landed - On-time [+],14:30,2023-05-01,14:46,2023-05-01,18:32,2023-05-01,18:40,2023-05-01,
430,New York,LGA,18:33,2023-05-01,['DL5750'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-05-01,16:56,2023-05-01,18:33,2023-05-01,18:04,2023-05-01,
431,Munich,MUC,18:34,2023-05-01,['LH8P'],['Lufthansa'],,Landed - On-time [+],16:30,2023-05-01,16:38,2023-05-01,18:34,2023-05-01,18:30,2023-05-01,
432,Orlando,MCO,18:35,2023-05-01,"['B62052', 'AA9515', 'AD7670', 'EI5177', 'FI7814', 'HA2348', 'QR4117']","['JetBlue Airways', 'American Airlines', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:24,2023-05-01,15:21,2023-05-01,18:35,2023-05-01,18:19,2023-05-01,
433,Dulles,IAD,18:40,2023-05-01,"['UA688', 'CM1085', 'LH7448', 'NH7104', 'OS7887', 'SK8767', 'SN8833']","['United Airlines', 'Copa Airlines', 'Lufthansa', 'ANA All Nippon Airways', 'Austrian', 'SAS Scandinavian Airlines', 'Brussels Airlines']",B,Landed - On-time [+],17:05,2023-05-01,17:00,2023-05-01,18:40,2023-05-01,18:29,2023-05-01,
434,Massena,MSS,18:40,2023-05-01,['4B865'],['Boutique Air'],B,Landed - Delayed [+],17:30,2023-05-01,17:43,2023-05-01,18:40,2023-05-01,19:04,2023-05-01,
435,New York,LGA,18:42,2023-05-01,"['B61132', 'AA9373', 'QR4269']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:15,2023-05-01,17:16,2023-05-01,18:42,2023-05-01,18:21,2023-05-01,
436,Orlando,MCO,18:44,2023-05-01,"['DL2031', 'VS3175']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],15:35,2023-05-01,15:32,2023-05-01,18:44,2023-05-01,18:14,2023-05-01,
437,Dallas,DFW,18:46,2023-05-01,"['B61214', 'EI5135', 'FI7870', 'QR4264']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Qatar Airways']",C,Landed - On-time [+],13:52,2023-05-01,14:20,2023-05-01,18:46,2023-05-01,18:53,2023-05-01,
438,Toronto,YYZ,18:46,2023-05-01,"['AC770', 'SK3890', 'UA8138']","['Air Canada', 'SAS Scandinavian Airlines', 'United Airlines']",B,Landed - On-time [+],17:15,2023-05-01,17:18,2023-05-01,18:46,2023-05-01,18:59,2023-05-01,
439,Cleveland,CLE,18:48,2023-05-01,"['DL3636', 'VS2273']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-01,16:54,2023-05-01,18:48,2023-05-01,18:42,2023-05-01,
440,Tampa,TPA,18:49,2023-05-01,"['B6592', 'AA9395', 'EI5291', 'HA2228', 'QR4172']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],15:30,2023-05-01,17:48,2023-05-01,18:49,2023-05-01,20:52,2023-05-01,
441,Dublin,DUB,18:50,2023-05-01,"['EI137', 'B66817', 'BA6137']","['Aer Lingus', 'JetBlue Airways', 'British Airways']",C,En Route [+],16:45,2023-05-01,,,18:50,2023-05-01,,,Airbus A330-300
442,Istanbul,IST,18:50,2023-05-01,"['TK81', 'B66901', 'PK5081', 'SQ6301']","['Turkish Airlines', 'JetBlue Airways', 'Pakistan International Airlines', 'Singapore Airlines']",E,Landed - Delayed [+],15:10,2023-05-01,16:19,2023-05-01,18:50,2023-05-01,19:46,2023-05-01,
443,Reykjavik,KEF,18:50,2023-05-01,"['FI631', 'B65631']","['Icelandair', 'JetBlue Airways']",E,Landed - On-time [+],17:10,2023-05-01,17:10,2023-05-01,18:50,2023-05-01,18:40,2023-05-01,
444,Seattle,SEA,18:50,2023-05-01,"['AS384', 'AA7442', 'QR3335', 'TN2556']","['Alaska Airlines', 'American Airlines', 'Qatar Airways', 'Air Tahiti Nui']",B,Landed - On-time [+],10:30,2023-05-01,10:28,2023-05-01,18:50,2023-05-01,18:57,2023-05-01,
445,Atlanta,ATL,18:55,2023-05-01,"['DL334', 'AF8517', 'AM3200', 'KL5022', 'LA8755', 'VS3634', 'WS6343']","['Delta Air Lines', 'Air France', 'Aeromexico', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - Delayed [+],16:20,2023-05-01,16:45,2023-05-01,18:55,2023-05-01,19:12,2023-05-01,
446,Washington,DCA,18:55,2023-05-01,"['AA2143', 'B64269']","['American Airlines', 'JetBlue Airways']",B,Landed - Delayed [+],17:15,2023-05-01,22:40,2023-05-01,18:55,2023-05-01,00:06,2023-05-02,
447,Portland,PDX,18:55,2023-05-01,"['AS358', 'QR2136']","['Alaska Airlines', 'Qatar Airways']",B,Landed - Delayed [+],10:30,2023-05-01,10:53,2023-05-01,18:55,2023-05-01,19:25,2023-05-01,
448,Philadelphia,PHL,18:55,2023-05-01,"['DL5635', 'AF6881', 'VS4197']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:30,2023-05-01,17:33,2023-05-01,18:55,2023-05-01,18:47,2023-05-01,
449,Dublin,DUB,18:59,2023-05-01,['EI1GX'],['Aer Lingus'],,Landed - On-time [+],17:30,2023-05-01,17:38,2023-05-01,18:59,2023-05-01,18:54,2023-05-01,
450,Fort Myers,RSW,18:59,2023-05-01,"['B6466', 'EI5243', 'HA2220', 'QR3951']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],15:35,2023-05-01,15:53,2023-05-01,18:59,2023-05-01,18:57,2023-05-01,
451,New York,JFK,19:00,2023-05-01,"['DL5615', 'AM3357', 'AZ3342', 'KE7307', 'KL6729', 'MU4542', 'VS4777', 'WS6721']","['Delta Air Lines', 'Aeromexico', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'China Eastern Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],17:30,2023-05-01,17:29,2023-05-01,19:00,2023-05-01,18:40,2023-05-01,
452,Orlando,MCO,19:01,2023-05-01,['NK103'],['Spirit Airlines'],B,Landed - On-time [+],16:00,2023-05-01,15:58,2023-05-01,19:01,2023-05-01,18:55,2023-05-01,
453,Pittsburgh,PIT,19:03,2023-05-01,"['DL5657', 'VS2381']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:15,2023-05-01,17:08,2023-05-01,19:03,2023-05-01,18:35,2023-05-01,
454,San Francisco,SFO,19:05,2023-05-01,"['B6334', 'AA9185', 'FI7832', 'HA2226']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:20,2023-05-01,10:10,2023-05-01,19:05,2023-05-01,18:43,2023-05-01,
455,Minneapolis,MSP,19:06,2023-05-01,"['DL1186', 'KL5798', 'VS4298', 'WS7326']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],15:15,2023-05-01,15:14,2023-05-01,19:06,2023-05-01,19:05,2023-05-01,
456,Columbus,CMH,19:10,2023-05-01,"['DL5677', 'AF2462', 'VS4210']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:04,2023-05-01,17:26,2023-05-01,19:10,2023-05-01,19:08,2023-05-01,
457,Chicago,MDW,19:10,2023-05-01,['WN2942'],['Southwest Airlines'],B,Landed - Delayed [+],16:00,2023-05-01,16:18,2023-05-01,19:10,2023-05-01,19:28,2023-05-01,
458,Miami,MIA,19:10,2023-05-01,"['AA2973', 'B64106', 'BA4916', 'IB4891']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Iberia']",B,Landed - On-time [+],15:55,2023-05-01,16:20,2023-05-01,19:10,2023-05-01,19:15,2023-05-01,
459,Baltimore,BWI,19:11,2023-05-01,"['B61026', 'AA9348', 'EI5115', 'FI7918', 'HA2398', 'QR3891', 'TK8904']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],17:40,2023-05-01,17:57,2023-05-01,19:11,2023-05-01,19:19,2023-05-01,
460,Farmingdale,FRG,19:11,2023-05-01,['CNS1510'],['PlaneSense'],,Landed - Delayed [+],18:30,2023-05-01,18:59,2023-05-01,19:11,2023-05-01,19:52,2023-05-01,
461,Milwaukee,MKE,19:11,2023-05-01,['1I246'],['NetJets Aviation'],,Landed - On-time [+],16:03,2023-05-01,15:49,2023-05-01,19:11,2023-05-01,18:42,2023-05-01,
462,Houston,IAH,19:12,2023-05-01,"['UA1484', 'NZ6391']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],14:20,2023-05-01,14:13,2023-05-01,19:12,2023-05-01,18:42,2023-05-01,
463,Nantucket,ACK,19:13,2023-05-01,"['9K5221', 'B65940']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],18:25,2023-05-01,18:15,2023-05-01,19:13,2023-05-01,19:10,2023-05-01,Cessna (Light aircraft)
464,Washington,DCA,19:13,2023-05-01,"['B61354', 'AA9488', 'FI7826', 'HA2410', 'QR3979']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:30,2023-05-01,18:53,2023-05-01,19:13,2023-05-01,20:28,2023-05-01,
465,Aruba,AUA,19:14,2023-05-01,"['B6474', 'QR3814']","['JetBlue Airways', 'Qatar Airways']",C,Landed - On-time [+],14:15,2023-05-01,14:19,2023-05-01,19:14,2023-05-01,19:10,2023-05-01,
466,Cincinnati,CVG,19:14,2023-05-01,"['DL2482', 'AF2566', 'VS2001']","['Delta Air Lines', 'Air France', 'Virgin Atlantic']",A,Landed - On-time [+],17:00,2023-05-01,16:54,2023-05-01,19:14,2023-05-01,19:11,2023-05-01,
467,Toronto,YTZ,19:15,2023-05-01,['PD2947'],['Porter Airlines Canada'],E,Landed - Delayed [+],17:40,2023-05-01,18:02,2023-05-01,19:15,2023-05-01,19:38,2023-05-01,
468,New Orleans,MSY,19:23,2023-05-01,['DL2112'],['Delta Air Lines'],A,Landed - On-time [+],15:00,2023-05-01,14:45,2023-05-01,19:23,2023-05-01,18:43,2023-05-01,
469,Washington,DCA,19:25,2023-05-01,"['DL5700', 'VS2002']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-01,17:36,2023-05-01,19:25,2023-05-01,19:07,2023-05-01,
470,New York,JFK,19:28,2023-05-01,"['B61918', 'AA9283', 'EI5016', 'LY8609', 'QR3890']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:59,2023-05-01,18:29,2023-05-01,19:28,2023-05-01,19:48,2023-05-01,
471,Los Angeles,LAX,19:28,2023-05-01,"['B61388', 'AA9265', 'FI7866', 'HA2314']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],10:50,2023-05-01,10:40,2023-05-01,19:28,2023-05-01,19:05,2023-05-01,
472,Louisville,SDF,19:29,2023-05-01,['5X2014'],['UPS'],,Landed - On-time [+],17:27,2023-05-01,17:25,2023-05-01,19:29,2023-05-01,19:14,2023-05-01,
473,Washington,DCA,19:33,2023-05-01,"['AA2148', 'B64276']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:59,2023-05-01,17:56,2023-05-01,19:33,2023-05-01,19:16,2023-05-01,
474,Cleveland,CLE,19:34,2023-05-01,"['B6640', 'AA9245', 'HA2144', 'QR4008']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],17:50,2023-05-01,17:59,2023-05-01,19:34,2023-05-01,19:34,2023-05-01,
475,San Juan,SJU,19:34,2023-05-01,['NK1164'],['Spirit Airlines'],B,Canceled [+],15:09,2023-05-01,,,19:34,2023-05-01,,,Airbus A320 (sharklets)
476,Nassau,NAS,19:36,2023-05-01,"['B6410', 'QR3941']","['JetBlue Airways', 'Qatar Airways']",C,Landed - Delayed [+],16:15,2023-05-01,16:37,2023-05-01,19:36,2023-05-01,19:52,2023-05-01,
477,New York,LGA,19:37,2023-05-01,"['B61232', 'AA9530', 'QR3943']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:15,2023-05-01,18:13,2023-05-01,19:37,2023-05-01,19:23,2023-05-01,
478,New York,LGA,19:38,2023-05-01,"['DL5707', 'WS7789']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],18:00,2023-05-01,17:59,2023-05-01,19:38,2023-05-01,19:22,2023-05-01,
479,Fort Lauderdale,FLL,19:40,2023-05-01,"['B62070', 'AD7417', 'EI5145', 'HA2430', 'QR3967', 'TK8912']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - Delayed [+],16:20,2023-05-01,17:10,2023-05-01,19:40,2023-05-01,20:19,2023-05-01,
480,London,LHR,19:40,2023-05-01,"['BA203', 'AA6927', 'AY5503', 'EI8903', 'IB7395']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - On-time [+],17:05,2023-05-01,17:19,2023-05-01,19:40,2023-05-01,19:46,2023-05-01,
481,Baltimore,BWI,19:50,2023-05-01,['WN1947'],['Southwest Airlines'],B,Landed - Delayed [+],18:25,2023-05-01,19:06,2023-05-01,19:50,2023-05-01,20:27,2023-05-01,
482,Ponta Delgada (Azores),PDL,19:50,2023-05-01,"['S4281', 'TP6473']","['Azores Airlines', 'TAP Air Portugal']",E,Landed - On-time [+],18:05,2023-05-01,18:05,2023-05-01,19:50,2023-05-01,19:40,2023-05-01,
483,Chicago,ORD,19:56,2023-05-01,"['DL2015', 'VS1860']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],16:35,2023-05-01,16:25,2023-05-01,19:56,2023-05-01,19:49,2023-05-01,
484,West Palm Beach,PBI,19:56,2023-05-01,"['B61722', 'QR3873', 'TK8918']","['JetBlue Airways', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],16:45,2023-05-01,17:00,2023-05-01,19:56,2023-05-01,19:53,2023-05-01,
485,San Antonio,SAT,20:00,2023-05-01,"['B61566', 'AA9179', 'QR4254']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],14:44,2023-05-01,14:32,2023-05-01,20:00,2023-05-01,19:29,2023-05-01,
486,London,LHR,20:01,2023-05-01,"['VS11', 'AF9645', 'DL5985', 'KL4804', 'SQ2511']","['Virgin Atlantic', 'Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Singapore Airlines']",E,Landed - On-time [+],17:15,2023-05-01,17:24,2023-05-01,20:01,2023-05-01,19:40,2023-05-01,
487,Zurich,ZRH,20:05,2023-05-01,"['LX52', 'UA9722']","['SWISS', 'United Airlines']",E,Landed - On-time [+],17:40,2023-05-01,18:01,2023-05-01,20:05,2023-05-01,20:10,2023-05-01,
488,Indianapolis,IND,20:06,2023-05-01,"['DL5595', 'VS3144']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],17:45,2023-05-01,17:44,2023-05-01,20:06,2023-05-01,20:01,2023-05-01,
489,Newark,EWR,20:10,2023-05-01,"['B62680', 'AA9417', 'HA2150', 'QR3991', 'TP4480']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],18:40,2023-05-01,18:28,2023-05-01,20:10,2023-05-01,20:02,2023-05-01,
490,Washington,DCA,20:11,2023-05-01,"['B62754', 'AA9293', 'QR3821']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],18:30,2023-05-01,18:22,2023-05-01,20:11,2023-05-01,20:04,2023-05-01,
491,Louisville,SDF,20:12,2023-05-01,"['AA4786', 'B64677']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:55,2023-05-01,17:48,2023-05-01,20:12,2023-05-01,20:04,2023-05-01,
492,Philadelphia,PHL,20:13,2023-05-01,"['AA1856', 'BA6808', 'MH9493', 'QR7979']","['American Airlines', 'British Airways', 'Malaysia Airlines', 'Qatar Airways']",B,Landed - On-time [+],18:46,2023-05-01,18:58,2023-05-01,20:13,2023-05-01,20:19,2023-05-01,
493,Chicago,ORD,20:14,2023-05-01,"['AA1033', 'AS4347', 'B64294', 'BA5129', 'QR2760']","['American Airlines', 'Alaska Airlines', 'JetBlue Airways', 'British Airways', 'Qatar Airways']",B,Landed - On-time [+],17:00,2023-05-01,16:51,2023-05-01,20:14,2023-05-01,20:01,2023-05-01,
494,San Francisco,SFO,20:14,2023-05-01,"['UA1483', 'NZ9015', 'VA8309']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],11:25,2023-05-01,11:23,2023-05-01,20:14,2023-05-01,20:25,2023-05-01,
495,Frankfurt,FRA,20:15,2023-05-01,"['LH420', 'AC9187', 'SN7236', 'UA8859']","['Lufthansa', 'Air Canada', 'Brussels Airlines', 'United Airlines']",E,Landed - Delayed [+],17:35,2023-05-01,17:56,2023-05-01,20:15,2023-05-01,20:35,2023-05-01,
496,Syracuse,SYR,20:16,2023-05-01,['AA6104'],['American Airlines'],B,Landed - On-time [+],18:55,2023-05-01,18:41,2023-05-01,20:16,2023-05-01,19:56,2023-05-01,
497,Detroit,DTW,20:17,2023-05-01,"['DL2889', 'KL5634', 'VS4208']","['Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],18:19,2023-05-01,18:19,2023-05-01,20:17,2023-05-01,20:05,2023-05-01,
498,Newark,EWR,20:21,2023-05-01,"['UA1779', 'SK6778', 'TP8516']","['United Airlines', 'SAS Scandinavian Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],18:56,2023-05-01,19:07,2023-05-01,20:21,2023-05-01,20:18,2023-05-01,
499,New York,JFK,20:23,2023-05-01,"['B62418', 'AA9331', 'EI5010', 'EY8279', 'QR4007']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Qatar Airways']",C,Landed - On-time [+],18:55,2023-05-01,19:01,2023-05-01,20:23,2023-05-01,20:31,2023-05-01,
500,Aruba,AUA,20:28,2023-05-01,['B674'],['JetBlue Airways'],C,Landed - Delayed [+],15:30,2023-05-01,16:24,2023-05-01,20:28,2023-05-01,21:45,2023-05-01,
501,Omaha,OMA,20:32,2023-05-01,['1I686'],['NetJets Aviation'],,Landed - On-time [+],16:30,2023-05-01,16:44,2023-05-01,20:32,2023-05-01,20:28,2023-05-01,
502,New York,LGA,20:33,2023-05-01,"['DL5830', 'VS3669']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:00,2023-05-01,18:58,2023-05-01,20:33,2023-05-01,20:07,2023-05-01,
503,Paris,CDG,20:35,2023-05-01,"['AF322', 'DL8514', 'KL2424', 'VS6751']","['Air France', 'Delta Air Lines', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",E,Landed - On-time [+],19:00,2023-05-01,19:02,2023-05-01,20:35,2023-05-01,20:13,2023-05-01,
504,New York,LGA,20:36,2023-05-01,"['B61332', 'AA9536', 'QR4270']","['JetBlue Airways', 'American Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:15,2023-05-01,19:03,2023-05-01,20:36,2023-05-01,20:14,2023-05-01,
505,Tampa,TPA,20:37,2023-05-01,"['B61992', 'HA2486', 'QR4003']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],17:20,2023-05-01,17:53,2023-05-01,20:37,2023-05-01,21:17,2023-05-01,
506,Dallas,DFW,20:38,2023-05-01,"['AA2306', 'QF4520']","['American Airlines', 'Qantas']",B,Landed - On-time [+],16:03,2023-05-01,16:07,2023-05-01,20:38,2023-05-01,20:34,2023-05-01,
507,Washington,DCA,20:40,2023-05-01,"['DL5706', 'VS3425']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],18:55,2023-05-01,18:52,2023-05-01,20:40,2023-05-01,20:17,2023-05-01,
508,London,LHR,20:40,2023-05-01,"['UA25', 'AC5479', 'LH7666', 'LX3116', 'OS7901', 'SN9052']","['United Airlines', 'Air Canada', 'Lufthansa', 'SWISS', 'Austrian', 'Brussels Airlines']",E,Landed - On-time [+],18:00,2023-05-01,17:48,2023-05-01,20:40,2023-05-01,19:59,2023-05-01,
509,Los Angeles,VNY,20:42,2023-05-01,['JTL776'],['Jet Linx Aviation'],,Landed - Delayed [+],12:25,2023-05-01,14:13,2023-05-01,20:42,2023-05-01,22:18,2023-05-01,
510,Los Angeles,LAX,20:45,2023-05-01,"['B6888', 'AA9253', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],12:09,2023-05-01,12:03,2023-05-01,20:45,2023-05-01,20:25,2023-05-01,
511,Raleigh/Durham,RDU,20:45,2023-05-01,"['B6184', 'AA9456', 'HA2470', 'QR3880', 'TK8932']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways', 'Turkish Airlines']",C,Landed - On-time [+],18:46,2023-05-01,18:59,2023-05-01,20:45,2023-05-01,20:55,2023-05-01,
512,Myrtle Beach,MYR,20:47,2023-05-01,['NK3863'],['Spirit Airlines'],B,Landed - On-time [+],18:45,2023-05-01,18:42,2023-05-01,20:47,2023-05-01,20:59,2023-05-01,
513,Miami,MIA,20:51,2023-05-01,"['AA1074', 'B64007', 'IB4898']","['American Airlines', 'JetBlue Airways', 'Iberia']",B,Landed - On-time [+],17:35,2023-05-01,17:44,2023-05-01,20:51,2023-05-01,20:52,2023-05-01,
514,Charlotte,CLT,20:53,2023-05-01,"['AA1978', 'MH9462']","['American Airlines', 'Malaysia Airlines']",B,Landed - Delayed [+],18:46,2023-05-01,20:30,2023-05-01,20:53,2023-05-01,22:25,2023-05-01,
515,New York,JFK,20:53,2023-05-01,"['AA4743', 'B64797', 'BA4651', 'CX7558', 'JL7454', 'MH9498', 'QF4137', 'QR9132']","['American Airlines', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'JAL Japan Airlines', 'Malaysia Airlines', 'Qantas', 'Qatar Airways']",B,Landed - On-time [+],19:25,2023-05-01,19:14,2023-05-01,20:53,2023-05-01,20:40,2023-05-01,
516,Charlotte,CLT,20:59,2023-05-01,['DL5762'],['Delta Air Lines'],A,Landed - On-time [+],18:35,2023-05-01,18:31,2023-05-01,20:59,2023-05-01,20:46,2023-05-01,
517,Washington,DCA,21:05,2023-05-01,"['B62354', 'AA9416']","['JetBlue Airways', 'American Airlines']",C,Landed - Delayed [+],19:30,2023-05-01,20:12,2023-05-01,21:05,2023-05-01,21:31,2023-05-01,
518,Toronto,YTZ,21:05,2023-05-01,['PD2949'],['Porter Airlines Canada'],E,Landed - Delayed [+],19:30,2023-05-01,19:48,2023-05-01,21:05,2023-05-01,21:22,2023-05-01,
519,Atlanta,ATL,21:08,2023-05-01,"['DL360', 'AF6856', 'AM3041', 'AZ3502', 'KL5046', 'LA6152', 'VS4252', 'WS6379']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],18:35,2023-05-01,18:59,2023-05-01,21:08,2023-05-01,21:17,2023-05-01,
520,Los Angeles,LAX,21:08,2023-05-01,"['DL367', 'KE7525', 'VS2203']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],12:33,2023-05-01,14:32,2023-05-01,21:08,2023-05-01,23:00,2023-05-01,
521,Orlando,MCO,21:13,2023-05-01,"['B61152', 'AD7641', 'HA2154']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],18:05,2023-05-01,18:14,2023-05-01,21:13,2023-05-01,21:11,2023-05-01,
522,Montreal,YUL,21:16,2023-05-01,"['AC8612', 'UA8424']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],19:50,2023-05-01,21:22,2023-05-01,21:16,2023-05-01,22:45,2023-05-01,
523,Raleigh/Durham,RDU,21:18,2023-05-01,"['DL2996', 'VS4282']","['Delta Air Lines', 'Virgin Atlantic']",A,Landed - On-time [+],19:20,2023-05-01,19:14,2023-05-01,21:18,2023-05-01,20:56,2023-05-01,
524,Las Vegas,LAS,21:20,2023-05-01,"['DL882', 'LA6303', 'VS3008']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],13:15,2023-05-01,13:14,2023-05-01,21:20,2023-05-01,21:29,2023-05-01,
525,Savannah,SAV,21:24,2023-05-01,"['B62350', 'HA2476']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],18:56,2023-05-01,19:23,2023-05-01,21:24,2023-05-01,21:40,2023-05-01,
526,New York,LGA,21:28,2023-05-01,"['DL5621', 'VS3280', 'WS7905']","['Delta Air Lines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],20:00,2023-05-01,19:59,2023-05-01,21:28,2023-05-01,21:19,2023-05-01,
527,New York,JFK,21:30,2023-05-01,"['B6918', 'AA9355', 'EI5020', 'EY8258', 'HA2174', 'QR3987']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Etihad Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - Delayed [+],20:00,2023-05-01,20:50,2023-05-01,21:30,2023-05-01,22:15,2023-05-01,
528,Baltimore,BWI,21:31,2023-05-01,['DL5849'],['Delta Air Lines'],A,Landed - On-time [+],19:56,2023-05-01,19:50,2023-05-01,21:31,2023-05-01,21:10,2023-05-01,
529,Milwaukee,MKE,21:31,2023-05-01,['B62230'],['JetBlue Airways'],C,Landed - Delayed [+],18:15,2023-05-01,18:36,2023-05-01,21:31,2023-05-01,21:46,2023-05-01,
